Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
43.69,8,12,Gastiaburu-Frank Abigél,8,PVSK,F4,Budapest (HUN),2022.2.05
43.69,-,12,Gastiaburu-Frank Abigél,8,PVSK,F1,Budapest (HUN),2022.2.2
43.9,9,14,Kiss Gréta,8,REAC SI SE,F4,Budapest (HUN),2022.2.2
43.98,10,15,Polgár Zsófia,9,Győri Atlétikai Club,CE10,Budapest (HUN),2022.3.13
44.21,11,16,Molnár Mira,7,MATE - GEAC,F8,Budapest (HUN),2022.2.05
44.33,12,17,Szmolár Boglárka,7,VSD,F2,Budapest (HUN),2022.2.2
44.35,13,18,Lőkös Laura,8,MATE - GEAC,F5,Budapest (HUN),2022.2.05
44.4,14,19,Prutkay Kata,8,A-Plast Ikarus BSE,F7,Budapest (HUN),2022.2.05
44.47,15,20,Tolnay Réka,9,Győri Atlétikai Club,CE9,Budapest (HUN),2022.3.13
44.53,16,21,Pápai Nerina,8,Szombathelyi SI,F2,Budapest (HUN),2022.2.2
44.63,17,22,Kertész Márta,7,NYSC,F6,Budapest (HUN),2022.2.05
44.75,18,23,Csahóczi Kamilla,8,Keszthely VDSE,F6,Budapest (HUN),2022.2.05
44.93,19,24,Keller Kincső,8,A-Plast Ikarus BSE,F8,Budapest (HUN),2022.2.05
44.96,-,25,Kertész Márta,7,NYSC,F2,Nyíregyháza (HUN),2022.1.23
45.18,20,26,Szőke Gréta,9,DSC-SI,CE10,Budapest (HUN),2022.3.13
45.3,21,27,Balogh Izabella,8,FTC,F10,Budapest (HUN),2022.2.05
45.54,22,28,Andraschek Rozina,7,Budafoki MTE,F9,Budapest (HUN),2022.2.05
45.6,23,29,Gelle Zsófia,7,MATE - GEAC,F10,Budapest (HUN),2022.2.05
45.98,24,30,Zsadon Emma,8,POSTÁS SE,F2,Budapest (HUN),2022.2.2
46.14,25,31,Vágó Zsófia,9,Csepeli DAC,CE10,Budapest (HUN),2022.3.13
46.16,-,32,Zsadon Emma,8,POSTÁS SE,F1,Nyíregyháza (HUN),2022.1.23
46.16,26,32,Éva Nikolett,8,DOVASE,F3,Budapest (HUN),2022.2.05
46.17,27,34,Rákosy Csenge,8,POSTÁS SE,F2,Budapest (HUN),2022.2.05
46.19,28,35,Firnistál Málna,7,Szolnoki SC-SI,F5,Budapest (HUN),2022.2.05
46.22,29,36,Ádám Hanna,8,SVSE,F4,Budapest (HUN),2022.2.2
46.26,30,37,Kerékgyártó Zsófia,7,SVSE,F8,Budapest (HUN),2022.2.05
46.5,31,38,Fekete Ramóna,7,Kőszegi Lóránt FC,F9,Budapest (HUN),2022.2.05
46.52,32,39,Nagy Lili,8,III. kerület TVE,F4,Budapest (HUN),2022.2.05
46.74,33,40,Csetreki Aliz,8,UTE,F9,Budapest (HUN),2022.2.05
46.87,34,41,Király Dóra,7,BHSE,F6,Budapest (HUN),2022.2.05
46.97,-,42,Csetreki Aliz,8,UTE,F2,Nyíregyháza (HUN),2022.1.23
47.09,35,43,Hollókői Szófia,10,MATE - GEAC,CE9,Budapest (HUN),2022.3.13
47.14,-,44,Csetreki Aliz,8,UTE,F2,Budapest (HUN),2022.2.2
47.21,36,45,Pénzes Dóra,8,MATE - GEAC,F6,Budapest (HUN),2022.2.05
47.26,37,46,Demeter Korinna,8,MATE - GEAC,F9,Budapest (HUN),2022.2.05
47.34,38,47,Erényi Hanna,7,BHSE,F2,Budapest (HUN),2022.2.05
47.37,39,48,Ugrai Dorina,7,HÓDIÁK SE,F4,Budapest (HUN),2022.2.05
47.54,-,49,Molnár Mira,7,MATE - GEAC,F2,Nyíregyháza (HUN),2022.1.23
47.55,40,50,Hammer Natasa,8,VSD,F3,Budapest (HUN),2022.2.2
47.7,-,51,Zsadon Emma,8,POSTÁS SE,F10,Budapest (HUN),2022.2.05
47.76,-,52,Éva Nikolett,8,DOVASE,F1,Nyíregyháza (HUN),2022.1.23
47.78,41,53,Flasch Viola,10,Szombathelyi SI,CE5,Budapest (HUN),2022.3.13
47.79,42,54,Lukács Zelma,8,Győri Atlétikai Club,F7,Budapest (HUN),2022.2.05
47.93,43,55,Molnár-Buzási Natasa,10,PVSK,F5,Budapest (HUN),2022.2.2
47.96,44,56,Demeter Laura,9,A-Plast Ikarus BSE,F4,Budapest (HUN),2022.2.2
48.13,-,57,Demeter Laura,9,A-Plast Ikarus BSE,CE5,Budapest (HUN),2022.3.13
48.2,45,58,Takács Gréta,9,A-Plast Ikarus BSE,CE8,Budapest (HUN),2022.3.13
48.28,-,59,Takács Gréta,9,A-Plast Ikarus BSE,F5,Budapest (HUN),2022.2.2
48.38,46,60,Bálint Alma,8,Budafoki MTE,F3,Budapest (HUN),2022.2.05
48.54,-,61,Hollókői Szófia,10,MATE - GEAC,F2,Nyíregyháza (HUN),2022.1.23
48.57,47,62,Kalina Eliza,9,Szolnoki SC-SI,CE10,Budapest (HUN),2022.3.13
48.6,48,63,Pellegrini Lilianna,9,MATE - GEAC,F5,Budapest (HUN),2022.2.2
48.7,49,64,Szentgyörgyvölgyi Natasa,8,PVSK,F1,Budapest (HUN),2022.2.05
49.05,50,65,Horváth Amira,10,Kőszegi Lóránt FC,CE7,Budapest (HUN),2022.3.13
49.22,51,66,Tokai Kitti,10,MATE - GEAC,F3,Budapest (HUN),2022.2.2
49.47,52,67,Sándor Mirabella,8,SVSE,F5,Budapest (HUN),2022.2.05
49.55,53,68,Soós Nóra,8,HÓDIÁK SE,F8,Budapest (HUN),2022.2.05
49.84,54,69,Bognár Liliána,8,Kőszegi Lóránt FC,F7,Budapest (HUN),2022.2.05
50.0,55,70,Jelenik-Merazga Jázmin,10,Győri Atlétikai Club,CE4,Budapest (HUN),2022.3.13
50.12,56,71,Homoki Tímea,10,Szolnoki SC-SI,CE5,Budapest (HUN),2022.3.13
50.23,57,72,Németh Nóra,9,ARAK,CE4,Budapest (HUN),2022.3.13
50.25,58,73,Hajós Bianka,9,POSTÁS SE,F3,Budapest (HUN),2022.2.2
50.39,59,74,Zsohár Lúcia,8,SVSE,F3,Budapest (HUN),2022.2.2
50.56,60,75,Sziebert Gréta,9,III. kerület TVE,CE8,Budapest (HUN),2022.3.13
50.64,-,76,Tokai Kitti,10,MATE - GEAC,F3,Nyíregyháza (HUN),2022.1.23
50.66,61,77,Bálint Bettina,9,A-Plast Ikarus BSE,CE4,Budapest (HUN),2022.3.13
50.78,-,78,Zsohár Lúcia,8,SVSE,F1,Budapest (HUN),2022.2.05
50.83,62,79,Tomaj Léda,10,ARAK,CE7,Budapest (HUN),2022.3.13
50.94,63,80,Sáfár Izabella,9,KARC,CE3,Budapest (HUN),2022.3.13
51.52,64,81,Szabó Kinga,9,Szekszárdi Sportközpont,CE3,Budapest (HUN),2022.3.13
51.75,65,82,Gedeon Flóra,10,Veresegyház VSK,CE2,Budapest (HUN),2022.3.13
51.76,66,83,Vertse Anna,7,MATE - GEAC,F1,Nyíregyháza (HUN),2022.1.23
52.08,67,84,Orbán Csenge,8,Tapolcai SE,F5,Budapest (HUN),2022.2.05
52.38,68,85,Rácz Rebeka,10,Győri Atlétikai Club,CE6,Budapest (HUN),2022.3.13
52.66,69,86,Soós Regina,10,Veresegyház VSK,CE6,Budapest (HUN),2022.3.13
52.89,70,87,Kovács Jázmin,10,KARC,CE9,Budapest (HUN),2022.3.13
53.39,71,88,Rend Kincső,10,Szekszárdi Sportközpont,CE4,Budapest (HUN),2022.3.13
53.54,72,89,Néder Fanni,10,III. kerület TVE,CE6,Budapest (HUN),2022.3.13
53.68,73,90,Horváth Jázmin,10,Győri Atlétikai Club,CE1,Budapest (HUN),2022.3.13
54.07,74,91,Prettenhoffer Nóra,10,Győri Atlétikai Club,CE1,Budapest (HUN),2022.3.13
55.18,75,92,Sirkó Csenge,9,SVSE,CE9,Budapest (HUN),2022.3.13
56.03,76,93,Báldos Lilien,10,Szolnoki SC-SI,CE5,Budapest (HUN),2022.3.13
56.14,77,94,Kovács Barbara,9,Albertirsai SE,CE3,Budapest (HUN),2022.3.13
56.43,78,95,Maruzs Alexandra,8,UTE,F2,Nyíregyháza (HUN),2022.1.23
57.15,79,96,Veress Dóra,9,A-Plast Ikarus BSE,CE7,Budapest (HUN),2022.3.13
58.45,80,97,Csontos Flóra,9,KARC,CE1,Budapest (HUN),2022.3.13
58.86,81,98,Lázár Luca,10,Veresegyház VSK,CE2,Budapest (HUN),2022.3.13
40.93,1,1,Keszthelyi Szonja,8,DSC-SI,F1,Budapest (HUN),2023.2.04
41.35,2,2,Lőkös Laura,8,MATE - GEAC,F1,Budapest (HUN),2023.2.04
42.02,-,3,Keszthelyi Szonja,8,DSC-SI,F1,Nyíregyháza (HUN),2023.1.28
42.26,3,4,K. Szabó Gabriella,2,NYSC,F1,Nyíregyháza (HUN),2023.1.28
42.31,4,5,Hargittai Zsófia,8,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.2.04
42.43,5,6,Emmanuel Sophia,10,Budafoki MTE,F1,Budapest (HUN),2023.2.11
42.47,6,7,Pápai Nerina,8,Szombathelyi SI,F1,Budapest (HUN),2023.2.04
42.79,7,8,Polgár Zsófia,9,Győri Atlétikai Club,F2,Budapest (HUN),2023.2.04
42.86,8,9,Csahóczi Kamilla,8,Keszthely VDSE,F2,Budapest (HUN),2023.2.04
43.09,-,10,Pápai Nerina,8,Szombathelyi SI,F,Pozsony (SVK),2023.1.28
43.24,9,11,Kertész Márta,7,NYSC,F1,Nyíregyháza (HUN),2023.1.28
43.64,10,12,Keller Kincső,8,A-Plast Ikarus BSE,F2,Budapest (HUN),2023.2.04
43.68,11,13,Barta Bodza,9,Miskolci Sportiskola,F8,Budapest (HUN),2023.2.04
44.02,12,14,Sum Nikolett,8,MATE - GEAC,F2,Budapest (HUN),2023.2.04
44.15,13,15,Sipos Veronika,9,Győri Atlétikai Club,F3,Budapest (HUN),2023.2.04
44.39,14,16,Forgács Anna,10,Miskolci Sportiskola,F2,Budapest (HUN),2023.2.04
44.59,15,17,Kovács Lili,10,NYSC,F3,Nyíregyháza (HUN),2023.1.28
45.02,16,18,Ujvári Jázmin,9,POSTÁS SE,F10,Budapest (HUN),2023.2.04
45.02,16,18,Dévald Boglárka,9,Csepeli DAC,F2,Budapest (HUN),2023.2.11
45.1,18,20,Ádám Hanna,8,SVSE,F4,Budapest (HUN),2023.2.04
45.11,19,21,Tóth Fruzsina,9,Veresegyház VSK,F12,Budapest (HUN),2023.2.04
45.19,20,22,Krumesz Csilla,3,HÓDIÁK SE,F2,Nyíregyháza (HUN),2023.1.28
45.21,21,23,Balogh Csenge,5,Aqua-Fitt SE,F3,Nyíregyháza (HUN),2023.1.28
45.29,22,24,Kámán Boglárka,10,ZALASZÁM-ZAC,F2,Budapest (HUN),2023.2.11
45.39,23,25,Körmendi Réka,9,NYSC,F3,Nyíregyháza (HUN),2023.1.28
45.49,24,26,Kiss Enéh,6,Veresegyház VSK,F1,Nyíregyháza (HUN),2023.1.28
45.52,25,27,Kálmán Lujza,9,Győri Atlétikai Club,F6,Budapest (HUN),2023.2.04
45.58,26,28,Clair Virág,9,A-Plast Ikarus BSE,F8,Budapest (HUN),2023.2.04
45.59,27,29,Takács Gréta,9,A-Plast Ikarus BSE,F5,Budapest (HUN),2023.2.04
45.7,28,30,Hollókői Szófia,10,MATE - GEAC,F1,Budapest (HUN),2023.2.04
45.74,29,31,Molnár-Buzási Natasa,10,PVSK,F1,Budapest (HUN),2023.2.04
45.76,30,32,Maróti Olga,11,Szegedi RSC,F2,Budapest (HUN),2023.2.11
45.83,31,33,Varga Szonja,11,VEDAC,F1,Budapest (HUN),2023.2.11
45.87,32,34,Simon Ilona,9,Szegedi RSC,F1,Budapest (HUN),2023.2.11
45.96,-,35,Körmendi Réka,9,NYSC,F3,Budapest (HUN),2023.2.04
45.96,33,35,Sosterics Gréta,11,Szegedi RSC,F2,Budapest (HUN),2023.2.11
46.02,34,37,Fenyves Tamara,9,Tiszaújvárosi SC,F4,Nyíregyháza (HUN),2023.1.28
46.25,35,38,Takács Luca,10,KARC,F5,Budapest (HUN),2023.2.04
46.31,-,39,Varga Szonja,11,VEDAC,F8,Budapest (HUN),2023.2.04
46.37,36,40,Németh Gitta,9,NYSC,F5,Budapest (HUN),2023.2.04
46.37,-,40,Hollókői Szófia,10,MATE - GEAC,F1,Budapest (HUN),2023.2.11
46.45,37,42,Szommer Vivien,8,MTK Budapest,F1,Budapest (HUN),2023.2.11
46.56,38,43,Pénzes Dóra,8,MATE - GEAC,F5,Budapest (HUN),2023.2.04
46.59,-,44,Maróti Olga,11,Szegedi RSC,F3,Budapest (HUN),2023.2.04
46.63,-,45,Sosterics Gréta,11,Szegedi RSC,F8,Budapest (HUN),2023.2.04
46.66,-,46,Fenyves Tamara,9,Tiszaújvárosi SC,F4,Budapest (HUN),2023.2.04
46.7,39,47,Pataki Lili,10,Mohácsi TE,F7,Budapest (HUN),2023.2.04
46.73,40,48,Simon Dalma,9,Szegedi RSC,F3,Budapest (HUN),2023.2.11
46.79,41,49,Pásztor Diána,9,POSTÁS SE,F7,Budapest (HUN),2023.2.04
46.86,42,50,Veress Dóra,9,A-Plast Ikarus BSE,F8,Budapest (HUN),2023.2.04
46.97,43,51,Zsadon Emma,8,POSTÁS SE,F3,Budapest (HUN),2023.2.04
47.01,44,52,Szabó Karina,10,A-Plast Ikarus BSE,F3,Budapest (HUN),2023.2.11
47.06,45,53,Zugor Lívia,8,GYAK,F12,Budapest (HUN),2023.2.04
47.09,46,54,Éva Nikolett,8,DOVASE,F4,Budapest (HUN),2023.2.04
47.1,47,55,Darabos Lola,9,RKSK,F9,Budapest (HUN),2023.2.04
47.1,47,55,Pellegrini Lilianna,9,MATE - GEAC,F2,Budapest (HUN),2023.2.11
47.19,-,57,Szommer Vivien,8,MTK Budapest,F6,Budapest (HUN),2023.2.04
47.2,-,58,Simon Ilona,9,Szegedi RSC,F10,Budapest (HUN),2023.2.04
47.22,49,59,Vincze Dorka,8,Győri Atlétikai Club,F4,Budapest (HUN),2023.2.04
47.32,-,60,Németh Gitta,9,NYSC,F3,Nyíregyháza (HUN),2023.1.28
47.36,-,61,Éva Nikolett,8,DOVASE,F1,Budapest (HUN),2023.2.11
47.57,50,62,Fábián Veronika,10,A-Plast Ikarus BSE,F3,Budapest (HUN),2023.2.11
47.66,51,63,Mátyus Eszter,8,REAC SI SE,F3,Budapest (HUN),2023.2.11
47.71,52,64,Lakossy Szófia,9,REAC SI SE,F3,Budapest (HUN),2023.2.11
47.72,53,65,Bóka Borbála,8,BHSE,F10,Budapest (HUN),2023.2.04
47.98,-,66,Éva Nikolett,8,DOVASE,F1,Nyíregyháza (HUN),2023.1.28
48.36,54,67,Hajós Bianka,9,POSTÁS SE,F6,Budapest (HUN),2023.2.04
48.48,55,68,Ladányi Léna,10,Albertirsai SE,F3,Budapest (HUN),2023.2.04
48.52,56,69,Szabó Boglárka,9,NYSC,F4,Nyíregyháza (HUN),2023.1.28
48.55,57,70,Lévai Lili,10,Győri Atlétikai Club,F5,Budapest (HUN),2023.2.04
48.68,58,71,Pálházy Nóra,9,MATE - GEAC,F7,Budapest (HUN),2023.2.04
48.74,-,72,Fábián Veronika,10,A-Plast Ikarus BSE,F4,Budapest (HUN),2023.2.04
48.76,59,73,Borszéki Réka,8,UTE,F2,Budapest (HUN),2023.2.11
48.78,60,74,Kovács Zoé,10,SVSE,F2,Budapest (HUN),2023.2.04
48.8,61,75,Tokai Kitti,10,MATE - GEAC,F1,Budapest (HUN),2023.2.04
49.12,-,76,Szabó Karina,10,A-Plast Ikarus BSE,F6,Budapest (HUN),2023.2.04
49.12,62,76,Borbás Alíz,10,Csepeli DAC,F5,Budapest (HUN),2023.2.04
49.28,63,78,Fűke Gréta,10,Győri Atlétikai Club,F4,Budapest (HUN),2023.2.04
49.34,64,79,Hegymegi Anna,8,Aqua-Fitt SE,F2,Nyíregyháza (HUN),2023.1.28
49.39,65,80,Hajdú Fanni,9,Salgótarjáni AC,F9,Budapest (HUN),2023.2.04
49.65,66,81,Pecze Jázmin,9,MATE - GEAC,F12,Budapest (HUN),2023.2.04
49.83,67,82,Vincze Boróka,10,Győri Atlétikai Club,F7,Budapest (HUN),2023.2.04
49.88,68,83,Toplak Luca,10,FTC,F4,Budapest (HUN),2023.2.11
50.0,69,84,Schmelczer Bodza,10,Győri Atlétikai Club,F6,Budapest (HUN),2023.2.04
50.07,-,85,Borszéki Réka,8,UTE,F7,Budapest (HUN),2023.2.04
50.15,70,86,Bognár Liliána,8,Kőszegi Lóránt FC,F6,Budapest (HUN),2023.2.04
50.19,71,87,Ádám Anna,10,FOOTOUR S.E. TATA,F4,Budapest (HUN),2023.2.04
50.43,72,88,Barna Ella,10,Szegedi RSC,F4,Budapest (HUN),2023.2.11
50.61,-,89,Bognár Liliána,8,Kőszegi Lóránt FC,F2,Budapest (HUN),2023.2.11
50.64,73,90,Sipos Linda,10,Csepeli DAC,F7,Budapest (HUN),2023.2.04
50.76,74,91,Szentgyörgyvölgyi Natasa,8,PVSK,F5,Budapest (HUN),2023.2.04
50.82,75,92,Sziklai Eszter,11,BHSE,F6,Budapest (HUN),2023.2.04
51.04,76,93,Kingl Rozina,10,SVSE,F2,Budapest (HUN),2023.2.04
51.6,77,94,Szabó Zselyke,10,Mohácsi TE,F6,Budapest (HUN),2023.2.04
51.61,78,95,Barsi Adél,10,FOOTOUR S.E. TATA,F5,Budapest (HUN),2023.2.04
51.63,79,96,Bódis Brenda,9,SVSE,F8,Budapest (HUN),2023.2.04
51.88,80,97,Kovács Gizella,11,III. kerület TVE,F2,Budapest (HUN),2023.2.04
52.19,81,98,Herczku Hanna,9,NYSC,F3,Nyíregyháza (HUN),2023.1.28
52.21,82,99,Bőviz Boglárka,11,FTC,F4,Budapest (HUN),2023.2.11
52.46,83,100,Milutinovity Milla,10,Szegedi RSC,F3,Budapest (HUN),2023.2.11
52.48,84,101,Molnár Fanni,9,Dobó SE,F10,Budapest (HUN),2023.2.04
52.78,85,102,László Anna,9,FOOTOUR S.E. TATA,F9,Budapest (HUN),2023.2.04
53.27,86,103,Somogyi Borka,10,FOOTOUR S.E. TATA,F8,Budapest (HUN),2023.2.04
54.24,87,104,Szentkúti Petra,9,Havasi Gyopár FE,F3,Budapest (HUN),2023.2.11
54.37,-,105,Milutinovity Milla,10,Szegedi RSC,F7,Budapest (HUN),2023.2.04
55.16,88,106,Horváth Villő,11,Mohácsi TE,F4,Budapest (HUN),2023.2.04
55.2,89,107,Nyul Alexandra,10,A-Plast Ikarus BSE,F4,Budapest (HUN),2023.2.11
59.11,90,108,Benedek-Tóth Zsófia,11,FOOTOUR S.E. TATA,F3,Budapest (HUN),2023.2.04
