Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
37.37,-,154,Korompay Zsuzsanna,96,DSC-SI,F1,Miskolc (HUN),2019.5.11
37.0,-,155,Fábián Eszter,99,Győri Atlétikai Club,F1,Győr (HUN),2019.5.11
36.96,32,156,Borostyánkői Dorottya,1,FTC,F1,Budapest (HUN),2019.8.24
36.77,33,157,Kuller Jázmin,0,Győri Atlétikai Club,F1,Gödöllő (HUN),2019.4.27
36.23,-,158,Fábián Eszter,99,Győri Atlétikai Club,F1,Debrecen (HUN),2019.5.19
36.11,-,159,Borostyánkői Dorottya,1,FTC,F1,Budapest (HUN),2019.6.22
36.02,-,160,Gálpál Zsófia,3,A-Plast Ikarus BSE,F1,Veszprém (HUN),2019.10.12
35.54,-,161,Nagy Viktória,2,Szolnoki SC-SI,F1,Vác (HUN),2019.9.29
35.41,-,162,Borostyánkői Dorottya,1,FTC,F1,Budapest (HUN),2019.6.15
34.9,-,163,Kuller Jázmin,0,Győri Atlétikai Club,F1,Győr (HUN),2019.5.11
34.89,-,164,Kuller Jázmin,0,Győri Atlétikai Club,F1,Budapest (HUN),2019.6.15
34.6,-,165,Nagy Viktória,2,Szolnoki SC-SI,F1,Budapest (HUN),2019.6.08
34.5,34,166,Kárpáti Enikő,1,PSN - Pécsi Sportiskola,CE1,Budapest (HUN),2019.8.04
34.48,-,167,Fábián Eszter,99,Győri Atlétikai Club,F,Budapest (HUN),2019.5.25
34.37,-,168,Fábián Eszter,99,Győri Atlétikai Club,F1,Veszprém (HUN),2019.4.27
34.15,35,169,Till Adél,2,VEDAC,F1,Veszprém (HUN),2019.10.12
33.91,-,170,Fábián Eszter,99,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2019.9.07
33.86,-,171,Szilágyi Petra,0,Békési DAC,F1,Miskolc (HUN),2019.5.11
33.83,36,172,Auman Viktória,2,Favorit AC,F1,Győr (HUN),2019.5.11
33.78,-,173,Borostyánkői Dorottya,1,FTC,F1,Gödöllő (HUN),2019.4.27
33.57,37,174,Szécsi Noémi,1,A-Plast Ikarus BSE,F1,Szombathely (HUN),2019.2.23
33.54,-,175,Szilágyi Petra,0,Békési DAC,F1,Szombathely (HUN),2019.2.23
33.49,-,176,Borostyánkői Dorottya,1,FTC,F,Székesfehérvár (HUN),2019.5.26
33.35,38,177,Tóth Laura,99,Egri Sportiskola SE,F1,Miskolc (HUN),2019.5.11
32.39,39,178,Fekete Fanni,0,Reménység Vác,CE1,Budapest (HUN),2019.8.04
32.21,-,179,Szécsi Noémi,1,A-Plast Ikarus BSE,F1,Albertirsa (HUN),2019.5.01
32.2,40,180,Uzsoki Virág,98,Mezőtúri AC,F,Budapest (HUN),2019.5.25
31.85,-,181,Till Adél,2,VEDAC,F1,Győr (HUN),2019.5.11
31.82,41,182,Mangosz Katalin,85,Reménység Vác,F1,Veszprém (HUN),2019.4.27
31.67,-,183,Fekete Fanni,0,Reménység Vác,F1,Budapest (HUN),2019.8.17
31.61,-,184,Borostyánkői Dorottya,1,FTC,F1,Budapest (HUN),2019.8.17
31.14,-,185,Fekete Fanni,0,Reménység Vác,F1,Budapest (HUN),2019.6.22
30.95,42,186,Sárvári Krisztina,1,,F,Székesfehérvár (HUN),2019.5.26
30.94,-,187,Szécsi Noémi,1,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.6.15
30.75,-,188,Borostyánkői Dorottya,1,FTC,F1,Szombathely (HUN),2019.2.23
30.28,-,189,Borostyánkői Dorottya,1,FTC,F1,Vác (HUN),2019.9.29
30.24,-,190,Fekete Fanni,0,Reménység Vác,F1,Budapest (HUN),2019.8.24
29.04,43,191,Kopácsi Barbara,0,Favorit AC,F,Székesfehérvár (HUN),2019.5.26
28.75,-,192,Kuller Jázmin,0,Győri Atlétikai Club,F1,Budapest (HUN),2019.8.24
28.26,44,193,Horváthné Nyeste Ágnes,97,Békési DAC,CE1,Budapest (HUN),2019.8.04
27.33,45,194,Urbán Kitti,98,UTE,CE1,Budapest (HUN),2019.8.04
27.0,46,195,Jeruska Petra,3,Albertirsai SE,F1,Miskolc (HUN),2019.5.11
26.71,47,196,Szatmári Judit,88,Békési DAC,CE1,Budapest (HUN),2019.8.04
24.75,48,197,Petroczki Réka,96,MAFC,F1,Miskolc (HUN),2019.5.11
21.78,49,198,Fedor Noémi,0,Reménység Vác,CE1,Budapest (HUN),2019.8.04
20.55,50,199,Fedor Ágnes,1,Reménység Vác,CE1,Budapest (HUN),2019.8.04
19.62,51,200,Nagy Réka,99,Békési DAC,CE1,Budapest (HUN),2019.8.04
19.3,52,201,Rajczi Bianka,1,Dobó SE,F1,Szombathely (HUN),2019.8.27
15.55,53,202,Márok Zsuzsanna,96,ELTE SE Sashegyi gepárdok,F1,Miskolc (HUN),2019.5.11
62.45,1,1,Szilágyi Réka,96,DSC-SI,F2,Székesfehérvár (HUN),2020.9.05
61.29,-,2,Szilágyi Réka,96,DSC-SI,F1,Szombathely (HUN),2020.3.07
59.89,-,3,Szilágyi Réka,96,DSC-SI,F,Székesfehérvár (HUN),2020.8.26
59.36,-,4,Szilágyi Réka,96,DSC-SI,F1,Budapest (HUN),2020.9.12
59.04,-,5,Szilágyi Réka,96,DSC-SI,F1,Budapest (HUN),2020.8.08
58.42,2,6,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Budapest (HUN),2020.7.04
58.38,-,7,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Budapest (HUN),2020.7.18
57.62,-,8,Diósi-Moravcsik Angéla,96,MTK Budapest,F,Bécs (AUT),2020.7.11
55.05,3,9,Kövér Fanni,4,VEDAC,F1,Gödöllő (HUN),2020.6.27
54.74,4,10,Bogdán Annabella,92,Békéscsabai AC,F1,Vác (HUN),2020.9.27
53.8,-,11,Kövér Fanni,4,VEDAC,F2,Székesfehérvár (HUN),2020.9.05
53.62,-,12,Bogdán Annabella,92,Békéscsabai AC,F1,Gödöllő (HUN),2020.6.27
53.13,-,13,Kövér Fanni,4,VEDAC,F1,Budapest (HUN),2020.9.12
53.07,-,14,Bogdán Annabella,92,Békéscsabai AC,F1,Kecskemét (HUN),2020.7.05
53.07,-,14,Bogdán Annabella,92,Békéscsabai AC,F1,Budapest (HUN),2020.7.19
52.98,-,16,Kövér Fanni,4,VEDAC,F1,Budapest (HUN),2020.8.01
52.63,-,17,Kövér Fanni,4,VEDAC,F1,Budapest (HUN),2020.8.08
52.3,-,18,Bogdán Annabella,92,Békéscsabai AC,F2,Székesfehérvár (HUN),2020.9.05
51.69,-,19,Bogdán Annabella,92,Békéscsabai AC,F1,Budapest (HUN),2020.8.01
51.35,-,20,Bogdán Annabella,92,Békéscsabai AC,F1,Budapest (HUN),2020.9.12
51.33,5,21,Krizsán Xénia,93,MTK Budapest,F1,Gödöllő (HUN),2020.6.27
51.04,-,22,Krizsán Xénia,93,MTK Budapest,CE1,Budapest (HUN),2020.7.26
49.88,6,23,Máté Fanni,99,VEDAC,F1,Budapest (HUN),2020.9.12
49.75,-,24,Krizsán Xénia,93,MTK Budapest,CE1,Budapest (HUN),2020.8.01
49.69,-,25,Kövér Fanni,4,VEDAC,F1,Vác (HUN),2020.9.27
49.66,7,26,Rába Pálma,2,MTK Budapest,F1,Budapest (HUN),2020.8.15
49.65,-,27,Bogdán Annabella,92,Békéscsabai AC,F1,Budapest (HUN),2020.8.08
49.03,-,28,Máté Fanni,99,VEDAC,F1,Szombathely (HUN),2020.3.07
48.63,-,29,Rába Pálma,2,MTK Budapest,F1,Budapest (HUN),2020.8.01
48.47,-,30,Krizsán Xénia,93,MTK Budapest,F2,Székesfehérvár (HUN),2020.9.05
48.29,8,31,Misák Dominika,1,TSC-Geotech,F1,Szombathely (HUN),2020.3.14
47.96,9,32,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2020.8.26
47.84,-,33,Máté Fanni,99,VEDAC,F,Székesfehérvár (HUN),2020.8.26
47.61,-,34,Máté Fanni,99,VEDAC,F2,Székesfehérvár (HUN),2020.9.05
47.5,-,35,Máté Fanni,99,VEDAC,F1,Budapest (HUN),2020.8.08
46.72,10,36,Marosi Viktória,1,MTK Budapest,F1,Budapest (HUN),2020.7.04
46.68,-,37,Marosi Viktória,1,MTK Budapest,F1,Gödöllő (HUN),2020.6.27
46.57,-,38,Máté Fanni,99,VEDAC,F1,Budapest (HUN),2020.8.15
46.46,11,39,Nemes Rita,89,DVTK,CE1,Budapest (HUN),2020.8.01
46.41,-,40,Nemes Rita,89,DVTK,CE1,Budapest (HUN),2020.7.26
46.2,-,41,Rába Pálma,2,MTK Budapest,F1,Budapest (HUN),2020.7.25
46.19,-,42,Máté Fanni,99,VEDAC,F1,Budapest (HUN),2020.8.01
46.12,-,43,Máté Fanni,99,VEDAC,F1,Veszprém (HUN),2020.10.11
46.07,-,44,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.7.19
45.87,12,45,Eszenyi Napsugár,2,MATE - GEAC,F1,Gödöllő (HUN),2020.6.27
45.84,-,46,Eszenyi Napsugár,2,MATE - GEAC,F2,Székesfehérvár (HUN),2020.9.05
45.7,-,47,Rába Pálma,2,MTK Budapest,F1,Budapest (HUN),2020.8.08
45.45,-,48,Misák Dominika,1,TSC-Geotech,F1,Szombathely (HUN),2020.3.07
45.39,13,49,Makai Anna,4,Szolnoki Honvéd,F1,Gödöllő (HUN),2020.6.27
45.39,-,49,Eszenyi Napsugár,2,MATE - GEAC,F1,Budapest (HUN),2020.8.15
45.37,-,51,Rába Pálma,2,MTK Budapest,F1,Budapest (HUN),2020.7.18
45.31,-,52,Misák Dominika,1,TSC-Geotech,F1,Budapest (HUN),2020.8.15
45.18,-,53,Nemes Rita,89,DVTK,F1,Gödöllő (HUN),2020.6.27
45.16,-,54,Rába Pálma,2,MTK Budapest,F1,Budapest (HUN),2020.9.12
45.15,-,55,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F1,Vác (HUN),2020.9.27
44.96,14,56,Ormay Anikó,91,UTE,F1,Vác (HUN),2020.9.27
44.81,15,57,Gulyás Johanna,2,Szolnoki MÁV-SE,F1,Gödöllő (HUN),2020.6.27
44.74,-,58,Marosi Viktória,1,MTK Budapest,CE1,Budapest (HUN),2020.7.26
44.68,-,59,Gulyás Johanna,2,Szolnoki MÁV-SE,F1,Székesfehérvár (HUN),2020.9.05
44.63,-,60,Rába Pálma,2,MTK Budapest,F1,Budapest (HUN),2020.8.29
44.61,-,61,Misák Dominika,1,TSC-Geotech,F1,Budapest (HUN),2020.8.29
44.56,-,62,Misák Dominika,1,TSC-Geotech,F1,Gödöllő (HUN),2020.6.27
44.55,-,63,Eszenyi Napsugár,2,MATE - GEAC,F1,Budapest (HUN),2020.7.18
44.55,-,63,Eszenyi Napsugár,2,MATE - GEAC,F1,Budapest (HUN),2020.7.19
44.48,-,65,Nemes Rita,89,DVTK,F2,Székesfehérvár (HUN),2020.9.05
44.13,-,66,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F1,Szombathely (HUN),2020.3.07
44.05,-,67,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.9.12
43.7,-,68,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.08
43.61,-,69,Eszenyi Napsugár,2,MATE - GEAC,F1,Vác (HUN),2020.9.27
43.59,-,70,Diósi-Moravcsik Angéla,96,MTK Budapest,F2,Székesfehérvár (HUN),2020.9.05
43.52,-,71,Eszenyi Napsugár,2,MATE - GEAC,F1,Budapest (HUN),2020.7.04
43.34,-,72,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.01
43.2,-,73,Máté Fanni,99,VEDAC,F1,Vác (HUN),2020.9.27
43.18,-,74,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F2,Székesfehérvár (HUN),2020.9.05
43.08,-,75,Misák Dominika,1,TSC-Geotech,F2,Székesfehérvár (HUN),2020.9.05
42.82,-,76,Rába Pálma,2,MTK Budapest,F1,Gödöllő (HUN),2020.6.27
42.7,-,77,Marosi Viktória,1,MTK Budapest,F1,Budapest (HUN),2020.7.25
42.64,-,78,Marosi Viktória,1,MTK Budapest,F1,Budapest (HUN),2020.8.08
42.6,-,79,Eszenyi Napsugár,2,MATE - GEAC,F1,Budapest (HUN),2020.8.08
42.58,-,80,Marosi Viktória,1,MTK Budapest,F1,Budapest (HUN),2020.8.29
42.32,-,81,Rába Pálma,2,MTK Budapest,F2,Székesfehérvár (HUN),2020.9.05
42.31,-,82,Marosi Viktória,1,MTK Budapest,F1,Budapest (HUN),2020.9.12
42.26,-,83,Marosi Viktória,1,MTK Budapest,F1,Szombathely (HUN),2020.3.07
42.25,16,84,Forsthoffer Réka,0,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2020.7.05
42.22,-,85,Marosi Viktória,1,MTK Budapest,CE1,Budapest (HUN),2020.8.01
42.22,-,85,Marosi Viktória,1,MTK Budapest,F1,Budapest (HUN),2020.8.01
42.2,-,87,Eszenyi Napsugár,2,MATE - GEAC,F1,Budapest (HUN),2020.7.25
42.04,17,88,Fábián Eszter,99,Győri Atlétikai Club,F,Székesfehérvár (HUN),2020.8.26
41.83,18,89,Nánai Lilla,94,Maximus SE,F,Székesfehérvár (HUN),2020.8.26
41.75,-,90,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2020.7.05
41.72,-,91,Eszenyi Napsugár,2,MATE - GEAC,F1,Kecskemét (HUN),2020.7.05
41.62,-,92,Forsthoffer Réka,0,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.7.19
41.6,-,93,Fábián Eszter,99,Győri Atlétikai Club,F1,Budapest (HUN),2020.8.15
41.57,-,94,Gulyás Johanna,2,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.8.29
41.49,-,95,Rába Pálma,2,MTK Budapest,F1,Vác (HUN),2020.9.27
41.44,-,96,Marosi Viktória,1,MTK Budapest,F1,Budapest (HUN),2020.7.18
41.22,-,97,Forsthoffer Réka,0,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.01
41.21,-,98,Forsthoffer Réka,0,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.15
41.19,19,99,Nagy Viktória,2,Szolnoki MÁV-SE,F1,Gödöllő (HUN),2020.6.27
41.16,-,100,Eszenyi Napsugár,2,MATE - GEAC,F1,Budapest (HUN),2020.8.29
41.12,-,101,Eszenyi Napsugár,2,MATE - GEAC,F1,Szombathely (HUN),2020.3.14
40.88,-,102,Nagy Viktória,2,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.8.01
40.87,-,103,Fábián Eszter,99,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2020.9.05
40.77,-,104,Marosi Viktória,1,MTK Budapest,F1,Szombathely (HUN),2020.3.14
40.76,-,105,Nagy Viktória,2,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.8.29
40.74,20,106,Ivancsó Adrienn,2,Csepeli DAC,F1,Budapest (HUN),2020.8.15
40.71,-,107,Nánai Lilla,94,Maximus SE,F1,Budapest (HUN),2020.8.08
40.66,-,108,Marosi Viktória,1,MTK Budapest,F1,Budapest (HUN),2020.8.15
40.64,-,109,Nagy Viktória,2,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.8.15
40.58,-,110,Nagy Viktória,2,Szolnoki MÁV-SE,F1,Székesfehérvár (HUN),2020.9.05
40.55,-,111,Forsthoffer Réka,0,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.08
40.48,-,112,Gulyás Johanna,2,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.8.15
40.21,-,113,Forsthoffer Réka,0,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2020.9.05
40.2,-,114,Marosi Viktória,1,MTK Budapest,F1,Vác (HUN),2020.9.27
39.99,-,115,Fábián Eszter,99,Győri Atlétikai Club,F1,Budapest (HUN),2020.7.19
39.88,21,116,Till Adél,2,VEDAC,F1,Budapest (HUN),2020.8.29
39.86,-,117,Nagy Viktória,2,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.7.19
39.56,-,118,Forsthoffer Réka,0,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.9.12
39.49,22,119,Mórocz Boglárka,0,Vasas,F,Székesfehérvár (HUN),2020.8.26
39.02,-,120,Nánai Lilla,94,Maximus SE,F1,Gödöllő (HUN),2020.6.27
38.9,-,121,Nagy Viktória,2,Szolnoki MÁV-SE,F1,Szombathely (HUN),2020.3.14
38.89,-,122,Mórocz Boglárka,0,Vasas,CE1,Budapest (HUN),2020.7.26
38.84,-,123,Fábián Eszter,99,Győri Atlétikai Club,F1,Budapest (HUN),2020.8.01
38.82,23,124,Szűcs Szabina,2,KARC,CE1,Budapest (HUN),2020.8.01
38.58,-,125,Rába Pálma,2,MTK Budapest,F1,Budapest (HUN),2020.7.04
38.44,-,126,Mórocz Boglárka,0,Vasas,F1,Szekszárd (HUN),2020.7.03
38.43,-,127,Fábián Eszter,99,Győri Atlétikai Club,F1,Gödöllő (HUN),2020.6.27
38.34,-,128,Marosi Viktória,1,MTK Budapest,F2,Székesfehérvár (HUN),2020.9.05
38.31,24,129,Barna Patrícia,3,KARC,CE1,Budapest (HUN),2020.7.26
38.22,-,130,Mórocz Boglárka,0,Vasas,F1,Székesfehérvár (HUN),2020.9.05
38.03,-,131,Ivancsó Adrienn,2,Csepeli DAC,F1,Vác (HUN),2020.9.27
37.93,-,132,Forsthoffer Réka,0,A-Plast Ikarus BSE,F1,Vác (HUN),2020.9.27
37.86,-,133,Szűcs Szabina,2,KARC,F1,Kecskemét (HUN),2020.7.05
37.86,-,133,Szűcs Szabina,2,KARC,F1,Kecskemét (HUN),2020.7.05
37.82,-,135,Barna Patrícia,3,KARC,CE1,Budapest (HUN),2020.8.01
37.77,-,136,Szűcs Szabina,2,KARC,CE1,Budapest (HUN),2020.7.26
37.75,-,137,Ivancsó Adrienn,2,Csepeli DAC,F1,Budapest (HUN),2020.8.29
37.71,25,138,Kareczki Réka,99,Reménység Vác,F,Székesfehérvár (HUN),2020.8.26
37.51,-,139,Till Adél,2,VEDAC,F1,Budapest (HUN),2020.7.25
37.47,-,140,Forsthoffer Réka,0,A-Plast Ikarus BSE,F1,Szombathely (HUN),2020.3.07
37.28,26,141,Kovács Vivien,91,MTK Budapest,CE1,Budapest (HUN),2020.7.26
37.08,-,142,Till Adél,2,VEDAC,F1,Gödöllő (HUN),2020.6.27
36.81,-,143,Fábián Eszter,99,Győri Atlétikai Club,F1,Budapest (HUN),2020.8.08
36.78,-,144,Gulyás Johanna,2,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.7.19
36.74,27,145,Szilágyi Petra,0,Győri Atlétikai Club,F1,Szombathely (HUN),2020.3.07
36.7,-,146,Nánai Lilla,94,Maximus SE,F1,Szombathely (HUN),2020.3.07
36.68,-,147,Mórocz Boglárka,0,Vasas,CE1,Budapest (HUN),2020.8.01
36.37,-,148,Till Adél,2,VEDAC,F1,Budapest (HUN),2020.8.15
36.27,-,149,Fábián Eszter,99,Győri Atlétikai Club,F1,Szombathely (HUN),2020.3.07
36.26,28,150,Gálpál Zsófia,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.7.19
36.26,-,150,Till Adél,2,VEDAC,F1,Vác (HUN),2020.9.27
36.23,29,152,Garai Viktória,2,Békéscsabai AC,F1,Székesfehérvár (HUN),2020.9.05
36.17,-,153,Mórocz Boglárka,0,Vasas,F1,Budapest (HUN),2020.8.15
36.15,-,154,Kareczki Réka,99,Reménység Vác,F1,Székesfehérvár (HUN),2020.9.05
35.47,-,155,Gálpál Zsófia,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.01
35.24,-,156,Till Adél,2,VEDAC,F1,Veszprém (HUN),2020.10.11
34.98,-,157,Till Adél,2,VEDAC,F1,Szombathely (HUN),2020.3.14
34.9,-,158,Kareczki Réka,99,Reménység Vác,F1,Budapest (HUN),2020.8.15
34.57,-,159,Till Adél,2,VEDAC,F1,Budapest (HUN),2020.8.08
34.48,-,160,Till Adél,2,VEDAC,F1,Budapest (HUN),2020.8.01
34.48,-,160,Till Adél,2,VEDAC,F1,Székesfehérvár (HUN),2020.9.05
33.58,30,162,Bartha Lilla,3,BHSE,CE1,Budapest (HUN),2020.8.01
33.3,31,163,Fekete Fanni,0,BHSE,F1,Vác (HUN),2020.9.27
32.21,-,164,Fekete Fanni,0,BHSE,F,Székesfehérvár (HUN),2020.8.26
32.05,32,165,Baumgartner Vivien,2,Győri Atlétikai Club,F1,Szombathely (HUN),2020.3.14
31.76,-,166,Fekete Fanni,0,BHSE,F1,Gödöllő (HUN),2020.6.27
31.67,33,167,Fábián Orsolya,2,Győri Atlétikai Club,F1,Gödöllő (HUN),2020.6.27
31.66,34,168,Urbán Kitti,98,UTE,F,Székesfehérvár (HUN),2020.8.26
31.37,-,169,Fekete Fanni,0,BHSE,CE1,Budapest (HUN),2020.7.26
31.31,35,170,Stráma Klaudia,2,HÓDIÁK SE,F1,Szekszárd (HUN),2020.7.03
31.23,36,171,Jeruska Petra,3,Albertirsai SE,F1,Székesfehérvár (HUN),2020.9.05
31.11,-,172,Stráma Klaudia,2,HÓDIÁK SE,F1,Kecskemét (HUN),2020.7.05
30.93,-,173,Bartha Lilla,3,BHSE,CE1,Budapest (HUN),2020.7.26
30.2,-,174,Fábián Orsolya,2,Győri Atlétikai Club,F1,Szombathely (HUN),2020.3.14
29.91,37,175,Nagy Ágnes,99,HÓDIÁK SE,F,Székesfehérvár (HUN),2020.8.26
29.57,-,176,Urbán Kitti,98,UTE,CE1,Budapest (HUN),2020.7.26
29.39,38,177,Mangosz Katalin,85,Reménység Vác,F1,Gödöllő (HUN),2020.6.27
29.3,39,178,Horváthné Nyeste Ágnes,97,Békési DAC,CE1,Budapest (HUN),2020.7.26
28.84,40,179,Simon-Balla Andrea,69,FTC,F1,Kecskemét (HUN),2020.7.05
28.72,41,180,Berczelly Réka,3,Reménység Vác,F1,Székesfehérvár (HUN),2020.9.05
28.58,42,181,Tarnócai Éva,63,FTC,F1,Kecskemét (HUN),2020.7.05
28.25,43,182,Szatmári Judit,88,Békési DAC,CE1,Budapest (HUN),2020.7.26
26.89,44,183,Vatulik Réka,2,Favorit AC,F1,Székesfehérvár (HUN),2020.9.05
26.39,-,184,Mangosz Katalin,85,Reménység Vác,F1,Szekszárd (HUN),2020.7.03
25.88,-,185,Mangosz Katalin,85,Reménység Vác,F1,Budapest (HUN),2020.7.19
25.86,45,186,Zsunyi-Horváth Anikó,89,Békési DAC,CE1,Budapest (HUN),2020.7.26
23.99,46,187,Bak Veronika,99,BHSE,F,Székesfehérvár (HUN),2020.8.26
20.66,47,188,Ardó Alexa,4,Csömöri Sport Kft.,F1,Székesfehérvár (HUN),2020.9.05
18.52,48,189,Kószó Dalma,2,BHSE,CE1,Budapest (HUN),2020.7.26
61.69,1,1,Szilágyi Réka,96,DSC-SI,F1,Szombathely (HUN),2021.3.06
60.7,-,2,Szilágyi Réka,96,DSC-SI,F1,Budapest (HUN),2021.8.24
60.67,-,3,Szilágyi Réka,96,DSC-SI,F1,Debrecen (HUN),2021.6.27
60.45,-,4,Szilágyi Réka,96,DSC-SI,F,Eisenstadt (AUT),2021.6.09
59.66,-,5,Szilágyi Réka,96,DSC-SI,F1,Tatabánya (HUN),2021.6.05
59.52,-,6,Szilágyi Réka,96,DSC-SI,F1,Debrecen (HUN),2021.5.15
59.35,-,7,Szilágyi Réka,96,DSC-SI,F1,Székesfehérvár (HUN),2021.9.11
59.02,-,8,Szilágyi Réka,96,DSC-SI,F1,Budapest (HUN),2021.9.04
58.93,2,9,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Tatabánya (HUN),2021.6.05
58.63,-,10,Szilágyi Réka,96,DSC-SI,F,Andújar (ESP),2021.5.22
58.56,-,11,Szilágyi Réka,96,DSC-SI,F,Kladno (CZE),2021.6.15
58.56,-,11,Szilágyi Réka,96,DSC-SI,F,Zagreb (CRO),2021.9.14
58.5,-,13,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Budapest (HUN),2021.8.24
57.58,-,14,Szilágyi Réka,96,DSC-SI,F,Luzern (SUI),2021.6.29
57.55,-,15,Szilágyi Réka,96,DSC-SI,F,Székesfehérvár (HUN),2021.7.05
57.39,3,16,Kövér Fanni,4,VEDAC,F1,Szombathely (HUN),2021.6.16
57.39,-,16,Szilágyi Réka,96,DSC-SI,Q1,Tokyo (JPN),2021.8.03
57.24,-,18,Diósi-Moravcsik Angéla,96,MTK Budapest,F,Split (CRO),2021.5.09
56.37,-,19,Szilágyi Réka,96,DSC-SI,F,Praha (CZE),2021.6.07
56.24,4,20,Bogdán Annabella,92,Békéscsabai AC,F1,Debrecen (HUN),2021.5.15
56.21,-,21,Bogdán Annabella,92,Békéscsabai AC,F1,Nyíregyháza (HUN),2021.8.18
56.17,-,22,Kövér Fanni,4,VEDAC,F,Székesfehérvár (HUN),2021.7.05
56.17,-,22,Kövér Fanni,4,VEDAC,Q1,Tallinn (EST),2021.7.17
55.87,-,24,Szilágyi Réka,96,DSC-SI,F,Split (CRO),2021.5.09
55.32,-,25,Diósi-Moravcsik Angéla,96,MTK Budapest,F,Székesfehérvár (HUN),2021.7.05
55.29,-,26,Bogdán Annabella,92,Békéscsabai AC,F1,Budapest (HUN),2021.5.22
55.06,-,27,Kövér Fanni,4,VEDAC,F1,Székesfehérvár (HUN),2021.9.11
54.4,-,28,Kövér Fanni,4,VEDAC,F1,Debrecen (HUN),2021.6.27
54.26,-,29,Bogdán Annabella,92,Békéscsabai AC,F1,Szombathely (HUN),2021.3.06
54.19,-,30,Bogdán Annabella,92,Békéscsabai AC,F1,Szombathely (HUN),2021.6.16
54.16,-,31,Kövér Fanni,4,VEDAC,F1,Budapest (HUN),2021.9.04
53.85,-,32,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Debrecen (HUN),2021.6.27
53.76,-,33,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Budapest (HUN),2021.5.22
53.54,-,34,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Győr (HUN),2021.5.15
53.52,-,35,Kövér Fanni,4,VEDAC,F1,Budapest (HUN),2021.8.24
53.45,-,36,Kövér Fanni,4,VEDAC,F,Tallinn (EST),2021.7.18
53.35,-,37,Kövér Fanni,4,VEDAC,F1,Tatabánya (HUN),2021.6.05
53.27,-,38,Bogdán Annabella,92,Békéscsabai AC,F1,Debrecen (HUN),2021.6.27
53.11,5,39,Máté Fanni,99,VEDAC,F1,Miskolc (HUN),2021.6.13
53.02,-,40,Kövér Fanni,4,VEDAC,F1,Győr (HUN),2021.5.15
52.8,-,41,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Budapest (HUN),2021.9.04
52.75,-,42,Bogdán Annabella,92,Békéscsabai AC,F1,Tatabánya (HUN),2021.6.05
52.61,-,43,Bogdán Annabella,92,Békéscsabai AC,F1,Budapest (HUN),2021.8.24
52.48,-,44,Diósi-Moravcsik Angéla,96,MTK Budapest,F,Stara Zagora (BUL),2021.6.19
52.32,-,45,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Székesfehérvár (HUN),2021.9.11
52.1,-,46,Bogdán Annabella,92,Békéscsabai AC,F1,Székesfehérvár (HUN),2021.9.11
52.05,-,47,Kövér Fanni,4,VEDAC,F1,Budapest (HUN),2021.5.22
52.02,6,48,Krizsán Xénia,93,MTK Budapest,CE,Götzis (AUT),2021.5.3
51.22,-,49,Bogdán Annabella,92,Békéscsabai AC,F1,Budapest (HUN),2021.9.04
