Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
2:18.94,-,39,Gajdos Dominika,3,A-Plast Ikarus BSE,F2,Budapest (HUN),2020.2.02
2:18.97,17,40,Turcsányi Eszter,4,UTE,F2,Budapest (HUN),2020.3.01
2:19.11,-,41,Mező Zsófia,3,SVSE,F3,Budapest (HUN),2020.3.01
2:19.34,18,42,Néda Júlia,2,UTE,F2,Budapest (HUN),2020.2.15
2:19.46,-,43,Néda Júlia,2,UTE,F1,Budapest (HUN),2020.2.23
2:19.55,-,44,Mező Zsófia,3,SVSE,F2,Budapest (HUN),2020.2.09
2:19.88,19,45,Jánosi Lilla,99,BEAC,F2,Budapest (HUN),2020.2.09
2:19.95,-,46,Jó Alíz,4,Győri Atlétikai Club,F2,Budapest (HUN),2020.2.09
2:19.98,20,47,Tóth Laura,4,POSTÁS SE,F2,Budapest (HUN),2020.2.09
2:20.01,21,48,Babinyecz Anna,5,Csepeli DAC,F7,Budapest (HUN),2020.2.09
2:20.03,-,49,Néda Júlia,2,UTE,F2,Budapest (HUN),2020.2.09
2:20.23,22,50,Pölös Csenge,4,UTE,F2,Budapest (HUN),2020.3.01
2:20.27,-,51,Rédling Renáta,5,VEDAC,F7,Budapest (HUN),2020.2.09
2:20.43,-,52,Gajdos Dominika,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.1.18
2:20.46,-,53,Mező Zsófia,3,SVSE,F1,Budapest (HUN),2020.1.18
2:20.46,-,53,Haralyi Zsófia,5,BEAC,F7,Budapest (HUN),2020.2.09
2:20.66,-,55,Muszil Ágnes,3,ZALASZÁM-ZAC,F1,Budapest (HUN),2020.1.18
2:20.79,-,56,Haralyi Zsófia,5,BEAC,F2,Budapest (HUN),2020.2.23
2:21.15,-,57,Haralyi Zsófia,5,BEAC,F1,Budapest (HUN),2020.2.02
2:21.29,23,58,Peiker Csenge,4,BSC,F2,Budapest (HUN),2020.3.01
2:21.40,-,59,Mező Zsófia,3,SVSE,SF,Pozsony (SVK),2020.1.25
2:21.75,24,60,Zemán Zóra,6,DOVASE,F7,Budapest (HUN),2020.2.09
2:21.80,25,61,Hornyik Anna,3,BEAC,F1,Budapest (HUN),2020.2.15
2:21.88,-,62,Tóth Laura,4,POSTÁS SE,F2,Budapest (HUN),2020.3.01
2:22.09,-,63,Pölös Csenge,4,UTE,H1,Bécs (AUT),2020.1.18
2:22.12,-,64,Turcsányi Eszter,4,UTE,H4,Bécs (AUT),2020.2.01
2:22.52,26,65,Mórocz Boglárka,0,Vasas,CE1,Budapest (HUN),2020.2.16
2:22.56,27,66,Iker Natália,5,Szombathelyi SI,H1,Bécs (AUT),2020.1.18
2:22.69,28,67,Göncz Anna,97,SVSE,F1,Budapest (HUN),2020.1.18
2:22.70,29,68,Wochna Eszter,99,TFSE,F1,Budapest (HUN),2020.2.23
2:23.12,30,69,Bartha Lilla,3,BHSE,CE3,Budapest (HUN),2020.2.16
2:23.20,31,70,Tóth Nikolett,3,CVSE,F2,Budapest (HUN),2020.2.02
2:23.26,-,71,Néda Júlia,2,UTE,F2,Budapest (HUN),2020.3.01
2:23.66,-,72,Göncz Anna,97,SVSE,F3,Budapest (HUN),2020.2.09
2:23.95,32,73,Pénzes Júlia,6,Budafoki MTE,F1,Budapest (HUN),2020.2.09
2:23.97,-,74,Göncz Anna,97,SVSE,F2,Budapest (HUN),2020.2.02
2:24.18,-,75,Pölös Csenge,4,UTE,H4,Bécs (AUT),2020.2.01
2:24.70,-,76,Turcsányi Eszter,4,UTE,H1,Bécs (AUT),2020.1.18
2:24.72,33,77,Gedra Szabina,1,SVSE,F1,Budapest (HUN),2020.2.09
2:24.76,34,78,Kovács Vivien,91,MTK Budapest,CE1,Budapest (HUN),2020.2.16
2:25.01,35,79,Galsi Laura,6,Csepeli DAC,F7,Budapest (HUN),2020.2.09
2:25.13,36,80,Kishanti Petra,2,Favorit AC,F1,Budapest (HUN),2020.3.01
2:25.35,37,81,Falcz Zsófia,6,POSTÁS SE,F3,Budapest (HUN),2020.2.09
2:25.43,-,82,Iker Natália,5,Szombathelyi SI,H,Bécs (AUT),2020.1.11
2:25.46,-,83,Hornyik Anna,3,BEAC,F2,Budapest (HUN),2020.3.01
2:25.65,-,84,Kishanti Petra,2,Favorit AC,F1,Budapest (HUN),2020.2.15
2:25.95,38,85,Szemán Kata,6,VEDAC,F1,Budapest (HUN),2020.2.02
2:25.98,39,86,Szemán Kitti,4,VEDAC,F1,Budapest (HUN),2020.2.15
2:26.01,40,87,Mészáros Zsófia,4,SZVSE,F1,Budapest (HUN),2020.3.01
2:26.20,-,88,Hornyik Anna,3,BEAC,F1,Budapest (HUN),2020.2.09
2:26.27,41,89,Maka Anna,99,TFSE,F1,Budapest (HUN),2020.1.18
2:26.59,-,90,Maka Anna,99,TFSE,F1,Budapest (HUN),2020.2.02
2:26.69,-,91,Szemán Kata,6,VEDAC,F7,Budapest (HUN),2020.2.09
2:26.96,-,92,Szemán Kitti,4,VEDAC,F1,Budapest (HUN),2020.2.02
2:27.20,-,93,Hornyik Anna,3,BEAC,F1,Budapest (HUN),2020.2.02
2:27.58,-,94,Kishanti Petra,2,Favorit AC,F1,Budapest (HUN),2020.2.09
2:27.86,-,95,Maka Anna,99,TFSE,F1,Budapest (HUN),2020.2.15
2:27.97,42,96,Barna Patrícia,3,KARC,CE3,Budapest (HUN),2020.2.16
2:27.97,42,96,Madácsi Eszter,2,BEAC,F1,Budapest (HUN),2020.3.01
2:28.23,-,98,Kishanti Petra,2,Favorit AC,F1,Budapest (HUN),2020.2.02
2:28.45,44,99,Kindl Júlia,2,BEAC,F1,Budapest (HUN),2020.3.01
2:29.01,45,100,Kuszkó Lara,6,DSC-SI,F4,Budapest (HUN),2020.2.09
2:29.16,-,101,Maka Anna,99,TFSE,F1,Budapest (HUN),2020.2.09
2:29.46,46,102,Kis Petra,6,Gyulasport Nonprofit Kft.,F4,Budapest (HUN),2020.2.09
2:29.50,47,103,Molnár Vivien,4,Győri Atlétikai Club,F1,Budapest (HUN),2020.3.01
2:30.10,48,104,Bartis Hajnalka,3,SVSE,F1,Budapest (HUN),2020.3.01
2:30.25,49,105,Arnhoffer Kata,4,VEDAC,SF,Pozsony (SVK),2020.1.25
2:31.14,50,106,Dr. Hazay Krisztina,86,BEAC,F1,Budapest (HUN),2020.1.18
2:31.16,51,107,Mesics Borbála,6,SVSE,F4,Budapest (HUN),2020.2.09
2:31.86,-,108,Bartis Hajnalka,3,SVSE,SF,Pozsony (SVK),2020.1.25
2:32.08,52,109,Montvai Anna,5,Pegazus Atlétika,F2,Budapest (HUN),2020.2.09
2:32.92,53,110,Holubecz Hanna,5,Győri Atlétikai Club,F5,Budapest (HUN),2020.2.09
2:32.96,54,111,Fleisz Nóra,5,UTE,F6,Budapest (HUN),2020.2.09
2:33.16,55,112,Birnbauer Dalma,5,SVSE,F2,Budapest (HUN),2020.2.09
2:33.47,56,113,Mórocz Zsófia,3,Vasas,CE3,Budapest (HUN),2020.2.16
2:33.65,57,114,Máté-Tóth Boglárka,5,UTE,F2,Budapest (HUN),2020.2.09
2:33.68,58,115,Stieb Kornélia,5,DOVASE,F6,Budapest (HUN),2020.2.09
2:34.57,59,116,Skorka Johanna,6,Békéscsabai AC,F6,Budapest (HUN),2020.2.09
2:35.09,60,117,Szűcs Szabina,2,KARC,CE1,Budapest (HUN),2020.2.16
2:35.34,61,118,Bálint Laura,2,VEDAC,F1,Budapest (HUN),2020.3.01
2:35.47,62,119,Nyers Ramóna,6,DOVASE,F1,Budapest (HUN),2020.2.09
2:35.66,63,120,Keszthelyi Luca,4,Szolnoki SC-SI,CE3,Budapest (HUN),2020.2.16
2:35.84,64,121,Ferencz Janka,5,MATE - GEAC,F6,Budapest (HUN),2020.2.09
2:36.44,65,122,Nyilasi Diána,4,UTE,CE2,Budapest (HUN),2020.2.16
2:36.48,66,123,Farkas Réka,5,Keszthely VDSE,F3,Budapest (HUN),2020.2.09
2:36.92,67,124,Chrobák Lili,3,DSC-SI,CE2,Budapest (HUN),2020.2.16
2:38.06,68,125,Katona Eszter,6,FOOTOUR S.E. TATA,F4,Budapest (HUN),2020.2.09
2:38.31,69,126,Ronczyk Franciska,6,PVSK,F1,Budapest (HUN),2020.2.09
2:38.63,70,127,Béres Emma,6,Miskolci Sportiskola,F3,Budapest (HUN),2020.2.09
2:38.88,71,128,Fülöp Alexa,4,Miskolci Sportiskola,CE1,Budapest (HUN),2020.2.16
2:39.02,72,129,Bognár Emma,6,VEDAC,F5,Budapest (HUN),2020.2.09
2:39.04,73,130,Posta Flóra,4,Szekszárdi Sportközpont,CE1,Budapest (HUN),2020.2.16
2:39.05,74,131,Kovács Nóra,4,KARC,CE2,Budapest (HUN),2020.2.16
2:39.07,75,132,Gáthidi Angéla,5,POSTÁS SE,F3,Budapest (HUN),2020.2.09
2:39.85,76,133,Gulyás Zóra,5,SZoESE,F6,Budapest (HUN),2020.2.09
2:40.80,77,134,Nemes Kincső,3,MAFC,CE2,Budapest (HUN),2020.2.16
2:40.90,78,135,Bíró Rozália,5,Veresegyház VSK,F4,Budapest (HUN),2020.2.09
2:41.01,79,136,Kocsis Anna,4,Szolnoki SC-SI,CE2,Budapest (HUN),2020.2.16
2:41.24,-,137,Göncz Anna,97,SVSE,F3,Budapest (HUN),2020.2.23
2:41.90,80,138,Sarkadi Dorka,5,DOVASE,F5,Budapest (HUN),2020.2.09
2:42.75,81,139,Körmendi Anita,5,BHSE,F5,Budapest (HUN),2020.2.09
2:43.01,82,140,Rőczei Gréta,4,Miskolci Sportiskola,CE3,Budapest (HUN),2020.2.16
2:43.04,83,141,Sipos Zsanett,5,DOVASE,F5,Budapest (HUN),2020.2.09
2:43.74,84,142,Herman Dalma,5,MATE - GEAC,F6,Budapest (HUN),2020.2.09
2:44.95,85,143,Bodrogi Zsófia,4,UTE,H1,Bécs (AUT),2020.1.18
2:45.16,86,144,Fekete Fanni,0,BHSE,CE1,Budapest (HUN),2020.2.16
2:49.22,87,145,Kovács Jázmin,6,VEDAC,F2,Budapest (HUN),2020.2.09
2:50.78,88,146,Flórián Rebeka,4,Horn-Bercsényi DSE,F1,Budapest (HUN),2020.1.18
2:51.67,89,147,Gábor Evelin,4,FTC,F1,Budapest (HUN),2020.3.01
2:52.27,90,148,Szieberth Gréta,5,PVSK,F1,Budapest (HUN),2020.2.09
2:53.81,91,149,Balla Annamária,6,Tamási TAM - BAU AC,F5,Budapest (HUN),2020.2.09
2:53.97,92,150,Kovács Léna,4,Szolnoki SC-SI,CE1,Budapest (HUN),2020.2.16
2:55.22,93,151,Cséplő Réka,3,Mohácsi TE,F1,Budapest (HUN),2020.3.01
2:59.14,94,152,Ivancsó Adrienn,2,Csepeli DAC,CE1,Budapest (HUN),2020.2.16
3:00.57,95,153,Juhász Anna,4,Szolnoki SC-SI,CE1,Budapest (HUN),2020.2.16
3:00.72,96,154,Gonda Jázmin,6,PVSK,F3,Budapest (HUN),2020.2.09
3:09.04,97,155,Palotai Dorina,3,KARC,CE2,Budapest (HUN),2020.2.16
3:14.62,98,156,Fodor Nikolett,1,III. kerület TVE,CE1,Budapest (HUN),2020.2.16
2:02.07,1,1,Kéri Bianka,94,SVSE,F2,Budapest (HUN),2021.2.13
2:03.21,-,2,Kéri Bianka,94,SVSE,F2,Budapest (HUN),2021.2.21
2:03.70,-,3,Kéri Bianka,94,SVSE,H4,Bécs (AUT),2021.1.3
2:06.11,2,4,Ferencz Anna,97,TFSE,F2,Budapest (HUN),2021.2.21
2:06.39,-,5,Ferencz Anna,97,TFSE,F2,Budapest (HUN),2021.2.13
2:07.67,3,6,Heffner Hédi,1,BEAC,F2,Budapest (HUN),2021.2.13
2:07.99,-,7,Heffner Hédi,1,BEAC,F2,Budapest (HUN),2021.2.21
2:08.44,4,8,K. Szabó Gabriella,2,DSC-SI,F2,Budapest (HUN),2021.2.21
2:08.65,-,9,K. Szabó Gabriella,2,DSC-SI,F2,Budapest (HUN),2021.2.28
2:08.68,5,10,Urbán Zita,2,BHSE,F2,Budapest (HUN),2021.2.28
2:08.97,-,11,Heffner Hédi,1,BEAC,F3,Budapest (HUN),2021.2.07
2:09.13,6,12,Vindics-Tóth Lili,98,BHSE,F6,Budapest (HUN),2021.1.31
2:09.16,-,13,Heffner Hédi,1,BEAC,F6,Budapest (HUN),2021.1.31
2:09.44,-,14,Ferencz Anna,97,TFSE,F3,Budapest (HUN),2021.2.07
2:09.47,7,15,Farkas-Ohn Kinga,91,BEAC,F2,Budapest (HUN),2021.2.21
2:09.48,-,16,Vindics-Tóth Lili,98,BHSE,F2,Budapest (HUN),2021.2.13
2:10.40,-,17,Ferencz Anna,97,TFSE,F6,Budapest (HUN),2021.1.31
2:10.75,8,18,Apáthy Sophie,91,Vasas,F3,Budapest (HUN),2021.2.07
2:11.27,-,19,Apáthy Sophie,91,Vasas,F6,Budapest (HUN),2021.1.31
2:11.65,9,20,Krizsán Xénia,93,MTK Budapest,CE2,Budapest (HUN),2021.2.14
2:11.87,-,21,Farkas-Ohn Kinga,91,BEAC,F3,Budapest (HUN),2021.2.07
2:12.42,10,22,Rédling Renáta,5,VEDAC,F2,Budapest (HUN),2021.2.21
2:12.48,11,23,Nemes Rita,89,DVTK,CE2,Budapest (HUN),2021.2.14
2:12.49,-,24,Krizsán Xénia,93,MTK Budapest,CE,Toruń (POL),2021.3.05
2:12.81,12,25,Muszil Ágnes,3,ZALASZÁM-ZAC,F2,Budapest (HUN),2021.2.28
2:13.83,-,26,Muszil Ágnes,3,ZALASZÁM-ZAC,F3,Budapest (HUN),2021.2.07
2:14.04,-,27,Nemes Rita,89,DVTK,CE,Toruń (POL),2021.3.05
2:14.90,-,28,Muszil Ágnes,3,ZALASZÁM-ZAC,F6,Budapest (HUN),2021.1.31
2:16.08,-,29,Rédling Renáta,5,VEDAC,F3,Budapest (HUN),2021.2.28
2:16.40,13,30,Kindl Júlia,2,BEAC,F1,Budapest (HUN),2021.2.21
2:16.50,14,31,Gedra Szabina,1,SVSE,F1,Budapest (HUN),2021.2.21
2:17.28,-,32,Kindl Júlia,2,BEAC,F1,Budapest (HUN),2021.2.13
2:17.28,15,32,Mező Zsófia,3,SVSE,F1,Budapest (HUN),2021.2.21
2:17.30,-,34,Gedra Szabina,1,SVSE,F5,Budapest (HUN),2021.1.31
2:17.40,-,35,Rédling Renáta,5,VEDAC,F5,Budapest (HUN),2021.1.31
2:17.56,-,36,Mező Zsófia,3,SVSE,F5,Budapest (HUN),2021.1.31
2:17.56,16,36,Kis Petra,6,Békéscsabai AC,F6,Budapest (HUN),2021.2.07
2:17.76,17,38,Dugasz Emese,99,TFSE,F1,Budapest (HUN),2021.2.13
2:17.94,18,39,Jánosi Lilla,99,BEAC,F5,Budapest (HUN),2021.1.31
2:18.03,-,40,Jánosi Lilla,99,BEAC,F1,Budapest (HUN),2021.2.13
2:18.97,19,41,Szemán Kata,6,VEDAC,F1,Budapest (HUN),2021.2.21
2:19.10,20,42,Jó Alíz,4,Győri Atlétikai Club,F3,Budapest (HUN),2021.2.28
2:19.62,21,43,Néda Júlia,2,UTE,F5,Budapest (HUN),2021.1.31
2:19.81,-,44,Mező Zsófia,3,SVSE,F2,Budapest (HUN),2021.2.28
2:19.88,-,45,Kindl Júlia,2,BEAC,F2,Budapest (HUN),2021.2.07
2:19.92,-,46,Dugasz Emese,99,TFSE,F2,Budapest (HUN),2021.2.07
2:20.14,22,47,Tichov Fruzsina,99,BHSE,F2,Budapest (HUN),2021.2.07
2:20.31,23,48,Bartha Lilla,3,BHSE,CE2,Budapest (HUN),2021.2.14
2:20.44,-,49,Szemán Kata,6,VEDAC,F6,Budapest (HUN),2021.2.07
2:20.54,-,50,Kindl Júlia,2,BEAC,F4,Budapest (HUN),2021.1.31
2:20.80,-,51,Tichov Fruzsina,99,BHSE,F2,Budapest (HUN),2021.1.31
2:20.80,-,51,Jánosi Lilla,99,BEAC,F2,Budapest (HUN),2021.2.07
2:20.88,-,53,Mező Zsófia,3,SVSE,F2,Budapest (HUN),2021.2.07
2:20.98,-,54,Gedra Szabina,1,SVSE,F2,Budapest (HUN),2021.2.07
2:21.08,24,55,Zemán Zóra,6,DOVASE,F6,Budapest (HUN),2021.2.07
2:23.58,-,56,Szemán Kata,6,VEDAC,F4,Budapest (HUN),2021.1.31
2:23.82,25,57,Falcz Zsófia,6,POSTÁS SE,F4,Budapest (HUN),2021.1.31
2:24.02,-,58,Falcz Zsófia,6,POSTÁS SE,F6,Budapest (HUN),2021.2.07
2:24.15,26,59,Maka Anna,99,TFSE,F1,Budapest (HUN),2021.2.13
2:24.28,27,60,Tóth Bernadett,5,GYAK,F3,Budapest (HUN),2021.2.28
2:24.31,-,61,Néda Júlia,2,UTE,F1,Budapest (HUN),2021.2.21
2:24.53,-,62,Tóth Bernadett,5,GYAK,F1,Budapest (HUN),2021.2.13
2:24.73,28,63,Kuszkó Lara,6,DSC-SI,F6,Budapest (HUN),2021.2.07
2:24.74,-,64,Maka Anna,99,TFSE,F4,Budapest (HUN),2021.1.31
2:26.16,29,65,Holubecz Hanna,5,Győri Atlétikai Club,F3,Budapest (HUN),2021.2.28
2:26.28,30,66,Gál Fanni,99,Keszthely VDSE,F1,Budapest (HUN),2021.2.13
2:26.59,31,67,Bognár Emma,6,VEDAC,F5,Budapest (HUN),2021.2.07
2:27.27,-,68,Kuszkó Lara,6,DSC-SI,F4,Budapest (HUN),2021.1.31
2:27.30,32,69,Mészáros Zsófia,4,SZVSE,F3,Budapest (HUN),2021.2.28
2:27.31,33,70,Stieb Kornélia,5,DOVASE,F2,Budapest (HUN),2021.2.28
2:27.50,34,71,Szűcs Szabina,2,KARC,CE2,Budapest (HUN),2021.2.14
2:27.78,35,72,Hertelendi Anna,6,BEAC,F1,Budapest (HUN),2021.1.31
2:27.79,-,73,Mészáros Zsófia,4,SZVSE,F4,Budapest (HUN),2021.1.31
2:27.84,36,74,Kádár Eszter,6,Soproni AC,F5,Budapest (HUN),2021.2.07
2:27.94,37,75,Arnhoffer Kata,4,VEDAC,F3,Budapest (HUN),2021.1.31
2:27.96,38,76,Bálint Laura,2,VEDAC,F1,Budapest (HUN),2021.2.28
2:28.10,-,77,Maka Anna,99,TFSE,F1,Budapest (HUN),2021.2.07
2:28.42,-,78,Hertelendi Anna,6,BEAC,F6,Budapest (HUN),2021.2.07
2:29.32,39,79,Kerékgyártó Zsófia,7,SVSE,F5,Budapest (HUN),2021.2.07
2:29.36,-,80,Rédling Renáta,5,VEDAC,F3,Budapest (HUN),2021.2.07
2:30.06,-,81,Bálint Laura,2,VEDAC,F3,Budapest (HUN),2021.1.31
2:30.26,-,82,Mészáros Zsófia,4,SZVSE,F1,Budapest (HUN),2021.2.07
2:30.51,40,83,Nagy Emma,4,Soproni AC,F3,Budapest (HUN),2021.2.28
2:30.63,41,84,Sum Noémi,6,Veresegyház VSK,F4,Budapest (HUN),2021.2.07
2:31.59,42,85,Tóth Eszter,4,VEDAC,F2,Budapest (HUN),2021.1.31
2:31.78,43,86,Mesics Borbála,6,SVSE,F5,Budapest (HUN),2021.2.07
2:31.88,44,87,Juhász-Tóth Eszter,6,SZoESE,F3,Budapest (HUN),2021.2.07
2:32.03,45,88,Flórián Rebeka,4,Győri Atlétikai Club,F2,Budapest (HUN),2021.2.28
2:32.63,46,89,Birnbauer Dalma,5,SVSE,F2,Budapest (HUN),2021.2.28
2:33.05,47,90,Marosi Viktória,1,MTK Budapest,CE1,Budapest (HUN),2021.2.14
2:33.25,-,91,Bognár Emma,6,VEDAC,F3,Budapest (HUN),2021.1.31
2:33.30,48,92,Dobák Panna,4,ARAK,F1,Budapest (HUN),2021.2.28
2:33.32,49,93,Haralyi Zsófia,5,BEAC,F5,Budapest (HUN),2021.1.31
2:33.41,50,94,Tamás Zsófia,3,DOVASE,F1,Budapest (HUN),2021.2.28
2:33.43,51,95,Rozgonyi Zita,5,POSTÁS SE,F1,Budapest (HUN),2021.2.28
2:33.88,52,96,Kossuth Mária,7,A-Plast Ikarus BSE,F1,Budapest (HUN),2021.2.07
2:34.28,53,97,Király Liliom,5,VSD,CE1,Budapest (HUN),2021.2.14
2:34.49,-,98,Flórián Rebeka,4,Győri Atlétikai Club,F2,Budapest (HUN),2021.1.31
2:34.63,-,99,Sum Noémi,6,Veresegyház VSK,F1,Budapest (HUN),2021.1.31
2:34.70,54,100,Nyers Ramóna,6,DOVASE,F5,Budapest (HUN),2021.2.07
2:34.70,54,100,Bajnok Borbála,4,KSI SE,CE1,Budapest (HUN),2021.2.14
2:34.73,-,102,Tamás Zsófia,3,DOVASE,F2,Bonyhád (HUN),2021.2.11
2:34.99,56,103,Kosaras Kíra,5,PVSK,F2,Budapest (HUN),2021.2.28
2:35.27,57,104,Zavesicki Zoé,7,Csömöri Sport Kft.,F2,Budapest (HUN),2021.2.07
2:35.64,58,105,Sarkadi Dorka,5,DOVASE,F1,Budapest (HUN),2021.2.28
2:35.88,59,106,Csányi Réka,5,UTE,CE1,Budapest (HUN),2021.2.14
2:36.50,-,107,Birnbauer Dalma,5,SVSE,F3,Budapest (HUN),2021.1.31
2:36.63,60,108,Nyilasi Diána,4,UTE,CE3,Budapest (HUN),2021.2.14
2:36.70,61,109,Báles Pálma,5,VEDAC,F2,Budapest (HUN),2021.2.28
2:36.78,-,110,Báles Pálma,5,VEDAC,F1,Budapest (HUN),2021.1.31
2:36.93,62,111,Horváth Alíz,3,DOVASE,F1,Budapest (HUN),2021.2.28
2:37.34,63,112,Nyisztor Luca,6,DOVASE,F4,Budapest (HUN),2021.2.07
2:37.35,64,113,Zibrinyi Luca,6,Miskolci Sportiskola,F4,Budapest (HUN),2021.2.07
2:37.62,65,114,Barna Patrícia,3,KARC,CE2,Budapest (HUN),2021.2.14
2:37.92,66,115,Gáthidi Angéla,5,POSTÁS SE,F3,Budapest (HUN),2021.1.31
2:38.13,67,116,Esső Dóra,7,VEDAC,F4,Budapest (HUN),2021.2.07
2:38.39,68,117,Nemes Kincső,3,KSI SE,CE1,Budapest (HUN),2021.2.14
2:38.58,-,118,Kosaras Kíra,5,PVSK,F1,Bonyhád (HUN),2021.2.11
2:38.67,69,119,Szűcs Bianka,4,Budaörsi DSE,F1,Budapest (HUN),2021.2.07
2:38.76,-,120,Gáthidi Angéla,5,POSTÁS SE,F2,Budapest (HUN),2021.2.28
2:39.26,70,121,Skorka Johanna,6,Békéscsabai AC,F5,Budapest (HUN),2021.2.07
2:39.34,71,122,Sipos Zsanett,5,DOVASE,F1,Budapest (HUN),2021.2.28
2:39.75,72,123,Kovács Jázmin,6,VEDAC,F3,Budapest (HUN),2021.2.07
2:40.69,73,124,Beleznai Lara,6,FOOTOUR S.E. TATA,F1,Budapest (HUN),2021.1.31
2:41.27,74,125,Molitorisz Noémi,6,Miskolci Sportiskola,F3,Budapest (HUN),2021.2.07
2:41.50,75,126,Hoffmann Gréta,7,SFAC,F2,Budapest (HUN),2021.2.07
2:41.55,-,127,Stieb Kornélia,5,DOVASE,F2,Bonyhád (HUN),2021.2.11
2:41.71,76,128,Hoffmann Gerda,7,SFAC,F2,Budapest (HUN),2021.2.07
2:42.39,-,129,Beleznai Lara,6,FOOTOUR S.E. TATA,F4,Budapest (HUN),2021.2.07
2:42.45,-,130,Kovács Jázmin,6,VEDAC,F2,Budapest (HUN),2021.1.31
2:42.95,77,131,Kőfaragó Lara,5,Gyulasport Nonprofit Kft.,F1,Budapest (HUN),2021.2.28
2:43.09,78,132,Csáki Natália,6,SVSE,F3,Budapest (HUN),2021.2.07
2:43.16,79,133,Rőczei Gréta,4,Miskolci Sportiskola,CE3,Budapest (HUN),2021.2.14
2:43.30,80,134,Lóránt Boróka,5,FTC,CE2,Budapest (HUN),2021.2.14
2:43.45,81,135,Stikkel Lili,5,KSI SE,CE3,Budapest (HUN),2021.2.14
2:43.52,-,136,Zibrinyi Luca,6,Miskolci Sportiskola,F1,Budapest (HUN),2021.1.31
2:43.55,-,137,Csáki Natália,6,SVSE,F2,Budapest (HUN),2021.1.31
2:44.27,82,138,Fülöp Alexa,4,Miskolci Sportiskola,CE3,Budapest (HUN),2021.2.14
2:44.43,83,139,Bodnár Lili,5,ARAK,CE2,Budapest (HUN),2021.2.14
2:44.94,-,140,Horváth Alíz,3,DOVASE,F1,Bonyhád (HUN),2021.2.11
2:45.05,84,141,Grubits Enikő,5,Soproni AC,F1,Budapest (HUN),2021.2.28
2:45.11,85,142,Keszthelyi Luca,4,Szolnoki SC-SI,CE3,Budapest (HUN),2021.2.14
2:45.58,86,143,Horváth Luca,7,TSC-Geotech,F2,Budapest (HUN),2021.2.07
2:45.77,87,144,Kovács Nóra,4,KARC,CE3,Budapest (HUN),2021.2.14
2:46.00,88,145,Veres Lili,6,Miskolci Sportiskola,F1,Budapest (HUN),2021.2.07
2:47.76,89,146,Boros Zsóka,3,DOVASE,F1,Bonyhád (HUN),2021.2.11
2:47.88,90,147,Németh Dóra,6,VEDAC,F1,Budapest (HUN),2021.2.07
2:48.19,91,148,Kaposi Fanni,7,SZoESE,F1,Budapest (HUN),2021.2.07
2:49.08,92,149,Pintér Blanka,5,UTE,CE1,Budapest (HUN),2021.2.14
2:50.37,93,150,Máramarosi Anna,6,KSI SE,F3,Budapest (HUN),2021.2.07
2:50.38,-,151,Sipos Zsanett,5,DOVASE,F2,Bonyhád (HUN),2021.2.11
2:50.57,94,152,Posta Flóra,4,Szekszárdi Sportközpont,CE2,Budapest (HUN),2021.2.14
2:51.86,95,153,T. Kovács Adrienn,4,FTC,CE2,Budapest (HUN),2021.2.14
2:53.38,96,154,Deák Emese,5,VSD,CE1,Budapest (HUN),2021.2.14
2:56.11,97,155,Kiss Emma,4,DOVASE,F1,Bonyhád (HUN),2021.2.11
2:56.92,98,156,Vrabecz Anna,5,FTC,CE2,Budapest (HUN),2021.2.14
3:01.76,99,157,Gál Nikolett,4,Miskolci Sportiskola,CE3,Budapest (HUN),2021.2.14
3:04.03,100,158,Somogyi Zita,7,FOOTOUR S.E. TATA,F2,Budapest (HUN),2021.2.07
3:05.06,101,159,Wéber Csenge,3,FTC,CE1,Budapest (HUN),2021.2.14
2:02.64,1,1,Kéri Bianka,94,SVSE,F2,Nyíregyháza (HUN),2022.2.27
2:02.83,-,2,Kéri Bianka,94,SVSE,F2,Budapest (HUN),2022.2.06
2:02.90,-,3,Kéri Bianka,94,SVSE,F,Dortmund (GER),2022.2.12
2:03.89,-,4,Kéri Bianka,94,SVSE,F1,Budapest (HUN),2022.1.29
2:05.83,-,5,Kéri Bianka,94,SVSE,F,Beograd (SRB),2022.3.07
2:06.02,2,6,Heffner Hédi,1,BEAC,F2,Budapest (HUN),2022.2.06
2:06.48,-,7,Heffner Hédi,1,BEAC,F1,Budapest (HUN),2022.1.29
2:07.66,3,8,Farkas-Ohn Kinga,91,BEAC,F1,Budapest (HUN),2022.1.29
2:08.08,-,9,Heffner Hédi,1,BEAC,F2,Nyíregyháza (HUN),2022.2.27
2:08.50,-,10,Farkas-Ohn Kinga,91,BEAC,F2,Nyíregyháza (HUN),2022.2.27
2:08.52,4,11,Ferencz Anna,97,MTK Budapest,F,Erfurt (GER),2022.2.01
2:09.47,5,12,Urbán Zita,2,BHSE,F2,Nyíregyháza (HUN),2022.2.27
2:09.72,6,13,Répássy Hanna,1,MTK Budapest,F1,Budapest (HUN),2022.1.29
2:10.03,7,14,Kis Petra,6,Békéscsabai AC,F1,Nyíregyháza (HUN),2022.2.27
2:10.11,8,15,Varga Gréta,3,SVSE,F2,Budapest (HUN),2022.2.06
2:10.40,9,16,Muszil Ágnes,3,ZALASZÁM-ZAC,F1,Nyíregyháza (HUN),2022.2.27
