Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
8:39.63,6,7,Klis Krisztián,93,Salgótarjáni AC,F2,Budapest (HUN),2023.5.13
8:40.68,7,8,Kelemen Bence,95,TFSE,F2,Budapest (HUN),2023.5.13
8:41.44,-,9,Gyányi Zsombor,6,Szekszárdi Sportközpont,F,Győr (HUN),2023.5.3
8:41.46,8,10,Honti Marcell,4,VEDAC,F2,Budapest (HUN),2023.5.13
8:43.31,9,11,Kasoly Benedek,0,KSI SE,F2,Budapest (HUN),2023.5.13
8:43.55,-,12,Gyányi Zsombor,6,Szekszárdi Sportközpont,F2,Budapest (HUN),2023.5.13
8:43.69,-,13,Gyányi Zsombor,6,Szekszárdi Sportközpont,F,Ptuj (SLO),2023.6.11
8:53.64,10,14,Árvai Róbert,5,TSC-Geotech,F,Győr (HUN),2023.5.3
8:54.76,-,15,Szabó Benjámin,6,TSC-Geotech,F1,Győr (HUN),2023.6.25
8:55.21,11,16,Végh Zsombor,7,Szekszárdi Sportközpont,F,Győr (HUN),2023.5.3
8:55.52,-,17,Fritz László,5,PVSK,F,Győr (HUN),2023.5.3
8:57.85,-,18,Gyányi Zsombor,6,Szekszárdi Sportközpont,F1,Győr (HUN),2023.6.25
8:58.91,12,19,Fazekas András,4,Mohácsi TE,F,Győr (HUN),2023.5.3
9:01.07,13,20,Várkonyi Balázs,4,KSI SE,F1,Budapest (HUN),2023.7.01
9:03.90,-,21,Várkonyi Balázs,4,KSI SE,F2,Budapest (HUN),2023.5.13
9:03.93,14,22,Mészáros Balázs,6,Szekszárdi Sportközpont,F,Győr (HUN),2023.5.3
9:06.43,-,23,Végh Zsombor,7,Szekszárdi Sportközpont,F1,Budapest (HUN),2023.5.13
9:09.67,15,24,Kalász Bertold,7,Centrál Elit AC,F1,Győr (HUN),2023.6.25
9:10.57,16,25,Trócsányi Márton,7,PVSK,F1,Budapest (HUN),2023.5.13
9:13.01,17,26,Buda Erik,0,Salgótarjáni AC,F1,Budapest (HUN),2023.5.13
9:13.87,18,27,Tóth Balázs,4,DVTK,F,Győr (HUN),2023.5.3
9:13.96,-,28,Végh Zsombor,7,Szekszárdi Sportközpont,F,Ptuj (SLO),2023.6.11
9:14.21,-,29,Végh Zsombor,7,Szekszárdi Sportközpont,F1,Győr (HUN),2023.6.25
9:15.73,-,30,Trócsányi Márton,7,PVSK,F1,Győr (HUN),2023.6.25
9:16.19,-,31,Buda Erik,0,Salgótarjáni AC,F1,Budapest (HUN),2023.7.01
9:16.89,19,32,Horváth Barnabás,2,KSI SE,F2,Budapest (HUN),2023.5.13
9:17.65,20,33,Preisinger Mátyás,7,ZALASZÁM-ZAC,F,Győr (HUN),2023.5.3
9:18.05,21,34,Fritz Tamás,5,PVSK,F,Győr (HUN),2023.5.3
9:18.40,-,35,Fritz Tamás,5,PVSK,F1,Budapest (HUN),2023.5.13
9:19.28,-,36,Fritz Tamás,5,PVSK,F1,Budapest (HUN),2023.7.01
9:20.19,-,37,Trócsányi Márton,7,PVSK,F1,Budapest (HUN),2023.7.01
9:20.71,22,38,Vig Bálint,5,Győri Atlétikai Club,F,Győr (HUN),2023.5.3
9:21.55,23,39,Szekeres Dávid,7,A-Plast Ikarus BSE,F1,Győr (HUN),2023.6.25
9:21.58,-,40,Mészáros Balázs,6,Szekszárdi Sportközpont,F1,Budapest (HUN),2023.5.13
9:22.86,-,41,Preisinger Mátyás,7,ZALASZÁM-ZAC,F1,Győr (HUN),2023.6.25
9:23.28,-,42,Trócsányi Márton,7,PVSK,F,Győr (HUN),2023.5.3
9:23.42,24,43,Helmle Péter,6,Vasas,F1,Budapest (HUN),2023.5.13
9:23.84,-,44,Szekeres Dávid,7,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.5.13
9:25.51,25,45,Bálint Ádám,4,VEDAC,F,Győr (HUN),2023.5.3
9:29.99,26,46,Herczeg Áron,9,Miskolci Sportiskola,F,Trnava (SVK),2023.9.23
9:30.24,27,47,Hansághy Gergely,5,BEAC,F,Győr (HUN),2023.5.3
9:31.55,28,48,Székely Levente Csongor,5,,F,Győr (HUN),2023.5.3
9:32.05,29,49,Kovács Botond,7,SVSE,F1,Győr (HUN),2023.6.25
9:33.63,30,50,Jakab Zsombor,8,Csömöri Sport Kft.,F1,Szolnok (HUN),2023.9.03
9:34.37,31,51,Mireider Gergő,9,VEDAC,F1,Pápa (HUN),2023.9.03
9:34.80,32,52,Major Dániel,8,Tovafutók SE,F1,Pápa (HUN),2023.9.03
9:35.37,33,53,Plessz Gábor,6,Szekszárdi Sportközpont,F1,Győr (HUN),2023.6.25
9:36.17,-,54,Herczeg Áron,9,Miskolci Sportiskola,F1,Szolnok (HUN),2023.9.03
9:38.85,34,55,Csere Zalán,4,FOOTOUR S.E. TATA,F1,Budapest (HUN),2023.5.13
9:39.77,-,56,Jakab Zsombor,8,Csömöri Sport Kft.,F,Trnava (SVK),2023.9.23
9:39.78,-,57,Kovács Botond,7,SVSE,F,Győr (HUN),2023.5.3
9:42.87,-,58,Major Dániel,8,Tovafutók SE,F1,Győr (HUN),2023.6.04
9:45.50,35,59,Kis-Soós Hunor,9,SMAFC,F1,Pápa (HUN),2023.9.03
9:45.54,-,60,Mireider Gergő,9,VEDAC,F1,Győr (HUN),2023.6.04
9:48.40,-,61,Plessz Gábor,6,Szekszárdi Sportközpont,F,Győr (HUN),2023.5.3
9:48.66,-,62,Kis-Soós Hunor,9,SMAFC,F1,Győr (HUN),2023.6.04
9:48.78,-,63,Herczeg Áron,9,Miskolci Sportiskola,F1,Pécs (HUN),2023.9.17
9:49.67,-,64,Jakab Zsombor,8,Csömöri Sport Kft.,F1,Pécs (HUN),2023.9.17
9:49.79,-,65,Mireider Gergő,9,VEDAC,F1,Pécs (HUN),2023.9.17
9:50.29,-,66,Major Dániel,8,Tovafutók SE,F1,Pécs (HUN),2023.9.17
9:51.32,36,67,Takács Balázs,82,Csömöri Sport Kft.,F1,Budapest (HUN),2023.5.13
9:53.67,-,68,Herczeg Áron,9,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2023.6.04
10:01.37,-,69,Szekeres Dávid,7,A-Plast Ikarus BSE,F,Győr (HUN),2023.5.3
10:01.97,37,70,Sinka Dániel,9,SVSE,F1,Győr (HUN),2023.6.04
10:04.25,38,71,Illés László,8,BEAC,F1,Pécs (HUN),2023.9.17
10:06.91,39,72,Szilágyi Botond,8,FOOTOUR S.E. TATA,F1,Győr (HUN),2023.6.04
10:07.07,-,73,Kis-Soós Hunor,9,SMAFC,F1,Pécs (HUN),2023.9.17
10:07.85,-,74,Illés László,8,BEAC,F1,Kecskemét (HUN),2023.5.14
10:08.71,-,75,Sinka Dániel,9,SVSE,F1,Pápa (HUN),2023.9.03
10:12.97,40,76,Walter Lukács,6,Vasas,F1,Győr (HUN),2023.6.25
10:13.84,41,77,Mészáros András,4,PVSK,F,Győr (HUN),2023.5.3
10:15.88,-,78,Walter Lukács,6,Vasas,F1,Budapest (HUN),2023.5.13
10:15.97,42,79,Szabó Csanád,9,BEAC,F1,Kecskemét (HUN),2023.5.14
10:16.58,-,80,Sinka Dániel,9,SVSE,F1,Pécs (HUN),2023.9.17
10:17.89,-,81,Mireider Gergő,9,VEDAC,F1,Tatabánya (HUN),2023.5.14
10:19.37,43,82,Szabó Milán,9,DOVASE,F1,Pécs (HUN),2023.9.17
10:22.12,44,83,Erdődi Péter,9,Miskolci Sportiskola,F1,Szolnok (HUN),2023.9.03
10:22.63,45,84,Nagy Dénes,9,Dobó SE,F1,Győr (HUN),2023.6.04
10:22.96,-,85,Illés László,8,BEAC,F1,Budapest (HUN),2023.9.03
10:24.14,46,86,Benke Somorjai Dávid,6,PVSK,F,Győr (HUN),2023.5.3
10:29.35,-,87,Erdődi Péter,9,Miskolci Sportiskola,F1,Pécs (HUN),2023.9.17
10:29.89,47,88,Szegi-Szeivolt Iván,8,Vasas,F1,Kecskemét (HUN),2023.5.14
10:30.53,-,89,Sinka Dániel,9,SVSE,F1,Tatabánya (HUN),2023.5.14
10:31.56,48,90,Mészáros Zsombor,9,SZVSE,F1,Nyíregyháza (HUN),2023.6.04
10:33.67,-,91,Mészáros Zsombor,9,SZVSE,F1,Pécs (HUN),2023.9.17
10:34.25,49,92,Vesztergombi Barnabás,9,Szekszárdi Sportközpont,F1,Budapest (HUN),2023.9.03
10:34.91,-,93,Vesztergombi Barnabás,9,Szekszárdi Sportközpont,F1,Pécs (HUN),2023.9.17
10:36.60,-,94,Vesztergombi Barnabás,9,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2023.6.04
10:38.81,-,95,Mészáros Zsombor,9,SZVSE,F1,Szolnok (HUN),2023.9.03
10:39.05,50,96,Molnár Gergő,9,Szekszárdi Sportközpont,F1,Budapest (HUN),2023.9.03
10:39.82,-,97,Molnár Gergő,9,Szekszárdi Sportközpont,F1,Pécs (HUN),2023.9.17
10:41.49,-,98,Mészáros Zsombor,9,SZVSE,F1,Gödöllő (HUN),2023.5.14
10:45.28,-,99,Szilágyi Botond,8,FOOTOUR S.E. TATA,F1,Tatabánya (HUN),2023.5.14
10:45.31,51,100,Árvay Csongor,7,Dobó SE,F1,Győr (HUN),2023.6.25
10:46.16,52,101,Bodnár Henrik,9,KARC,F1,Szekszárd (HUN),2023.6.04
10:49.35,-,102,Bodnár Henrik,9,KARC,F1,Kecskemét (HUN),2023.5.14
10:50.48,53,103,Nagy Bálint,9,Győri Atlétikai Club,F1,Győr (HUN),2023.6.04
10:50.55,-,104,Szabó Milán,9,DOVASE,F1,Budapest (HUN),2023.9.03
10:52.46,-,105,Vesztergombi Barnabás,9,Szekszárdi Sportközpont,F1,Kecskemét (HUN),2023.5.14
10:53.73,54,106,Kaspár Balázs,9,VSD,F1,Szolnok (HUN),2023.9.03
10:55.38,-,107,Molnár Gergő,9,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2023.6.04
10:55.60,-,108,Nagy Dénes,9,Dobó SE,F1,Pécs (HUN),2023.9.17
10:56.22,55,109,Balikó András,8,Győri Atlétikai Club,F1,Pápa (HUN),2023.9.03
10:56.35,-,110,Nagy Dénes,9,Dobó SE,F1,Pápa (HUN),2023.9.03
10:56.54,-,111,Bodnár Henrik,9,KARC,F1,Budapest (HUN),2023.9.03
10:57.00,-,112,Molnár Gergő,9,Szekszárdi Sportközpont,F1,Kecskemét (HUN),2023.5.14
10:57.27,56,113,Mészáros Máté,9,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2023.5.14
10:57.31,57,114,Ábel Álmos,8,KARC,F1,Kecskemét (HUN),2023.5.14
11:06.71,-,115,Bodnár Henrik,9,KARC,F1,Pécs (HUN),2023.9.17
11:08.06,-,116,Nagy Bálint,9,Győri Atlétikai Club,F1,Tatabánya (HUN),2023.5.14
11:08.70,58,117,Szabó-Pénzes Levente,8,Csömöri Sport Kft.,F1,Szolnok (HUN),2023.9.03
11:09.92,59,118,Demir Ali,9,SZVSE,F1,Szolnok (HUN),2023.9.03
11:13.14,60,119,Domján Gergely,9,KARC,F1,Szekszárd (HUN),2023.6.04
11:15.47,-,120,Ábel Álmos,8,KARC,F1,Budapest (HUN),2023.9.03
11:19.28,-,121,Ábel Álmos,8,KARC,F1,Szekszárd (HUN),2023.6.04
11:21.28,-,122,Ábel Álmos,8,KARC,F1,Pécs (HUN),2023.9.17
11:21.86,-,123,Szabó-Pénzes Levente,8,Csömöri Sport Kft.,F1,Gödöllő (HUN),2023.5.14
11:21.90,-,124,Mészáros Máté,9,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2023.6.04
11:24.07,61,125,Barát Benedek,4,VEDAC,F,Győr (HUN),2023.5.3
11:25.43,-,126,Demir Ali,9,SZVSE,F1,Nyíregyháza (HUN),2023.6.04
11:30.29,-,127,Demir Ali,9,SZVSE,F1,Pécs (HUN),2023.9.17
12:53.16,62,128,Fitos Dénes,9,TSC-Geotech,F1,Tatabánya (HUN),2023.5.14
14:26.42,63,129,Bujdos Péter,9,TSC-Geotech,F1,Tatabánya (HUN),2023.5.14
7:48.76,1,1,Szögi István,95,SVSE,F,Székesfehérvár (HUN),2024.7.09
8:16.92,2,2,Lomb Ádám,1,PVSK,F1,Budapest (HUN),2024.6.01
8:17.46,3,3,Sós Barnabás,2,Margitszigeti AC,F1,Budapest (HUN),2024.6.01
8:22.46,4,4,Szirbek Albert,6,SVSE,F1,Veszprém (HUN),2024.8.1
8:23.25,-,5,Szirbek Albert,6,SVSE,F,Győr (HUN),2024.5.26
8:24.16,5,6,Fazekas András,4,PVSK,F,Győr (HUN),2024.5.26
8:27.64,-,7,Fazekas András,4,PVSK,F1,Budapest (HUN),2024.6.01
8:30.76,-,8,Fazekas András,4,PVSK,F1,Veszprém (HUN),2024.8.1
8:35.77,6,9,Szabó Benjámin,6,TSC-Geotech,F,Győr (HUN),2024.5.26
8:38.18,-,10,Szabó Benjámin,6,TSC-Geotech,F1,Veszprém (HUN),2024.8.1
8:41.70,-,11,Fazekas András,4,PVSK,F1,Gödöllő (HUN),2024.4.27
8:42.10,7,12,Silaghi Darius,5,Margitszigeti AC,F1,Budapest (HUN),2024.6.01
8:42.56,8,13,Tóth Balázs,4,DVTK,F1,Budapest (HUN),2024.6.01
8:43.25,9,14,Fritz László,5,PVSK,F,Győr (HUN),2024.5.26
8:44.85,10,15,Kalász Bertold,7,Centrál Elit AC,F,Pöstyén (SVK),2024.7.05
8:44.96,-,16,Kalász Bertold,7,Centrál Elit AC,F,Banská Bystrica (SVK),2024.7.21
8:45.68,-,17,Kalász Bertold,7,Centrál Elit AC,F1,Székesfehérvár (HUN),2024.6.16
8:47.94,11,18,Horváth György,85,SZoESE,F1,Budapest (HUN),2024.7.13
8:48.74,12,19,Gyányi Zsombor,6,Szekszárdi Sportközpont,F,Győr (HUN),2024.5.26
8:49.23,13,20,Honti Marcell,4,VEDAC,F1,Budapest (HUN),2024.7.13
8:50.49,14,21,Karai Levente,0,MATE - GEAC,F1,Gödöllő (HUN),2024.4.27
8:51.06,15,22,Tengerész Márk,7,BHSE,F1,Budapest (HUN),2024.7.13
8:51.26,-,23,Honti Marcell,4,VEDAC,F1,Veszprém (HUN),2024.6.23
8:51.97,-,24,Fritz László,5,PVSK,F1,Budapest (HUN),2024.6.01
8:52.02,-,25,Honti Marcell,4,VEDAC,F1,Veszprém (HUN),2024.5.23
8:52.22,16,26,Trócsányi Márton,7,PVSK,F1,Veszprém (HUN),2024.6.23
8:53.96,17,27,Szekeres Dávid,7,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2024.6.16
8:54.11,-,28,Trócsányi Márton,7,PVSK,F1,Budapest (HUN),2024.6.01
8:54.41,-,29,Kalász Bertold,7,Centrál Elit AC,F,Győr (HUN),2024.5.26
8:54.63,18,30,Valler Tamás,3,PVSK,F1,Veszprém (HUN),2024.8.1
8:56.09,-,31,Trócsányi Márton,7,PVSK,F1,Székesfehérvár (HUN),2024.6.16
8:56.24,19,32,Kaposi Benedek,99,FTC,F1,Budapest (HUN),2024.6.01
8:57.64,20,33,Varga Félix,7,Salgótarjáni AC,F,Győr (HUN),2024.5.26
8:58.57,21,34,Balogh Márton,7,Castor SE,F,Győr (HUN),2024.5.26
8:59.28,-,35,Trócsányi Márton,7,PVSK,F,Győr (HUN),2024.5.26
9:00.37,22,36,Kovács Botond,7,SVSE,F,Győr (HUN),2024.5.26
9:01.09,-,37,Horváth György,85,SZoESE,F1,Veszprém (HUN),2024.6.23
9:01.57,-,38,Fritz László,5,PVSK,F1,Veszprém (HUN),2024.8.1
9:02.04,-,39,Szekeres Dávid,7,A-Plast Ikarus BSE,F,Győr (HUN),2024.5.26
9:02.46,-,40,Trócsányi Márton,7,PVSK,F,Pöstyén (SVK),2024.7.05
9:02.79,23,41,Árvai Róbert,5,TSC-Geotech,F,Győr (HUN),2024.5.26
9:03.68,24,42,Lents Barnabás,5,VEDAC,F1,Veszprém (HUN),2024.8.1
9:03.93,-,43,Tengerész Márk,7,BHSE,F1,Székesfehérvár (HUN),2024.6.16
9:04.20,-,44,Varga Félix,7,Salgótarjáni AC,F1,Gödöllő (HUN),2024.4.27
9:04.47,-,45,Tengerész Márk,7,BHSE,F,Győr (HUN),2024.5.26
9:05.89,-,46,Tengerész Márk,7,BHSE,F1,Veszprém (HUN),2024.8.1
9:06.44,25,47,Mészáros Balázs,6,Szekszárdi Sportközpont,F,Győr (HUN),2024.5.26
9:06.52,26,48,Major Dániel,8,Tovafutók SE,F,Győr (HUN),2024.5.26
9:06.89,27,49,Illés László,8,Margitszigeti AC,F,Győr (HUN),2024.5.26
9:07.68,-,50,Trócsányi Márton,7,PVSK,F1,Gödöllő (HUN),2024.4.27
9:08.71,28,51,Odonics Gábor,94,VEDAC,F1,Veszprém (HUN),2024.8.1
9:10.00,-,52,Szekeres Dávid,7,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.6.01
9:11.41,29,53,Székely Levente,5,BAB SE,F,Győr (HUN),2024.5.26
9:13.93,30,54,Végh Zsombor,7,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2024.6.16
9:16.46,-,55,Illés László,8,Margitszigeti AC,F1,Székesfehérvár (HUN),2024.6.16
9:17.56,31,56,Árvay Csongor,7,Dobó SE,F1,Székesfehérvár (HUN),2024.6.16
9:18.52,32,57,Szigeti Máté,8,SVSE,F1,Veszprém (HUN),2024.5.23
9:19.39,-,58,Végh Zsombor,7,Szekszárdi Sportközpont,F,Győr (HUN),2024.5.26
9:19.47,33,59,Juhász Edmond,10,Petőfi DSZSE,F1,Nyíregyháza (HUN),2024.6.09
9:20.40,34,60,Horváth Barnabás,2,KSI SE,F1,Gödöllő (HUN),2024.4.27
9:21.71,-,61,Szigeti Máté,8,SVSE,F,Győr (HUN),2024.5.26
9:22.17,35,62,Mireider Gergő,9,VEDAC,F1,Veszprém (HUN),2024.6.23
9:22.25,36,63,Acsádi Bence,8,Szekszárdi Sportközpont,F,Győr (HUN),2024.5.26
9:22.80,37,64,Pocsai Levente,7,DVTK,F,Győr (HUN),2024.5.26
9:25.45,-,65,Székely Levente,5,BAB SE,F1,Budapest (HUN),2024.7.13
9:26.36,-,66,Mireider Gergő,9,VEDAC,F1,Győr (HUN),2024.5.05
9:26.73,-,67,Kovács Botond,7,SVSE,F1,Székesfehérvár (HUN),2024.6.16
9:27.20,-,68,Mireider Gergő,9,VEDAC,F1,Veszprém (HUN),2024.6.09
9:27.95,38,69,Preisinger Mátyás,7,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2024.6.16
9:29.60,39,70,Véber Dominik,9,ZALASZÁM-ZAC,F1,Veszprém (HUN),2024.6.09
9:30.17,-,71,Árvay Csongor,7,Dobó SE,F,Győr (HUN),2024.5.26
9:30.22,-,72,Pocsai Levente,7,DVTK,F1,Gödöllő (HUN),2024.4.27
9:30.30,-,73,Kovács Botond,7,SVSE,F1,Veszprém (HUN),2024.6.23
9:33.02,-,74,Illés László,8,Margitszigeti AC,F1,Gödöllő (HUN),2024.4.27
9:33.47,-,75,Véber Dominik,9,ZALASZÁM-ZAC,F1,Győr (HUN),2024.5.05
9:33.56,-,76,Szigeti Máté,8,SVSE,F1,Székesfehérvár (HUN),2024.6.16
9:33.83,-,77,Preisinger Mátyás,7,ZALASZÁM-ZAC,F,Győr (HUN),2024.5.26
9:37.04,-,78,Pocsai Levente,7,DVTK,F1,Székesfehérvár (HUN),2024.6.16
9:37.56,40,79,Solymosi Zoltán,5,Salgótarjáni AC,F1,Budapest (HUN),2024.7.13
9:38.95,41,80,Kis-Soós Hunor,9,SMAFC,F1,Győr (HUN),2024.5.05
9:42.64,-,81,Kis-Soós Hunor,9,SMAFC,F1,Veszprém (HUN),2024.6.09
9:45.32,-,82,Szigeti Máté,8,SVSE,F1,Budapest (HUN),2024.6.01
9:51.09,42,83,Szabó-Pénzes Levente,8,Csömöri Sport Kft.,F1,Székesfehérvár (HUN),2024.6.16
9:52.52,43,84,Rozmanitz Gergő,8,MTK Budapest,F1,Gödöllő (HUN),2024.4.27
9:52.75,-,85,Szigeti Máté,8,SVSE,F1,Veszprém (HUN),2024.6.23
9:55.86,44,86,Tomka István,5,TFSE,F1,Budapest (HUN),2024.6.01
9:57.59,45,87,Hegedűs Nándor,92,DSC-SI,F1,Budapest (HUN),2024.7.13
9:57.81,46,88,Takács Balázs,82,Csömöri Sport Kft.,F1,Budapest (HUN),2024.6.01
9:58.33,47,89,Tószegi Tamás,5,Szolnoki MÁV-SE,F,Győr (HUN),2024.5.26
10:00.93,48,90,Szegi-Szeivolt Iván,8,Vasas,F1,Székesfehérvár (HUN),2024.6.16
10:01.03,49,91,Németh Dániel,10,ZALASZÁM-ZAC,F1,Veszprém (HUN),2024.6.09
10:03.09,50,92,Molnár Gergő,9,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2024.6.09
10:03.45,51,93,Bodnár Henrik,9,KARC,F1,Szekszárd (HUN),2024.6.09
10:04.46,52,94,Szabó Milán,9,DOVASE,F1,Szekszárd (HUN),2024.6.09
10:05.36,53,95,Fehér Máté,10,VSD,F1,Nyíregyháza (HUN),2024.6.09
10:05.74,54,96,Erdődi Péter,9,Miskolci Sportiskola,F1,Gödöllő (HUN),2024.4.27
10:05.88,-,97,Németh Dániel,10,ZALASZÁM-ZAC,F1,Győr (HUN),2024.5.05
10:09.36,-,98,Szabó-Pénzes Levente,8,Csömöri Sport Kft.,F1,Gödöllő (HUN),2024.4.27
10:09.99,55,99,Mészáros Zsombor,9,SZVSE,F1,Nyíregyháza (HUN),2024.6.09
10:10.11,56,100,Sinka Dániel,9,SVSE,F1,Veszprém (HUN),2024.6.09
10:10.23,-,101,Erdődi Péter,9,Miskolci Sportiskola,F1,Gödöllő (HUN),2024.5.05
10:14.98,57,102,Szilágyi Zsolt,98,NYSC,F1,Gödöllő (HUN),2024.4.27
10:16.60,58,103,Sugta Béla,9,FOOTOUR S.E. TATA,F1,Veszprém (HUN),2024.6.09
10:18.84,59,104,Vesztergombi Barnabás,9,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2024.6.09
10:21.09,-,105,Vesztergombi Barnabás,9,Szekszárdi Sportközpont,F1,Budapest (HUN),2024.5.05
10:22.45,60,106,Cop Damian,10,TSC-Geotech,F1,Veszprém (HUN),2024.6.09
10:32.03,61,107,Demir Ali,9,SZVSE,F1,Nyíregyháza (HUN),2024.6.09
10:33.44,62,108,Spreitzer Zsigmond,10,Pápai AC,F1,Győr (HUN),2024.5.05
10:34.28,-,109,Mészáros Zsombor,9,SZVSE,F1,Gödöllő (HUN),2024.5.05
10:38.01,-,110,Cop Damian,10,TSC-Geotech,F1,Győr (HUN),2024.5.05
10:38.86,63,111,Bognicsár Demény,10,VSD,F1,Gödöllő (HUN),2024.5.05
10:39.51,64,112,Pál Menyhért,10,Vasas,F1,Szekszárd (HUN),2024.6.09
10:41.35,-,113,Demir Ali,9,SZVSE,F1,Gödöllő (HUN),2024.5.05
10:42.87,-,114,Bodnár Henrik,9,KARC,F1,Budapest (HUN),2024.5.05
10:43.45,-,115,Spreitzer Zsigmond,10,Pápai AC,F1,Veszprém (HUN),2024.6.09
10:49.32,65,116,Gaál Kolos,10,SVSE,F1,Veszprém (HUN),2024.6.09
10:58.31,66,117,Terjék Milán,9,HALAS AC,F1,Szekszárd (HUN),2024.6.09
11:00.93,-,118,Fehér Máté,10,VSD,F1,Gödöllő (HUN),2024.5.05
11:00.97,-,119,Gaál Kolos,10,SVSE,F1,Győr (HUN),2024.5.05
11:30.46,67,120,Pilgermájer Ádám,10,PSN - Pécsi Sportiskola,F1,Szekszárd (HUN),2024.6.09
12:07.58,68,121,Fodor Botond,10,Kőszeg AC,F1,Veszprém (HUN),2024.6.09
12:37.28,-,122,Fodor Botond,10,Kőszeg AC,F1,Győr (HUN),2024.5.05
12:45.09,69,123,Kriszt Márk,10,TSC-Geotech,F1,Veszprém (HUN),2024.6.09
13:27.05,70,124,Fitos Dénes,9,TSC-Geotech,F1,Veszprém (HUN),2024.6.09
13:54.97,-,125,Fitos Dénes,9,TSC-Geotech,F1,Győr (HUN),2024.5.05
