Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
1:56.75,-,37,Süli Richárd,98,TFSE,F6,Budapest (HUN),2020.1.18
1:56.77,17,38,Felber Balázs,1,SVSE,F3,Budapest (HUN),2020.3.01
1:56.88,-,39,Apáti Bence,1,Békéscsabai AC,F2,Budapest (HUN),2020.2.15
1:56.89,-,40,Makovinyi Attila,3,GYAK,F1,Budapest (HUN),2020.2.02
1:57.25,-,41,Fándly Márk,3,DSC-SI,F4,Budapest (HUN),2020.3.01
1:57.33,-,42,Pintér-Horváth Mátyás,3,Győri Atlétikai Club,F1,Budapest (HUN),2020.2.23
1:57.50,18,43,Szinte Bálint,3,Reménység Vác,F2,Budapest (HUN),2020.2.09
1:57.50,18,43,Poór Simon,98,TFSE,F1,Budapest (HUN),2020.2.23
1:57.51,20,45,Szabó Milán,98,Vasas,F1,Budapest (HUN),2020.2.15
1:57.59,-,46,Szabó Milán,98,Vasas,F1,Budapest (HUN),2020.2.23
1:57.60,-,47,Szabó Milán,98,Vasas,F6,Budapest (HUN),2020.1.18
1:57.69,-,48,Szinte Bálint,3,Reménység Vác,F1,Budapest (HUN),2020.2.02
1:57.79,-,49,Szinte Bálint,3,Reménység Vác,F1,Budapest (HUN),2020.2.15
1:57.84,21,50,Schein Péter,2,Miskolci Sportiskola,F1,Budapest (HUN),2020.2.15
1:57.92,-,51,Poór Simon,98,TFSE,F2,Budapest (HUN),2020.2.09
1:58.18,-,52,Iván Levente,0,DVTK,F2,Budapest (HUN),2020.2.15
1:58.33,-,53,Schein Péter,2,DVTK,F3,Budapest (HUN),2020.3.01
1:58.36,22,54,Csókás Nikolasz,0,ARAK,F2,Budapest (HUN),2020.2.23
1:58.40,-,55,Szinte Bálint,3,UTE,F4,Budapest (HUN),2020.3.01
1:58.47,-,56,Poór Simon,98,TFSE,H4,Bécs (AUT),2020.2.01
1:58.60,-,57,Pintér-Horváth Mátyás,3,Győri Atlétikai Club,F1,Budapest (HUN),2020.2.09
1:59.05,23,58,Kasoly Benedek,0,KSI SE,F1,Budapest (HUN),2020.2.15
1:59.05,23,58,Oláh Máté,3,DSC-SI,F4,Budapest (HUN),2020.3.01
1:59.42,25,60,Matos Dávid,98,BEAC,F1,Budapest (HUN),2020.2.15
1:59.48,-,61,Kasoly Benedek,0,KSI SE,F6,Budapest (HUN),2020.1.18
1:59.95,-,62,Felber Balázs,1,SVSE,SF,Pozsony (SVK),2020.1.25
2:00.00,26,63,Németh Mihály,3,Haladás VSE,F4,Budapest (HUN),2020.3.01
2:00.41,27,64,Vasali Dávid,1,FTC,F2,Budapest (HUN),2020.3.01
2:00.44,-,65,Oláh Máté,3,DSC-SI,F1,Budapest (HUN),2020.2.09
2:00.58,-,66,Németh Mihály,3,Haladás VSE,F2,Budapest (HUN),2020.2.02
2:00.60,-,67,Iván Levente,0,DVTK,F2,Budapest (HUN),2020.2.23
2:00.87,28,68,Rókus Gellért,1,TSC-Geotech,F2,Budapest (HUN),2020.3.01
2:01.16,29,69,Koós Erik,90,Vasas,F1,Budapest (HUN),2020.2.02
2:01.19,30,70,Kiszel Gergő,3,KARC,F3,Budapest (HUN),2020.3.01
2:01.53,31,71,Kubasi János,4,SVSE,F3,Budapest (HUN),2020.3.01
2:01.55,32,72,Krisztián Bence,1,FTC,F2,Budapest (HUN),2020.3.01
2:01.71,-,73,Németh Mihály,3,Haladás VSE,H1,Bécs (AUT),2020.1.18
2:02.04,-,74,Felber Balázs,1,SVSE,F1,Budapest (HUN),2020.2.09
2:02.12,-,75,Poór Simon,98,TFSE,F5,Budapest (HUN),2020.1.18
2:02.27,33,76,Kovács Máté,2,Békéscsabai AC,F3,Budapest (HUN),2020.3.01
2:02.54,-,77,Schein Péter,2,Miskolci Sportiskola,F5,Budapest (HUN),2020.1.18
2:02.64,34,78,Sali Dávid,2,Budaörsi DSE,F2,Budapest (HUN),2020.2.02
2:02.85,35,79,Lendvai Máté,2,Vasas,F2,Budapest (HUN),2020.3.01
2:03.08,-,80,Oláh Máté,3,DSC-SI,F4,Budapest (HUN),2020.1.18
2:03.28,36,81,Földi Gergő,5,UTE,F4,Budapest (HUN),2020.1.18
2:03.36,-,82,Kovács Máté,2,Békéscsabai AC,F1,Budapest (HUN),2020.2.09
2:03.37,-,83,Szinte Bálint,3,UTE,F2,Budapest (HUN),2020.2.23
2:03.96,37,84,Takács Bertalan,2,A-Plast Ikarus BSE,F4,Budapest (HUN),2020.1.18
2:04.33,38,85,Loósz Péter,0,Vasas,F5,Budapest (HUN),2020.1.18
2:04.42,-,86,Sali Dávid,2,Budaörsi DSE,F2,Budapest (HUN),2020.2.09
2:04.46,-,87,Takács Bertalan,2,A-Plast Ikarus BSE,F2,Budapest (HUN),2020.3.01
2:04.54,-,88,Lendvai Máté,2,Vasas,F1,Budapest (HUN),2020.1.18
2:04.63,39,89,Pop Leonardo,99,BEAC,H3,Pozsony (SVK),2020.1.26
2:04.66,-,90,Krisztián Bence,1,FTC,F2,Budapest (HUN),2020.1.18
2:04.75,-,91,Pop Leonardo,99,BEAC,F5,Budapest (HUN),2020.1.18
2:04.97,40,92,Sánta Balázs,5,UTE,F7,Budapest (HUN),2020.2.09
2:05.09,-,93,Sánta Balázs,5,UTE,F4,Budapest (HUN),2020.1.18
2:05.26,-,94,Takács Bertalan,2,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.2.02
2:05.34,-,95,Sali Dávid,2,Budaörsi DSE,F6,Budapest (HUN),2020.1.18
2:05.60,41,96,Szépvölgyi Bálint,4,Miskolci Sportiskola,F3,Budapest (HUN),2020.3.01
2:05.66,42,97,Vörös Attila,2,KARC,F2,Budapest (HUN),2020.3.01
2:05.78,43,98,Papp Máté,2,Gyulasport Nonprofit Kft.,F1,Budapest (HUN),2020.3.01
2:05.85,44,99,Szabó Márton,99,Vasas,F5,Budapest (HUN),2020.1.18
2:06.00,-,100,Földi Gergő,5,UTE,F7,Budapest (HUN),2020.2.09
2:06.28,-,101,Loósz Péter,0,Vasas,F2,Budapest (HUN),2020.2.02
2:06.35,45,102,Fritz László,5,PVSK,H,Bécs (AUT),2020.1.11
2:06.56,-,103,Szabó Márton,99,Vasas,H5,Bécs (AUT),2020.2.01
2:06.61,46,104,Palkovics Tamás,5,Tovafutók SE,F7,Budapest (HUN),2020.2.09
2:06.63,47,105,Balogh Attila,6,VEDAC,F7,Budapest (HUN),2020.2.09
2:06.78,48,106,Ujhelyi Dániel,3,Miskolci Sportiskola,F3,Budapest (HUN),2020.3.01
2:07.01,49,107,Prantner Zoltán,1,Szekszárdi Sportközpont,F1,Budapest (HUN),2020.3.01
2:07.23,50,108,Solymári Máté,6,A-Plast Ikarus BSE,F7,Budapest (HUN),2020.2.09
2:07.40,-,109,Palkovics Tamás,5,Tovafutók SE,F4,Budapest (HUN),2020.1.18
2:07.55,-,110,Kubasi János,4,SVSE,SF2,Pozsony (SVK),2020.1.25
2:07.59,-,111,Sali Dávid,2,Budaörsi DSE,F3,Budapest (HUN),2020.3.01
2:07.61,51,112,Molnár András,3,MATE - GEAC,F3,Budapest (HUN),2020.3.01
2:07.72,52,113,Lents Barnabás,5,VEDAC,F5,Budapest (HUN),2020.2.09
2:08.01,53,114,Bot Csaba,89,Szekszárdi Sportközpont,F2,Budapest (HUN),2020.1.18
2:08.12,54,115,Gutsik József,3,POSTÁS SE,F3,Budapest (HUN),2020.1.18
2:08.46,55,116,Kreicz Máté,2,MATE - GEAC,F1,Budapest (HUN),2020.3.01
2:08.51,-,117,Fritz László,5,PVSK,F7,Budapest (HUN),2020.2.09
2:08.62,-,118,Szépvölgyi Bálint,4,Miskolci Sportiskola,F3,Budapest (HUN),2020.1.18
2:08.86,56,119,Oszlánczi Ádám,2,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.3.01
2:09.07,57,120,Honti Marcell,4,VEDAC,F3,Budapest (HUN),2020.1.18
2:09.12,58,121,Villám Péter,4,FOOTOUR S.E. TATA,F2,Budapest (HUN),2020.3.01
2:09.23,59,122,Szarvas Vilmos,1,SVSE,F1,Budapest (HUN),2020.3.01
2:09.29,60,123,Marx Bence,4,Győri Atlétikai Club,H4,Pozsony (SVK),2020.1.26
2:09.44,-,124,Ujhelyi Dániel,3,Miskolci Sportiskola,F3,Budapest (HUN),2020.1.18
2:09.51,61,125,Lukonics Máté,4,A-Plast Ikarus BSE,F2,Budapest (HUN),2020.3.01
2:10.12,-,126,Szarvas Vilmos,1,SVSE,F3,Budapest (HUN),2020.1.18
2:10.32,62,127,Sajtos Domonkos,3,POSTÁS SE,F1,Budapest (HUN),2020.3.01
2:10.34,-,128,Ujhelyi Dániel,3,Miskolci Sportiskola,SF1,Pozsony (SVK),2020.1.25
2:10.66,63,129,Márta Gergő,4,POSTÁS SE,F3,Budapest (HUN),2020.1.18
2:10.79,64,130,Józsa Márk,5,Győri Atlétikai Club,F5,Budapest (HUN),2020.2.09
2:11.08,65,131,Horváth Ervin,4,Horn-Bercsényi DSE,F2,Budapest (HUN),2020.1.18
2:11.96,66,132,Ecker Tamás,1,Haladás VSE,F1,Budapest (HUN),2020.3.01
2:12.28,-,133,Horváth Ervin,4,Horn-Bercsényi DSE,F2,Budapest (HUN),2020.3.01
2:13.21,67,134,Pap Gergő,5,SFAC,F2,Budapest (HUN),2020.2.09
2:14.34,68,135,Páll Sebestyén,3,VEDAC,SF1,Pozsony (SVK),2020.1.25
2:14.49,69,136,Kalocsai Boldizsár,3,Dunakeszi VSE,F1,Budapest (HUN),2020.3.01
2:14.50,70,137,Fritz Bálint,4,PVSK,H,Bécs (AUT),2020.1.11
2:14.66,71,138,Járosi Richárd,4,SVSE,F1,Budapest (HUN),2020.1.18
2:14.76,72,139,Magyar Gergely,6,BEAC,F4,Budapest (HUN),2020.2.09
2:15.07,-,140,Villám Péter,4,FOOTOUR S.E. TATA,F1,Budapest (HUN),2020.1.18
2:15.14,73,141,Trenka Gergely,3,SZKHSE,F1,Budapest (HUN),2020.3.01
2:15.22,74,142,Tóth Marcell,3,Budaörsi DSE,F1,Budapest (HUN),2020.3.01
2:16.85,75,143,Pap Dávid,4,UTE,F1,Budapest (HUN),2020.3.01
2:17.06,76,144,Rákosy Márton,5,POSTÁS SE,F6,Budapest (HUN),2020.2.09
2:17.77,77,145,Csoma Dávid,5,Miskolci Sportiskola,F6,Budapest (HUN),2020.2.09
2:17.85,78,146,Tóth András,6,Keszthely VDSE,F1,Budapest (HUN),2020.2.09
2:17.87,79,147,Tarnóczi Gellért,3,FTC,F1,Budapest (HUN),2020.1.18
2:17.93,80,148,Schuch Szilárd,5,Csepeli DAC,F1,Budapest (HUN),2020.2.09
2:17.95,81,149,Kocsi Levente,6,KAC,F3,Budapest (HUN),2020.2.09
2:18.12,82,150,Szabó Huba,6,ARAK,F2,Budapest (HUN),2020.2.09
2:18.23,83,151,Molnár Ábel,6,Miskolci Sportiskola,F3,Budapest (HUN),2020.2.09
2:18.26,84,152,Herdeló Gergő,3,Gyulasport Nonprofit Kft.,F2,Budapest (HUN),2020.3.01
2:18.38,85,153,Horváth Simon,6,UTE,F4,Budapest (HUN),2020.2.09
2:18.54,86,154,Bordács Bence,5,BEAC,F3,Budapest (HUN),2020.2.09
2:18.73,87,155,Várkonyi Zoltán,6,Horn-Bercsényi DSE,F1,Budapest (HUN),2020.2.09
2:19.24,88,156,Chrobák Gergő,5,DSC-SI,F5,Budapest (HUN),2020.2.09
2:19.52,89,157,Szegő András,5,BEAC,F3,Budapest (HUN),2020.2.09
2:20.48,-,158,Herdeló Gergő,3,Gyulasport Nonprofit Kft.,F2,Budapest (HUN),2020.1.18
2:20.69,90,159,Csik András,6,TSC-Geotech,F6,Budapest (HUN),2020.2.09
2:21.89,-,160,Pap Dávid,4,UTE,H2,Bécs (AUT),2020.1.18
2:22.28,91,161,Nagy Levente,6,Miskolci Sportiskola,F4,Budapest (HUN),2020.2.09
2:22.54,-,162,Vörös Márk,97,UTE,F3,Budapest (HUN),2020.2.23
2:22.61,92,163,Barabás Bence,3,Keszthely VDSE,F1,Budapest (HUN),2020.3.01
2:22.96,93,164,Deli Bence,6,Szekszárdi Sportközpont,F6,Budapest (HUN),2020.2.09
2:24.18,94,165,Farkas Gergely,5,A-Plast Ikarus BSE,F3,Budapest (HUN),2020.2.09
2:24.32,-,166,Tarnóczi Gellért,3,FTC,F2,Budapest (HUN),2020.3.01
2:25.84,95,167,Harmath Gergő,6,TSC-Geotech,F5,Budapest (HUN),2020.2.09
2:26.98,96,168,Makk Bálint,6,SFAC,F4,Budapest (HUN),2020.2.09
2:27.52,97,169,Takács Bálint,6,VEDAC,F1,Budapest (HUN),2020.2.09
2:28.98,98,170,Prókai Szabolcs,6,POSTÁS SE,F2,Budapest (HUN),2020.2.09
2:30.54,99,171,Béres Milán,5,Szombathelyi SI,F6,Budapest (HUN),2020.2.09
2:32.50,100,172,Mohamed-Gamal Sami,5,Budaörsi DSE,F4,Budapest (HUN),2020.2.09
2:32.84,101,173,Kovács Kristóf,5,ARAK,F5,Budapest (HUN),2020.2.09
2:34.91,102,174,Virág László,5,Miskolci Sportiskola,F6,Budapest (HUN),2020.2.09
2:35.77,103,175,Porcsa Tamás,6,DOVASE,F2,Budapest (HUN),2020.2.09
2:40.91,104,176,Eberhardt Richárd,6,FOOTOUR S.E. TATA,F3,Budapest (HUN),2020.2.09
2:41.14,105,177,Nánássy Máté,6,Keszthely VDSE,F5,Budapest (HUN),2020.2.09
1:46.86,1,1,Vindics Balázs,94,UTE,F2,Budapest (HUN),2021.2.21
1:47.13,-,2,Vindics Balázs,94,UTE,F3,Budapest (HUN),2021.2.13
1:47.62,-,3,Vindics Balázs,94,UTE,F,Ostrava (CZE),2021.2.03
1:47.74,-,4,Vindics Balázs,94,UTE,F8,Budapest (HUN),2021.1.31
1:47.75,2,5,Szögi István,95,SVSE,F2,Budapest (HUN),2021.2.21
1:48.15,3,6,Huller Dániel,1,VSD,F2,Budapest (HUN),2021.2.21
1:48.74,4,7,Kazi Tamás,85,FTC,F3,Budapest (HUN),2021.2.13
1:48.75,-,8,Kazi Tamás,85,FTC,F3,Budapest (HUN),2021.2.07
1:48.86,-,9,Kazi Tamás,85,FTC,F2,Budapest (HUN),2021.2.21
1:49.11,-,10,Kazi Tamás,85,FTC,F8,Budapest (HUN),2021.1.31
1:49.28,5,11,Együd Máté,96,TFSE,F3,Budapest (HUN),2021.2.07
1:49.49,-,12,Együd Máté,96,TFSE,F3,Budapest (HUN),2021.2.13
1:49.70,-,13,Huller Dániel,1,VSD,F3,Budapest (HUN),2021.2.07
1:49.77,-,14,Együd Máté,96,TFSE,F2,Budapest (HUN),2021.2.21
1:50.40,-,15,Vindics Balázs,94,UTE,H3,Toruń (POL),2021.3.05
1:50.42,-,16,Együd Máté,96,TFSE,F8,Budapest (HUN),2021.1.31
1:50.49,6,17,Kiss Gergő,95,SVSE,F3,Budapest (HUN),2021.2.13
1:50.87,7,18,Pápai Márton,95,MATE - GEAC,F3,Budapest (HUN),2021.2.07
1:51.66,-,19,Pápai Márton,95,MATE - GEAC,F8,Budapest (HUN),2021.1.31
1:51.85,-,20,Kazi Tamás,85,FTC,H1,Toruń (POL),2021.3.05
1:53.56,8,21,Pintér-Horváth Mátyás,3,Győri Atlétikai Club,F2,Budapest (HUN),2021.2.28
1:53.61,9,22,Kelemen Bence,95,TFSE,F3,Budapest (HUN),2021.2.13
1:53.86,-,23,Pápai Márton,95,MATE - GEAC,F2,Budapest (HUN),2021.2.21
1:53.95,10,24,Szinte Bálint,3,UTE,F3,Budapest (HUN),2021.2.07
1:53.99,-,25,Pintér-Horváth Mátyás,3,Győri Atlétikai Club,F8,Budapest (HUN),2021.1.31
1:54.05,-,26,Pintér-Horváth Mátyás,3,Győri Atlétikai Club,F1,Budapest (HUN),2021.2.21
1:54.17,11,27,Jerémiás Donát,0,SZVSE,F1,Budapest (HUN),2021.2.21
1:54.25,12,28,Makovinyi Attila,3,GYAK,F2,Budapest (HUN),2021.2.13
1:54.44,13,29,Rókus Gellért,1,TSC-Geotech,F2,Budapest (HUN),2021.2.07
1:54.59,14,30,Kubasi János,4,SVSE,F5,Budapest (HUN),2021.2.28
1:54.74,-,31,Szinte Bálint,3,UTE,F2,Budapest (HUN),2021.2.28
1:54.82,15,32,K. Nagy Tamás,98,DSC-SI,F3,Budapest (HUN),2021.2.13
1:54.90,-,33,Kubasi János,4,SVSE,F2,Budapest (HUN),2021.2.07
1:55.04,-,34,Jerémiás Donát,0,SZVSE,F2,Budapest (HUN),2021.1.31
1:55.08,-,35,Szinte Bálint,3,UTE,F7,Budapest (HUN),2021.1.31
1:55.19,-,36,Szinte Bálint,3,UTE,F2,Budapest (HUN),2021.2.13
1:55.39,-,37,Makovinyi Attila,3,GYAK,F7,Budapest (HUN),2021.1.31
1:55.43,-,38,Kelemen Bence,95,TFSE,F1,Budapest (HUN),2021.2.21
1:55.72,16,39,Oláh Máté,3,DSC-SI,F2,Budapest (HUN),2021.2.28
1:55.75,17,40,Apáti Bence,1,Békéscsabai AC,F2,Budapest (HUN),2021.2.13
1:55.99,-,41,Szinte Bálint,3,UTE,F1,Budapest (HUN),2021.2.21
1:56.20,18,42,Szabó Milán,98,Vasas,F2,Budapest (HUN),2021.2.13
1:56.20,18,42,Jakab András,4,DSC-SI,F5,Budapest (HUN),2021.2.28
1:56.29,20,44,Mika Botond,5,VSD,F5,Budapest (HUN),2021.2.28
1:56.39,-,45,Kubasi János,4,SVSE,F6,Budapest (HUN),2021.1.31
1:56.42,-,46,Szabó Milán,98,Vasas,F1,Budapest (HUN),2021.2.21
1:56.44,21,47,Kasoly Benedek,0,KSI SE,F1,Budapest (HUN),2021.2.21
1:56.49,22,48,Poór Simon,98,TFSE,F7,Budapest (HUN),2021.1.31
1:56.54,-,49,Szabó Milán,98,Vasas,F7,Budapest (HUN),2021.1.31
1:57.41,-,50,Oláh Máté,3,DSC-SI,F6,Budapest (HUN),2021.1.31
1:57.46,-,51,Rókus Gellért,1,TSC-Geotech,F6,Budapest (HUN),2021.1.31
1:57.47,-,52,Poór Simon,98,TFSE,F1,Budapest (HUN),2021.2.21
1:57.50,-,53,Kasoly Benedek,0,KSI SE,F7,Budapest (HUN),2021.1.31
1:57.81,-,54,Oláh Máté,3,DSC-SI,F2,Budapest (HUN),2021.2.07
1:58.31,23,55,Németh Mihály,3,Haladás VSE,F2,Budapest (HUN),2021.2.28
1:58.81,24,56,Szirbek Albert,6,SVSE,F4,Budapest (HUN),2021.2.07
1:59.18,-,57,Jerémiás Donát,0,SZVSE,F2,Budapest (HUN),2021.2.07
1:59.27,25,58,Zahorán Milán,5,Békéscsabai AC,F1,Budapest (HUN),2021.2.28
1:59.61,26,59,Farkas Balázs,2,Miskolci Sportiskola,F1,Budapest (HUN),2021.2.28
1:59.63,27,60,Molnár András,3,MATE - GEAC,F1,Budapest (HUN),2021.2.28
2:00.01,-,61,Mika Botond,5,VSD,F1,Budapest (HUN),2021.1.31
2:00.02,28,62,Felber Balázs,1,SVSE,F2,Budapest (HUN),2021.2.13
2:00.07,29,63,Schein Péter,2,DVTK,F2,Budapest (HUN),2021.2.28
2:00.22,-,64,Szirbek Albert,6,SVSE,F1,Budapest (HUN),2021.1.31
2:00.26,30,65,Ujhelyi Dániel,3,Miskolci Sportiskola,F1,Budapest (HUN),2021.2.28
2:00.27,-,66,Németh Mihály,3,Haladás VSE,F1,Budapest (HUN),2021.2.13
2:00.38,31,67,Honti Marcell,4,VEDAC,F1,Budapest (HUN),2021.2.13
2:00.70,32,68,Edvy András,2,VEDAC,F6,Budapest (HUN),2021.1.31
2:01.05,33,69,Kovács Ferenc,4,SVSE,F1,Budapest (HUN),2021.2.13
2:01.05,33,69,Palkovics Tamás,5,Tovafutók SE,F5,Budapest (HUN),2021.2.28
2:01.16,35,71,Láng Tamás,3,KSI SE,F2,Budapest (HUN),2021.1.31
2:01.22,-,72,Mika Botond,5,VSD,F1,Budapest (HUN),2021.2.13
2:01.22,-,72,Láng Tamás,3,KSI SE,F2,Budapest (HUN),2021.2.28
2:01.24,36,74,Marx Bence,4,Győri Atlétikai Club,F4,Budapest (HUN),2021.1.31
2:01.26,37,75,Sánta Balázs,5,UTE,F4,Budapest (HUN),2021.2.28
2:01.34,-,76,Mika Botond,5,VSD,F2,Budapest (HUN),2021.2.07
2:01.40,-,77,Edvy András,2,VEDAC,F2,Budapest (HUN),2021.2.28
2:01.44,-,78,Marx Bence,4,Győri Atlétikai Club,F5,Budapest (HUN),2021.2.28
2:01.70,-,79,Schein Péter,2,DVTK,F7,Budapest (HUN),2021.1.31
2:01.86,38,80,Nattán Márk,2,Vasas,F1,Budapest (HUN),2021.2.28
2:02.01,39,81,Gutsik József,3,POSTÁS SE,F1,Budapest (HUN),2021.2.28
2:02.18,-,82,Molnár András,3,MATE - GEAC,F1,Budapest (HUN),2021.2.13
2:02.32,40,83,Balogh Attila,6,VEDAC,F4,Budapest (HUN),2021.2.07
2:02.83,41,84,Mayer Zsombor,7,TSC-Geotech,F4,Budapest (HUN),2021.2.07
2:02.95,-,85,Edvy András,2,VEDAC,F1,Budapest (HUN),2021.2.13
2:03.10,42,86,Horváth András,99,SVSE,F6,Budapest (HUN),2021.1.31
2:03.11,43,87,Lents Barnabás,5,VEDAC,F4,Budapest (HUN),2021.2.28
2:03.25,44,88,Márta Gergő,4,POSTÁS SE,F4,Budapest (HUN),2021.1.31
2:03.43,-,89,Schein Péter,2,DVTK,F2,Budapest (HUN),2021.2.07
2:03.44,-,90,Farkas Balázs,2,Miskolci Sportiskola,F1,Budapest (HUN),2021.2.07
2:03.56,-,91,Schein Péter,2,DVTK,F2,Budapest (HUN),2021.2.13
2:03.72,45,92,Járosi Richárd,4,SVSE,F4,Budapest (HUN),2021.2.28
2:04.00,-,93,Balogh Attila,6,VEDAC,F5,Budapest (HUN),2021.1.31
2:04.23,46,94,Fritz László,5,PVSK,F5,Budapest (HUN),2021.2.28
2:04.43,-,95,Ujhelyi Dániel,3,Miskolci Sportiskola,F5,Budapest (HUN),2021.1.31
2:04.68,47,96,Almási Attila,5,UTE,F3,Budapest (HUN),2021.2.28
2:04.89,-,97,Horváth András,99,SVSE,F1,Budapest (HUN),2021.2.07
2:05.32,48,98,Szépvölgyi Bálint,4,Miskolci Sportiskola,F4,Budapest (HUN),2021.2.28
2:05.40,49,99,Horváth Ervin,4,Győri Atlétikai Club,F4,Budapest (HUN),2021.1.31
2:06.27,50,100,Babics Marcell,7,SZoESE,F4,Budapest (HUN),2021.2.07
2:06.30,-,101,Fritz László,5,PVSK,F5,Budapest (HUN),2021.1.31
2:06.41,-,102,Palkovics Tamás,5,Tovafutók SE,F1,Budapest (HUN),2021.2.07
2:06.57,51,103,Sugár Botond,4,Vasas,F2,Budapest (HUN),2021.2.28
2:07.24,-,104,Márta Gergő,4,POSTÁS SE,F5,Budapest (HUN),2021.2.28
2:08.17,52,105,Cseke Gábor,5,Gyulasport Nonprofit Kft.,F1,Budapest (HUN),2021.2.28
2:08.18,-,106,Márta Gergő,4,POSTÁS SE,F1,Budapest (HUN),2021.2.07
2:08.19,53,107,Dávid Viktor,4,DSC-SI,F2,Budapest (HUN),2021.2.28
2:08.20,54,108,Takács András,4,Keszthely VDSE,F3,Budapest (HUN),2021.2.28
2:09.21,55,109,Harman Patrik,4,FTC,F2,Budapest (HUN),2021.2.28
2:09.53,56,110,Horváth Ákos,5,Haladás VSE,F1,Budapest (HUN),2021.2.28
2:10.18,57,111,Horváth Simon,6,UTE,F4,Budapest (HUN),2021.2.07
2:10.58,58,112,Várkonyi Zoltán,6,Győri Atlétikai Club,F4,Budapest (HUN),2021.2.07
2:10.60,59,113,Turner Olivér,4,Vasas,F2,Budapest (HUN),2021.2.28
2:10.70,60,114,Kreicz Máté,2,MATE - GEAC,F1,Budapest (HUN),2021.2.28
2:11.07,61,115,Pap Dávid,4,UTE,F4,Budapest (HUN),2021.2.28
2:11.48,-,116,Várkonyi Zoltán,6,Győri Atlétikai Club,F3,Budapest (HUN),2021.1.31
2:11.62,62,117,Rákosy Márton,5,POSTÁS SE,F3,Budapest (HUN),2021.1.31
2:11.94,-,118,Horváth Simon,6,UTE,F3,Budapest (HUN),2021.1.31
2:12.59,63,119,Bordács Bence,5,BEAC,F3,Budapest (HUN),2021.2.28
2:12.80,64,120,Érfalvy Bálint,6,UTE,F3,Budapest (HUN),2021.2.07
2:13.02,-,121,Pap Dávid,4,UTE,F3,Budapest (HUN),2021.1.31
2:13.24,65,122,Szita Richárd,4,DOVASE,F3,Budapest (HUN),2021.2.28
2:13.66,-,123,Szépvölgyi Bálint,4,Miskolci Sportiskola,F5,Budapest (HUN),2021.1.31
2:13.73,66,124,Pap Tamás,6,UTE,F3,Budapest (HUN),2021.2.07
2:13.97,67,125,Pap Gergő,5,SFAC,F4,Budapest (HUN),2021.1.31
2:14.00,68,126,Villám Péter,4,FOOTOUR S.E. TATA,F4,Budapest (HUN),2021.2.28
2:15.18,69,127,Makk Bálint,6,SFAC,F3,Budapest (HUN),2021.2.07
2:15.29,70,128,Kovács Ádám,6,A-Plast Ikarus BSE,F1,Budapest (HUN),2021.2.07
2:15.42,-,129,Rákosy Márton,5,POSTÁS SE,F4,Budapest (HUN),2021.2.28
2:15.72,71,130,Solymosi Zoltán,5,Salgótarjáni AC,F1,Budapest (HUN),2021.2.28
2:16.31,72,131,Béres Milán,5,Haladás VSE,F3,Budapest (HUN),2021.2.28
2:16.34,73,132,Tar Áron,6,SFAC,F3,Budapest (HUN),2021.2.07
2:16.55,-,133,Lents Barnabás,5,VEDAC,F5,Budapest (HUN),2021.1.31
2:17.04,74,134,Hack Barnabás,5,SFAC,F2,Budapest (HUN),2021.1.31
2:17.49,75,135,Rácz Balázs,6,Vasas,F1,Budapest (HUN),2021.2.07
2:17.57,-,136,Érfalvy Bálint,6,UTE,F1,Budapest (HUN),2021.1.31
2:17.58,76,137,Takács Benedek,4,Keszthely VDSE,F2,Budapest (HUN),2021.2.28
2:17.65,-,138,Villám Péter,4,FOOTOUR S.E. TATA,F4,Budapest (HUN),2021.1.31
2:17.78,-,139,Pap Tamás,6,UTE,F1,Budapest (HUN),2021.1.31
2:19.20,77,140,Horváth Merse,2,Trion SC,F2,Budapest (HUN),2021.1.31
2:20.91,78,141,Hangyál Flórián,7,Tovafutók SE,F1,Budapest (HUN),2021.2.07
2:20.95,79,142,Várpalotai Huba,7,SVSE,F4,Budapest (HUN),2021.2.07
2:22.28,80,143,Varga Levente,3,DOVASE,F1,Budapest (HUN),2021.2.28
2:24.13,81,144,Béry Bálint,7,Szombathelyi SI,F3,Budapest (HUN),2021.2.07
2:24.29,82,145,Furda Botond,7,VEDAC,F2,Budapest (HUN),2021.2.07
2:24.69,83,146,Horváth Zétény,7,SZoESE,F2,Budapest (HUN),2021.2.07
2:26.54,84,147,Csere Zalán,4,FOOTOUR S.E. TATA,F3,Budapest (HUN),2021.2.28
2:28.56,85,148,Horváth Bulcsú,7,SFAC,F1,Budapest (HUN),2021.2.07
2:29.14,86,149,Molnár Csongor,6,A-Plast Ikarus BSE,F2,Budapest (HUN),2021.2.07
2:29.53,-,150,Szita Richárd,4,DOVASE,F1,Bonyhád (HUN),2021.2.11
2:30.04,-,151,Csere Zalán,4,FOOTOUR S.E. TATA,F3,Budapest (HUN),2021.1.31
2:30.11,87,152,Szalay Máté,5,DOVASE,F1,Bonyhád (HUN),2021.2.11
2:31.73,88,153,Dudás Kornél,7,UTE,F1,Budapest (HUN),2021.2.07
2:31.76,-,154,Varga Levente,3,DOVASE,F1,Bonyhád (HUN),2021.2.11
2:32.45,89,155,Boros Bánk,6,SFAC,F2,Budapest (HUN),2021.2.07
