Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
7.45,-,352,Illés Dávid,3,ARAK,H4,Székesfehérvár (HUN),2022.1.23
7.45,97,352,Kemény Dávid,95,Vasas,H5,Budapest (HUN),2022.1.29
7.45,-,352,Kövér Botond,4,BHSE,H1,Nyíregyháza (HUN),2022.2.12
7.46,-,355,Lakatos Tamás,4,NYSC,H1,Nyíregyháza (HUN),2022.1.16
7.46,98,355,Németh Bence,3,Haladás VSE,H8,Budapest (HUN),2022.1.29
7.46,-,355,Kádas Roland,4,DSC-SI,H3,Budapest (HUN),2022.1.29
7.46,-,355,Szénási Bence,4,Budafoki MTE,H1,Nyíregyháza (HUN),2022.2.12
7.46,-,355,Fodor Péter,6,MATE - GEAC,F2,Nyíregyháza (HUN),2022.2.12
7.46,98,355,Kohl Dániel,6,TSC-Geotech,H2,Nyíregyháza (HUN),2022.2.12
7.47,-,361,Hajdu Áron,7,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2022.1.23
7.47,100,361,Majoros Ádám,5,UTE,H4,Nyíregyháza (HUN),2022.1.23
7.47,100,361,Kovács Tamás,96,VSD,H10,Budapest (HUN),2022.1.29
7.47,-,361,Felber Farkas,5,SVSE,H5,Budapest (HUN),2022.1.29
7.47,-,361,Szmolár Levente,5,VSD,H1,Budapest (HUN),2022.2.06
7.47,100,361,Fejér Gergely,0,BHSE,H5,Budapest (HUN),2022.2.06
7.47,-,361,Fodor Péter,6,MATE - GEAC,H3,Nyíregyháza (HUN),2022.2.12
7.47,100,361,Tari Tibor,4,Csepeli DAC,CE1,Budapest (HUN),2022.2.19
7.47,100,361,Németh Miklós,4,BHSE,CE1,Budapest (HUN),2022.2.19
7.48,-,370,Kövér Botond,4,BHSE,H5,Nyíregyháza (HUN),2022.1.23
7.48,-,370,Tóth Zsombor,98,MATE - GEAC,H1,Budapest (HUN),2022.1.29
7.48,-,370,Csernus Péter,6,UTE,H6,Budapest (HUN),2022.1.29
7.48,-,370,Gönczi Pál,91,BHSE,H3,Budapest (HUN),2022.2.06
7.48,105,370,Varga Bercel,1,KSI SE,CE1,Budapest (HUN),2022.2.19
7.48,-,370,Czene Dániel,4,DSC-SI,H2,Budapest (HUN),2022.2.19
7.49,106,376,Szabó Levente,7,REAC SI SE,H2,Székesfehérvár (HUN),2022.1.23
7.49,-,376,Herczeg Áron,5,UTE,F2,Nyíregyháza (HUN),2022.2.12
7.5,-,378,Fodor Péter,6,MATE - GEAC,H5,Nyíregyháza (HUN),2022.1.16
7.5,-,378,Gönczi Pál,91,BHSE,F2,Székesfehérvár (HUN),2022.1.23
7.5,-,378,Hajdu Áron,7,Miskolci Sportiskola,H3,Budapest (HUN),2022.2.06
7.5,-,378,Kohl Dániel,6,TSC-Geotech,F2,Nyíregyháza (HUN),2022.2.12
7.51,-,382,Hajdu Áron,7,Miskolci Sportiskola,H1,Nyíregyháza (HUN),2022.1.23
7.51,-,382,Szabó Levente,7,REAC SI SE,F1,Székesfehérvár (HUN),2022.1.23
7.51,107,382,Molnár Csaba,4,A-Plast Ikarus BSE,H4,Budapest (HUN),2022.1.29
7.51,-,382,Czene Dániel,4,DSC-SI,H3,Budapest (HUN),2022.1.29
7.51,107,382,Sárossi Balázs,4,TSC-Geotech,H2,Nyíregyháza (HUN),2022.2.12
7.52,109,387,Szücs Richárd,95,Csepeli DAC,H2,Győr (HUN),2022.1.15
7.52,-,387,Csernus Péter,6,UTE,H5,Nyíregyháza (HUN),2022.1.16
7.52,109,387,Varga Richárd,3,KARC,H3,Székesfehérvár (HUN),2022.1.23
7.52,109,387,Pauer Tamás,98,Reménység Vác,H4,Budapest (HUN),2022.1.29
7.52,109,387,Csikós Mihály,3,Vasas,H7,Budapest (HUN),2022.1.29
7.52,109,387,Gaszner Ákos,5,Reménység Vác,F2,Nyíregyháza (HUN),2022.2.12
7.52,-,387,Jancsurák Marcell,2,TFSE,H3,Budapest (HUN),2022.2.19
7.53,-,394,Herczeg Áron,5,UTE,H3,Nyíregyháza (HUN),2022.1.23
7.53,-,394,Kövér Botond,4,BHSE,H7,Budapest (HUN),2022.1.29
7.53,-,394,Fejér Gergely,0,BHSE,H7,Budapest (HUN),2022.1.29
7.53,-,394,Szabó Levente,7,REAC SI SE,F1,Budapest (HUN),2022.2.06
7.53,-,394,Kövér Botond,4,BHSE,H4,Budapest (HUN),2022.2.19
7.53,114,394,Raffai Péter,96,TFSE,CE1,Budapest (HUN),2022.2.19
7.54,-,400,Gönczi Pál,91,BHSE,H3,Nyíregyháza (HUN),2022.1.16
7.54,115,400,Szabó László,7,ZALASZÁM-ZAC,H3,Budapest (HUN),2022.2.06
7.54,-,400,Gaszner Ákos,5,Reménység Vác,H2,Nyíregyháza (HUN),2022.2.12
7.55,-,403,Helter Dániel,4,Keszthely VDSE,H2,Győr (HUN),2022.1.15
7.55,116,403,Szautner Levente,3,MATE - GEAC,H6,Nyíregyháza (HUN),2022.1.16
7.55,-,403,Szabó Levente,7,REAC SI SE,H4,Budapest (HUN),2022.2.06
7.55,116,403,Jelenik Tamás,5,TSC-Geotech,H4,Nyíregyháza (HUN),2022.2.12
7.56,118,407,Varga András,3,MMAC,H1,Székesfehérvár (HUN),2022.1.23
7.56,-,407,Jelenik Tamás,5,TSC-Geotech,F2,Nyíregyháza (HUN),2022.2.12
7.56,118,407,Varga Barnabás,5,VSD,CE1,Budapest (HUN),2022.2.19
7.57,120,410,Valacsai Zsolt,7,Győri Atlétikai Club,F1,Győr (HUN),2022.1.15
7.57,-,410,Valacsai Zsolt,7,Győri Atlétikai Club,H3,Győr (HUN),2022.1.15
7.57,120,410,Kovács Bendegúz,6,BEAC,F2,Nyíregyháza (HUN),2022.2.12
7.58,122,413,Szabados Zsombor,8,VEDAC,F1,Székesfehérvár (HUN),2022.1.23
7.58,122,413,Tatai Bulcsú,7,ARAK,H1,Budapest (HUN),2022.2.06
7.58,122,413,Somogyi G. Bendegúz,7,UTE,F1,Budapest (HUN),2022.2.06
7.58,122,413,Zemen Zalán,7,Győri Atlétikai Club,F1,Budapest (HUN),2022.2.06
7.58,-,413,Zemen Zalán,7,Győri Atlétikai Club,H1,Budapest (HUN),2022.2.06
7.59,126,418,Varga Bence,3,MMAC,H2,Székesfehérvár (HUN),2022.1.23
7.59,-,418,Szabó László,7,ZALASZÁM-ZAC,F1,Budapest (HUN),2022.2.06
7.59,-,418,Varga András,3,MMAC,CE1,Budapest (HUN),2022.2.19
7.6,-,421,Pauer Tamás,98,Reménység Vác,H4,Székesfehérvár (HUN),2022.1.23
7.6,-,421,Zemen Zalán,7,Győri Atlétikai Club,H1,Székesfehérvár (HUN),2022.1.23
7.61,127,423,Varga Botond,7,ARAK,F1,Székesfehérvár (HUN),2022.1.23
7.61,-,423,Varga Botond,7,ARAK,H1,Székesfehérvár (HUN),2022.1.23
7.61,-,423,Zemen Zalán,7,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.1.23
7.62,128,426,Juhász Benedek,8,KARC,F1,Győr (HUN),2022.1.15
7.62,128,426,Czifra Károly,6,HÓDIÁK SE,H6,Nyíregyháza (HUN),2022.1.16
7.62,-,426,Somogyi G. Bendegúz,7,UTE,H1,Budapest (HUN),2022.1.29
7.63,-,429,Raffai Péter,96,TFSE,H10,Budapest (HUN),2022.1.29
7.63,-,429,Tatai Bulcsú,7,ARAK,F1,Budapest (HUN),2022.2.06
7.63,130,429,Kecskés Zsombor,6,BHSE,H1,Nyíregyháza (HUN),2022.2.12
7.63,-,429,Varga Bence,3,MMAC,CE1,Budapest (HUN),2022.2.19
7.64,-,433,Gaszner Ákos,5,Reménység Vác,F2,Székesfehérvár (HUN),2022.1.23
7.64,-,433,Szabados Zsombor,8,VEDAC,H1,Székesfehérvár (HUN),2022.1.23
7.64,-,433,Kecskés Zsombor,6,BHSE,H1,Budapest (HUN),2022.1.29
7.64,-,433,Czene Dániel,4,DSC-SI,H4,Nyíregyháza (HUN),2022.2.12
7.65,131,437,Kreicz Máté,2,MATE - GEAC,H2,Nyíregyháza (HUN),2022.1.16
7.65,-,437,Kreicz Máté,2,MATE - GEAC,H2,Nyíregyháza (HUN),2022.1.23
7.65,131,437,Vajda István,6,PVSK,F2,Székesfehérvár (HUN),2022.1.23
7.65,-,437,Gaszner Ákos,5,Reménység Vác,H3,Budapest (HUN),2022.1.29
7.65,131,437,Kis Roland,8,KARC,F2,Budapest (HUN),2022.2.06
7.65,-,437,Kecskés Zsombor,6,BHSE,F2,Nyíregyháza (HUN),2022.2.12
7.66,134,443,Moskola Zsombor,7,Csepeli DAC,H2,Győr (HUN),2022.1.15
7.66,134,443,Kovács Szabolcs,5,NYSC,H6,Nyíregyháza (HUN),2022.1.16
7.66,-,443,Gaszner Ákos,5,Reménység Vác,H1,Székesfehérvár (HUN),2022.1.23
7.66,-,443,Moskola Zsombor,7,Csepeli DAC,F1,Budapest (HUN),2022.2.06
7.66,-,443,Moskola Zsombor,7,Csepeli DAC,H4,Budapest (HUN),2022.2.06
7.67,-,448,Somogyi G. Bendegúz,7,UTE,H2,Budapest (HUN),2022.2.06
7.67,-,448,Kovács Bendegúz,6,BEAC,H4,Nyíregyháza (HUN),2022.2.12
7.68,136,450,Grünwald Tamás,6,MATE - GEAC,H4,Nyíregyháza (HUN),2022.1.16
7.68,136,450,Gábor Bálint,6,Keszthely VDSE,F2,Székesfehérvár (HUN),2022.1.23
7.68,-,450,Grünwald Tamás,6,MATE - GEAC,H3,Nyíregyháza (HUN),2022.2.12
7.68,136,450,Havasi Dávid,5,Vasas,CE2,Budapest (HUN),2022.2.19
7.69,-,454,Kecskés Zsombor,6,BHSE,H2,Nyíregyháza (HUN),2022.1.23
7.69,139,454,Horváth Áron,8,Győri Atlétikai Club,F2,Budapest (HUN),2022.2.06
7.7,140,456,Kovács Gergő,2,BHSE,H3,Nyíregyháza (HUN),2022.1.16
7.71,-,457,Moskola Zsombor,7,Csepeli DAC,F1,Győr (HUN),2022.1.15
7.71,141,457,Tarnóczy Zalán,81,NYSC,H1,Nyíregyháza (HUN),2022.1.16
7.71,141,457,Gréczy Balázs,7,Szekszárdi Sportközpont,F2,Székesfehérvár (HUN),2022.1.23
7.71,141,457,Gyönyörű Gergely,6,DSC-SI,H4,Nyíregyháza (HUN),2022.1.23
7.71,-,457,Kovács Szabolcs,5,NYSC,H1,Nyíregyháza (HUN),2022.1.23
7.71,-,457,Valacsai Zsolt,7,Győri Atlétikai Club,H1,Budapest (HUN),2022.2.06
7.71,141,457,Németh Flórián,7,Szombathelyi SI,F2,Budapest (HUN),2022.2.06
7.71,141,457,Szigeti Miklós,6,Vasas,H1,Nyíregyháza (HUN),2022.2.12
7.71,141,457,Chrobák Gergő,5,DSC-SI,CE1,Budapest (HUN),2022.2.19
7.72,-,466,Vajda István,6,PVSK,H1,Székesfehérvár (HUN),2022.1.23
7.72,-,466,Valacsai Zsolt,7,Győri Atlétikai Club,F1,Budapest (HUN),2022.2.06
7.72,147,466,Kiss Márton,7,VSD,H1,Budapest (HUN),2022.2.06
7.73,-,469,Somogyi G. Bendegúz,7,UTE,F1,Győr (HUN),2022.1.15
7.73,-,469,Kecskés Zsombor,6,BHSE,H1,Győr (HUN),2022.1.15
7.73,-,469,Juhász Benedek,8,KARC,H3,Győr (HUN),2022.1.15
7.73,148,469,Nádas Balázs,8,Veresegyház VSK,F2,Budapest (HUN),2022.2.06
7.73,148,469,Zobolyák Levente,6,UTE,H1,Nyíregyháza (HUN),2022.2.12
7.74,150,474,Olar Alexander,5,KARC,H2,Budapest (HUN),2022.1.29
7.74,-,474,Németh Flórián,7,Szombathelyi SI,H3,Budapest (HUN),2022.2.06
7.74,-,474,Horváth Áron,8,Győri Atlétikai Club,H2,Budapest (HUN),2022.2.06
7.74,150,474,Szabó Barnabás,6,BHSE,H2,Nyíregyháza (HUN),2022.2.12
7.74,150,474,Kecskés Konrád,5,REAC SI SE,CE2,Budapest (HUN),2022.2.19
7.75,-,479,Szabó Barnabás,6,BHSE,H3,Nyíregyháza (HUN),2022.1.16
7.75,153,479,Pásztor Péter,3,NYSC,H2,Nyíregyháza (HUN),2022.1.16
7.75,-,479,Juhász Benedek,8,KARC,F1,Székesfehérvár (HUN),2022.1.23
7.75,-,479,Juhász Benedek,8,KARC,H4,Székesfehérvár (HUN),2022.1.23
7.76,154,483,Tóth Bence,5,Győri Atlétikai Club,H4,Győr (HUN),2022.1.15
7.76,154,483,Bathó Bálint,4,BHSE,H1,Nyíregyháza (HUN),2022.1.16
7.76,-,483,Horváth Áron,8,Győri Atlétikai Club,H3,Székesfehérvár (HUN),2022.1.23
7.76,154,483,Hercsel Zsombor,7,ZALASZÁM-ZAC,F2,Budapest (HUN),2022.2.06
7.76,-,483,Hercsel Zsombor,7,ZALASZÁM-ZAC,H3,Budapest (HUN),2022.2.06
7.76,-,483,Gyönyörű Gergely,6,DSC-SI,H4,Nyíregyháza (HUN),2022.2.12
7.77,-,489,Somogyi G. Bendegúz,7,UTE,H1,Győr (HUN),2022.1.15
7.77,-,489,Horváth Áron,8,Győri Atlétikai Club,F1,Győr (HUN),2022.1.15
7.77,157,489,Kalics Krisztián,8,Szolnoki SC-SI,H2,Nyíregyháza (HUN),2022.1.23
7.77,-,489,Pásztor Péter,3,NYSC,H5,Nyíregyháza (HUN),2022.1.23
7.78,-,493,Kiss Márton,7,VSD,H4,Budapest (HUN),2022.1.29
7.78,-,493,Kis Roland,8,KARC,H2,Budapest (HUN),2022.2.06
7.78,-,493,Kiss Márton,7,VSD,F2,Budapest (HUN),2022.2.06
7.78,158,493,Bódi Attila,5,Albertirsai SE,H2,Nyíregyháza (HUN),2022.2.12
7.79,159,497,Gottwald Gergely,7,Győri Atlétikai Club,F2,Győr (HUN),2022.1.15
7.79,-,497,Gábor Bálint,6,Keszthely VDSE,H1,Székesfehérvár (HUN),2022.1.23
7.79,-,497,Nádas Balázs,8,Veresegyház VSK,H4,Budapest (HUN),2022.2.06
7.8,160,500,Kamrás Gergely,3,Győri Atlétikai Club,H4,Győr (HUN),2022.1.15
7.8,-,500,Horváth Áron,8,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.1.23
7.8,160,500,Lisztóczki Gergő,3,UTE,H10,Budapest (HUN),2022.1.29
7.8,160,500,Batuska József,8,Hernádi KA,H2,Budapest (HUN),2022.2.06
7.8,160,500,Lakos Bálint,6,SFAC,H4,Nyíregyháza (HUN),2022.2.12
7.81,-,505,Gréczy Balázs,7,Szekszárdi Sportközpont,H3,Székesfehérvár (HUN),2022.1.23
7.81,-,505,Kamrás Gergely,3,Győri Atlétikai Club,H3,Nyíregyháza (HUN),2022.2.12
7.82,164,507,Csöglei Patrik,5,Haladás VSE,H7,Budapest (HUN),2022.1.29
7.83,-,508,Batuska József,8,Hernádi KA,F2,Budapest (HUN),2022.2.06
7.84,-,509,Kalics Krisztián,8,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2022.1.23
7.84,165,509,Martonosi Péter,7,HÓDIÁK SE,H1,Budapest (HUN),2022.2.06
7.84,-,509,Csöglei Patrik,5,Haladás VSE,H1,Nyíregyháza (HUN),2022.2.12
7.85,-,512,Kis Roland,8,KARC,H1,Győr (HUN),2022.1.15
7.87,-,513,Németh Flórián,7,Szombathelyi SI,F2,Győr (HUN),2022.1.15
7.88,166,514,Fliszár Levente,8,ARAK,H4,Budapest (HUN),2022.2.06
7.88,-,514,Kalics Krisztián,8,Szolnoki SC-SI,H4,Budapest (HUN),2022.2.06
7.89,167,516,Simon Bence,7,MMAC,F2,Székesfehérvár (HUN),2022.1.23
7.9,-,517,Kis Roland,8,KARC,F1,Győr (HUN),2022.1.15
7.9,-,517,Horváth Áron,8,Győri Atlétikai Club,H1,Győr (HUN),2022.1.15
7.9,-,517,Fliszár Levente,8,ARAK,H2,Székesfehérvár (HUN),2022.1.23
7.91,168,520,Oláh Milán,6,BHSE,H6,Budapest (HUN),2022.1.29
7.91,168,520,Kútsági Bálint,80,ELTE SE Sashegyi gepárdok,CE1,Budapest (HUN),2022.2.19
7.92,-,522,Németh Flórián,7,Szombathelyi SI,H1,Győr (HUN),2022.1.15
7.92,170,522,Bujdosó Géza,8,UTE,H2,Győr (HUN),2022.1.15
7.92,170,522,Kapuy Ádám,8,Győri Atlétikai Club,F2,Székesfehérvár (HUN),2022.1.23
7.93,-,525,Gottwald Gergely,7,Győri Atlétikai Club,H2,Győr (HUN),2022.1.15
7.93,172,525,Tompa Benedek,7,MATE - GEAC,H2,Nyíregyháza (HUN),2022.1.23
7.94,-,527,Fliszár Levente,8,ARAK,F2,Székesfehérvár (HUN),2022.1.23
7.94,173,527,Csányi Pál,8,UTE,H3,Budapest (HUN),2022.2.06
7.94,-,527,Martonosi Péter,7,HÓDIÁK SE,F2,Budapest (HUN),2022.2.06
7.94,173,527,Boskó Márk,3,Szekszárdi Sportközpont,H4,Nyíregyháza (HUN),2022.2.12
7.94,173,527,Pál Tamás,3,Szekszárdi Sportközpont,H4,Nyíregyháza (HUN),2022.2.12
7.95,-,532,Bujdosó Géza,8,UTE,F2,Győr (HUN),2022.1.15
7.96,-,533,Kapuy Ádám,8,Győri Atlétikai Club,H2,Budapest (HUN),2022.2.06
7.97,176,534,Ferencz Barnabás,6,ARAK,H2,Székesfehérvár (HUN),2022.1.23
7.98,-,535,Kapuy Ádám,8,Győri Atlétikai Club,H2,Székesfehérvár (HUN),2022.1.23
7.98,177,535,Csete Hunor,7,Győri Atlétikai Club,H2,Budapest (HUN),2022.2.06
7.98,177,535,Kerék Patrik,6,ARAK,CE1,Budapest (HUN),2022.2.19
7.99,-,538,Oláh Milán,6,BHSE,F2,Székesfehérvár (HUN),2022.1.23
8.0,-,539,Tompa Benedek,7,MATE - GEAC,F1,Nyíregyháza (HUN),2022.1.23
8.01,-,540,Oláh Milán,6,BHSE,H2,Székesfehérvár (HUN),2022.1.23
8.01,179,540,Csizmazia Keve,7,VSD,H7,Budapest (HUN),2022.1.29
8.02,-,542,Simon Bence,7,MMAC,H4,Székesfehérvár (HUN),2022.1.23
8.03,180,543,Polk Bálint,0,MAFC,CE1,Budapest (HUN),2022.2.19
8.04,-,544,Polk Bálint,0,MAFC,H3,Budapest (HUN),2022.1.29
8.05,181,545,Simon Tamás,6,UTE,H7,Nyíregyháza (HUN),2022.1.16
8.07,182,546,Krojdla Gergely,7,MATE - GEAC,F1,Nyíregyháza (HUN),2022.1.23
8.08,-,547,Pál Tamás,3,Szekszárdi Sportközpont,H3,Székesfehérvár (HUN),2022.1.23
8.11,183,548,Csekei Domonkos,6,Vasas,CE1,Budapest (HUN),2022.2.19
8.17,184,549,Molnár András,3,MATE - GEAC,H4,Nyíregyháza (HUN),2022.1.23
8.2,185,550,Krakóczki Bence,9,MATE - GEAC,F1,Győr (HUN),2022.1.15
8.2,-,550,Krojdla Gergely,7,MATE - GEAC,H2,Nyíregyháza (HUN),2022.1.23
8.21,186,552,Révész Máté,6,REAC SI SE,CE1,Budapest (HUN),2022.2.19
8.23,-,553,Oláh Milán,6,BHSE,H3,Győr (HUN),2022.1.15
8.26,-,554,Krakóczki Bence,9,MATE - GEAC,H1,Győr (HUN),2022.1.15
8.26,187,554,Orbán Csanád,7,Tapolcai SE,H3,Győr (HUN),2022.1.15
8.26,-,554,Krakóczki Bence,9,MATE - GEAC,H1,Nyíregyháza (HUN),2022.1.23
8.27,-,557,Orbán Csanád,7,Tapolcai SE,F2,Győr (HUN),2022.1.15
8.28,188,558,Takács Levente,8,Győri Atlétikai Club,F2,Székesfehérvár (HUN),2022.1.23
8.32,-,559,Takács Levente,8,Győri Atlétikai Club,H1,Székesfehérvár (HUN),2022.1.23
8.34,189,560,Csarnai Dániel,5,Haladás VSE,H3,Nyíregyháza (HUN),2022.2.12
8.37,-,561,Krakóczki Bence,9,MATE - GEAC,F1,Nyíregyháza (HUN),2022.1.23
8.39,190,562,Balogh Benedek,9,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.2.24
8.4,191,563,Gyurán Ádám,10,MATE - GEAC,F1,Győr (HUN),2022.1.15
8.41,192,564,Mohaupt Zsolt,9,Reménység Vác,CE1,Budapest (HUN),2022.3.12
8.42,193,565,Tuzok-Sziráczki Marcell,8,Győri Atlétikai Club,H3,Győr (HUN),2022.1.15
8.43,-,566,Gyurán Ádám,10,MATE - GEAC,H2,Győr (HUN),2022.1.15
8.44,-,567,Balogh Benedek,9,Győri Atlétikai Club,H6,Székesfehérvár (HUN),2022.2.24
8.45,194,568,Mátyus Vince,7,REAC SI SE,H3,Székesfehérvár (HUN),2022.1.23
8.46,-,569,Balogh Benedek,9,Győri Atlétikai Club,H4,Győr (HUN),2022.1.15
8.47,195,570,Huwiler Thomas,5,BHSE,H8,Budapest (HUN),2022.1.29
8.49,-,571,Tuzok-Sziráczki Marcell,8,Győri Atlétikai Club,F2,Győr (HUN),2022.1.15
8.49,196,571,Sass Dániel,8,Győri Atlétikai Club,H4,Budapest (HUN),2022.2.06
8.49,-,571,Gyurán Ádám,10,MATE - GEAC,CE1,Budapest (HUN),2022.3.12
8.5,-,574,Tuzok-Sziráczki Marcell,8,Győri Atlétikai Club,H4,Székesfehérvár (HUN),2022.1.23
8.5,197,574,Benkő László,3,MAFC,CE1,Budapest (HUN),2022.2.19
8.51,198,576,Bagyinszki Simon,10,Viadukt SE,F1,Székesfehérvár (HUN),2022.2.24
8.52,-,577,Balogh Benedek,9,Győri Atlétikai Club,F1,Győr (HUN),2022.1.15
8.52,199,577,Bernei Balázs,10,MTK Budapest,CE1,Budapest (HUN),2022.3.12
8.53,200,579,Boros Máté,8,Győri Atlétikai Club,H3,Székesfehérvár (HUN),2022.1.23
8.53,-,579,Révész Máté,6,REAC SI SE,H2,Székesfehérvár (HUN),2022.1.23
8.53,-,579,Huwiler Thomas,5,BHSE,H1,Nyíregyháza (HUN),2022.1.23
8.54,201,582,Lisztóczki Mihály,10,UTE,F1,Székesfehérvár (HUN),2022.2.24
8.55,-,583,Bagyinszki Simon,10,Viadukt SE,CE1,Budapest (HUN),2022.3.12
8.56,202,584,Gottwald Ábel,9,Győri Atlétikai Club,F1,Győr (HUN),2022.1.15
8.57,-,585,Bagyinszki Simon,10,Viadukt SE,F1,Győr (HUN),2022.1.15
8.57,-,585,Bagyinszki Simon,10,Viadukt SE,H3,Győr (HUN),2022.1.15
8.57,203,585,Bodnár Gábor,56,MAFC,H3,Nyíregyháza (HUN),2022.1.23
8.57,-,585,Bagyinszki Simon,10,Viadukt SE,H5,Székesfehérvár (HUN),2022.2.24
8.57,-,585,Balogh Benedek,9,Győri Atlétikai Club,CE1,Budapest (HUN),2022.3.12
8.57,203,585,Kiss-Török Baján,10,A-Plast Ikarus BSE,CE3,Budapest (HUN),2022.3.12
8.59,-,591,Ferencz Barnabás,6,ARAK,F2,Székesfehérvár (HUN),2022.1.23
8.6,205,592,Dobák Zsombor,8,ARAK,H4,Székesfehérvár (HUN),2022.1.23
8.6,205,592,Németh Áron,8,Győri Atlétikai Club,H3,Budapest (HUN),2022.2.06
8.6,205,592,Strigel Krisztián,9,Szolnoki SC-SI,CE1,Budapest (HUN),2022.3.12
8.63,-,595,Gottwald Ábel,9,Győri Atlétikai Club,H1,Győr (HUN),2022.1.15
8.63,208,595,Szabó Zsombor,8,Tapolcai SE,H2,Győr (HUN),2022.1.15
8.63,-,595,Gyurán Ádám,10,MATE - GEAC,H1,Nyíregyháza (HUN),2022.1.23
8.63,208,595,Balogh Márkó,9,TSC-Geotech,F1,Székesfehérvár (HUN),2022.2.24
8.64,-,599,Balogh Márkó,9,TSC-Geotech,H2,Székesfehérvár (HUN),2022.2.24
8.66,210,600,Zenyik Attila,7,MATE - GEAC,H2,Nyíregyháza (HUN),2022.1.23
8.66,210,600,Honcsorov Ádám,8,VEDAC,H1,Székesfehérvár (HUN),2022.1.23
8.67,-,602,Csányi Pál,8,UTE,H1,Győr (HUN),2022.1.15
8.68,212,603,Oravecz Kevin,8,Salgótarjáni AC,H3,Budapest (HUN),2022.2.06
8.68,212,603,Kovács Rudolf,10,III. kerület TVE,H4,Székesfehérvár (HUN),2022.2.24
8.69,-,605,Lisztóczki Mihály,10,UTE,H2,Székesfehérvár (HUN),2022.2.24
8.7,-,606,Csarnai Dániel,5,Haladás VSE,H9,Budapest (HUN),2022.1.29
8.71,-,607,Szabó Zsombor,8,Tapolcai SE,F2,Győr (HUN),2022.1.15
8.71,-,607,Gyurán Ádám,10,MATE - GEAC,F1,Nyíregyháza (HUN),2022.1.23
8.72,-,609,Sass Dániel,8,Győri Atlétikai Club,H2,Győr (HUN),2022.1.15
8.72,214,609,Tölgyesi Zénó,8,ARAK,H3,Székesfehérvár (HUN),2022.1.23
8.72,214,609,Hobok Balázs,10,Tapolcai SE,F1,Székesfehérvár (HUN),2022.2.24
8.72,214,609,Bartha Gellért,9,MATE - GEAC,CE1,Budapest (HUN),2022.3.12
8.73,217,613,Ksúz Domonkos,9,Győri Atlétikai Club,F2,Győr (HUN),2022.1.15
8.73,-,613,Zenyik Attila,7,MATE - GEAC,F1,Nyíregyháza (HUN),2022.1.23
8.73,-,613,Kovács Rudolf,10,III. kerület TVE,F1,Székesfehérvár (HUN),2022.2.24
8.74,218,616,Lázár Máté,9,Keszthely VDSE,F2,Győr (HUN),2022.1.15
8.75,219,617,Tölgyesi Ábel,10,Viadukt SE,H4,Győr (HUN),2022.1.15
8.76,220,618,Torma Gergő,9,UTE,H2,Győr (HUN),2022.1.15
8.76,-,618,Tölgyesi Ábel,10,Viadukt SE,H4,Székesfehérvár (HUN),2022.2.24
8.76,-,618,Hobok Balázs,10,Tapolcai SE,H1,Székesfehérvár (HUN),2022.2.24
8.76,-,618,Lisztóczki Mihály,10,UTE,CE1,Budapest (HUN),2022.3.12
8.78,-,622,Ksúz Domonkos,9,Győri Atlétikai Club,H1,Győr (HUN),2022.1.15
8.79,-,623,Németh Áron,8,Győri Atlétikai Club,H3,Győr (HUN),2022.1.15
8.79,-,623,Torma Gergő,9,UTE,F2,Győr (HUN),2022.1.15
8.79,221,623,Szücs Kenéz,9,VEDAC,H3,Székesfehérvár (HUN),2022.2.24
8.8,222,626,Apáti Kadosa,9,BHSE,CE1,Budapest (HUN),2022.3.12
8.81,223,627,Miklós Levente,8,Győri Atlétikai Club,H1,Győr (HUN),2022.1.15
8.81,223,627,Farda Hunor,9,Szolnoki SC-SI,CE1,Budapest (HUN),2022.3.12
8.82,225,629,Ughy Barnabás,9,Szombathelyi SI,H1,Győr (HUN),2022.1.15
8.83,-,630,Bartha Gellért,9,MATE - GEAC,F2,Győr (HUN),2022.1.15
8.83,-,630,Bartha Gellért,9,MATE - GEAC,H4,Győr (HUN),2022.1.15
8.85,-,632,Tölgyesi Ábel,10,Viadukt SE,F1,Győr (HUN),2022.1.15
8.85,226,632,Berecz Balázs,10,A-Plast Ikarus BSE,CE2,Budapest (HUN),2022.3.12
8.87,227,634,Kumánovich Kristóf,8,Kőszegi Lóránt FC,H2,Győr (HUN),2022.1.15
8.9,-,635,Lázár Máté,9,Keszthely VDSE,H1,Győr (HUN),2022.1.15
8.9,-,635,Ughy Barnabás,9,Szombathelyi SI,F2,Győr (HUN),2022.1.15
8.9,-,635,Tölgyesi Ábel,10,Viadukt SE,CE1,Budapest (HUN),2022.3.12
8.9,228,635,Fehér Botond,9,A-Plast Ikarus BSE,CE3,Budapest (HUN),2022.3.12
8.91,229,639,Lakatos László,9,Hernádi KA,H1,Győr (HUN),2022.1.15
8.91,229,639,Menyhárt Olivér,8,MATE - GEAC,H1,Budapest (HUN),2022.2.06
8.91,-,639,Kovács Rudolf,10,III. kerület TVE,CE1,Budapest (HUN),2022.3.12
