Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
53.43,-,89,Papp Imre,1,Dunakeszi VSE,F4,Budapest (HUN),2020.1.18
53.44,45,90,Farkas Bálint,4,UTE,F4,Budapest (HUN),2020.2.29
53.53,46,91,Nyitrai Bence,3,POSTÁS SE,F8,Budapest (HUN),2020.1.18
53.59,-,92,Győri Árpád,97,DSC-SI,F3,Budapest (HUN),2020.2.01
53.71,47,93,Rády Bálint,2,Dunakeszi VSE,F5,Budapest (HUN),2020.1.18
53.76,-,94,Rády Bálint,2,Dunakeszi VSE,F5,Budapest (HUN),2020.2.01
53.95,48,95,Jekler Rudolf,4,Vasas,F7,Budapest (HUN),2020.1.18
54.07,49,96,Péntek Kristóf,2,Dunakeszi VSE,F4,Budapest (HUN),2020.1.18
54.08,50,97,Néda Tamás,2,UTE,F3,Budapest (HUN),2020.2.29
54.13,-,98,Szabó Kristóf,99,Vasas,H8,Bécs (AUT),2020.2.01
54.33,-,99,Farkas Bálint,4,UTE,H11,Bécs (AUT),2020.2.01
54.38,51,100,Imreh Botond,4,Vasas,F5,Budapest (HUN),2020.2.29
54.47,52,101,Türk András,4,Vasas,F6,Budapest (HUN),2020.2.29
54.77,-,102,Papp Imre,1,Dunakeszi VSE,F4,Budapest (HUN),2020.2.01
54.78,53,103,Marx Bence,4,Győri Atlétikai Club,F5,Budapest (HUN),2020.2.29
54.87,54,104,Sajtos Domonkos,3,POSTÁS SE,F5,Budapest (HUN),2020.1.18
54.92,-,105,Imreh Botond,4,Vasas,F8,Budapest (HUN),2020.1.18
55.14,-,106,Sajtos Domonkos,3,POSTÁS SE,F5,Budapest (HUN),2020.2.29
55.15,55,107,Burkus Barnabás,4,Titán TC,F2,Budapest (HUN),2020.2.29
55.16,56,108,Bak Péter,3,Szegedi RSC,F1,Budapest (HUN),2020.2.29
55.33,-,109,Marx Bence,4,Győri Atlétikai Club,F9,Budapest (HUN),2020.1.18
55.72,57,110,Kalocsai Boldizsár,3,Dunakeszi VSE,F6,Budapest (HUN),2020.2.29
55.93,58,111,Bathó Gergely,3,MTK Budapest,F6,Budapest (HUN),2020.2.29
56.63,-,112,Bathó Gergely,3,FTC,F5,Budapest (HUN),2020.1.18
57.38,59,113,Villám Péter,4,FOOTOUR S.E. TATA,F6,Budapest (HUN),2020.2.29
57.47,-,114,Kalocsai Boldizsár,3,Dunakeszi VSE,F5,Budapest (HUN),2020.1.18
58.62,60,115,Trenka Gergely,3,SZKHSE,F5,Budapest (HUN),2020.2.29
58.81,61,116,Cseke Gábor,5,Gyulasport Nonprofit Kft.,F7,Budapest (HUN),2020.1.18
60.62,62,117,Wolkersdorfer Tamás,3,Dunakeszi VSE,F9,Budapest (HUN),2020.1.18
63.83,63,118,Németh Barnabás,4,SZoESE,F4,Budapest (HUN),2020.2.29
47.78,1,1,Máté Tamás,98,FTC,F4,Budapest (HUN),2021.1.3
48.01,2,2,Huller Dániel,1,VSD,F1,Budapest (HUN),2021.2.2
48.36,3,3,Vindics Balázs,94,UTE,F1,Budapest (HUN),2021.2.2
48.46,-,4,Huller Dániel,1,VSD,F1,Budapest (HUN),2021.1.3
48.48,-,5,Huller Dániel,1,VSD,F1,Budapest (HUN),2021.2.06
48.52,-,6,Huller Dániel,1,VSD,H3,Toruń (POL),2021.3.05
48.57,-,7,Vindics Balázs,94,UTE,F1,Budapest (HUN),2021.2.14
48.77,-,8,Vindics Balázs,94,UTE,F1,Budapest (HUN),2021.2.06
48.8,4,9,Fekete Gábor,98,Budafoki MTE,F1,Budapest (HUN),2021.1.3
48.82,5,10,Molnár Attila,2,SVSE,F1,Budapest (HUN),2021.2.27
48.86,6,11,Tasi Tibor,96,DVTK,F11,Budapest (HUN),2021.1.3
48.86,-,11,Fekete Gábor,98,Budafoki MTE,F2,Budapest (HUN),2021.2.14
48.94,-,13,Fekete Gábor,98,Budafoki MTE,F3,Budapest (HUN),2021.2.2
49.0,7,14,Wahl Zoltán,0,Budafoki MTE,F1,Budapest (HUN),2021.2.14
49.04,-,15,Molnár Attila,2,SVSE,F1,Budapest (HUN),2021.2.2
49.13,-,16,Tasi Tibor,96,DVTK,F1,Budapest (HUN),2021.2.06
49.23,8,17,Bencsik Ádám,99,A-Plast Ikarus BSE,F2,Budapest (HUN),2021.1.3
49.23,8,17,Varga Dániel,97,FTC,F2,Budapest (HUN),2021.2.2
49.25,-,19,Varga Dániel,97,FTC,F4,Budapest (HUN),2021.1.3
49.33,-,20,Bencsik Ádám,99,A-Plast Ikarus BSE,F3,Budapest (HUN),2021.2.2
49.36,10,21,Csahóczi Csanád,2,Keszthely VDSE,F1,Budapest (HUN),2021.2.27
49.38,11,22,Együd Máté,96,TFSE,F3,Budapest (HUN),2021.1.3
49.5,-,23,Csahóczi Csanád,2,Keszthely VDSE,F2,Budapest (HUN),2021.2.14
49.68,12,24,Nadj Levente,3,Békéscsabai AC,F1,Budapest (HUN),2021.2.27
49.75,13,25,Rády Bálint,2,VSD,F2,Budapest (HUN),2021.2.27
49.82,14,26,Varga Milán,4,Győri Atlétikai Club,F8,Budapest (HUN),2021.2.27
49.95,15,27,Tarlukács Ádám,93,FTC,F3,Budapest (HUN),2021.2.2
49.97,-,28,Tarlukács Ádám,93,FTC,F5,Budapest (HUN),2021.1.3
49.97,16,28,Birovecz Bátor,4,UTE,F4,Budapest (HUN),2021.2.2
50.06,17,30,Czipó Marcell,1,BHSE,F3,Budapest (HUN),2021.1.3
50.1,18,31,Jerémiás Donát,0,SZVSE,F10,Budapest (HUN),2021.1.3
50.2,19,32,Kemény Dávid,95,Vasas,F2,Budapest (HUN),2021.1.3
50.29,-,33,Tarlukács Ádám,93,FTC,F2,Budapest (HUN),2021.2.06
50.42,20,34,Molnár Csaba,4,A-Plast Ikarus BSE,F2,Budapest (HUN),2021.2.27
50.48,21,35,Pintér-Horváth Mátyás,3,Győri Atlétikai Club,F2,Budapest (HUN),2021.2.27
50.54,22,36,Kubasi János,4,SVSE,F2,Budapest (HUN),2021.2.27
50.56,23,37,Enyingi Patrik,1,FTC,F5,Budapest (HUN),2021.2.06
50.58,-,38,Pintér-Horváth Mátyás,3,Győri Atlétikai Club,F5,Budapest (HUN),2021.2.2
50.58,-,38,Kemény Dávid,95,Vasas,F2,Budapest (HUN),2021.2.2
50.61,24,40,Makovinyi Attila,3,GYAK,F5,Budapest (HUN),2021.1.3
50.63,25,41,Vecsey László,3,Győri Atlétikai Club,F1,Budapest (HUN),2021.1.3
50.67,-,42,Czipó Marcell,1,BHSE,F4,Budapest (HUN),2021.2.2
50.67,26,42,Kovács Árpád,5,Titán TC,F1,Budapest (HUN),2021.2.27
50.67,-,42,Vecsey László,3,Győri Atlétikai Club,F2,Budapest (HUN),2021.2.27
50.76,-,45,Makovinyi Attila,3,GYAK,F4,Budapest (HUN),2021.2.2
50.78,-,46,Czipó Marcell,1,BHSE,F2,Budapest (HUN),2021.2.06
50.79,-,47,Varga Milán,4,Győri Atlétikai Club,F5,Budapest (HUN),2021.2.06
50.81,-,48,Kubasi János,4,SVSE,F5,Budapest (HUN),2021.2.2
50.82,-,49,Birovecz Bátor,4,UTE,F7,Budapest (HUN),2021.1.3
50.83,-,50,Molnár Csaba,4,A-Plast Ikarus BSE,F7,Budapest (HUN),2021.1.3
50.91,27,51,Kelemen Bence,95,TFSE,F3,Budapest (HUN),2021.2.14
50.96,-,52,Pintér-Horváth Mátyás,3,Győri Atlétikai Club,F2,Budapest (HUN),2021.2.06
50.97,28,53,Poór Simon,98,TFSE,F6,Budapest (HUN),2021.1.3
51.11,29,54,Sárközi Dominik,99,MTK Budapest,F4,Budapest (HUN),2021.1.3
51.12,-,55,Poór Simon,98,TFSE,F5,Budapest (HUN),2021.2.2
51.18,30,56,Osztrogonácz András,94,BHSE,F3,Budapest (HUN),2021.1.3
51.21,-,57,Rády Bálint,2,VSD,F3,Budapest (HUN),2021.2.06
51.21,-,57,Vecsey László,3,Győri Atlétikai Club,F2,Budapest (HUN),2021.2.06
51.23,31,59,Tóth Máté,97,POSTÁS SE,F1,Budapest (HUN),2021.2.06
51.26,-,60,Kubasi János,4,SVSE,F8,Budapest (HUN),2021.1.3
51.27,-,61,Sárközi Dominik,99,MTK Budapest,F3,Budapest (HUN),2021.2.06
51.36,-,62,Kubasi János,4,SVSE,F3,Budapest (HUN),2021.2.06
51.37,-,63,Tóth Máté,97,POSTÁS SE,F5,Budapest (HUN),2021.1.3
51.41,32,64,Kovács Dániel,97,FTC,F6,Budapest (HUN),2021.1.3
51.52,33,65,Dabosi Marcell,4,SVSE,F1,Budapest (HUN),2021.2.14
51.73,-,66,Dabosi Marcell,4,SVSE,F3,Budapest (HUN),2021.2.27
51.8,34,67,Sánta Balázs,5,UTE,F2,Budapest (HUN),2021.2.27
51.86,35,68,Birovecz Ben,1,UTE,F7,Budapest (HUN),2021.1.3
51.88,-,69,Rády Bálint,2,VSD,F10,Budapest (HUN),2021.1.3
51.99,36,70,Blaumann Marcell,4,ARAK,F3,Budapest (HUN),2021.2.27
52.27,37,71,Takács Ákos,82,FTC,F6,Budapest (HUN),2021.1.3
52.3,38,72,Farkas Bálint,4,UTE,F4,Budapest (HUN),2021.2.27
52.36,-,73,Dabosi Marcell,4,SVSE,F7,Budapest (HUN),2021.1.3
52.41,39,74,Türk András,4,Vasas,F6,Budapest (HUN),2021.2.27
52.59,40,75,Farkas Bence,2,PVSK,F2,Budapest (HUN),2021.1.3
52.6,41,76,Besze Kornél,4,KARC,F4,Budapest (HUN),2021.2.27
52.61,42,77,Imreh Botond,4,Vasas,F6,Budapest (HUN),2021.2.27
52.65,-,78,Farkas Bálint,4,UTE,F9,Budapest (HUN),2021.1.3
52.65,43,78,Baranyai Kristóf,3,A-Plast Ikarus BSE,F8,Budapest (HUN),2021.1.3
52.87,44,80,Gutsik József,3,POSTÁS SE,F3,Budapest (HUN),2021.2.27
52.99,45,81,Mészáros Balázs,5,ARAK,F5,Budapest (HUN),2021.2.27
53.04,46,82,Simon Péter,5,Győri Atlétikai Club,F4,Budapest (HUN),2021.2.27
53.09,-,83,Gutsik József,3,POSTÁS SE,F11,Budapest (HUN),2021.1.3
53.1,47,84,Marx Bence,4,Győri Atlétikai Club,F5,Budapest (HUN),2021.2.27
53.23,-,85,Besze Kornél,4,KARC,F3,Budapest (HUN),2021.1.3
53.25,-,86,Simon Péter,5,Győri Atlétikai Club,F4,Budapest (HUN),2021.2.06
53.26,-,87,Blaumann Marcell,4,ARAK,F4,Budapest (HUN),2021.2.14
53.34,-,88,Mészáros Balázs,5,ARAK,F4,Budapest (HUN),2021.2.06
53.43,-,89,Marx Bence,4,Győri Atlétikai Club,F4,Budapest (HUN),2021.2.06
53.5,48,90,Kiss Máté,2,Győri Atlétikai Club,F4,Budapest (HUN),2021.1.3
53.57,49,91,Csetényi Zsolt,3,ARAK,F12,Budapest (HUN),2021.1.3
53.58,50,92,Almási Attila,5,UTE,F6,Budapest (HUN),2021.1.3
53.66,-,93,Simon Péter,5,Győri Atlétikai Club,F11,Budapest (HUN),2021.1.3
53.86,51,94,Plisz Balázs,4,PVSK,F3,Budapest (HUN),2021.2.27
53.99,52,95,Boda Huba,4,Haladás VSE,F5,Budapest (HUN),2021.2.27
54.04,53,96,Horváth Ervin,4,Győri Atlétikai Club,F9,Budapest (HUN),2021.1.3
54.1,54,97,Szautner Levente,3,MATE - GEAC,F3,Budapest (HUN),2021.2.27
54.12,-,98,Mészáros Balázs,5,ARAK,F4,Budapest (HUN),2021.2.14
54.26,55,99,Hegyi Philipp,3,Győri Atlétikai Club,F8,Budapest (HUN),2021.1.3
54.28,-,100,Horváth Ervin,4,Győri Atlétikai Club,F6,Budapest (HUN),2021.2.27
54.45,56,101,Lents Barnabás,5,VEDAC,F3,Budapest (HUN),2021.2.27
54.61,-,102,Almási Attila,5,UTE,F5,Budapest (HUN),2021.2.27
54.86,57,103,Kreicz Máté,2,MATE - GEAC,F2,Budapest (HUN),2021.2.27
54.9,58,104,Horváth András,99,SVSE,F4,Budapest (HUN),2021.2.06
55.33,59,105,Burkus Barnabás,4,Titán TC,F7,Budapest (HUN),2021.2.27
55.34,60,106,Márta Gergő,4,POSTÁS SE,F5,Budapest (HUN),2021.2.06
55.46,61,107,Herdeló Gergő,3,Gyulasport Nonprofit Kft.,F3,Budapest (HUN),2021.2.27
55.96,62,108,Pap Gergő,5,SFAC,F7,Budapest (HUN),2021.2.27
56.15,63,109,Barna Tamás,5,Szekszárdi Sportközpont,F4,Budapest (HUN),2021.2.27
56.42,64,110,Bathó Gergely,3,MTK Budapest,F1,Budapest (HUN),2021.2.27
56.61,65,111,Hack Barnabás,5,SFAC,F7,Budapest (HUN),2021.2.27
56.8,-,112,Pap Gergő,5,SFAC,F2,Budapest (HUN),2021.1.3
56.92,66,113,Várkonyi Zoltán,6,Győri Atlétikai Club,F10,Budapest (HUN),2021.1.3
57.02,67,114,Kamrás Gergely,3,Győri Atlétikai Club,F5,Budapest (HUN),2021.1.3
57.33,-,115,Hack Barnabás,5,SFAC,F1,Budapest (HUN),2021.1.3
57.87,68,116,Ujvári Zoltán,74,POSTÁS SE,F12,Budapest (HUN),2021.1.3
58.68,69,117,Fritz Bálint,4,PVSK,F7,Budapest (HUN),2021.2.27
59.0,70,118,Tölgyes Zalán,5,Győri Atlétikai Club,F8,Budapest (HUN),2021.1.3
60.36,71,119,Mohamed-Gamal Sami,5,Budaörsi DSE,F9,Budapest (HUN),2021.1.3
61.15,72,120,Halász Márk,5,Vasas,F6,Budapest (HUN),2021.2.27
63.35,73,121,Pintér Dávid,1,Győri Atlétikai Club,F12,Budapest (HUN),2021.1.3
47.05,1,1,Molnár Attila,2,FTC,F1,Nyíregyháza (HUN),2022.2.26
47.18,-,2,Molnár Attila,2,FTC,F1,Budapest (HUN),2022.2.05
47.3,2,3,Máté Tamás,98,FTC,F1,Budapest (HUN),2022.1.29
47.46,-,4,Molnár Attila,2,FTC,F1,Budapest (HUN),2022.1.29
47.66,-,5,Molnár Attila,2,FTC,F1,Nyíregyháza (HUN),2022.1.23
47.91,3,6,Enyingi Patrik,1,FTC,F1,Nyíregyháza (HUN),2022.2.26
48.28,-,7,Enyingi Patrik,1,FTC,F1,Budapest (HUN),2022.2.2
48.45,4,8,Steigerwald Ernő,2,Békéscsabai AC,F2,Nyíregyháza (HUN),2022.2.26
48.49,-,9,Enyingi Patrik,1,FTC,F2,Budapest (HUN),2022.1.29
48.76,5,10,Kubasi János,4,SVSE,F1,Nyíregyháza (HUN),2022.2.12
49.1,-,11,Kubasi János,4,SVSE,F2,Budapest (HUN),2022.2.05
49.18,6,12,Kovács Árpád,5,Titán TC,F2,Budapest (HUN),2022.2.05
49.21,7,13,Bánóczy Árpád,2,Vasas,F2,Nyíregyháza (HUN),2022.2.26
49.24,-,14,Steigerwald Ernő,2,Békéscsabai AC,F2,Budapest (HUN),2022.1.29
49.28,8,15,Vindics Balázs,94,UTE,F1,Nyíregyháza (HUN),2022.2.26
49.47,9,16,Együd Máté,96,MTK Budapest,F1,Budapest (HUN),2022.2.05
49.54,-,17,Vindics Balázs,94,UTE,F1,Nyíregyháza (HUN),2022.1.23
49.58,10,18,Birovecz Ben,1,UTE,F2,Budapest (HUN),2022.2.2
49.58,10,18,Molnár Csaba,4,A-Plast Ikarus BSE,F2,Nyíregyháza (HUN),2022.2.26
49.61,-,20,Bánóczy Árpád,2,Vasas,F3,Budapest (HUN),2022.2.05
49.62,-,21,Molnár Csaba,4,A-Plast Ikarus BSE,F1,Nyíregyháza (HUN),2022.2.12
49.72,-,22,Bánóczy Árpád,2,Vasas,F4,Budapest (HUN),2022.1.29
49.73,-,23,Kubasi János,4,SVSE,F1,Nyíregyháza (HUN),2022.2.26
49.84,-,24,Molnár Csaba,4,A-Plast Ikarus BSE,F5,Budapest (HUN),2022.1.29
49.88,12,25,Czipó Marcell,1,BHSE,F5,Budapest (HUN),2022.2.05
49.91,13,26,Poór Simon,98,TFSE,F5,Budapest (HUN),2022.1.29
49.96,14,27,Birovecz Bátor,4,UTE,F1,Budapest (HUN),2022.2.2
49.98,15,28,Vecsey László,3,Győri Atlétikai Club,F1,Nyíregyháza (HUN),2022.2.12
50.16,-,29,Czipó Marcell,1,BHSE,F2,Nyíregyháza (HUN),2022.2.26
50.17,16,30,Városi Roland,4,AC Bonyhád,F2,Nyíregyháza (HUN),2022.2.12
50.25,-,31,Czipó Marcell,1,BHSE,F1,Nyíregyháza (HUN),2022.1.16
50.26,17,32,Bencsik Ádám,99,A-Plast Ikarus BSE,F1,Nyíregyháza (HUN),2022.1.16
50.26,17,32,Tasi Tibor,96,DVTK,F1,Budapest (HUN),2022.2.05
50.28,19,34,Bakó Martin,3,Csepeli DAC,F1,Nyíregyháza (HUN),2022.2.12
50.46,-,35,Poór Simon,98,TFSE,F3,Budapest (HUN),2022.2.05
50.47,-,36,Együd Máté,96,MTK Budapest,F2,Budapest (HUN),2022.1.29
50.49,-,37,Czipó Marcell,1,BHSE,F3,Budapest (HUN),2022.1.29
50.49,-,37,Vecsey László,3,Győri Atlétikai Club,F2,Nyíregyháza (HUN),2022.2.26
50.51,20,39,Mika Botond,5,VSD,F1,Nyíregyháza (HUN),2022.2.12
50.6,-,40,Tasi Tibor,96,DVTK,F1,Nyíregyháza (HUN),2022.1.23
50.63,-,41,Tasi Tibor,96,DVTK,F1,Nyíregyháza (HUN),2022.2.26
50.65,-,42,Városi Roland,4,AC Bonyhád,F3,Nyíregyháza (HUN),2022.2.26
50.88,21,43,Szilveszter Marcell,5,UTE,F1,Nyíregyháza (HUN),2022.2.12
50.95,22,44,Fodor Péter,6,MATE - GEAC,F1,Nyíregyháza (HUN),2022.2.12
51.04,23,45,Felsmann Balázs,0,Vasas,F1,Budapest (HUN),2022.2.2
51.1,-,46,Mika Botond,5,VSD,F4,Budapest (HUN),2022.2.05
51.13,-,47,Bakó Martin,3,Csepeli DAC,F5,Budapest (HUN),2022.1.29
51.13,-,47,Birovecz Ben,1,UTE,F6,Budapest (HUN),2022.1.29
51.25,-,49,Mika Botond,5,VSD,F11,Budapest (HUN),2022.1.29
51.26,24,50,Baranyai Kristóf,3,A-Plast Ikarus BSE,F5,Budapest (HUN),2022.2.05
51.28,25,51,Oláh Máté,3,DSC-SI,F2,Nyíregyháza (HUN),2022.1.16
51.36,-,52,Városi Roland,4,AC Bonyhád,F8,Budapest (HUN),2022.1.29
51.38,-,53,Felsmann Balázs,0,Vasas,F4,Budapest (HUN),2022.2.05
51.51,26,54,Szmolár Levente,5,VSD,F1,Nyíregyháza (HUN),2022.2.12
51.65,-,55,Fodor Péter,6,MATE - GEAC,F8,Budapest (HUN),2022.1.29
51.66,-,56,Baranyai Kristóf,3,A-Plast Ikarus BSE,F6,Budapest (HUN),2022.1.29
51.68,-,57,Szilveszter Marcell,5,UTE,F3,Nyíregyháza (HUN),2022.2.26
51.8,27,58,Németh Mihály,3,Haladás VSE,F2,Nyíregyháza (HUN),2022.2.12
51.81,-,59,Baranyai Kristóf,3,A-Plast Ikarus BSE,F2,Nyíregyháza (HUN),2022.2.12
51.85,28,60,Takács Dávid,86,SVSE,F5,Budapest (HUN),2022.2.2
52.07,-,61,Szmolár Levente,5,VSD,F6,Budapest (HUN),2022.2.05
52.14,29,62,Lents Barnabás,5,VEDAC,F6,Budapest (HUN),2022.2.05
52.18,-,63,Takács Dávid,86,SVSE,F3,Nyíregyháza (HUN),2022.2.26
52.21,30,64,Mayer Zsombor,7,TSC-Geotech,F3,Budapest (HUN),2022.2.2
52.33,31,65,Varga Dániel,97,FTC,F4,Budapest (HUN),2022.1.29
52.33,31,65,Pintér-Horváth Mátyás,3,Győri Atlétikai Club,F1,Nyíregyháza (HUN),2022.2.12
52.33,31,65,Beke Dávid,7,TSC-Geotech,F3,Budapest (HUN),2022.2.2
52.37,-,68,Németh Mihály,3,Haladás VSE,F5,Budapest (HUN),2022.1.29
52.43,34,69,Perge Attila,2,EVSI,F2,Budapest (HUN),2022.2.2
52.48,-,70,Szilveszter Marcell,5,UTE,F3,Nyíregyháza (HUN),2022.1.23
52.6,35,71,Igaz Gábor,3,SVSE,F9,Budapest (HUN),2022.1.29
52.62,-,72,Felsmann Balázs,0,Vasas,F3,Nyíregyháza (HUN),2022.2.26
52.63,36,73,Majoros Ádám,5,UTE,F9,Budapest (HUN),2022.1.29
52.65,-,74,Lents Barnabás,5,VEDAC,F1,Nyíregyháza (HUN),2022.2.12
52.81,-,75,Majoros Ádám,5,UTE,F1,Nyíregyháza (HUN),2022.2.12
52.86,37,76,Tamás Máté,99,MATE - GEAC,F4,Budapest (HUN),2022.2.2
52.9,-,77,Perge Attila,2,EVSI,F5,Budapest (HUN),2022.2.05
52.95,-,78,Perge Attila,2,EVSI,F3,Budapest (HUN),2022.1.29
53.03,38,79,Németh Bence,3,Haladás VSE,F6,Budapest (HUN),2022.1.29
53.04,-,80,Szilveszter Marcell,5,UTE,F7,Budapest (HUN),2022.1.29
53.06,39,81,Türk András,4,Vasas,F2,Nyíregyháza (HUN),2022.2.12
53.1,-,82,Németh Bence,3,Haladás VSE,F3,Nyíregyháza (HUN),2022.2.12
53.14,-,83,Németh Bence,3,Haladás VSE,F6,Budapest (HUN),2022.2.05
53.22,40,84,Losonczy István,6,Budaörsi DSE,F2,Nyíregyháza (HUN),2022.2.12
53.37,41,85,Mészáros Balázs,5,ARAK,F2,Budapest (HUN),2022.2.05
53.41,42,86,Virág Erik,2,Budafoki MTE,F10,Budapest (HUN),2022.1.29
53.58,43,87,Dabosi Marcell,4,SVSE,F2,Nyíregyháza (HUN),2022.2.12
53.59,44,88,Marx Bence,4,Győri Atlétikai Club,F3,Nyíregyháza (HUN),2022.2.12
53.73,45,89,Kreicz Máté,2,MATE - GEAC,F1,Nyíregyháza (HUN),2022.1.16
53.78,-,90,Igaz Gábor,3,SVSE,F3,Nyíregyháza (HUN),2022.2.12
53.86,46,91,Balasi Imre,85,Békési DAC,F2,Nyíregyháza (HUN),2022.1.16
53.9,47,92,Alexovics Dániel,6,Győri Atlétikai Club,F3,Nyíregyháza (HUN),2022.2.12
53.97,-,93,Tamás Máté,99,MATE - GEAC,F7,Budapest (HUN),2022.1.29
54.01,48,94,Magyar Gergely,6,BEAC,F2,Nyíregyháza (HUN),2022.2.12
54.07,49,95,Márta Gergő,4,POSTÁS SE,F3,Budapest (HUN),2022.2.2
54.14,50,96,Szautner Levente,3,MATE - GEAC,F3,Nyíregyháza (HUN),2022.2.12
54.18,51,97,Bodrogi Levente,6,VSD,F4,Nyíregyháza (HUN),2022.2.12
54.24,52,98,Rákosy Márton,5,POSTÁS SE,F4,Nyíregyháza (HUN),2022.2.12
54.36,-,99,Dabosi Marcell,4,SVSE,F4,Budapest (HUN),2022.2.05
54.42,-,100,Losonczy István,6,Budaörsi DSE,F8,Budapest (HUN),2022.1.29
54.53,53,101,Takács Bertalan,2,A-Plast Ikarus BSE,F9,Budapest (HUN),2022.1.29
54.55,54,102,Molnár Gergő,97,Békési DAC,F1,Nyíregyháza (HUN),2022.1.23
54.63,-,103,Szautner Levente,3,MATE - GEAC,F1,Nyíregyháza (HUN),2022.1.16
54.64,55,104,Prókai Szabolcs,6,POSTÁS SE,F2,Budapest (HUN),2022.1.29
54.68,-,105,Magyar Gergely,6,BEAC,F2,Nyíregyháza (HUN),2022.1.23
54.74,-,106,Prókai Szabolcs,6,POSTÁS SE,F2,Nyíregyháza (HUN),2022.2.12
54.75,-,107,Molnár Gergő,97,Békési DAC,F2,Nyíregyháza (HUN),2022.1.16
54.77,56,108,Kamrás Gergely,3,Győri Atlétikai Club,F4,Nyíregyháza (HUN),2022.2.12
54.94,-,109,Tamás Máté,99,MATE - GEAC,F2,Nyíregyháza (HUN),2022.1.16
55.13,-,110,Prókai Szabolcs,6,POSTÁS SE,F3,Nyíregyháza (HUN),2022.1.23
55.38,57,111,Szűcs Tamás,6,VSD,F2,Nyíregyháza (HUN),2022.2.12
55.53,-,112,Szűcs Tamás,6,VSD,F11,Budapest (HUN),2022.1.29
55.59,-,113,Kreicz Máté,2,MATE - GEAC,F4,Budapest (HUN),2022.1.29
55.74,58,114,Józsa Márk,5,Győri Atlétikai Club,F3,Nyíregyháza (HUN),2022.2.12
55.77,59,115,Kerekes Csaba,6,BEAC,F3,Nyíregyháza (HUN),2022.2.12
55.96,60,116,Ozsváth-Sarok Áron,6,Veresegyház VSK,F4,Nyíregyháza (HUN),2022.2.12
56.04,61,117,Ujhelyi Dániel,3,DVTK,F4,Nyíregyháza (HUN),2022.2.12
56.14,62,118,Bordács Bence,5,BEAC,F7,Budapest (HUN),2022.1.29
56.45,63,119,Pálos Ferenc,4,Vasas,F4,Nyíregyháza (HUN),2022.2.12
56.6,64,120,Orosz Botond,4,SVSE,F4,Nyíregyháza (HUN),2022.2.12
56.63,65,121,Pap Gergő,5,SFAC,F2,Nyíregyháza (HUN),2022.2.12
56.73,66,122,Tölgyes Zalán,5,Győri Atlétikai Club,F3,Nyíregyháza (HUN),2022.2.12
57.54,67,123,Tar Áron,6,SFAC,F4,Nyíregyháza (HUN),2022.2.12
57.64,68,124,Bereczki Zsombor,6,A-Plast Ikarus BSE,F10,Budapest (HUN),2022.1.29
57.66,69,125,Herdeló Gergő,3,Gyulasport Nonprofit Kft.,F2,Nyíregyháza (HUN),2022.1.23
57.74,70,126,Várpalotai Huba,7,SVSE,F11,Budapest (HUN),2022.1.29
58.04,-,127,Pálos Ferenc,4,Vasas,F10,Budapest (HUN),2022.1.29
58.36,-,128,Herdeló Gergő,3,Gyulasport Nonprofit Kft.,F3,Nyíregyháza (HUN),2022.2.12
58.93,71,129,Hidy Pál,5,SFAC,F3,Nyíregyháza (HUN),2022.2.12
58.96,72,130,Molnár Csongor,6,A-Plast Ikarus BSE,F9,Budapest (HUN),2022.1.29
59.08,-,131,Molnár Csongor,6,A-Plast Ikarus BSE,F2,Nyíregyháza (HUN),2022.2.12
60.3,73,132,Dudás Kornél,7,UTE,F2,Nyíregyháza (HUN),2022.1.16
46.45,1,1,Molnár Attila,2,FTC,F,Nyíregyháza (HUN),2023.2.11
46.66,-,2,Molnár Attila,2,FTC,F1,Nyíregyháza (HUN),2023.2.18
46.89,2,3,Enyingi Patrik,1,FTC,F1,Nyíregyháza (HUN),2023.2.18
47.23,3,4,Wahl Zoltán,0,TSC-Geotech,F,Nyíregyháza (HUN),2023.2.11
48.03,4,5,Kovács Árpád,5,SZVSE,F1,Budapest (HUN),2023.2.25
48.38,5,6,Bánóczy Árpád,2,Vasas,F2,Nyíregyháza (HUN),2023.2.18
48.43,6,7,Birovecz Bátor,4,UTE,F1,Budapest (HUN),2023.2.25
48.63,-,8,Birovecz Bátor,4,UTE,F2,Budapest (HUN),2023.2.04
48.64,7,9,Kubasi János,4,SVSE,F2,Budapest (HUN),2023.2.25
48.67,-,10,Bánóczy Árpád,2,Vasas,F1,Nyíregyháza (HUN),2023.1.21
48.71,-,11,Birovecz Bátor,4,UTE,F4,Budapest (HUN),2023.1.29
48.73,8,12,Molnár Csaba,4,A-Plast Ikarus BSE,F2,Budapest (HUN),2023.2.25
48.8,-,13,Kovács Árpád,5,SZVSE,F3,Budapest (HUN),2023.2.04
49.0,-,14,Birovecz Bátor,4,UTE,F2,Nyíregyháza (HUN),2023.2.18
49.14,9,15,Csahóczi Csanád,2,MTK Budapest,F1,Budapest (HUN),2023.2.12
49.23,-,16,Wahl Zoltán,0,TSC-Geotech,F1,Nyíregyháza (HUN),2023.2.18
49.3,-,17,Molnár Csaba,4,A-Plast Ikarus BSE,F1,Nyíregyháza (HUN),2023.2.18
49.3,10,17,Vindics Balázs,94,UTE,F3,Nyíregyháza (HUN),2023.2.18
