Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
1:05.07,-,77,Almási Fanni,99,UTE,F1,Budapest (HUN),2017.6.04
1:05.07,-,77,Kiszel Zsófia,1,KARC,F1,Székesfehérvár (HUN),2017.9.09
1:05.15,18,79,Bézsenyi-Zsíros Zsanett,94,BHSE,F,Miskolc (HUN),2017.5.28
1:05.20,-,80,Csetényi Eszter,0,ARAK,F1,Szekszárd (HUN),2017.5.13
1:05.27,-,81,Bézsenyi-Zsíros Zsanett,94,BHSE,F2,Debrecen (HUN),2017.5.21
1:05.28,-,82,Bézsenyi-Zsíros Zsanett,94,BHSE,F2,Budapest (HUN),2017.6.04
1:05.32,-,83,Horváthné Nyeste Ágnes,97,Békési DAC,F1,Miskolc (HUN),2017.5.13
1:05.33,-,84,Ludányi Virág,99,A-Plast Ikarus BSE,H1,Székesfehérvár (HUN),2017.6.1
1:05.36,-,85,Csetényi Eszter,0,ARAK,F1,Székesfehérvár (HUN),2017.5.07
1:05.38,-,86,Csernyánszky Sára,0,MATE - GEAC,F,Budapest (HUN),2017.7.01
1:05.55,19,87,Szabó Enikő,98,KSI SE,F,Budapest (HUN),2017.6.18
1:05.62,-,88,Kiszel Zsófia,1,KARC,F2,Tiszaújváros (HUN),2017.4.29
1:05.63,-,89,Kiszel Zsófia,1,KARC,F1,Debrecen (HUN),2017.5.21
1:05.67,-,90,Ludányi Virág,99,A-Plast Ikarus BSE,F,Veszprém (HUN),2017.5.31
1:05.70,-,91,Csernyánszky Sára,0,MATE - GEAC,F1,Miskolc (HUN),2017.5.13
1:05.70,-,91,Bézsenyi-Zsíros Zsanett,94,BHSE,F1,Miskolc (HUN),2017.5.13
1:05.90,-,93,Kiszel Zsófia,1,KARC,F,Budapest (HUN),2017.9.03
1:05.92,-,94,Bézsenyi-Zsíros Zsanett,94,BHSE,F2,Székesfehérvár (HUN),2017.9.09
1:05.93,-,95,Almási Fanni,99,UTE,F,Székesfehérvár (HUN),2017.7.03
1:05.95,-,96,Szabó Boróka,99,Favorit AC,F2,Székesfehérvár (HUN),2017.9.09
1:05.99,-,97,Almási Fanni,99,UTE,F,Budapest (HUN),2017.7.01
1:06.06,20,98,Mandeville Dominika,0,Vasas,F1,Székesfehérvár (HUN),2017.5.07
1:06.07,-,99,Almási Fanni,99,UTE,H2,Székesfehérvár (HUN),2017.6.1
1:06.08,-,100,Horváthné Nyeste Ágnes,97,Békési DAC,F,Budapest (HUN),2017.9.03
1:06.17,-,101,Szabó Boróka,99,Favorit AC,F,Székesfehérvár (HUN),2017.7.03
1:06.18,21,102,Konkoly Virág,98,SZVSE,F1,Miskolc (HUN),2017.5.13
1:06.21,-,103,Ludányi Virág,99,A-Plast Ikarus BSE,F2,Miskolc (HUN),2017.5.13
1:06.25,-,104,Szabó Boróka,99,Favorit AC,F2,Szekszárd (HUN),2017.5.13
1:06.28,22,105,Molnár Judit,95,KSI SE,F2,Miskolc (HUN),2017.5.13
1:06.30,-,106,Bézsenyi-Zsíros Zsanett,94,BHSE,F,Székesfehérvár (HUN),2017.7.03
1:06.48,-,107,Csernyánszky Sára,0,MATE - GEAC,F2,Székesfehérvár (HUN),2017.9.09
1:06.49,-,108,Ludányi Virág,99,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2017.6.11
1:06.54,23,109,Pőcze Kinga,1,Dunakeszi VSE,F,Budapest (HUN),2017.7.01
1:06.59,24,110,Bátai Luca,0,Vasas,F1,Miskolc (HUN),2017.6.25
1:06.64,-,111,Kulcsár Panka,1,Budafoki MTE,F3,Székesfehérvár (HUN),2017.5.07
1:06.76,-,112,Szabó Enikő,98,KSI SE,F2,Debrecen (HUN),2017.5.21
1:06.81,-,113,Kulcsár Panka,1,Budafoki MTE,F,Budapest (HUN),2017.8.27
1:06.82,-,114,Szabó Enikő,98,KSI SE,H2,Székesfehérvár (HUN),2017.6.1
1:06.90,-,115,Szabó Enikő,98,KSI SE,F,Budapest (HUN),2017.7.01
1:06.93,-,116,Csernyánszky Sára,0,MATE - GEAC,F1,Tiszaújváros (HUN),2017.4.29
1:07.00,-,117,Pőcze Kinga,1,Dunakeszi VSE,F2,Debrecen (HUN),2017.5.21
1:07.04,25,118,Tóth Fruzsina,0,Vasas,F1,Miskolc (HUN),2017.6.25
1:07.06,-,119,Almási Fanni,99,UTE,F1,Debrecen (HUN),2017.5.21
1:07.08,-,120,Almási Fanni,99,UTE,F1,Szekszárd (HUN),2017.5.13
1:07.11,-,121,Molnár Judit,95,KSI SE,F1,Tiszaújváros (HUN),2017.4.29
1:07.16,-,122,Csernyánszky Sára,0,MATE - GEAC,F2,Debrecen (HUN),2017.5.21
1:07.26,-,123,Bézsenyi-Zsíros Zsanett,94,BHSE,H1,Székesfehérvár (HUN),2017.6.1
1:07.27,-,124,Mandeville Dominika,0,Vasas,F2,Szekszárd (HUN),2017.5.13
1:07.32,-,125,Csernyánszky Sára,0,MATE - GEAC,F,Hodonín (CZE),2017.5.06
1:07.33,-,126,Szabó Enikő,98,KSI SE,F2,Budapest (HUN),2017.6.04
1:07.37,-,127,Szabó Boróka,99,Favorit AC,F,Budapest (HUN),2017.9.03
1:07.43,26,128,Veres Fanni,98,Békési DAC,F,Budapest (HUN),2017.6.18
1:07.43,-,128,Tóth Fruzsina,0,Vasas,F,Budapest (HUN),2017.8.27
1:07.45,-,130,Kulcsár Panka,1,Budafoki MTE,F,Budapest (HUN),2017.9.03
1:07.56,-,131,Szabó Enikő,98,KSI SE,F2,Miskolc (HUN),2017.5.13
1:07.67,-,132,Ludányi Virág,99,A-Plast Ikarus BSE,F,Budapest (HUN),2017.8.27
1:07.68,-,133,Csernyánszky Sára,0,MATE - GEAC,F,Veszprém (HUN),2017.5.31
1:07.70,27,134,Sztrehárszky Katinka,99,BHSE,F,Budapest (HUN),2017.6.18
1:07.73,-,135,Tóth Fruzsina,0,Vasas,F,Budapest (HUN),2017.7.01
1:07.74,-,136,Pőcze Kinga,1,Dunakeszi VSE,F1,Miskolc (HUN),2017.6.25
1:07.84,-,137,Tóth Fruzsina,0,Vasas,F1,Székesfehérvár (HUN),2017.5.07
1:07.90,-,138,Almási Fanni,99,UTE,F1,Székesfehérvár (HUN),2017.9.09
1:07.92,28,139,Frei Dalma,0,MATE - GEAC,F,Budapest (HUN),2017.7.01
1:08.03,29,140,Punk Adrienn,0,ARAK,F1,Székesfehérvár (HUN),2017.5.07
1:08.09,-,141,Ludányi Virág,99,A-Plast Ikarus BSE,F,Budapest (HUN),2017.7.01
1:08.09,-,141,Csernyánszky Sára,0,MATE - GEAC,F,Budapest (HUN),2017.8.27
1:08.14,30,143,Heiden Zoé,1,FTC,F2,Székesfehérvár (HUN),2017.5.07
1:08.73,-,144,Pőcze Kinga,1,Dunakeszi VSE,F,Veszprém (HUN),2017.5.31
1:08.84,31,145,Domsi Nóra,1,Győri Atlétikai Club,F2,Miskolc (HUN),2017.6.25
1:09.03,32,146,Németh Nikolett,98,BEAC,H2,Székesfehérvár (HUN),2017.6.1
1:09.05,-,147,Domsi Nóra,1,Győri Atlétikai Club,F2,Székesfehérvár (HUN),2017.9.09
1:09.25,-,148,Domsi Nóra,1,Győri Atlétikai Club,F,Budapest (HUN),2017.8.27
1:09.32,33,149,Tar Nóra,0,HÓDIÁK SE,F,Budapest (HUN),2017.7.01
1:09.39,-,150,Németh Nikolett,98,BEAC,F2,Szekszárd (HUN),2017.5.13
1:09.39,-,150,Almási Fanni,99,UTE,F,Budapest (HUN),2017.8.27
1:09.46,34,152,Kiricsi Berill,97,SZoESE,F3,Szekszárd (HUN),2017.5.13
1:09.49,-,153,Pőcze Kinga,1,Dunakeszi VSE,F,Budapest (HUN),2017.8.27
1:09.51,35,154,Tóth-Farsang Evelin,89,VEDAC,F2,Székesfehérvár (HUN),2017.9.09
1:09.55,-,155,Tóth Fruzsina,0,Vasas,F2,Szekszárd (HUN),2017.5.13
1:09.62,-,156,Heiden Zoé,1,FTC,F2,Tiszaújváros (HUN),2017.4.29
1:09.74,-,157,Bátai Luca,0,Vasas,F3,Szekszárd (HUN),2017.5.13
1:09.76,36,158,Mazák Anna,1,ARAK,F2,Székesfehérvár (HUN),2017.5.07
1:10.00,-,159,Heiden Zoé,1,FTC,F2,Miskolc (HUN),2017.5.13
1:10.09,-,160,Bátai Luca,0,Vasas,F1,Székesfehérvár (HUN),2017.5.07
1:10.27,-,161,Németh Nikolett,98,BEAC,F,Székesfehérvár (HUN),2017.7.03
1:10.40,-,162,Veres Fanni,98,Békési DAC,F2,Miskolc (HUN),2017.5.13
1:10.52,37,163,Ley Fanni,1,FTC,F1,Tiszaújváros (HUN),2017.4.29
1:10.71,-,164,Domsi Nóra,1,Győri Atlétikai Club,F3,Székesfehérvár (HUN),2017.5.07
1:10.75,-,165,Ley Fanni,1,FTC,F2,Székesfehérvár (HUN),2017.5.07
1:10.89,-,166,Domsi Nóra,1,Győri Atlétikai Club,H1,Székesfehérvár (HUN),2017.6.1
1:10.92,-,167,Frei Dalma,0,MATE - GEAC,F,Budapest (HUN),2017.8.27
1:10.98,-,168,Szabó Enikő,98,KSI SE,F2,Tiszaújváros (HUN),2017.4.29
1:11.08,-,169,Frei Dalma,0,MATE - GEAC,F,Veszprém (HUN),2017.7.22
1:11.26,38,170,Rajna Fanni,1,TSC-Geotech,F2,Miskolc (HUN),2017.6.25
1:11.44,-,171,Frei Dalma,0,MATE - GEAC,F2,Székesfehérvár (HUN),2017.9.09
1:11.72,-,172,Szabó Enikő,98,KSI SE,F,Budapest (HUN),2017.8.27
1:12.23,39,173,Bornemissza Anna,1,Egri Sportiskola SE,F2,Miskolc (HUN),2017.6.25
1:12.58,-,174,Frei Dalma,0,MATE - GEAC,F,Hodonín (CZE),2017.5.06
1:12.91,-,175,Frei Dalma,0,MATE - GEAC,F2,Miskolc (HUN),2017.6.25
1:12.94,40,176,Dobránszky Laura,2,MATE - GEAC,F2,Tiszaújváros (HUN),2017.4.29
1:13.00,41,177,Almási Nikolett,0,KARC,F2,Miskolc (HUN),2017.6.25
1:13.19,42,178,Magyar Hanna,94,TFSE,F2,Szekszárd (HUN),2017.5.13
1:13.53,-,179,Frei Dalma,0,MATE - GEAC,F1,Tiszaújváros (HUN),2017.4.29
1:13.98,-,180,Tar Nóra,0,HÓDIÁK SE,F1,Tiszaújváros (HUN),2017.4.29
1:14.18,-,181,Tar Nóra,0,HÓDIÁK SE,F2,Miskolc (HUN),2017.5.13
1:14.43,-,182,Almási Nikolett,0,KARC,F2,Székesfehérvár (HUN),2017.5.07
1:14.84,43,183,Losonczi Emese,0,FTC,F2,Székesfehérvár (HUN),2017.5.07
1:15.21,44,184,Tóth Virág,1,Győri Atlétikai Club,F3,Székesfehérvár (HUN),2017.5.07
1:15.63,45,185,Tonté Szabina,1,KARC,F3,Székesfehérvár (HUN),2017.5.07
1:16.25,46,186,Kis Eszter,1,DSC-SI,F,Debrecen (HUN),2017.5.27
1:16.26,47,187,Faragó Tímea,0,KARC,F2,Székesfehérvár (HUN),2017.5.07
1:16.80,-,188,Bornemissza Anna,1,Egri Sportiskola SE,F2,Tiszaújváros (HUN),2017.4.29
1:18.75,48,189,Balázs Eliza,87,ELTE SE Sashegyi gepárdok,F3,Szekszárd (HUN),2017.5.13
1:18.90,49,190,Svarda Dóra,1,Győri Atlétikai Club,F3,Székesfehérvár (HUN),2017.5.07
57.83,1,1,Mátó Sára,0,ARAK,SF1,Tampere (FIN),2018.7.12
57.86,-,2,Mátó Sára,0,ARAK,F1,Miskolc (HUN),2018.6.1
58.07,-,3,Mátó Sára,0,ARAK,F1,Székesfehérvár (HUN),2018.6.24
58.88,-,4,Mátó Sára,0,ARAK,H6,Tampere (FIN),2018.7.11
59.88,2,5,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2018.8.26
1:00.10,3,6,Zsiga Mónika,96,ARAK,F,Kraków (POL),2018.7.08
1:00.13,-,7,Molnár Janka,1,Budafoki MTE,H1,Tampere (FIN),2018.7.11
1:00.34,-,8,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2018.6.03
1:00.68,-,9,Molnár Janka,1,Budafoki MTE,F1,Győr (HUN),2018.6.17
1:00.75,4,10,Kőszegi Míra,2,Budafoki MTE,F1,Győr (HUN),2018.5.19
1:00.94,-,11,Zsiga Mónika,96,ARAK,F1,Székesfehérvár (HUN),2018.6.24
1:01.08,-,12,Kőszegi Míra,2,Budafoki MTE,F1,Győr (HUN),2018.6.17
1:01.20,-,13,Mátó Sára,0,ARAK,F1,Budapest (HUN),2018.8.26
1:01.22,-,14,Mátó Sára,0,ARAK,H2,Székesfehérvár (HUN),2018.6.23
1:01.34,-,15,Zsiga Mónika,96,ARAK,F1,Miskolc (HUN),2018.6.1
1:01.37,-,16,Kőszegi Míra,2,Budafoki MTE,H1,Győr (HUN),2018.7.06
1:01.58,-,17,Kőszegi Míra,2,Budafoki MTE,F1,Székesfehérvár (HUN),2018.6.24
1:01.74,5,18,Tóth Rebeka,99,UTE,F1,Miskolc (HUN),2018.6.1
1:01.76,6,19,Kiszel Zsófia,1,KARC,H4,Győr (HUN),2018.7.06
1:02.06,-,20,Molnár Janka,1,Budafoki MTE,F1,Győr (HUN),2018.5.19
1:02.08,-,21,Tóth Rebeka,99,UTE,F1,Veszprém (HUN),2018.5.3
1:02.08,-,21,Kiszel Zsófia,1,KARC,SF1,Győr (HUN),2018.7.07
1:02.18,-,23,Kőszegi Míra,2,Budafoki MTE,SF2,Győr (HUN),2018.7.07
1:02.21,-,24,Tóth Rebeka,99,UTE,F1,Budapest (HUN),2018.6.03
1:02.21,-,24,Kiszel Zsófia,1,KARC,F1,Székesfehérvár (HUN),2018.6.24
1:02.24,-,26,Molnár Janka,1,Budafoki MTE,F1,Székesfehérvár (HUN),2018.5.06
1:02.33,-,27,Kiszel Zsófia,1,KARC,F1,Miskolc (HUN),2018.5.12
1:02.44,-,28,Kőszegi Míra,2,Budafoki MTE,F2,Székesfehérvár (HUN),2018.5.06
1:02.45,7,29,Szűcs Noémi,97,HÓDIÁK SE,F1,Székesfehérvár (HUN),2018.6.24
1:02.50,-,30,Zsiga Mónika,96,ARAK,H1,Székesfehérvár (HUN),2018.6.23
1:02.52,-,31,Kőszegi Míra,2,Budafoki MTE,H2,Székesfehérvár (HUN),2018.6.23
1:02.54,-,32,Szűcs Noémi,97,HÓDIÁK SE,F,Kraków (POL),2018.7.08
1:02.55,-,33,Kiszel Zsófia,1,KARC,H1,Székesfehérvár (HUN),2018.6.23
1:02.57,-,34,Zsiga Mónika,96,ARAK,F1,Székesfehérvár (HUN),2018.9.08
1:02.59,-,35,Kiszel Zsófia,1,KARC,F1,Budapest (HUN),2018.6.03
1:02.61,-,36,Szűcs Noémi,97,HÓDIÁK SE,H1,Székesfehérvár (HUN),2018.6.23
1:02.75,-,37,Szűcs Noémi,97,HÓDIÁK SE,F1,Miskolc (HUN),2018.6.1
1:02.78,-,38,Kiszel Zsófia,1,KARC,F1,Győr (HUN),2018.5.19
1:02.86,-,39,Tóth Rebeka,99,UTE,F1,Vyskov (CZE),2018.6.16
1:02.93,-,40,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2018.9.02
1:02.94,-,41,Kiszel Zsófia,1,KARC,F1,Győr (HUN),2018.6.17
1:03.01,8,42,Sier Zsófia,95,BSC,F1,Zalaegerszeg (HUN),2018.5.12
1:03.05,-,43,Kiszel Zsófia,1,KARC,H2,Ptuj (SLO),2018.6.09
1:03.13,-,44,Kiszel Zsófia,1,KARC,F1,Székesfehérvár (HUN),2018.9.08
1:03.24,9,45,Tóth Fruzsina,0,Vasas,F2,Budapest (HUN),2018.6.03
1:03.40,10,46,Kulcsár Panka,1,Budafoki MTE,F1,Budapest (HUN),2018.6.03
1:03.56,11,47,K. Szabó Gabriella,2,DSC-SI,F1,Győr (HUN),2018.5.19
1:03.59,12,48,Horváthné Nyeste Ágnes,97,Békési DAC,H2,Székesfehérvár (HUN),2018.6.23
1:03.59,-,48,K. Szabó Gabriella,2,DSC-SI,F1,Veszprém (HUN),2018.7.21
1:03.59,-,48,Tóth Rebeka,99,UTE,F1,Budapest (HUN),2018.9.02
1:03.64,-,51,Kiszel Zsófia,1,KARC,F1,Budapest (HUN),2018.8.26
1:03.66,-,52,Tóth Rebeka,99,UTE,F1,Zalaegerszeg (HUN),2018.5.12
1:03.68,-,53,Horváthné Nyeste Ágnes,97,Békési DAC,F1,Veszprém (HUN),2018.7.21
1:03.73,-,54,Tóth Rebeka,99,UTE,H2,Székesfehérvár (HUN),2018.6.23
1:03.73,-,54,Tóth Rebeka,99,UTE,F1,Székesfehérvár (HUN),2018.6.24
1:03.73,-,54,Kőszegi Míra,2,Budafoki MTE,F1,Budapest (HUN),2018.8.26
1:03.74,-,57,Kulcsár Panka,1,Budafoki MTE,F1,Győr (HUN),2018.5.19
1:03.74,-,57,Kiszel Zsófia,1,KARC,F1,Budapest (HUN),2018.9.02
1:03.78,-,59,Kulcsár Panka,1,Budafoki MTE,H1,Ptuj (SLO),2018.6.09
1:03.90,-,60,Kulcsár Panka,1,Budafoki MTE,H2,Székesfehérvár (HUN),2018.6.23
1:03.92,-,61,Tóth Fruzsina,0,Vasas,F1,Miskolc (HUN),2018.6.1
1:03.93,-,62,Tóth Rebeka,99,UTE,F1,Székesfehérvár (HUN),2018.9.08
1:04.02,13,63,Hári Anna,97,ZALASZÁM-ZAC,F1,Miskolc (HUN),2018.6.1
1:04.26,-,64,Tóth Fruzsina,0,Vasas,F2,Vyskov (CZE),2018.6.16
1:04.26,-,64,Tóth Fruzsina,0,Vasas,H1,Székesfehérvár (HUN),2018.6.23
1:04.38,-,66,Horváthné Nyeste Ágnes,97,Békési DAC,F1,Miskolc (HUN),2018.5.12
1:04.38,-,66,Szűcs Noémi,97,HÓDIÁK SE,F1,Miskolc (HUN),2018.5.12
1:04.40,-,68,Szűcs Noémi,97,HÓDIÁK SE,F1,Budapest (HUN),2018.6.03
1:04.43,-,69,Horváthné Nyeste Ágnes,97,Békési DAC,F1,Budapest (HUN),2018.6.03
1:04.43,-,69,Horváthné Nyeste Ágnes,97,Békési DAC,F1,Miskolc (HUN),2018.6.1
1:04.50,14,71,Papadopulu Phaedra,1,FTC,F1,Székesfehérvár (HUN),2018.9.08
1:04.57,-,72,Tóth Fruzsina,0,Vasas,F1,Budapest (HUN),2018.6.29
1:04.59,15,73,Tóth-Farsang Evelin,89,SVSE,F2,Győr (HUN),2018.5.19
1:04.66,-,74,Kulcsár Panka,1,Budafoki MTE,F1,Győr (HUN),2018.6.17
1:04.72,-,75,Tóth-Farsang Evelin,89,SVSE,H1,Székesfehérvár (HUN),2018.6.23
1:04.78,16,76,Csernyánszky Sára,0,MATE - GEAC,F1,Miskolc (HUN),2018.5.12
1:04.79,-,77,Tóth-Farsang Evelin,89,SVSE,F2,Budapest (HUN),2018.6.03
1:04.90,-,78,Tóth Rebeka,99,UTE,F1,Budapest (HUN),2018.8.26
1:04.95,-,79,Horváthné Nyeste Ágnes,97,Békési DAC,F1,Budapest (HUN),2018.8.26
1:04.96,-,80,Kulcsár Panka,1,Budafoki MTE,F1,Székesfehérvár (HUN),2018.5.06
1:05.21,-,81,Horváthné Nyeste Ágnes,97,Békési DAC,F1,Székesfehérvár (HUN),2018.6.24
1:05.28,-,82,Hári Anna,97,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2018.5.12
1:05.63,-,83,K. Szabó Gabriella,2,DSC-SI,F1,Budapest (HUN),2018.8.26
1:05.91,17,84,Hadnagy Zsóka,2,SVSE,F1,Veszprém (HUN),2018.7.21
1:05.96,-,85,Papadopulu Phaedra,1,FTC,F2,Székesfehérvár (HUN),2018.5.06
1:05.96,-,85,Csernyánszky Sára,0,MATE - GEAC,F1,Miskolc (HUN),2018.6.1
1:05.98,-,87,Hadnagy Zsóka,2,SVSE,F1,Veszprém (HUN),2018.5.3
1:05.98,-,87,Hadnagy Zsóka,2,SVSE,F1,Budapest (HUN),2018.6.29
1:06.08,-,89,K. Szabó Gabriella,2,DSC-SI,H1,Székesfehérvár (HUN),2018.6.23
1:06.19,-,90,Hadnagy Zsóka,2,SVSE,F2,Budapest (HUN),2018.6.03
1:06.21,18,91,Kovács Tamara,1,Miskolci Sportiskola,F1,Győr (HUN),2018.6.17
1:06.24,-,92,Csernyánszky Sára,0,MATE - GEAC,F1,Tiszaújváros (HUN),2018.4.28
1:06.24,-,92,Hadnagy Zsóka,2,SVSE,F1,Győr (HUN),2018.6.17
1:06.40,19,94,Csetényi Eszter,0,ARAK,F2,Budapest (HUN),2018.6.03
1:06.47,-,95,Hadnagy Zsóka,2,SVSE,H2,Székesfehérvár (HUN),2018.6.23
1:06.49,-,96,Csetényi Eszter,0,ARAK,F1,Miskolc (HUN),2018.6.1
1:06.59,-,97,Tóth-Farsang Evelin,89,SVSE,F1,Veszprém (HUN),2018.7.21
1:06.62,20,98,Sztrehárszky Katinka,99,BHSE,F1,Budapest (HUN),2018.9.02
1:06.77,-,99,Tóth-Farsang Evelin,89,SVSE,F1,Zalaegerszeg (HUN),2018.5.12
1:06.77,21,99,Molnár Judit,95,KSI SE,F2,Miskolc (HUN),2018.5.12
1:06.88,22,101,Urbán Zita,2,A-Plast Ikarus BSE,F2,Székesfehérvár (HUN),2018.5.06
1:06.91,-,102,Kulcsár Panka,1,Budafoki MTE,F1,Székesfehérvár (HUN),2018.6.24
1:06.94,-,103,Kovács Tamara,1,Miskolci Sportiskola,F2,Miskolc (HUN),2018.5.12
1:07.02,-,104,Csernyánszky Sára,0,MATE - GEAC,F2,Győr (HUN),2018.5.19
1:07.03,23,105,Frei Dalma,0,MATE - GEAC,F2,Miskolc (HUN),2018.5.12
1:07.06,-,106,Molnár Judit,95,KSI SE,F1,Tiszaújváros (HUN),2018.4.28
1:07.09,-,107,Hadnagy Zsóka,2,SVSE,F1,Budapest (HUN),2018.9.02
1:07.17,-,108,Sztrehárszky Katinka,99,BHSE,F1,Miskolc (HUN),2018.6.1
1:07.22,24,109,Heiden Zoé,1,FTC,F2,Győr (HUN),2018.6.17
1:07.27,-,110,Tóth-Farsang Evelin,89,SVSE,F1,Székesfehérvár (HUN),2018.9.08
1:07.32,-,111,Csernyánszky Sára,0,MATE - GEAC,F1,Budapest (HUN),2018.6.29
1:07.38,-,112,Sztrehárszky Katinka,99,BHSE,F2,Budapest (HUN),2018.6.03
1:07.60,-,113,Csernyánszky Sára,0,MATE - GEAC,F1,Budapest (HUN),2018.9.02
1:07.66,-,114,Csernyánszky Sára,0,MATE - GEAC,F1,Székesfehérvár (HUN),2018.9.08
1:07.86,25,115,Decker Szonja,2,Vasas,F1,Budapest (HUN),2018.6.29
1:07.92,-,116,Sztrehárszky Katinka,99,BHSE,F1,Tiszaújváros (HUN),2018.4.28
1:08.08,-,117,Tóth-Farsang Evelin,89,SVSE,F1,Budapest (HUN),2018.8.26
1:08.16,-,118,Papadopulu Phaedra,1,FTC,F2,Zalaegerszeg (HUN),2018.5.12
1:08.29,26,119,Bátai Luca,0,Vasas,F1,Miskolc (HUN),2018.6.1
1:08.30,27,120,Csabai Bori,1,ARAK,F1,Budapest (HUN),2018.6.29
1:08.35,-,121,Heiden Zoé,1,FTC,F1,Budapest (HUN),2018.9.02
1:08.45,-,122,Bátai Luca,0,Vasas,F2,Budapest (HUN),2018.6.03
1:08.65,28,123,Bézsenyi-Zsíros Zsanett,94,MATE - GEAC,F1,Miskolc (HUN),2018.5.12
1:08.88,-,124,Frei Dalma,0,MATE - GEAC,F1,Tiszaújváros (HUN),2018.4.28
1:09.15,-,125,Heiden Zoé,1,FTC,F1,Székesfehérvár (HUN),2018.9.08
1:09.17,-,126,Heiden Zoé,1,FTC,F1,Veszprém (HUN),2018.7.21
1:09.28,-,127,Csabai Bori,1,ARAK,F2,Győr (HUN),2018.6.17
1:09.34,-,128,Frei Dalma,0,MATE - GEAC,F2,Győr (HUN),2018.5.19
1:09.34,-,128,Decker Szonja,2,Vasas,F1,Budapest (HUN),2018.9.02
1:09.40,-,130,Sztrehárszky Katinka,99,BHSE,F1,Veszprém (HUN),2018.5.3
1:09.56,29,131,Bencsik Lili,2,A-Plast Ikarus BSE,F2,Győr (HUN),2018.6.17
1:09.57,-,132,Heiden Zoé,1,FTC,F1,Székesfehérvár (HUN),2018.5.06
1:09.61,-,133,Csabai Bori,1,ARAK,F1,Székesfehérvár (HUN),2018.5.06
1:09.70,30,134,Domsi Nóra,1,Győri Atlétikai Club,F2,Győr (HUN),2018.6.17
1:09.72,-,135,Csabai Bori,1,ARAK,F1,Veszprém (HUN),2018.5.3
1:09.86,-,136,Csernyánszky Sára,0,MATE - GEAC,F1,Veszprém (HUN),2018.7.21
1:09.92,31,137,Bornemissza Anna,1,Egri Sportiskola SE,F2,Győr (HUN),2018.6.17
1:10.02,-,138,Frei Dalma,0,MATE - GEAC,F1,Miskolc (HUN),2018.6.1
1:10.22,-,139,Hadnagy Zsóka,2,SVSE,F1,Budapest (HUN),2018.7.28
1:10.33,-,140,Bencsik Lili,2,A-Plast Ikarus BSE,F2,Székesfehérvár (HUN),2018.5.06
1:10.46,-,141,Domsi Nóra,1,Győri Atlétikai Club,F2,Győr (HUN),2018.5.19
1:10.61,32,142,Szőke-Kiss Anna,2,A-Plast Ikarus BSE,F2,Székesfehérvár (HUN),2018.5.06
1:11.03,33,143,Dobránszky Laura,2,MATE - GEAC,F1,Budapest (HUN),2018.6.29
1:11.12,34,144,Németh Nóra,2,MATE - GEAC,F1,Budapest (HUN),2018.9.02
1:11.18,-,145,Hadnagy Zsóka,2,SVSE,F1,Székesfehérvár (HUN),2018.9.08
1:11.22,-,146,Frei Dalma,0,MATE - GEAC,F1,Budapest (HUN),2018.9.02
1:11.39,-,147,Dobránszky Laura,2,MATE - GEAC,F1,Budapest (HUN),2018.9.02
1:11.41,-,148,Frei Dalma,0,MATE - GEAC,F1,Budapest (HUN),2018.6.29
1:11.57,-,149,Dobránszky Laura,2,MATE - GEAC,F1,Budapest (HUN),2018.7.28
1:11.59,-,150,Dobránszky Laura,2,MATE - GEAC,F1,Veszprém (HUN),2018.7.21
1:11.61,-,151,Németh Nóra,2,MATE - GEAC,F1,Budapest (HUN),2018.7.28
1:11.67,-,152,Bátai Luca,0,Vasas,F2,Zalaegerszeg (HUN),2018.5.12
1:12.11,35,153,Ley Fanni,1,FTC,F1,Székesfehérvár (HUN),2018.5.06
1:12.34,36,154,Pribék Adrienn,2,ARAK,F2,Székesfehérvár (HUN),2018.5.06
1:12.45,37,155,Budavári Júlia,2,Dunakeszi VSE,F1,Veszprém (HUN),2018.5.3
1:12.62,38,156,Balogh Zsófi,98,TFSE,F2,Miskolc (HUN),2018.5.12
1:12.73,39,157,Beke Zsanett,94,DOVASE,F2,Zalaegerszeg (HUN),2018.5.12
1:15.00,40,158,Merényi Panna,2,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2018.5.06
1:16.08,41,159,Magyar Hanna,94,TFSE,F2,Miskolc (HUN),2018.5.12
1:16.19,42,160,Mazák Anna,1,ARAK,F1,Székesfehérvár (HUN),2018.5.06
1:27.03,43,161,Szabó Zsófia,99,VEDAC,F2,Zalaegerszeg (HUN),2018.5.12
56.89,1,1,Mátó Sára,0,ARAK,F,Borås (SWE),2019.7.21
57.54,-,2,Mátó Sára,0,ARAK,F,Sandnes (NOR),2019.8.1
57.57,-,3,Mátó Sára,0,ARAK,F1,Budapest (HUN),2019.6.16
57.64,-,4,Mátó Sára,0,ARAK,F,Mannheim (GER),2019.6.3
57.64,2,4,Molnár Janka,1,Budafoki MTE,F,Borås (SWE),2019.7.21
57.73,-,6,Mátó Sára,0,ARAK,F1,Győr (HUN),2019.5.11
