Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
4:54.10,49,86,Halász Gergely,7,KARC,F1,Budapest (HUN),2021.2.06
4:58.64,50,87,Hargitai Bánk,6,Veresegyház VSK,F2,Budapest (HUN),2021.2.06
4:59.80,51,88,Furda Botond,7,VEDAC,F1,Budapest (HUN),2021.2.06
5:00.40,52,89,Kovács Botond,7,SVSE,F1,Budapest (HUN),2021.2.06
5:01.20,53,90,Csere Zalán,4,FOOTOUR S.E. TATA,F1,Budapest (HUN),2021.2.27
5:09.87,54,91,Horváth Bulcsú,7,SFAC,F1,Budapest (HUN),2021.2.06
5:15.98,55,92,Majcher Levente,6,Salgótarjáni AC,F1,Budapest (HUN),2021.2.06
5:38.96,56,93,Tóth Ármin,7,Salgótarjáni AC,F1,Budapest (HUN),2021.2.06
3:39.03,1,1,Szögi István,95,SVSE,F,Ostrava (CZE),2022.2.03
3:39.05,-,2,Szögi István,95,SVSE,F,Erfurt (GER),2022.2.01
3:40.05,-,3,Szögi István,95,SVSE,F,Beograd (SRB),2022.3.07
3:42.31,2,4,Pápai Márton,95,MATE - GEAC,F2,Budapest (HUN),2022.2.05
3:42.94,3,5,Palkovits István,0,KARC,F1,Nyíregyháza (HUN),2022.2.26
3:43.67,-,6,Pápai Márton,95,MATE - GEAC,F1,Nyíregyháza (HUN),2022.2.26
3:44.76,4,7,Kiss Gergő,95,SVSE,F2,Budapest (HUN),2022.2.2
3:44.84,-,8,Szögi István,95,SVSE,F1,Nyíregyháza (HUN),2022.2.26
3:50.30,5,9,Szinte Bálint,3,UTE,F2,Budapest (HUN),2022.2.2
3:51.82,-,10,Szinte Bálint,3,UTE,F1,Nyíregyháza (HUN),2022.2.26
3:51.94,-,11,Szinte Bálint,3,UTE,F2,Budapest (HUN),2022.2.05
3:52.14,6,12,Kovács Ferenc,4,SVSE,H5,"New York, NY (USA)",2022.3.22
3:52.83,7,13,Lomb Ádám,1,PVSK,F2,Budapest (HUN),2022.2.05
3:53.77,-,14,Szinte Bálint,3,UTE,F1,Nyíregyháza (HUN),2022.2.12
3:55.01,-,15,Kiss Gergő,95,SVSE,F1,Nyíregyháza (HUN),2022.2.26
3:55.60,8,16,Solymári Máté,6,A-Plast Ikarus BSE,F2,Budapest (HUN),2022.2.05
3:57.62,9,17,Honti Marcell,4,VEDAC,F2,Budapest (HUN),2022.2.05
3:57.72,10,18,Deák Bence,1,BHSE,F2,Budapest (HUN),2022.2.2
3:57.83,11,19,Makovinyi Attila,3,GYAK,F1,Nyíregyháza (HUN),2022.2.12
3:57.90,12,20,Szirbek Albert,6,SVSE,F2,Budapest (HUN),2022.2.05
3:58.60,13,21,Árvai Róbert,5,TSC-Geotech,F2,Budapest (HUN),2022.2.05
3:59.70,14,22,Kasoly Benedek,0,KSI SE,F2,Budapest (HUN),2022.2.2
4:00.23,-,23,Honti Marcell,4,VEDAC,F1,Nyíregyháza (HUN),2022.2.26
4:00.25,15,24,Sós Barnabás,2,Margitszigeti AC,F2,Budapest (HUN),2022.2.2
4:00.38,-,25,Árvai Róbert,5,TSC-Geotech,F1,Nyíregyháza (HUN),2022.2.26
4:00.53,-,26,Kasoly Benedek,0,KSI SE,F1,Nyíregyháza (HUN),2022.2.26
4:06.47,-,27,Honti Marcell,4,VEDAC,F1,Nyíregyháza (HUN),2022.2.12
4:07.55,-,28,Sós Barnabás,2,Margitszigeti AC,F1,Nyíregyháza (HUN),2022.2.26
4:08.19,16,29,Mayer Zsombor,7,TSC-Geotech,F1,Budapest (HUN),2022.2.05
4:08.55,17,30,Szabó Benjámin,6,TSC-Geotech,F1,Budapest (HUN),2022.2.05
4:09.23,18,31,Fritz László,5,PVSK,F1,Budapest (HUN),2022.2.05
4:09.32,19,32,Lents Barnabás,5,VEDAC,F1,Budapest (HUN),2022.2.2
4:09.61,20,33,Sugár Botond,4,Vasas,F1,Budapest (HUN),2022.2.05
4:10.64,-,34,Fritz László,5,PVSK,F1,Budapest (HUN),2022.2.2
4:10.69,21,35,Horváth Barnabás,2,KSI SE,F1,Budapest (HUN),2022.2.2
4:12.77,22,36,Szőke-Kiss Jácint,3,MATE - GEAC,F1,Nyíregyháza (HUN),2022.2.12
4:14.47,-,37,Sugár Botond,4,Vasas,F1,Nyíregyháza (HUN),2022.2.12
4:14.67,23,38,Tóth Balázs,4,DVTK,F1,Nyíregyháza (HUN),2022.2.12
4:15.10,24,39,Borbély Sándor,97,SZoESE,F1,Budapest (HUN),2022.2.05
4:15.96,25,40,Babics Marcell,7,SZoESE,F1,Budapest (HUN),2022.2.05
4:16.24,-,41,Solymári Máté,6,A-Plast Ikarus BSE,F1,Nyíregyháza (HUN),2022.2.12
4:16.88,26,42,Molnár András,3,MATE - GEAC,F1,Nyíregyháza (HUN),2022.2.12
4:17.66,-,43,Szirbek Albert,6,SVSE,F1,Nyíregyháza (HUN),2022.2.12
4:18.24,27,44,Zahorán Milán,5,Békéscsabai AC,F1,Nyíregyháza (HUN),2022.2.12
4:19.25,-,45,Árvai Róbert,5,TSC-Geotech,F1,Nyíregyháza (HUN),2022.2.12
4:22.28,-,46,Szabó Benjámin,6,TSC-Geotech,F1,Nyíregyháza (HUN),2022.2.12
4:22.33,-,47,Fritz László,5,PVSK,F1,Nyíregyháza (HUN),2022.2.12
4:22.88,28,48,Járosi Richárd,4,SVSE,F1,Budapest (HUN),2022.2.05
4:23.48,29,49,Horváth Simon,6,UTE,F1,Budapest (HUN),2022.2.2
4:25.25,30,50,Gyányi Zsombor,6,Szekszárdi Sportközpont,F1,Nyíregyháza (HUN),2022.2.12
4:25.90,31,51,Szekeres Dávid,7,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.2.05
4:26.04,32,52,Petró Ádám,7,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.2.05
4:27.72,33,53,Valler Tamás,3,PVSK,F1,Nyíregyháza (HUN),2022.2.12
4:32.51,-,54,Horváth Simon,6,UTE,F1,Nyíregyháza (HUN),2022.2.12
4:34.50,34,55,Horváth Bulcsú,7,SFAC,F1,Budapest (HUN),2022.2.05
4:35.96,35,56,Bálint Gergő,6,VEDAC,F1,Nyíregyháza (HUN),2022.2.12
4:37.28,36,57,Dávid Viktor,4,DSC-SI,F1,Nyíregyháza (HUN),2022.2.12
4:37.68,37,58,Makk Bálint,6,SFAC,F1,Nyíregyháza (HUN),2022.2.12
4:40.59,38,59,Hallai Péter,7,Szegedi RSC,F1,Budapest (HUN),2022.2.05
4:44.02,39,60,Kovács Botond,7,SVSE,F1,Budapest (HUN),2022.2.05
4:47.07,40,61,Frigó János,4,Csepeli DAC,F1,Nyíregyháza (HUN),2022.2.12
4:47.51,41,62,Fritz Tamás,5,PVSK,F1,Nyíregyháza (HUN),2022.2.12
4:50.57,42,63,Béry Bálint,7,Szombathelyi SI,F1,Budapest (HUN),2022.2.05
4:51.10,43,64,Mészáros Hunor,8,SZVSE,F1,Budapest (HUN),2022.2.05
4:51.99,44,65,Mayer Botond,8,TSC-Geotech,F1,Budapest (HUN),2022.2.05
4:52.99,45,66,Csere Zalán,4,FOOTOUR S.E. TATA,F1,Nyíregyháza (HUN),2022.2.12
4:54.08,46,67,Czeczeli Bende,7,SZoESE,F1,Budapest (HUN),2022.2.05
5:21.84,47,68,Szalai Ádám,8,SZoESE,F1,Budapest (HUN),2022.2.05
3:41.40,1,1,Szögi István,95,SVSE,F,Dortmund (GER),2023.2.12
3:42.20,2,2,Palkovits István,0,KARC,F1,Beograd (SRB),2023.2.15
3:42.31,-,3,Szögi István,95,SVSE,F,Ostrava (CZE),2023.2.02
3:42.93,-,4,Szögi István,95,SVSE,F1,Beograd (SRB),2023.2.15
3:43.31,3,5,Kovács Ferenc,4,SVSE,F2,Budapest (HUN),2023.2.12
3:43.82,4,6,Vörös Márk,97,KSI SE,F2,Budapest (HUN),2023.2.12
3:45.95,5,7,Kiss Gergő,95,SVSE,F1,Nyíregyháza (HUN),2023.2.18
3:46.02,-,8,Szögi István,95,SVSE,F1,Nyíregyháza (HUN),2023.2.18
3:48.02,6,9,Vindics Balázs,94,UTE,F3,Budapest (HUN),2023.2.04
3:48.04,-,10,Kovács Ferenc,4,SVSE,F1,Nyíregyháza (HUN),2023.2.18
3:49.82,7,11,Szinte Bálint,3,UTE,F2,Budapest (HUN),2023.2.12
3:53.16,8,12,Kasoly Benedek,0,KSI SE,F2,Budapest (HUN),2023.2.12
3:53.34,9,13,Süli Richárd,98,TFSE,F2,Budapest (HUN),2023.2.12
3:53.35,10,14,Kelemen Bence,95,TFSE,F2,Budapest (HUN),2023.2.12
3:54.31,11,15,Szirbek Albert,6,SVSE,F1,Nyíregyháza (HUN),2023.2.18
3:54.40,-,16,Szinte Bálint,3,UTE,F3,Budapest (HUN),2023.2.04
3:54.80,12,17,Deák Bence,1,BHSE,F2,Budapest (HUN),2023.2.12
3:55.18,-,18,Kelemen Bence,95,TFSE,F1,Nyíregyháza (HUN),2023.2.18
3:56.36,13,19,Solymári Máté,6,A-Plast Ikarus BSE,F1,Nyíregyháza (HUN),2023.2.18
3:56.97,-,20,Kasoly Benedek,0,KSI SE,F1,Nyíregyháza (HUN),2023.2.18
3:57.47,-,21,Deák Bence,1,BHSE,F1,Nyíregyháza (HUN),2023.2.18
3:57.99,-,22,Süli Richárd,98,TFSE,F1,Nyíregyháza (HUN),2023.2.18
3:58.10,-,23,Szirbek Albert,6,SVSE,F3,Budapest (HUN),2023.2.04
3:58.32,-,24,Kasoly Benedek,0,KSI SE,F3,Budapest (HUN),2023.2.04
3:58.44,-,25,Kelemen Bence,95,TFSE,F3,Budapest (HUN),2023.2.04
3:58.49,-,26,Süli Richárd,98,TFSE,F3,Budapest (HUN),2023.2.04
3:58.98,14,27,Fritz László,5,PVSK,F1,Nyíregyháza (HUN),2023.2.18
4:00.67,15,28,Árvai Róbert,5,TSC-Geotech,F3,Budapest (HUN),2023.2.04
4:00.70,-,29,Árvai Róbert,5,TSC-Geotech,F1,Budapest (HUN),2023.2.25
4:00.98,16,30,Lesták Ármin,4,MATE - GEAC,F1,Budapest (HUN),2023.2.25
4:01.04,17,31,Honti Marcell,4,VEDAC,F1,Budapest (HUN),2023.2.25
4:01.12,18,32,Marx Balázs,2,Győri Atlétikai Club,F2,Budapest (HUN),2023.2.12
4:01.76,19,33,Tóth Balázs,4,DVTK,F1,Nyíregyháza (HUN),2023.2.18
4:01.82,-,34,Szirbek Albert,6,SVSE,F2,Budapest (HUN),2023.2.25
4:02.04,-,35,Solymári Máté,6,A-Plast Ikarus BSE,F2,Budapest (HUN),2023.2.25
4:03.30,20,36,Szabó Benjámin,6,TSC-Geotech,F3,Budapest (HUN),2023.2.04
4:03.33,21,37,Mayer Zsombor,7,TSC-Geotech,F2,Budapest (HUN),2023.2.25
4:04.46,-,38,Honti Marcell,4,VEDAC,F2,Budapest (HUN),2023.2.12
4:05.15,22,39,Péter Benedek,2,Keszthely VDSE,F1,Budapest (HUN),2023.2.12
4:05.67,-,40,Fritz László,5,PVSK,F1,Budapest (HUN),2023.2.25
4:06.10,-,41,Szabó Benjámin,6,TSC-Geotech,F2,Budapest (HUN),2023.2.25
4:06.22,23,42,Molnár András,3,MATE - GEAC,F2,Budapest (HUN),2023.2.12
4:06.56,-,43,Tóth Balázs,4,DVTK,F2,Budapest (HUN),2023.2.12
4:07.05,24,44,Sugár Botond,4,Vasas,F1,Budapest (HUN),2023.2.12
4:07.29,25,45,Babics Marcell,7,SVSE,F2,Budapest (HUN),2023.2.25
4:08.69,-,46,Babics Marcell,7,SVSE,F1,Budapest (HUN),2023.2.12
4:08.88,-,47,Tóth Balázs,4,DVTK,F2,Budapest (HUN),2023.2.04
4:09.46,-,48,Molnár András,3,MATE - GEAC,F1,Nyíregyháza (HUN),2023.2.18
4:10.01,26,49,Viczián Bence,1,Trion SC,F1,Budapest (HUN),2023.2.12
4:11.35,27,50,Balogh Attila,6,VEDAC,F2,Budapest (HUN),2023.2.25
4:11.38,28,51,Kovács Máté,5,DVTK,F1,Budapest (HUN),2023.2.25
4:11.41,-,52,Balogh Attila,6,VEDAC,F1,Budapest (HUN),2023.2.12
4:12.95,29,53,Soós Gergő,4,KARC,F1,Budapest (HUN),2023.2.12
4:13.60,30,54,Boross Gábor,75,BEAC,F1,Budapest (HUN),2023.2.12
4:13.68,31,55,Fazekas András,4,Mohácsi TE,F1,Budapest (HUN),2023.2.04
4:14.05,-,56,Molnár András,3,MATE - GEAC,F2,Budapest (HUN),2023.2.04
4:14.33,32,57,Pap Tamás,6,UTE,F1,Budapest (HUN),2023.2.04
4:14.60,33,58,Horváth Simon,6,UTE,F2,Budapest (HUN),2023.2.25
4:14.75,34,59,Péter Barnabás,1,TFSE,F1,Budapest (HUN),2023.2.04
4:15.74,35,60,Dohoczki Tamás,92,BEAC,F1,Budapest (HUN),2023.2.12
4:15.75,-,61,Dohoczki Tamás,92,BEAC,F2,Budapest (HUN),2023.2.04
4:16.17,-,62,Boross Gábor,75,BEAC,F2,Budapest (HUN),2023.2.04
4:16.32,36,63,Zsetnyai Ákos,2,SVSE,F3,Budapest (HUN),2023.2.04
4:16.39,-,64,Balogh Attila,6,VEDAC,F2,Budapest (HUN),2023.2.04
4:16.78,-,65,Horváth Simon,6,UTE,F1,Budapest (HUN),2023.2.12
4:17.56,37,66,Várkonyi Balázs,4,KSI SE,F1,Budapest (HUN),2023.2.25
4:18.28,38,67,Buda Erik,0,Salgótarjáni AC,F2,Budapest (HUN),2023.2.04
4:18.35,39,68,Ojava Alex,5,UTE,F1,Budapest (HUN),2023.2.25
4:18.99,40,69,Furda Botond,7,SVSE,F1,Budapest (HUN),2023.2.12
4:20.10,41,70,Varga Félix,7,Salgótarjáni AC,F1,Budapest (HUN),2023.2.12
4:20.46,42,71,Petró Ádám,7,A-Plast Ikarus BSE,F2,Budapest (HUN),2023.2.25
4:20.84,-,72,Horváth Simon,6,UTE,F2,Budapest (HUN),2023.2.04
4:22.03,-,73,Varga Félix,7,Salgótarjáni AC,F1,Budapest (HUN),2023.2.04
4:22.91,43,74,Solymosi Zoltán,5,Salgótarjáni AC,F1,Budapest (HUN),2023.2.25
4:22.92,44,75,Józsa Márk,5,Győri Atlétikai Club,F1,Budapest (HUN),2023.2.25
4:23.34,45,76,Hallai Péter,7,Szegedi RSC,F1,Budapest (HUN),2023.2.25
4:23.64,46,77,Kovács Botond,7,SVSE,F1,Budapest (HUN),2023.2.25
4:23.74,-,78,Varga Félix,7,Salgótarjáni AC,F2,Budapest (HUN),2023.2.25
4:23.81,-,79,Solymosi Zoltán,5,Salgótarjáni AC,F1,Budapest (HUN),2023.2.04
4:24.31,47,80,Vig Bálint,5,Győri Atlétikai Club,F1,Budapest (HUN),2023.2.25
4:25.56,48,81,Szekeres Dávid,7,A-Plast Ikarus BSE,F2,Budapest (HUN),2023.2.25
4:26.03,49,82,Macsus Máté,8,A-Plast Ikarus BSE,F2,Budapest (HUN),2023.2.04
4:26.46,50,83,Szirbek Titusz,9,SVSE,F2,Budapest (HUN),2023.2.04
4:26.49,-,84,Vig Bálint,5,Győri Atlétikai Club,F2,Budapest (HUN),2023.2.04
4:26.89,51,85,Tóth Hunor,5,Tiszaújvárosi SC,F1,Budapest (HUN),2023.2.25
4:28.03,52,86,Imre Viktor,5,SZVSE,F1,Budapest (HUN),2023.2.25
4:28.55,53,87,Mireider Gergő,9,VEDAC,F2,Budapest (HUN),2023.2.04
4:29.42,54,88,Horváth Bulcsú,7,SFAC,F1,Budapest (HUN),2023.2.25
4:31.00,55,89,Pocsai Levente,7,DVTK,F1,Budapest (HUN),2023.2.25
4:31.90,56,90,Csere Zalán,4,FOOTOUR S.E. TATA,F2,Budapest (HUN),2023.2.04
4:33.50,57,91,Bálint Gergő,6,VEDAC,F1,Budapest (HUN),2023.2.12
4:36.75,58,92,Kovács Ruben,4,SMAFC,F1,Budapest (HUN),2023.2.25
4:37.11,59,93,Újföldi Filip,8,DSC-SI,F2,Budapest (HUN),2023.2.04
4:37.37,60,94,Hogyinszki Balázs,8,VSD,F2,Budapest (HUN),2023.2.04
4:37.89,61,95,Illés László,8,BEAC,F2,Budapest (HUN),2023.2.04
4:40.25,-,96,Hallai Péter,7,Szegedi RSC,F1,Budapest (HUN),2023.2.04
4:41.72,62,97,Szabó Csanád,9,BEAC,F1,Budapest (HUN),2023.2.04
4:42.01,63,98,Walter Lukács,6,Vasas,F1,Budapest (HUN),2023.2.25
4:44.03,64,99,Eberhardt Richárd,6,FOOTOUR S.E. TATA,F1,Budapest (HUN),2023.2.25
4:44.73,-,100,Kovács Ruben,4,SMAFC,F1,Budapest (HUN),2023.2.12
4:50.18,65,101,Barna Bendegúz,6,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.2.25
4:50.26,66,102,Simon Ottó,8,A-Plast Ikarus BSE,F2,Budapest (HUN),2023.2.04
4:51.60,67,103,Czeczeli Bende,7,Dobó SE,F1,Budapest (HUN),2023.2.25
4:57.74,68,104,Mészáros Zsombor,9,SZVSE,F1,Budapest (HUN),2023.2.04
4:58.35,69,105,Erdődi Péter,9,Miskolci Sportiskola,F1,Budapest (HUN),2023.2.04
5:00.08,70,106,Fenyvesi Márk,8,TSC-Geotech,F2,Budapest (HUN),2023.2.04
5:02.69,71,107,Horváth Ádám,9,Reménység Vác,F1,Budapest (HUN),2023.2.04
5:02.80,72,108,Kropkó Ábel,9,MAC,F1,Budapest (HUN),2023.2.04
5:05.42,73,109,Nagy Bálint,9,Győri Atlétikai Club,F1,Budapest (HUN),2023.2.04
5:37.05,74,110,Buchamer Milán,9,Mohácsi TE,F1,Budapest (HUN),2023.2.04
5:37.18,75,111,Bodnár Henrik,9,KARC,F1,Budapest (HUN),2023.2.04
