Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
56.18,54,127,Szentmártoni Sára,6,Győri Atlétikai Club,F4,Székesfehérvár (HUN),2021.10.03
56.36,55,128,Csáki Natália,6,SVSE,F2,Pápa (HUN),2021.6.24
56.47,-,129,Csáki Natália,6,SVSE,F3,Győr (HUN),2021.5.14
56.62,-,130,Csáki Natália,6,SVSE,F2,Tatabánya (HUN),2021.8.28
57.88,56,131,Tromposch Flóra,7,Győri Atlétikai Club,F4,Székesfehérvár (HUN),2021.10.03
58.01,57,132,Gábor Emma,6,Győri Atlétikai Club,F4,Székesfehérvár (HUN),2021.10.03
62.1,-,133,Magyar Dorka,6,ZALASZÁM-ZAC,F2,Pápa (HUN),2021.6.24
64.44,58,134,Báthori Luca,6,Győri Atlétikai Club,F3,Székesfehérvár (HUN),2021.10.03
44.01,1,1,Kovács Viktória,7,Szombathelyi SI,F1,Győr (HUN),2022.9.1
44.28,-,2,Kovács Viktória,7,Szombathelyi SI,F1,Székesfehérvár (HUN),2022.6.11
44.92,2,3,Kovács Kíra,7,UTE,F1,Győr (HUN),2022.9.1
45.07,3,4,Kovács Viktória,8,VEDAC,F1,Znojmo (CZE),2022.9.24
45.18,4,5,Felber Kata,7,SVSE,F1,Győr (HUN),2022.5.13
45.31,-,6,Kovács Viktória,7,Szombathelyi SI,F1,Győr (HUN),2022.5.13
45.61,-,7,Kovács Viktória,7,Szombathelyi SI,F1,Székesfehérvár (HUN),2022.10.02
45.63,-,8,Kovács Kíra,7,UTE,F2,Znojmo (CZE),2022.9.24
45.92,-,9,Kovács Kíra,7,UTE,F1,Budapest (HUN),2022.6.18
46.06,-,10,Kovács Kíra,7,UTE,F1,Kecskemét (HUN),2022.5.21
46.13,-,11,Kovács Kíra,7,UTE,F1,Szekszárd (HUN),2022.8.28
46.19,-,12,Felber Kata,7,SVSE,F1,Győr (HUN),2022.9.1
46.5,5,13,Keszthelyi Szonja,8,DSC-SI,F1,Gödöllő (HUN),2022.5.21
46.79,6,14,Balogh Izabella,8,FTC,F1,Győr (HUN),2022.9.1
46.83,-,15,Felber Kata,7,SVSE,F1,Gödöllő (HUN),2022.8.21
46.89,7,16,Mohácsi Blanka,7,FTC,F1,Kecskemét (HUN),2022.5.21
47.15,8,17,Szmolár Boglárka,7,VSD,F1,Gödöllő (HUN),2022.5.21
47.24,-,18,Mohácsi Blanka,7,FTC,F1,Budapest (HUN),2022.6.18
47.27,9,19,Hargittai Zsófia,8,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2022.10.02
47.44,-,20,Hargittai Zsófia,8,A-Plast Ikarus BSE,F1,Győr (HUN),2022.9.1
47.63,-,21,Balogh Izabella,8,FTC,F1,Szekszárd (HUN),2022.8.28
47.65,-,22,Mohácsi Blanka,7,FTC,F1,Székesfehérvár (HUN),2022.10.02
47.69,10,23,Ádám Hanna,8,SVSE,F2,Győr (HUN),2022.9.1
47.8,-,24,Hargittai Zsófia,8,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.18
47.83,11,25,Pápai Nerina,8,Szombathelyi SI,F1,Székesfehérvár (HUN),2022.10.02
47.84,-,26,Balogh Izabella,8,FTC,F1,Budapest (HUN),2022.6.18
48.04,-,27,Balogh Izabella,8,FTC,F1,Székesfehérvár (HUN),2022.10.02
48.2,-,28,Balogh Izabella,8,FTC,F1,Kecskemét (HUN),2022.5.21
48.52,-,29,Ádám Hanna,8,SVSE,F1,Győr (HUN),2022.5.13
48.66,12,30,Szatmári Zsófi,7,A-Plast Ikarus BSE,F2,Székesfehérvár (HUN),2022.10.02
48.71,13,31,Lőkös Laura,8,MATE - GEAC,F1,Székesfehérvár (HUN),2022.10.02
48.77,-,32,Hargittai Zsófia,8,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2022.8.28
48.83,14,33,Amler Gréta,8,A-Plast Ikarus BSE,F3,Székesfehérvár (HUN),2022.10.02
49.47,-,34,Keszthelyi Szonja,8,DSC-SI,F1,Szolnok (HUN),2022.8.28
49.48,15,35,Rákosy Csenge,8,POSTÁS SE,F1,Szekszárd (HUN),2022.8.28
49.66,-,36,Rákosy Csenge,8,POSTÁS SE,F1,Gödöllő (HUN),2022.8.21
49.69,-,37,Ádám Hanna,8,SVSE,F1,Pápa (HUN),2022.8.28
49.73,-,38,Rákosy Csenge,8,POSTÁS SE,F1,Kecskemét (HUN),2022.5.21
49.74,-,39,Szmolár Boglárka,7,VSD,F1,Győr (HUN),2022.9.1
49.76,-,40,Felber Kata,7,SVSE,F1,Székesfehérvár (HUN),2022.6.11
49.76,-,40,Ádám Hanna,8,SVSE,F1,Székesfehérvár (HUN),2022.6.11
49.84,-,42,Szmolár Boglárka,7,VSD,F1,Debrecen (HUN),2022.6.19
49.89,-,43,Ádám Hanna,8,SVSE,F1,Gödöllő (HUN),2022.8.21
50.12,16,44,Fábián Napsugár,7,Szombathelyi SI,F3,Székesfehérvár (HUN),2022.10.02
50.13,17,45,Horváth Anna,8,Szombathelyi SI,F3,Székesfehérvár (HUN),2022.10.02
50.14,18,46,Sákovics Janka,7,Szombathelyi SI,F2,Székesfehérvár (HUN),2022.10.02
50.19,19,47,Mattyasovszky Panni,7,BHSE,F2,Győr (HUN),2022.9.1
50.46,20,48,Birtha Enikő,8,Győri Atlétikai Club,F1,Gödöllő (HUN),2022.8.21
50.52,-,49,Mattyasovszky Panni,7,BHSE,F1,Budapest (HUN),2022.6.18
50.8,21,50,Gelle Zsófia,7,MATE - GEAC,F2,Székesfehérvár (HUN),2022.10.02
50.88,22,51,Király Dóra,7,BHSE,F2,Győr (HUN),2022.9.1
51.43,-,52,Birtha Enikő,8,Győri Atlétikai Club,F1,Győr (HUN),2022.5.13
51.45,-,53,Király Dóra,7,BHSE,F1,Budapest (HUN),2022.6.18
51.54,23,54,Lengyel Laura,8,SVSE,F1,Győr (HUN),2022.5.13
51.65,24,55,Szabó-Gyerák Maja,8,FTC,F2,Győr (HUN),2022.9.1
51.65,-,55,Szabó-Gyerák Maja,8,FTC,F3,Székesfehérvár (HUN),2022.10.02
51.68,25,57,Demeter Korinna,8,MATE - GEAC,F2,Székesfehérvár (HUN),2022.10.02
51.71,-,58,Rákosy Csenge,8,POSTÁS SE,F2,Győr (HUN),2022.9.1
51.77,-,59,Mattyasovszky Panni,7,BHSE,F1,Kecskemét (HUN),2022.5.21
52.04,-,60,Szabó-Gyerák Maja,8,FTC,F1,Szekszárd (HUN),2022.8.28
52.05,-,61,Mattyasovszky Panni,7,BHSE,F1,Szekszárd (HUN),2022.8.28
52.24,26,62,Mohácsi Réka,7,FTC,F3,Székesfehérvár (HUN),2022.10.02
52.32,27,63,Bognár Liliána,8,Kőszegi Lóránt FC,F3,Győr (HUN),2022.9.1
52.35,28,64,Nagy Zsuzsanna,8,MATE - GEAC,F1,Gödöllő (HUN),2022.5.21
52.38,29,65,Keller Kincső,8,A-Plast Ikarus BSE,F2,Székesfehérvár (HUN),2022.10.02
52.48,-,66,Király Dóra,7,BHSE,F1,Kecskemét (HUN),2022.5.21
52.53,30,67,Pénzes Dóra,8,MATE - GEAC,F2,Székesfehérvár (HUN),2022.10.02
52.58,-,68,Birtha Enikő,8,Győri Atlétikai Club,F1,Pápa (HUN),2022.8.28
52.89,31,69,Lukács Zelma,8,Győri Atlétikai Club,F1,Győr (HUN),2022.5.13
53.28,-,70,Bognár Liliána,8,Kőszegi Lóránt FC,F1,Győr (HUN),2022.5.13
53.29,-,71,Király Dóra,7,BHSE,F1,Szekszárd (HUN),2022.8.28
53.4,32,72,Erényi Hanna,7,BHSE,F3,Győr (HUN),2022.9.1
53.47,-,73,Bognár Liliána,8,Kőszegi Lóránt FC,F1,Pápa (HUN),2022.8.28
54.37,33,74,Bolla Elinor,8,Soproni AC,F1,Székesfehérvár (HUN),2022.6.11
54.38,-,75,Bolla Elinor,8,Soproni AC,F1,Győr (HUN),2022.5.13
54.56,34,76,Hammer Natasa,8,VSD,F1,Debrecen (HUN),2022.6.19
54.82,-,77,Erényi Hanna,7,BHSE,F1,Budapest (HUN),2022.6.18
55.05,-,78,Erényi Hanna,7,BHSE,F1,Kecskemét (HUN),2022.5.21
55.27,35,79,Tóth Hanga,8,EVSI,F1,Debrecen (HUN),2022.6.19
55.4,-,80,Bolla Elinor,8,Soproni AC,F3,Győr (HUN),2022.9.1
55.68,-,81,Bognár Liliána,8,Kőszegi Lóránt FC,F1,Székesfehérvár (HUN),2022.6.11
55.74,-,82,Erényi Hanna,7,BHSE,F1,Szekszárd (HUN),2022.8.28
56.23,-,83,Hammer Natasa,8,VSD,F3,Győr (HUN),2022.9.1
56.75,36,84,Molnár Mira,7,MATE - GEAC,F1,Gödöllő (HUN),2022.5.21
57.24,-,85,Hammer Natasa,8,VSD,F1,Szolnok (HUN),2022.8.28
44.82,1,1,Prutkay Kata,8,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.10.08
45.07,2,2,Hargittai Zsófia,8,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2023.6.04
45.41,-,3,Prutkay Kata,8,A-Plast Ikarus BSE,H2,Trnava (SVK),2023.9.23
45.43,-,4,Prutkay Kata,8,A-Plast Ikarus BSE,F1,Pécs (HUN),2023.9.17
45.49,-,5,Hargittai Zsófia,8,A-Plast Ikarus BSE,F1,Pécs (HUN),2023.9.17
45.6,3,6,Dévald Boglárka,9,Csepeli DAC,F1,Szekszárd (HUN),2023.6.04
45.62,4,7,Sum Nikolett,8,MATE - GEAC,F1,Budapest (HUN),2023.10.08
45.72,-,8,Prutkay Kata,8,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.9.03
45.75,-,9,Hargittai Zsófia,8,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.9.03
46.1,-,10,Hargittai Zsófia,8,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.10.08
46.14,5,11,Tik Júlia,9,Keszthely VDSE,F2,Győr (HUN),2023.6.04
46.17,-,12,Prutkay Kata,8,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2023.6.04
46.26,-,13,Tik Júlia,9,Keszthely VDSE,F1,Pápa (HUN),2023.9.03
46.32,-,14,Tik Júlia,9,Keszthely VDSE,F1,Pécs (HUN),2023.9.17
46.39,6,15,Amler Gréta,8,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.10.08
46.42,-,16,Hargittai Zsófia,8,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2023.5.14
46.47,-,17,Dévald Boglárka,9,Csepeli DAC,F1,Budapest (HUN),2023.9.03
46.47,7,17,Sipos Veronika,9,Győri Atlétikai Club,F1,Budapest (HUN),2023.10.08
46.67,-,19,Sipos Veronika,9,Győri Atlétikai Club,F1,Pécs (HUN),2023.9.17
47.03,8,20,Ádám Hanna,8,SVSE,F2,Győr (HUN),2023.6.04
47.07,9,21,Balogh Izabella,8,FTC,F1,Szekszárd (HUN),2023.6.04
47.08,-,22,Sum Nikolett,8,MATE - GEAC,F2,Szolnok (HUN),2023.9.03
47.19,10,23,Birtha Enikő,8,Győri Atlétikai Club,F1,Győr (HUN),2023.6.04
47.24,-,24,Hargittai Zsófia,8,A-Plast Ikarus BSE,H1,Trnava (SVK),2023.9.23
47.34,-,25,Ádám Hanna,8,SVSE,F1,Pápa (HUN),2023.9.03
47.35,-,26,Ádám Hanna,8,SVSE,F1,Pécs (HUN),2023.9.17
47.42,-,27,Sipos Veronika,9,Győri Atlétikai Club,F1,Pápa (HUN),2023.9.03
47.5,11,28,Tolnay Réka,9,Győri Atlétikai Club,F3,Budapest (HUN),2023.10.08
47.51,12,29,Polgár Zsófia,9,Győri Atlétikai Club,F2,Pápa (HUN),2023.9.03
47.97,-,30,Dévald Boglárka,9,Csepeli DAC,F1,Kecskemét (HUN),2023.5.14
48.03,-,31,Birtha Enikő,8,Győri Atlétikai Club,F1,Budapest (HUN),2023.10.08
48.14,-,32,Ádám Hanna,8,SVSE,F1,Budapest (HUN),2023.10.08
48.36,13,33,Lőkös Laura,8,MATE - GEAC,F1,Budapest (HUN),2023.10.08
48.59,14,34,Kálmán Lujza,9,Győri Atlétikai Club,F3,Budapest (HUN),2023.10.08
48.6,15,35,Fekete Sára,9,Győri Atlétikai Club,F3,Budapest (HUN),2023.10.08
48.84,16,36,Lengyel Laura,8,SVSE,F2,Pécs (HUN),2023.9.17
48.85,-,37,Sipos Veronika,9,Győri Atlétikai Club,F2,Győr (HUN),2023.6.04
48.96,-,38,Birtha Enikő,8,Győri Atlétikai Club,F1,Pécs (HUN),2023.9.17
48.99,-,39,Lengyel Laura,8,SVSE,F2,Budapest (HUN),2023.10.08
49.21,17,40,Rákosy Csenge,8,POSTÁS SE,F1,Budapest (HUN),2023.9.03
49.65,-,41,Lengyel Laura,8,SVSE,F1,Győr (HUN),2023.6.04
49.66,18,42,Marton Júlia,8,Dobó SE,F2,Pécs (HUN),2023.9.17
49.71,-,43,Lengyel Laura,8,SVSE,F1,Pápa (HUN),2023.9.03
49.71,19,44,Varju Szonja,9,VSD,F2,Pécs (HUN),2023.9.17
49.84,20,45,Horváth Laura,8,Veresegyház VSK,F1,Szolnok (HUN),2023.9.03
49.86,-,46,Balogh Izabella,8,FTC,F1,Kecskemét (HUN),2023.5.14
49.89,21,47,Varga Anna,9,SFAC,F2,Győr (HUN),2023.6.04
49.95,-,48,Varju Szonja,9,VSD,F2,Nyíregyháza (HUN),2023.6.04
50.05,22,49,Szabó-Kirády Liza,9,SMAFC,F1,Győr (HUN),2023.6.04
50.11,23,50,Bognár Liliána,8,Kőszegi Lóránt FC,F2,Győr (HUN),2023.6.04
50.23,-,51,Varju Szonja,9,VSD,F2,Szolnok (HUN),2023.9.03
50.41,24,52,Pénzes Dóra,8,MATE - GEAC,F2,Szolnok (HUN),2023.9.03
50.57,25,53,Veress Dóra,9,A-Plast Ikarus BSE,F2,Kecskemét (HUN),2023.5.14
50.86,-,54,Pénzes Dóra,8,MATE - GEAC,F2,Budapest (HUN),2023.10.08
51.06,-,55,Veress Dóra,9,A-Plast Ikarus BSE,F2,Budapest (HUN),2023.10.08
51.08,-,56,Marton Júlia,8,Dobó SE,F2,Pápa (HUN),2023.9.03
51.22,26,57,Sáfár Izabella,9,KARC,F1,Szekszárd (HUN),2023.6.04
51.37,-,58,Balogh Izabella,8,FTC,F1,Pécs (HUN),2023.9.17
51.66,27,59,Csóti-Gyapjas Flóra,9,SZVSE,F2,Budapest (HUN),2023.10.08
51.71,28,60,Demeter Korinna,8,MATE - GEAC,F2,Budapest (HUN),2023.10.08
51.85,29,61,Kiss Gréta,8,REAC SI SE,F1,Kecskemét (HUN),2023.5.14
51.87,-,62,Pénzes Dóra,8,MATE - GEAC,F2,Pécs (HUN),2023.9.17
52.24,-,63,Varju Szonja,9,VSD,F1,Gödöllő (HUN),2023.5.14
52.58,30,64,Reményi Szavanna,9,BHSE,F1,Budapest (HUN),2023.9.03
52.61,31,65,Laborczfy Léna,9,UTE,F1,Szekszárd (HUN),2023.6.04
52.67,-,66,Reményi Szavanna,9,BHSE,F1,Szekszárd (HUN),2023.6.04
52.75,-,67,Marton Júlia,8,Dobó SE,F1,Győr (HUN),2023.6.04
53.04,32,68,Takács Gréta,9,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2023.5.14
53.08,33,69,Vass Boglárka,8,SVSE,F3,Budapest (HUN),2023.10.08
53.1,34,70,Bokor Sára,9,Szombathelyi SI,F1,Győr (HUN),2023.6.04
53.32,35,71,Heisz Hanga,9,VSD,F1,Nyíregyháza (HUN),2023.6.04
53.48,-,72,Heisz Hanga,9,VSD,F1,Szolnok (HUN),2023.9.03
53.54,-,73,Takács Gréta,9,A-Plast Ikarus BSE,F2,Budapest (HUN),2023.10.08
53.56,-,74,Sáfár Izabella,9,KARC,F2,Kecskemét (HUN),2023.5.14
53.64,-,75,Csóti-Gyapjas Flóra,9,SZVSE,F1,Szolnok (HUN),2023.9.03
53.66,-,76,Csóti-Gyapjas Flóra,9,SZVSE,F1,Nyíregyháza (HUN),2023.6.04
53.67,36,77,Kiss Zsófia,9,SVSE,F2,Budapest (HUN),2023.10.08
53.96,37,78,Császár Barbara,9,SZVSE,F1,Nyíregyháza (HUN),2023.6.04
53.98,38,79,Hammer Natasa,8,VSD,F1,Nyíregyháza (HUN),2023.6.04
54.03,-,80,Hammer Natasa,8,VSD,F1,Gödöllő (HUN),2023.5.14
54.11,-,81,Császár Barbara,9,SZVSE,F1,Szolnok (HUN),2023.9.03
54.21,39,82,Pallos Gréta,9,ARAK,F2,Pápa (HUN),2023.9.03
54.24,-,83,Császár Barbara,9,SZVSE,F2,Budapest (HUN),2023.10.08
54.67,-,84,Hammer Natasa,8,VSD,F2,Pécs (HUN),2023.9.17
54.75,40,85,Tóth Hanga,8,EVSI,F2,Nyíregyháza (HUN),2023.6.04
54.87,41,86,Zsohár Lúcia,8,SVSE,F3,Budapest (HUN),2023.10.08
55.11,-,87,Heisz Hanga,9,VSD,F2,Pécs (HUN),2023.9.17
55.23,-,88,Hammer Natasa,8,VSD,F1,Szolnok (HUN),2023.9.03
55.3,-,89,Reményi Szavanna,9,BHSE,F2,Kecskemét (HUN),2023.5.14
55.57,-,90,Bognár Liliána,8,Kőszegi Lóránt FC,F2,Pápa (HUN),2023.9.03
55.9,42,91,Szűcs Kitti,8,KARC,F1,Budapest (HUN),2023.9.03
56.49,43,92,Csomós Laura,9,KARC,F1,Budapest (HUN),2023.9.03
57.05,44,93,Bábosik Flóra,9,EVSI,F1,Nyíregyháza (HUN),2023.6.04
57.23,45,94,Tari Nóra,9,VSD,F2,Nyíregyháza (HUN),2023.6.04
57.45,46,95,Szász Bernadett,9,KARC,F2,Kecskemét (HUN),2023.5.14
57.93,-,96,Bognár Liliána,8,Kőszegi Lóránt FC,F2,Pécs (HUN),2023.9.17
58.03,47,97,Horváth Zselyke,9,SZVSE,F3,Budapest (HUN),2023.10.08
59.0,48,98,Tuba Hanna,8,SZVSE,F3,Budapest (HUN),2023.10.08
60.4,49,99,Simon Csenge,9,VSD,F2,Nyíregyháza (HUN),2023.6.04
61.35,-,100,Simon Csenge,9,VSD,F2,Szolnok (HUN),2023.9.03
44.33,1,1,Sipos Veronika,9,Győri Atlétikai Club,F1,Veszprém (HUN),2024.6.09
44.48,2,2,Dévald Boglárka,9,Csepel TC,F1,Szekszárd (HUN),2024.6.09
44.72,-,3,Dévald Boglárka,9,Csepel TC,F1,Budapest (HUN),2024.5.05
45.47,3,4,Tik Júlia,9,Keszthely VDSE,F1,Győr (HUN),2024.5.05
45.66,4,5,Barta Bodza,9,Miskolci Sportiskola,F3,Nyíregyháza (HUN),2024.6.09
45.77,5,6,Polgár Zsófia,9,Győri Atlétikai Club,F1,Győr (HUN),2024.5.05
45.82,-,7,Sipos Veronika,9,Győri Atlétikai Club,F1,Győr (HUN),2024.5.05
45.93,6,8,Kovács Lili,10,NYSC,F3,Nyíregyháza (HUN),2024.6.09
46.72,7,9,Bogenfürst Zsófia,10,KASI,F2,Veszprém (HUN),2024.6.09
46.81,8,10,Tóth Fruzsina,9,Veresegyház VSK,F3,Nyíregyháza (HUN),2024.6.09
46.85,9,11,Fábián Boróka,10,Szombathelyi SI,F1,Veszprém (HUN),2024.6.09
47.4,10,12,Forgács Anna,10,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2024.6.09
48.21,-,13,Fábián Boróka,10,Szombathelyi SI,F1,Győr (HUN),2024.5.05
48.45,11,14,Kovács Zoé,10,SVSE,F1,Győr (HUN),2024.5.05
48.69,12,15,Korányi Flóra,10,Vasas,F1,Szekszárd (HUN),2024.6.09
48.9,-,16,Forgács Anna,10,Miskolci Sportiskola,F1,Gödöllő (HUN),2024.5.05
49.66,-,17,Korányi Flóra,10,Vasas,F1,Budapest (HUN),2024.5.05
49.84,13,18,Udvardy Borostyán,10,SMAFC,F1,Győr (HUN),2024.5.05
49.84,13,18,Koleszár Kinga,10,VSD,F1,Nyíregyháza (HUN),2024.6.09
50.53,15,20,Ladányi Léna,10,Albertirsai SE,F3,Nyíregyháza (HUN),2024.6.09
50.72,16,21,Balázs Bianka,10,UTE,F2,Szekszárd (HUN),2024.6.09
50.73,17,22,Matondo Leila,10,UTE,F1,Szekszárd (HUN),2024.6.09
50.8,18,23,Zsigmond Emma,10,ARAK,F2,Veszprém (HUN),2024.6.09
50.83,-,24,Matondo Leila,10,UTE,F2,Budapest (HUN),2024.5.05
51.06,19,25,Reményi Szavanna,9,BHSE,F1,Szekszárd (HUN),2024.6.09
51.16,20,26,Laborczfy Léna,9,UTE,F1,Szekszárd (HUN),2024.6.09
51.17,21,27,Molnár Boglárka,10,UTE,F1,Szekszárd (HUN),2024.6.09
51.24,-,28,Molnár Boglárka,10,UTE,F1,Budapest (HUN),2024.5.05
51.57,22,29,Kiss Zsófia,9,SVSE,F1,Veszprém (HUN),2024.6.09
51.64,23,30,Gérnyi Zoé,9,Szombathelyi SI,F1,Veszprém (HUN),2024.6.09
51.67,24,31,Schmelczer Bodza,10,Győri Atlétikai Club,F2,Veszprém (HUN),2024.6.09
51.88,-,32,Gérnyi Zoé,9,Szombathelyi SI,F1,Győr (HUN),2024.5.05
52.3,-,33,Koleszár Kinga,10,VSD,F1,Gödöllő (HUN),2024.5.05
52.31,25,34,Varju Szonja,9,VSD,F1,Nyíregyháza (HUN),2024.6.09
52.69,26,35,Varga Anna,9,SMAFC,F1,Veszprém (HUN),2024.6.09
53.11,27,36,Barna Ella,10,Szegedi RSC,F2,Nyíregyháza (HUN),2024.6.09
53.21,28,37,Tóth Anna,9,VSD,F2,Gödöllő (HUN),2024.5.05
53.21,28,37,Soltész Loretta,10,FTC,F2,Szekszárd (HUN),2024.6.09
53.47,30,39,Borbás Alíz,10,Csepel TC,F2,Budapest (HUN),2024.5.05
53.58,31,40,Szupper Luca,9,SMAFC,F2,Veszprém (HUN),2024.6.09
53.62,32,41,Földi Jázmin,10,EVSI,F3,Nyíregyháza (HUN),2024.6.09
53.91,-,42,Balázs Bianka,10,UTE,F1,Budapest (HUN),2024.5.05
54.31,33,43,Nemes Réka,9,FTC,F2,Szekszárd (HUN),2024.6.09
54.5,-,44,Barna Ella,10,Szegedi RSC,F2,Gödöllő (HUN),2024.5.05
55.25,-,45,Nemes Réka,9,FTC,F2,Budapest (HUN),2024.5.05
55.36,-,46,Soltész Loretta,10,FTC,F1,Budapest (HUN),2024.5.05
55.62,34,47,Bábosik Flóra,9,EVSI,F2,Nyíregyháza (HUN),2024.6.09
55.65,35,48,Szilárdi Léna,10,EVSI,F1,Gödöllő (HUN),2024.5.05
55.78,36,49,Dénes Dóra,10,VSD,F2,Nyíregyháza (HUN),2024.6.09
56.11,37,50,Heisz Hanga,9,VSD,F1,Nyíregyháza (HUN),2024.6.09
56.24,38,51,Vadászi Lili,10,EVSI,F2,Gödöllő (HUN),2024.5.05
56.73,39,52,Havas Boglárka,10,RKSK,F2,Budapest (HUN),2024.5.05
56.91,40,53,Milutinovity Milla,10,Szegedi RSC,F1,Gödöllő (HUN),2024.5.05
57.01,-,54,Laborczfy Léna,9,UTE,F2,Budapest (HUN),2024.5.05
57.17,41,55,Boncsarovszky Lilla,10,FTC,F1,Budapest (HUN),2024.5.05
58.17,-,56,Boncsarovszky Lilla,10,FTC,F2,Szekszárd (HUN),2024.6.09
62.69,-,57,Szilárdi Léna,10,EVSI,F2,Nyíregyháza (HUN),2024.6.09
