Eredmény,Szél,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
12.39,+0.4,-,129,Skriván Bíbor,3,BHSE,H1,Debrecen (HUN),2021.6.26
12.4,-1.5,-,133,Furulyás Lili,0,ZALASZÁM-ZAC,F1,Győr (HUN),2021.5.15
12.4,+1.2,-,133,Skriván Bíbor,3,BHSE,H2,Budapest (HUN),2021.5.22
12.4,+2.0,-,133,Knipfer Ágnes,0,Szolnoki MÁV-SE,H2,Győr (HUN),2021.5.29
12.4,0.0,-,133,Simon Virág,2,MATE - GEAC,F1,Székesfehérvár (HUN),2021.6.2
12.4,-0.1,-,133,Skriván Bíbor,3,BHSE,F1,Budapest (HUN),2021.9.25
12.41,+0.3,-,138,Göblyös Csenge,1,A-Plast Ikarus BSE,F1,Debrecen (HUN),2021.5.15
12.41,-0.2,-,138,Bognár Anna,3,BHSE,H2,Miskolc (HUN),2021.6.12
12.41,0.0,-,138,Hajdú Lotti,98,Szolnoki MÁV-SE,F2,Székesfehérvár (HUN),2021.9.11
12.42,+0.4,-,141,Bognár Anna,3,BHSE,F2,Debrecen (HUN),2021.5.15
12.43,+0.2,-,142,Víg Zsanett,0,Eötvös DSE,H2,Miskolc (HUN),2021.6.12
12.43,-1.1,-,142,Répási Petra,96,FTC,F1,Veszprém (HUN),2021.7.28
12.43,+0.7,29,142,Katona Emma,7,UTE,F1,Győr (HUN),2021.9.18
12.44,+0.2,-,145,Simon Virág,2,MATE - GEAC,H1,Székesfehérvár (HUN),2021.6.2
12.45,+0.3,-,146,Göblyös Csenge,1,A-Plast Ikarus BSE,F1,Budapest (HUN),2021.5.09
12.45,+0.5,-,146,Katona Emma,7,UTE,H1,Győr (HUN),2021.9.18
12.46,+0.8,30,148,Mészáros Luca,5,ARAK,H3,Székesfehérvár (HUN),2021.6.2
12.46,+0.2,-,148,Göblyös Csenge,1,A-Plast Ikarus BSE,F1,Nyíregyháza (HUN),2021.8.18
12.46,+1.1,-,148,Rózsahegyi Bori,7,TSC-Geotech,F1,Tatabánya (HUN),2021.8.28
12.48,-0.5,-,151,Hujber Zsófi,6,ARAK,F1,Pécs (HUN),2021.6.17
12.49,+0.3,-,152,Simon Virág,2,MATE - GEAC,F1,Debrecen (HUN),2021.5.15
12.49,+0.2,-,152,Bartha Lilla,3,BHSE,H1,Székesfehérvár (HUN),2021.6.2
12.49,+1.4,31,152,Huszka Blanka,4,KARC,H2,Debrecen (HUN),2021.6.26
12.5,+0.4,-,155,Knipfer Ágnes,0,Szolnoki MÁV-SE,F2,Debrecen (HUN),2021.5.15
12.5,+0.4,-,155,Bottlik Judit,98,BHSE,H1,Debrecen (HUN),2021.6.26
12.5,+0.6,-,155,Bognár Anna,3,BHSE,H3,Debrecen (HUN),2021.6.26
12.51,0.0,-,158,Bottlik Judit,98,BHSE,F1,Székesfehérvár (HUN),2021.6.2
12.51,-0.1,-,158,Répási Petra,96,FTC,F1,Budapest (HUN),2021.9.04
12.52,+1.4,-,160,Sulyán Alexa,5,MATE - GEAC,F1,Gödöllő (HUN),2021.4.25
12.52,+1.6,32,160,Sipos Borbála,99,KSI SE,F1,Veszprém (HUN),2021.6.09
12.52,0.0,-,160,Bartha Lilla,3,BHSE,F1,Székesfehérvár (HUN),2021.6.2
12.52,-0.2,-,160,Huszka Blanka,4,KARC,F1,Budapest (HUN),2021.8.24
12.53,0.0,-,164,Bottlik Judit,98,BHSE,H3,Budapest (HUN),2021.5.22
12.53,+1.2,33,164,Mundruczó Nóra,1,Békéscsabai AC,F1,Békéscsaba (HUN),2021.6.18
12.53,-0.9,-,164,Répási Petra,96,FTC,H2,Veszprém (HUN),2021.7.28
12.54,-1.5,-,167,Nagy Pálma,1,ZALASZÁM-ZAC,F1,Győr (HUN),2021.5.15
12.54,+1.4,34,167,Bathó Borbála,1,BHSE,H2,Székesfehérvár (HUN),2021.6.2
12.55,+0.3,35,169,Endrész Klaudia,1,MTK Budapest,F1,Székesfehérvár (HUN),2021.9.11
12.56,+0.3,-,170,Mészáros Luca,5,ARAK,H4,Budapest (HUN),2021.5.22
12.56,+0.9,-,170,Sulyán Alexa,5,MATE - GEAC,H1,Veszprém (HUN),2021.7.28
12.56,+0.3,-,170,Mészáros Luca,5,ARAK,F1,Székesfehérvár (HUN),2021.9.11
12.57,+1.2,36,173,Szabó Gréta,4,ARAK,H2,Budapest (HUN),2021.5.22
12.57,+0.6,36,173,Kovács Anna,4,ZALASZÁM-ZAC,H3,Debrecen (HUN),2021.6.26
12.57,-1.7,-,173,Huszka Blanka,4,KARC,F1,Budapest (HUN),2021.9.25
12.58,+0.3,-,176,Skriván Bíbor,3,BHSE,F1,Debrecen (HUN),2021.5.15
12.58,0.0,-,176,Víg Zsanett,0,Eötvös DSE,H5,Budapest (HUN),2021.5.22
12.58,-1.3,38,176,Körtvélyi Eszter,2,UTE,F1,Miskolc (HUN),2021.6.12
12.58,+0.3,38,176,Francisco-Lucas Laura,6,FTC,F1,Gödöllő (HUN),2021.6.17
12.58,+0.2,-,176,Bottlik Judit,98,BHSE,F1,Nyíregyháza (HUN),2021.8.18
12.58,0.0,-,176,Göblyös Csenge,1,A-Plast Ikarus BSE,F2,Székesfehérvár (HUN),2021.9.11
12.58,+0.7,38,176,Darai Laura,7,DSC-SI,F1,Győr (HUN),2021.9.18
12.59,0.0,-,183,Darai Laura,7,DSC-SI,H3,Budapest (HUN),2021.5.22
12.59,-0.2,-,183,Körtvélyi Eszter,2,UTE,H2,Miskolc (HUN),2021.6.12
12.59,+0.2,-,183,Répási Petra,96,FTC,F1,Nyíregyháza (HUN),2021.8.18
12.59,-0.1,-,183,Rózsahegyi Bori,7,TSC-Geotech,H3,Győr (HUN),2021.9.18
12.6,-1.5,-,187,Hujber Zsófi,6,ARAK,F1,Székesfehérvár (HUN),2021.5.01
12.6,-0.1,-,187,Mészáros Luca,5,ARAK,F1,Veszprém (HUN),2021.6.06
12.6,-0.4,41,187,Molnár Viktória,7,KARC,F1,Szekszárd (HUN),2021.8.26
12.6,0.0,-,187,Répási Petra,96,FTC,F2,Székesfehérvár (HUN),2021.9.11
12.6,-1.7,-,187,Mészáros Luca,5,ARAK,F1,Budapest (HUN),2021.9.25
12.61,-1.5,42,192,Fodor Júlia,1,Vasas,F1,Győr (HUN),2021.5.15
12.61,+1.2,-,192,Bartha Lilla,3,BHSE,H2,Budapest (HUN),2021.5.22
12.61,0.0,-,192,Bognár Anna,3,BHSE,H5,Budapest (HUN),2021.5.22
12.61,0.0,-,192,Mészáros Luca,5,ARAK,F1,Székesfehérvár (HUN),2021.6.2
12.61,-2.4,-,192,Sulyán Alexa,5,MATE - GEAC,F1,Szekszárd (HUN),2021.8.07
12.62,0.0,-,197,Huszka Blanka,4,KARC,H5,Budapest (HUN),2021.5.22
12.63,-2.4,-,198,Skriván Bíbor,3,BHSE,F1,Budapest (HUN),2021.5.09
12.63,+0.6,-,198,Knipfer Ágnes,0,Szolnoki MÁV-SE,H6,Budapest (HUN),2021.5.22
12.63,0.0,43,198,Szikossy Szilvia,3,FTC,H5,Budapest (HUN),2021.5.22
12.63,-0.3,-,198,Kovács Anna,4,ZALASZÁM-ZAC,H4,Veszprém (HUN),2021.6.06
12.63,+0.5,-,198,Darai Laura,7,DSC-SI,H1,Győr (HUN),2021.9.18
12.64,-0.1,-,203,Kovács Anna,4,ZALASZÁM-ZAC,F1,Veszprém (HUN),2021.6.06
12.64,-1.0,-,203,Knipfer Ágnes,0,Szolnoki MÁV-SE,F1,Miskolc (HUN),2021.6.12
12.64,+0.3,-,203,Katona Emma,7,UTE,F1,Gödöllő (HUN),2021.6.17
12.65,+0.4,44,206,Rácz Vivien,2,DSC-SI,F2,Debrecen (HUN),2021.5.15
12.65,+0.1,44,206,Diószegi Kata,0,MTK Budapest,H1,Budapest (HUN),2021.5.22
12.65,-0.9,-,206,Mészáros Luca,5,ARAK,H2,Veszprém (HUN),2021.7.28
12.66,+0.2,-,209,Mundruczó Nóra,1,Békéscsabai AC,H2,Miskolc (HUN),2021.6.12
12.66,-1.1,-,209,Bottlik Judit,98,BHSE,F1,Veszprém (HUN),2021.7.28
12.66,-1.7,-,209,Sulyán Alexa,5,MATE - GEAC,H2,Szekszárd (HUN),2021.8.07
12.67,-1.8,-,212,Skriván Bíbor,3,BHSE,H1,Budapest (HUN),2021.5.09
12.67,0.0,-,212,Mészáros Luca,5,ARAK,H6,Veszprém (HUN),2021.6.06
12.67,-3.5,-,212,Kocsis Anna,4,Szolnoki SC-SI,H1,Szekszárd (HUN),2021.8.07
12.68,+0.6,-,215,Kovács Anna,4,ZALASZÁM-ZAC,H6,Budapest (HUN),2021.5.22
12.68,+0.2,46,215,Őri Veronika,3,AC Bonyhád,F2,Veszprém (HUN),2021.6.09
12.68,+0.3,46,215,Boldogh Boróka,7,Miskolci Sportiskola,F1,Gödöllő (HUN),2021.6.17
12.68,-1.6,-,215,Rózsahegyi Bori,7,TSC-Geotech,F4,Pápa (HUN),2021.6.24
12.68,+0.3,-,215,Huszka Blanka,4,KARC,F1,Székesfehérvár (HUN),2021.9.11
12.69,+0.3,-,220,Őri Veronika,3,AC Bonyhád,H3,Miskolc (HUN),2021.6.12
12.69,+0.2,48,220,Boczonádi Bora,7,TSC-Geotech,H1,Székesfehérvár (HUN),2021.6.2
12.69,+0.6,48,220,Makovnyik Krisztina,2,Eötvös DSE,H3,Debrecen (HUN),2021.6.26
12.69,-1.0,-,220,Mészáros Luca,5,ARAK,F,Brno (CZE),2021.8.14
12.69,0.0,-,220,Skriván Bíbor,3,BHSE,F2,Székesfehérvár (HUN),2021.9.11
12.7,-1.0,-,225,Mundruczó Nóra,1,Békéscsabai AC,F1,Miskolc (HUN),2021.6.12
12.7,+0.9,-,225,Bottlik Judit,98,BHSE,H1,Veszprém (HUN),2021.7.28
12.71,-2.4,-,227,Bognár Anna,3,BHSE,F1,Budapest (HUN),2021.5.09
12.71,-0.9,-,227,Knipfer Ágnes,0,Szolnoki MÁV-SE,H1,Miskolc (HUN),2021.6.12
12.71,-2.4,-,227,Mészáros Luca,5,ARAK,F1,Szekszárd (HUN),2021.8.07
12.72,+0.3,-,230,Bottlik Judit,98,BHSE,F1,Budapest (HUN),2021.5.09
12.72,+0.6,-,230,Körtvélyi Eszter,2,UTE,H6,Budapest (HUN),2021.5.22
12.72,-1.3,-,230,Őri Veronika,3,AC Bonyhád,F1,Miskolc (HUN),2021.6.12
12.72,-0.9,-,230,Diószegi Kata,0,MTK Budapest,H1,Miskolc (HUN),2021.6.12
12.72,+1.4,-,230,Darai Laura,7,DSC-SI,H2,Székesfehérvár (HUN),2021.6.2
12.72,-1.1,-,230,Mészáros Luca,5,ARAK,F1,Veszprém (HUN),2021.7.28
12.72,+0.7,-,230,Francisco-Lucas Laura,6,FTC,F1,Győr (HUN),2021.9.18
12.73,+2.0,-,237,Bathó Borbála,1,BHSE,H2,Győr (HUN),2021.5.29
12.73,-0.2,-,237,Rácz Vivien,2,DSC-SI,H2,Miskolc (HUN),2021.6.12
12.74,+1.3,-,239,Boczonádi Bora,7,TSC-Geotech,F2,Győr (HUN),2021.5.14
12.74,-0.2,-,239,Makovnyik Krisztina,2,Eötvös DSE,F2,Székesfehérvár (HUN),2021.6.2
12.74,0.0,-,239,Bathó Borbála,1,BHSE,F1,Székesfehérvár (HUN),2021.6.2
12.74,-0.4,50,239,Magyar Alexandra,6,KASI,F1,Szekszárd (HUN),2021.8.26
12.74,+0.3,50,239,Gimesi Kata,3,ARAK,F1,Székesfehérvár (HUN),2021.9.11
12.74,-0.1,-,239,Gimesi Kata,3,ARAK,F1,Budapest (HUN),2021.9.25
12.75,+1.6,52,245,Kuti Nikolett,0,MTK Budapest,F1,Veszprém (HUN),2021.6.09
12.76,-0.9,-,246,Huszka Blanka,4,KARC,F1,Budapest (HUN),2021.5.09
12.76,+0.4,53,246,Kulcsár Panka,1,Budafoki MTE,F2,Debrecen (HUN),2021.5.15
12.76,+1.1,53,246,Scheili Virág,7,MMAC,F1,Tatabánya (HUN),2021.8.28
12.77,+1.2,55,249,Garamvölgyi Petra,3,PVSK,H2,Budapest (HUN),2021.5.22
12.77,+0.2,55,249,Éva Viktória,5,DOVASE,F2,Veszprém (HUN),2021.6.09
12.77,0.0,-,249,Őri Veronika,3,AC Bonyhád,F1,Pécs (HUN),2021.6.18
12.77,-0.9,-,249,Bathó Borbála,1,BHSE,H2,Veszprém (HUN),2021.7.28
12.78,+0.1,57,253,Joó Dóra,5,FTC,H1,Budapest (HUN),2021.5.22
12.78,+0.1,57,253,Ekler Luca,98,TFSE,H1,Budapest (HUN),2021.5.22
12.78,-0.1,57,253,Ablonczy Lili,5,AC Kisvárda,F1,Veszprém (HUN),2021.6.06
12.78,+1.4,-,253,Kuti Nikolett,0,MTK Budapest,H2,Debrecen (HUN),2021.6.26
12.79,-0.9,60,257,Marcos-Figueredo Anais,5,A-Plast Ikarus BSE,F1,Budapest (HUN),2021.5.09
12.79,-1.8,-,257,Bognár Anna,3,BHSE,H1,Budapest (HUN),2021.5.09
12.79,-0.1,-,257,Joó Dóra,5,FTC,F1,Veszprém (HUN),2021.6.06
12.8,-0.8,-,260,Katona Emma,7,UTE,F4,Vác (HUN),2021.5.01
12.81,0.0,-,261,Joó Dóra,5,FTC,H5,Veszprém (HUN),2021.6.06
12.81,-0.1,61,261,Aubermann Olívia,4,ARAK,H7,Veszprém (HUN),2021.6.06
12.81,+0.8,-,261,Boldogh Boróka,7,Miskolci Sportiskola,H2,Győr (HUN),2021.9.18
12.82,-2.4,62,264,Dobi Larina,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2021.5.09
12.82,0.0,-,264,Gimesi Kata,3,ARAK,H3,Budapest (HUN),2021.5.22
12.82,-1.3,-,264,Rácz Vivien,2,DSC-SI,F1,Miskolc (HUN),2021.6.12
12.83,-0.1,63,267,Ritter Lola,5,ARAK,F1,Veszprém (HUN),2021.6.06
12.84,+0.1,64,268,Dobránszky Laura,2,MATE - GEAC,H1,Budapest (HUN),2021.5.22
12.84,+0.3,-,268,Magyar Alexandra,6,KASI,H4,Budapest (HUN),2021.5.22
12.84,-0.9,-,268,Sipos Borbála,99,KSI SE,H1,Miskolc (HUN),2021.6.12
12.84,+0.7,-,268,Magyar Alexandra,6,KASI,F1,Győr (HUN),2021.9.18
12.85,+1.2,65,272,Kőhalmi Alíz,6,SFAC,F1,Győr (HUN),2021.5.14
12.85,-0.5,-,272,Magyar Alexandra,6,KASI,F1,Pécs (HUN),2021.6.17
12.85,+0.7,65,272,Bognár Emma,6,ZALASZÁM-ZAC,F1,Győr (HUN),2021.9.18
12.85,+0.7,-,272,Boldogh Boróka,7,Miskolci Sportiskola,F1,Győr (HUN),2021.9.18
12.86,-0.1,-,276,Ablonczy Lili,5,AC Kisvárda,H1,Veszprém (HUN),2021.6.06
12.86,+0.3,-,276,Garamvölgyi Petra,3,PVSK,H3,Miskolc (HUN),2021.6.12
12.86,-0.2,-,276,Darai Laura,7,DSC-SI,F2,Székesfehérvár (HUN),2021.6.2
12.86,-2.4,-,276,Huszka Blanka,4,KARC,F1,Szekszárd (HUN),2021.8.07
12.87,+0.3,67,280,Vadkerti Lili,2,Egri Sportiskola SE,F1,Budapest (HUN),2021.5.09
12.87,+2.0,67,280,Varga Eszter,0,Haladás VSE,H2,Győr (HUN),2021.5.29
12.87,+0.4,-,280,Ablonczy Lili,5,AC Kisvárda,H1,Debrecen (HUN),2021.6.26
12.87,-0.1,-,280,Körtvélyi Eszter,2,UTE,F1,Budapest (HUN),2021.9.25
12.88,-1.8,-,284,Szikossy Szilvia,3,FTC,H1,Budapest (HUN),2021.5.09
12.88,+0.5,69,284,Langmár Kata,6,ARAK,H1,Győr (HUN),2021.9.18
12.89,-0.8,-,286,Boldogh Boróka,7,Miskolci Sportiskola,F4,Vác (HUN),2021.5.01
12.89,-2.4,-,286,Szikossy Szilvia,3,FTC,F1,Budapest (HUN),2021.5.09
12.89,-1.8,-,286,Dobi Larina,3,A-Plast Ikarus BSE,H1,Budapest (HUN),2021.5.09
12.89,-0.1,-,286,Aubermann Olívia,4,ARAK,F1,Veszprém (HUN),2021.6.06
12.89,+0.2,70,286,Kovács Léna,4,UTE,F2,Veszprém (HUN),2021.6.09
12.89,-0.9,-,286,Bathó Borbála,1,BHSE,H1,Miskolc (HUN),2021.6.12
12.89,0.0,-,286,Garamvölgyi Petra,3,PVSK,F1,Pécs (HUN),2021.6.18
12.89,+0.7,-,286,Langmár Kata,6,ARAK,F1,Győr (HUN),2021.9.18
12.89,-0.1,-,286,Magyar Alexandra,6,KASI,H3,Győr (HUN),2021.9.18
12.9,0.0,71,295,Besenyődi Petra,6,SVSE,H3,Budapest (HUN),2021.5.22
12.9,-0.9,71,295,Kovács Léna,4,Szolnoki SC-SI,H3,Veszprém (HUN),2021.6.06
12.9,+0.2,-,295,Kuti Nikolett,0,MTK Budapest,H2,Miskolc (HUN),2021.6.12
12.9,-0.1,-,295,Őri Veronika,3,AC Bonyhád,F1,Budapest (HUN),2021.9.25
12.91,-1.5,-,299,Magyar Alexandra,6,KASI,F1,Székesfehérvár (HUN),2021.5.01
12.91,-1.9,-,299,Huszka Blanka,4,KARC,H3,Budapest (HUN),2021.5.09
12.91,+1.5,-,299,Scheili Virág,7,MMAC,F4,Győr (HUN),2021.5.14
12.91,+1.6,73,299,Tóth Zsófi,6,Békéscsabai AC,F1,Békéscsaba (HUN),2021.6.18
12.91,-0.9,-,299,Darai Laura,7,DSC-SI,F1,Nyíregyháza (HUN),2021.6.24
12.92,+0.3,-,304,Makovnyik Krisztina,2,Eötvös DSE,H4,Budapest (HUN),2021.5.22
12.92,-0.9,-,304,Ritter Lola,5,ARAK,H3,Veszprém (HUN),2021.6.06
12.92,-1.3,-,304,Makovnyik Krisztina,2,Eötvös DSE,F1,Miskolc (HUN),2021.6.12
12.92,-2.7,-,304,Mészáros Luca,5,ARAK,H3,Szekszárd (HUN),2021.8.07
12.92,+0.8,-,304,Bognár Emma,6,ZALASZÁM-ZAC,H2,Győr (HUN),2021.9.18
12.93,+1.2,-,309,Besenyődi Petra,6,SVSE,F1,Győr (HUN),2021.5.14
12.93,-0.1,-,309,Kovács Léna,4,Szolnoki SC-SI,F1,Veszprém (HUN),2021.6.06
12.93,-1.2,-,309,Makovnyik Krisztina,2,Eötvös DSE,H1,Miskolc (HUN),2021.6.12
12.93,-1.5,-,309,Huszka Blanka,4,KARC,H5,Szekszárd (HUN),2021.8.07
12.93,-0.4,-,309,Langmár Kata,6,ARAK,F1,Szekszárd (HUN),2021.8.26
12.94,+0.1,74,314,Sipos Vivien,5,Szolnoki SC-SI,H2,Veszprém (HUN),2021.6.06
12.94,+0.2,-,314,Bathó Borbála,1,BHSE,F1,Nyíregyháza (HUN),2021.8.18
12.94,-2.2,-,314,Katona Emma,7,UTE,F1,Miskolc (HUN),2021.8.26
12.94,+1.1,-,314,Kőhalmi Alíz,6,SFAC,F1,Tatabánya (HUN),2021.8.28
12.94,-0.1,-,314,Szikossy Szilvia,3,FTC,F1,Budapest (HUN),2021.9.25
12.95,-1.0,-,319,Szikossy Szilvia,3,FTC,F2,Győr (HUN),2021.5.15
12.95,+0.2,75,319,Nyilasi Diána,4,UTE,F2,Veszprém (HUN),2021.6.09
12.95,+0.2,-,319,Makovnyik Krisztina,2,Eötvös DSE,H1,Székesfehérvár (HUN),2021.6.2
12.96,+0.3,-,322,Sipos Borbála,99,KSI SE,F1,Budapest (HUN),2021.5.09
12.96,-2.0,-,322,Marcos-Figueredo Anais,5,A-Plast Ikarus BSE,H1,Budapest (HUN),2021.5.09
12.96,-0.3,76,322,Kovács Noémi,5,SVSE,H4,Veszprém (HUN),2021.6.06
12.96,-0.5,-,322,Langmár Kata,6,ARAK,F1,Pécs (HUN),2021.6.17
12.96,+0.8,76,322,Mészáros Liza,2,Tiszaújvárosi SC,H3,Székesfehérvár (HUN),2021.6.2
12.96,+0.8,-,322,Francisco-Lucas Laura,6,FTC,H2,Győr (HUN),2021.9.18
12.97,-2.4,-,328,Marcos-Figueredo Anais,5,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2021.8.07
12.97,-1.7,-,328,Marcos-Figueredo Anais,5,A-Plast Ikarus BSE,F1,Budapest (HUN),2021.9.25
12.98,+0.1,-,330,Ritter Lola,5,ARAK,H1,Budapest (HUN),2021.5.22
12.98,-0.2,78,330,Lokodi Bianka,2,KSI SE,H2,Miskolc (HUN),2021.6.12
12.98,+1.1,-,330,Bognár Emma,6,ZALASZÁM-ZAC,F2,Tatabánya (HUN),2021.8.28
12.99,+0.1,79,333,Grubits Liliána,4,ARAK,H1,Budapest (HUN),2021.5.22
12.99,+0.9,-,333,Őri Veronika,3,AC Bonyhád,H1,Veszprém (HUN),2021.7.28
13.0,+0.4,-,335,Lokodi Bianka,2,KSI SE,F2,Debrecen (HUN),2021.5.15
13.0,+0.1,-,335,Grubits Liliána,4,ARAK,H2,Veszprém (HUN),2021.6.06
13.0,+0.1,80,335,István-Elek Anna,4,BHSE,H2,Veszprém (HUN),2021.6.06
13.01,-0.1,-,338,Langmár Kata,6,ARAK,F2,Székesfehérvár (HUN),2021.5.01
13.01,+1.2,81,338,Kerékgyártó Dóra,6,SVSE,F1,Győr (HUN),2021.5.14
13.01,+1.2,81,338,Czifra Lili,3,HÓDIÁK SE,F1,Békéscsaba (HUN),2021.6.18
13.02,-1.5,-,341,Répási Petra,96,FTC,F1,Győr (HUN),2021.5.15
13.02,0.0,-,341,István-Elek Anna,4,BHSE,F2,Albertirsa (HUN),2021.6.11
13.02,-1.7,-,341,Kovács Anna,4,ZALASZÁM-ZAC,F1,Budapest (HUN),2021.9.25
13.03,+0.3,-,344,Magyar Alexandra,6,KASI,F1,Budapest (HUN),2021.5.09
13.03,+0.8,-,344,Besenyődi Petra,6,SVSE,H2,Győr (HUN),2021.9.18
13.04,-2.7,-,346,Diószegi Kata,0,MTK Budapest,F2,Budapest (HUN),2021.5.09
13.04,+0.3,83,346,Szmolár Boglárka,7,VSD,F1,Gödöllő (HUN),2021.6.17
13.05,-2.4,-,348,Őri Veronika,3,AC Bonyhád,F1,Budapest (HUN),2021.5.09
13.05,-1.0,-,348,Kovács Anna,4,ZALASZÁM-ZAC,F2,Győr (HUN),2021.5.15
13.05,0.0,-,348,Éva Viktória,5,DOVASE,F1,Pécs (HUN),2021.6.18
13.05,-0.9,-,348,Tóth Zsófi,6,Békéscsabai AC,F1,Nyíregyháza (HUN),2021.6.24
13.05,-1.7,-,348,Joó Dóra,5,FTC,F1,Budapest (HUN),2021.9.25
13.06,-0.2,-,353,Mészáros Liza,2,Tiszaújvárosi SC,F2,Székesfehérvár (HUN),2021.6.2
13.06,+0.3,84,353,Garai Graciana,2,NYSC,F2,Nyíregyháza (HUN),2021.8.18
13.07,-1.8,-,355,Őri Veronika,3,AC Bonyhád,H1,Budapest (HUN),2021.5.09
13.07,+0.6,-,355,Éva Viktória,5,DOVASE,H6,Budapest (HUN),2021.5.22
13.07,+0.1,85,355,Weiner Anna,4,MTK Budapest,H2,Veszprém (HUN),2021.6.06
13.07,+0.2,85,355,Gál Nikolett,4,Miskolci Sportiskola,H1,Székesfehérvár (HUN),2021.6.2
13.07,-2.1,-,355,Darai Laura,7,DSC-SI,F1,Szolnok (HUN),2021.8.28
13.07,-0.1,-,355,Szmolár Boglárka,7,VSD,H3,Győr (HUN),2021.9.18
13.07,-0.1,-,355,Kőhalmi Alíz,6,SFAC,H3,Győr (HUN),2021.9.18
13.08,-1.7,-,362,Darai Laura,7,DSC-SI,F1,Debrecen (HUN),2021.5.14
13.08,-2.2,-,362,Boldogh Boróka,7,Miskolci Sportiskola,F1,Miskolc (HUN),2021.8.26
13.09,+1.4,87,364,Rafaez Kata,6,UTE,F3,Vác (HUN),2021.5.01
13.09,-1.7,87,364,Gazdag Florina,98,MTK Budapest,F3,Budapest (HUN),2021.5.09
13.09,-0.9,-,364,Joó Dóra,5,FTC,F1,Budapest (HUN),2021.5.09
13.09,-0.7,-,364,István-Elek Anna,4,BHSE,H1,Albertirsa (HUN),2021.6.11
13.09,+0.4,-,364,Kőhalmi Alíz,6,SFAC,F1,Pápa (HUN),2021.6.24
13.1,+1.3,89,369,Fekete Ramóna,7,SZoESE,F2,Győr (HUN),2021.5.14
13.1,+0.3,89,369,Szűcs Imola,7,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2021.6.17
13.1,-0.9,-,369,Ritter Lola,5,ARAK,H2,Veszprém (HUN),2021.7.28
13.1,-2.7,89,369,Lőkös Flóra,5,Miskolci Sportiskola,H3,Szekszárd (HUN),2021.8.07
13.1,+0.5,-,369,Tóth Zsófi,6,Békéscsabai AC,H1,Győr (HUN),2021.9.18
13.11,-0.2,-,374,Gál Nikolett,4,Miskolci Sportiskola,F2,Székesfehérvár (HUN),2021.6.2
13.11,-1.5,-,374,Kovács Anna,4,ZALASZÁM-ZAC,H5,Szekszárd (HUN),2021.8.07
13.12,-1.7,-,376,Darai Laura,7,DSC-SI,F3,Budapest (HUN),2021.5.09
13.12,-1.2,-,376,Vadkerti Lili,2,Egri Sportiskola SE,H1,Miskolc (HUN),2021.6.12
13.12,-2.4,-,376,Kovács Anna,4,ZALASZÁM-ZAC,F1,Szekszárd (HUN),2021.8.07
13.13,+0.6,-,379,Bathó Borbála,1,BHSE,H6,Budapest (HUN),2021.5.22
13.13,+1.1,-,379,Besenyődi Petra,6,SVSE,F1,Tatabánya (HUN),2021.8.28
13.14,-0.1,-,381,Szmolár Boglárka,7,VSD,F7,Vác (HUN),2021.5.01
13.14,+0.2,-,381,István-Elek Anna,4,BHSE,F2,Veszprém (HUN),2021.6.09
13.14,-1.3,-,381,Garamvölgyi Petra,3,PVSK,F1,Miskolc (HUN),2021.6.12
13.14,-0.9,92,381,Nagy Boglárka,0,FTC,H1,Miskolc (HUN),2021.6.12
13.14,+0.4,-,381,Scheili Virág,7,MMAC,F1,Pápa (HUN),2021.6.24
13.14,+0.9,-,381,Joó Dóra,5,FTC,H1,Veszprém (HUN),2021.7.28
13.14,-1.5,-,381,Szabó Gréta,4,ARAK,H5,Szekszárd (HUN),2021.8.07
13.14,-2.2,-,381,Francisco-Lucas Laura,6,FTC,F1,Miskolc (HUN),2021.8.26
13.15,-0.1,93,389,Lakos Dóra,6,KSI SE,F7,Vác (HUN),2021.5.01
13.16,-1.8,-,390,Mészáros Liza,2,Tiszaújvárosi SC,H1,Budapest (HUN),2021.5.09
13.16,+1.2,-,390,Bognár Emma,6,ZALASZÁM-ZAC,F1,Győr (HUN),2021.5.14
13.17,0.0,94,392,Őry Viola,7,BHSE,F6,Vác (HUN),2021.5.01
13.17,+0.3,94,392,Amler Vanda,6,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2021.6.17
13.17,-0.9,94,392,Firnistál Málna,7,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2021.6.24
13.17,-2.4,-,392,Szabó Gréta,4,ARAK,F1,Szekszárd (HUN),2021.8.07
13.17,+0.3,-,392,Kulcsár Panka,1,Budafoki MTE,F1,Székesfehérvár (HUN),2021.9.11
13.18,-2.4,-,397,Mészáros Liza,2,Tiszaújvárosi SC,F1,Budapest (HUN),2021.5.09
13.18,-1.0,-,397,Éva Viktória,5,DOVASE,F2,Győr (HUN),2021.5.15
13.18,0.0,-,397,Szűcs Imola,7,A-Plast Ikarus BSE,H3,Budapest (HUN),2021.5.22
13.19,+0.2,97,400,Balogh Laura,6,DSC-SI,F1,Nyíregyháza (HUN),2021.8.18
13.2,+1.9,98,401,Tóth-Sztavridisz Szófia,6,MATE - GEAC,H1,Gödöllő (HUN),2021.4.25
