Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
1:09:00,-,20,Gregor László,92.0,Békéscsabai AC,F,Osijek (CRO),2017.4.01
1:09:15,13,21,Horváth György,85.0,SZoESE,F,Klagenfurt (AUT),2017.8.2
1:09:30,-,22,Otman Nebil,86.0,Debreceni Kilométerek SE,F,Kolozsvár (ROU),2017.4.09
1:09:48,-,23,Galamb Csaba,94.0,KARC,F,Kecskemét (HUN),2017.3.25
1:09:49,-,24,Berecz Lajos,79.0,,F,Velika Gorica (CRO),2017.3.26
1:09:50,-,25,Otman Nebil,86.0,Debreceni Kilométerek SE,F,Budapest (HUN),2017.9.1
1:11:05,14,26,Halmai Balázs,95.0,KSI SE,F,Budapest (HUN),2017.9.1
1:11:06,15,27,Csontos Imre,92.0,BEAC,F,Berlin (GER),2017.4.02
1:11:22,16,28,Molnár Ákos,91.0,Vasas,F,Budapest (HUN),2017.9.1
1:11:32,17,29,Tarnai László,93.0,Tiszakécske VSE,F,Palić (SRB),2017.3.04
1:11:45,-,30,Farkas Dárius,91.0,BEAC,F,Budapest (HUN),2017.9.1
1:11:54,18,31,Szilágyi Péter,89.0,Tiszakécske VSE,F,Palić (SRB),2017.3.04
1:12:05,-,32,Horváth György,85.0,SZoESE,F,Berlin (GER),2017.4.02
1:12:07,-,33,Nagy Tamás,84.0,Építők AC Kaposvár,F,Sarajevo (BIH),2017.9.17
1:12:07,19,33,Tugyi Levente,94.0,Miskolci Sportiskola,F,Košice (SVK),2017.10.01
1:12:08,20,35,Németh Gábor,84.0,ELTE SE Sashegyi gepárdok,F,Budapest (HUN),2017.4.09
1:12:14,21,36,Koszár Zsolt,86.0,SYN FIT SZTG,F,Budapest (HUN),2017.9.1
1:12:23,22,37,Deli Gergely,87.0,ELTE SE Sashegyi gepárdok,F,Budapest (HUN),2017.4.09
1:12:24,23,38,Minczér Albert,86.0,MAC,F,Budapest (HUN),2017.9.1
1:12:28,24,39,Kónya Ádám,92.0,VEDAC,F,Budapest (HUN),2017.9.1
1:12:35,-,40,Tugyi Levente,94.0,Miskolci Sportiskola,F,Budapest (HUN),2017.9.1
1:12:46,25,41,Balázs Levente,85.0,Budaörsi DSE,F,Budapest (HUN),2017.9.1
1:12:56,26,42,Halász Ádám,93.0,PSN - Pécsi Sportiskola,F,Budapest (HUN),2017.9.1
1:12:59,27,43,Kovács Attila,96.0,SZoESE,F,Budapest (HUN),2017.9.1
1:13:06,-,44,Balázs Levente,85.0,Budaörsi DSE,F,Berlin (GER),2017.4.02
1:13:06,28,44,Dénes Ervin,96.0,A-Plast Ikarus BSE,F,Budapest (HUN),2017.9.1
1:13:06,28,44,Hadházi Máté,91.0,Tiszakécske VSE,F,Budapest (HUN),2017.9.1
1:13:07,30,47,Pelsőczy Attila,83.0,TFSE,F,Budapest (HUN),2017.9.1
1:13:26,31,48,Csikós Csaba,83.0,Tiszakécske VSE,F,Praha (CZE),2017.4.01
1:13:26,31,48,Szabó Gábor,76.0,ELTE SE Sashegyi gepárdok,F,Budapest (HUN),2017.9.1
1:13:27,33,50,Tóth Tivadar,82.0,,F,Zagreb (CRO),2017.10.08
1:13:41,-,51,Bogos Tamás,84.0,ARAK,F,Budapest (HUN),2017.9.1
1:13:43,34,52,Szőllősi Renátó,91.0,Tiszakécske VSE,F,Palić (SRB),2017.3.04
1:13:48,-,53,Horváth György,85.0,SZoESE,F,Budapest (HUN),2017.9.1
1:13:52,-,54,Balázs Levente,85.0,Budaörsi DSE,F,Budapest (HUN),2017.6.11
1:14:01,35,55,Hankó Dávid,91.0,Tiszaújvárosi TK,F,Ráckeve (HUN),2017.4.09
1:14:02,36,56,Karsai Márton,93.0,SYN FIT SZTG,F,Budapest (HUN),2017.9.1
1:14:13,37,57,Kedves Roland,80.0,MAC,F,Budapest (HUN),2017.9.1
1:14:14,-,58,Nagy Tamás,84.0,Építők AC Kaposvár,F,Stara Zagora (BUL),2017.4.02
1:14:14,38,58,Türei Gergely,89.0,Dunakeszi VSE,F,Budapest (HUN),2017.6.11
1:14:24,39,60,Dani Áron,91.0,BEAC,F,Budapest (HUN),2017.9.1
1:14:27,40,61,Kuncz Gábor,90.0,MAC,F,Budapest (HUN),2017.9.1
1:14:30,41,62,Fehér Márk,89.0,Szolnoki MÁV-SE,F,Kecskemét (HUN),2017.3.25
1:14:36,-,63,Szőllősi Renátó,91.0,Tiszakécske VSE,F,Budapest (HUN),2017.4.09
1:14:45,-,64,Halász Ádám,93.0,PSN - Pécsi Sportiskola,F,Mohács (HUN),2017.3.19
1:15:00,42,65,Varga József,75.0,MAC,F,Dunaharaszti (HUN),2017.9.17
1:15:06,43,66,Kis Áron,85.0,VEDAC,F,Budapest (HUN),2017.9.1
1:15:07,44,67,Beda Szabolcs,77.0,ELTE SE Sashegyi gepárdok,F,Budapest (HUN),2017.9.1
1:15:13,45,68,Varga Dániel,80.0,ELTE SE Sashegyi gepárdok,F,Budapest (HUN),2017.9.1
1:15:18,46,69,Varga István,72.0,,F,Budapest (HUN),2017.6.11
1:15:18,-,69,Türei Gergely,89.0,Dunakeszi VSE,F,Budapest (HUN),2017.9.1
1:15:24,47,71,Mester Bálint,85.0,TFSE,F,Budapest (HUN),2017.9.1
1:15:34,-,72,Türei Gergely,89.0,,F,Budapest (HUN),2017.4.09
1:15:42,48,73,Karai Botond,98.0,Mogyi SE Baja,F,Baja (HUN),2017.4.01
1:15:43,49,74,Bartos Dávid,89.0,,F,Budapest (HUN),2017.4.09
1:15:46,-,75,Varga Dániel,80.0,ELTE SE Sashegyi gepárdok,F,Budapest (HUN),2017.4.09
1:15:59,50,76,Fonyó Sándor,80.0,VEDAC,F,Budapest (HUN),2017.9.1
1:16:08,51,77,Józsa Bence,97.0,BHSE,F,Budapest (HUN),2017.9.1
1:16:10,52,78,Licsák András,86.0,,F,Budapest (HUN),2017.9.1
1:16:13,-,79,Balázs Levente,85.0,Budaörsi DSE,F,Mosonmagyaróvár (HUN),2017.5.07
1:16:22,53,80,Plesz Botond,77.0,,F,Balatonfüred (HUN),2017.4.23
1:16:27,54,81,Jacsev Sámuel,98.0,SZoESE,F,Budapest (HUN),2017.9.1
1:16:27,-,81,Szőllősi Renátó,91.0,Tiszakécske VSE,F,Budapest (HUN),2017.9.1
1:16:32,55,83,Kiss Dávid,91.0,PSN - Pécsi Sportiskola,F,Budapest (HUN),2017.9.1
1:16:33,56,84,Nagy Péter,89.0,,F,Budapest (HUN),2017.9.1
1:16:37,57,85,Petrovics Alex,97.0,SZoESE,F,Budapest (HUN),2017.9.1
1:16:47,-,86,Csontos Imre,92.0,BEAC,F,Budapest (HUN),2017.9.1
1:16:50,58,87,Beták Bence,92.0,ELTE SE Sashegyi gepárdok,F,Budapest (HUN),2017.9.1
1:16:53,-,88,Balázs Levente,85.0,Budaörsi DSE,F,Budapest (HUN),2017.1.14
1:16:59,-,89,Deli Gergely,87.0,ELTE SE Sashegyi gepárdok,F,Budapest (HUN),2017.1.14
1:17:10,-,90,Kedves Roland,80.0,MAC,F,Budapest (HUN),2017.4.09
1:17:10,-,90,Nagy Péter,89.0,,F,Balatonfüred (HUN),2017.4.23
1:17:21,59,92,Zsigmond Előd,90.0,Szekszárdi Sportközpont,F,Budapest (HUN),2017.9.1
1:17:37,60,93,Makár László,73.0,MAC,F,Budapest (HUN),2017.9.1
1:17:45,61,94,Flander Márton,85.0,,F,Baja (HUN),2017.4.01
1:17:52,62,95,Horváth Adrián,77.0,,F,Budapest (HUN),2017.4.09
1:17:52,62,95,Simonyi Balázs,80.0,BHSE,F,Budapest (HUN),2017.4.09
1:17:55,64,97,Kavalecz Gábor,79.0,,F,Budapest (HUN),2017.4.09
1:18:00,-,98,Nagy Péter,89.0,,F,Budapest (HUN),2017.4.09
1:18:09,65,99,Tóth Róbert,97.0,Miskolci Sportiskola,F,Budapest (HUN),2017.9.1
1:18:34,-,100,Beda Szabolcs,77.0,ELTE SE Sashegyi gepárdok,F,Budapest (HUN),2017.4.09
1:18:48,66,101,Kuti András,86.0,,F,Budapest (HUN),2017.4.09
1:19:05,67,102,Schwartz-Nagy Attila,87.0,Dunakeszi VSE,F,Budapest (HUN),2017.9.1
1:19:21,-,103,Beda Szabolcs,77.0,ELTE SE Sashegyi gepárdok,F,Budapest (HUN),2017.6.11
1:19:53,68,104,Török Sándor,73.0,Dunakeszi VSE,F,Budapest (HUN),2017.4.09
1:19:56,69,105,Takács László,68.0,,F,Mosonmagyaróvár (HUN),2017.5.07
1:19:56,69,105,Kapocsi Gergely,86.0,,F,Budapest (HUN),2017.6.11
1:19:57,-,107,Beda Szabolcs,77.0,ELTE SE Sashegyi gepárdok,F,Budapest (HUN),2017.1.14
1:19:57,71,107,Kaufmann Péter,80.0,,F,Budapest (HUN),2017.4.09
1:20:08,72,109,Patonai Gábor,76.0,,F,Mosonmagyaróvár (HUN),2017.5.07
1:20:10,-,110,Kaufmann Péter,80.0,,F,Balatonfüred (HUN),2017.4.23
1:20:13,73,111,Iván László,,,F,Mohács (HUN),2017.3.19
1:20:33,-,112,Türei Gergely,89.0,,F,Budapest (HUN),2017.1.14
1:20:34,-,113,Kapocsi Gergely,86.0,,F,Budapest (HUN),2017.4.09
1:20:41,74,114,Mátyus Ferenc,71.0,HASE,F,Budapest (HUN),2017.4.09
1:20:43,-,115,Makár László,73.0,MAC,F,Budapest (HUN),2017.4.09
1:21:17,75,116,Jakus Gábor,77.0,,F,Mohács (HUN),2017.3.19
1:21:21,76,117,Lakatos László,,,F,Ráckeve (HUN),2017.4.09
1:21:22,77,118,Medovárszky Zoltán,77.0,,F,Baja (HUN),2017.4.01
1:21:26,78,119,Kardos Dániel,86.0,,F,Budapest (HUN),2017.4.09
1:21:32,79,120,Bacsó Bence,94.0,Miskolci Sportiskola,F,Budapest (HUN),2017.4.09
1:22:08,80,121,Papp István,84.0,,F,Budapest (HUN),2017.6.11
1:22:10,81,122,Kovács Ádám,86.0,Miskolci Sportiskola,F,Algyő (HUN),2017.4.01
1:22:11,82,123,Pistyúr Bence,91.0,,F,Budapest (HUN),2017.4.09
1:22:14,83,124,Szögi Csaba,91.0,,F,Mohács (HUN),2017.3.19
1:22:15,84,125,Szilágyi Tamás,92.0,,F,Budapest (HUN),2017.4.09
1:22:16,85,126,Szabó Gergely Balázs,89.0,,F,Budapest (HUN),2017.4.09
1:22:20,86,127,Veres Szilárd,74.0,KARC,F,Kecskemét (HUN),2017.3.25
1:22:23,87,128,Szabó Gábor,92.0,,F,Budapest (HUN),2017.4.09
1:22:26,88,129,Szabó Milán,90.0,,F,Budapest (HUN),2017.4.09
1:22:31,-,130,Mátyus Ferenc,71.0,HASE,F,Dunaharaszti (HUN),2017.9.17
1:22:34,-,131,Takács László,68.0,,F,Budapest (HUN),2017.4.09
1:22:46,-,132,Iván László,,,F,Budapest (HUN),2017.4.09
1:22:47,89,133,Nagy Richárd,76.0,,F,Budapest (HUN),2017.6.11
1:22:54,90,134,László Árpád Szabolcs,75.0,,F,Budapest (HUN),2017.4.09
1:23:01,91,135,Kozák István,71.0,,F,Kecskemét (HUN),2017.3.25
1:23:10,92,136,Gadányi Bálint,90.0,,F,Budapest (HUN),2017.4.09
1:23:11,93,137,Kerekes Bukta,,,F,Mohács (HUN),2017.3.19
1:23:14,94,138,Nagy István,,,F,Kecskemét (HUN),2017.3.25
1:23:16,95,139,Csepcsényi Márton,91.0,,F,Budapest (HUN),2017.4.09
1:23:27,96,140,Rottek Máté,93.0,,F,Budapest (HUN),2017.4.09
1:23:29,97,141,Günther Ferenc,69.0,,F,Budapest (HUN),2017.4.09
1:23:30,98,142,Kovács Kristóf,75.0,,F,Budapest (HUN),2017.4.09
1:23:31,99,143,Szűcs Rajmund,74.0,,F,Balatonfüred (HUN),2017.4.23
1:23:43,100,144,Ádám Attila,77.0,,F,Budapest (HUN),2017.4.09
1:23:50,101,145,Horváth Balázs,75.0,,F,Balatonfüred (HUN),2017.4.23
1:24:01,102,146,Csatlós Máté,86.0,,F,Budapest (HUN),2017.4.09
1:24:02,103,147,Bajai Péter,81.0,,F,Baja (HUN),2017.4.01
1:24:02,103,147,Bojtor László Tivadar,88.0,,F,Budapest (HUN),2017.4.09
1:24:05,105,149,Deák Csaba,80.0,,F,Budapest (HUN),2017.4.09
1:24:13,-,150,Nagy Péter,89.0,,F,Budapest (HUN),2017.1.14
1:24:14,-,151,Mátyus Ferenc,71.0,HASE,F,Budapest (HUN),2017.6.11
1:24:17,-,152,Nagy Péter,89.0,,F,Budapest (HUN),2017.6.11
1:24:19,106,153,Veréb Dávid,,,F,Baja (HUN),2017.4.01
1:24:20,107,154,Barbi János,75.0,,F,Budapest (HUN),2017.4.09
1:24:21,108,155,Farkas Pál,85.0,,F,Budapest (HUN),2017.4.09
1:24:25,109,156,Bertha Gábor,96.0,,F,Budapest (HUN),2017.4.09
1:24:27,110,157,Jámbor Dániel,,,F,Baja (HUN),2017.4.01
1:24:35,111,158,Kővári Zoltán,72.0,PVSK,F,Baja (HUN),2017.4.01
1:24:51,-,159,Kozák István,71.0,,F,Budapest (HUN),2017.4.09
1:24:56,112,160,Ligeti András,78.0,,F,Budapest (HUN),2017.6.11
1:07:00,1,1,Galamb Csaba,94.0,KARC,F,Budapest (HUN),2018.4.15
1:07:14,2,2,Csere Gáspár,91.0,BEAC,F1,Budapest (HUN),2018.9.09
1:07:29,3,3,Jenkei Péter,92.0,Vasas,F1,Budapest (HUN),2018.9.09
1:07:42,-,4,Csere Gáspár,91.0,BEAC,F,Göteborg (SWE),2018.5.19
1:07:54,4,5,Koszár Zsolt,86.0,VEDAC,F1,Budapest (HUN),2018.9.09
1:08:21,5,6,Józsa Gábor,83.0,MAC,F,Verona (ITA),2018.11.18
1:09:33,-,7,Józsa Gábor,83.0,MAC,F,Paphos (CYP),2018.3.04
1:09:46,6,8,Gregor László,92.0,Békéscsabai AC,F,Split (CRO),2018.2.25
1:10:14,7,9,Kovács Tamás,83.0,VEDAC,F1,Budapest (HUN),2018.9.09
1:10:21,8,10,Horváth György,85.0,SZoESE,F1,Budapest (HUN),2018.9.09
1:10:28,-,11,Horváth György,85.0,SZoESE,F,Pozsony (SVK),2018.4.08
1:10:33,9,12,Farkas Dárius,91.0,BEAC,F,Praha (CZE),2018.4.07
1:10:34,10,13,Bogos Tamás,84.0,ARAK,F1,Budapest (HUN),2018.9.09
1:10:34,-,13,Bogos Tamás,84.0,ARAK,F1,Budapest (HUN),2018.9.09
1:10:57,11,15,Halmai Balázs,95.0,KSI SE,F1,Budapest (HUN),2018.9.09
1:10:58,-,16,Gregor László,92.0,Békéscsabai AC,F1,Budapest (HUN),2018.9.09
1:10:58,-,16,Gregor László,92.0,Békéscsabai AC,F1,Budapest (HUN),2018.9.09
1:11:01,12,18,Dani Áron,91.0,BEAC,F1,Budapest (HUN),2018.9.09
1:11:12,13,19,Fonyó Sándor,80.0,VEDAC,F1,Budapest (HUN),2018.9.09
1:11:50,-,20,Kovács Tamás,83.0,VEDAC,F,Budapest (HUN),2018.4.15
1:11:53,14,21,Dénes Ervin,96.0,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.9.09
1:11:53,-,21,Dénes Ervin,96.0,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.9.09
1:12:48,15,23,Bertalan Renátó,97.0,VEDAC,F1,Budapest (HUN),2018.9.09
1:12:50,16,24,Kovács Attila,96.0,SZoESE,F1,Budapest (HUN),2018.9.09
1:13:21,17,25,Simon Péter,94.0,Jogging Plus,F,Budapest (HUN),2018.4.15
1:13:28,18,26,Balázs Levente,85.0,Vasas,F1,Budapest (HUN),2018.9.09
1:13:44,19,27,Türei Gergely,89.0,Dunakeszi VSE,F1,Budapest (HUN),2018.9.09
1:13:44,-,27,Türei Gergely,89.0,Dunakeszi VSE,F1,Budapest (HUN),2018.9.09
1:13:54,20,29,Khoór Bence,84.0,BHSE,F,Siófok (HUN),2018.11.25
1:14:05,-,30,Galamb Csaba,94.0,KARC,F1,Budapest (HUN),2018.9.09
1:14:05,-,30,Galamb Csaba,94.0,KARC,F1,Budapest (HUN),2018.9.09
1:14:11,21,32,Kis Áron,85.0,VEDAC,F1,Budapest (HUN),2018.9.09
1:14:24,22,33,Kisházi László,92.0,KSI SE,F1,Budapest (HUN),2018.9.09
1:15:07,23,34,Szabó Gábor,76.0,ELTE SE Sashegyi gepárdok,F,Budapest (HUN),2018.4.15
1:15:13,24,35,Józsa Bence,97.0,BHSE,F1,Budapest (HUN),2018.9.09
1:15:28,25,36,Dr.Jakab András,91.0,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2018.9.09
1:15:31,26,37,Jacsev Sámuel,98.0,SZoESE,F1,Budapest (HUN),2018.9.09
1:15:34,27,38,Gera Nándor,96.0,BEAC,F1,Budapest (HUN),2018.9.09
1:15:57,28,39,Licsák András,86.0,,F,Budapest (HUN),2018.9.09
1:16:15,29,40,Kánai Roland,82.0,,F,Budapest (HUN),2018.9.09
1:16:26,30,41,Koch Ágoston,98.0,BEAC,F,Berlin (GER),2018.4.08
1:16:35,-,42,Koch Ágoston,98.0,BEAC,F1,Budapest (HUN),2018.9.09
1:16:37,31,43,Beda Szabolcs,77.0,ELTE SE Sashegyi gepárdok,F1,Budapest (HUN),2018.9.09
1:16:41,32,44,Fehér Márk,89.0,Szolnoki MÁV-SE,F,Budapest (HUN),2018.4.15
1:16:49,33,45,Varga István,72.0,Békési DAC,F,Budapest (HUN),2018.4.15
1:16:52,34,46,Nagy Péter,89.0,,F,Budapest (HUN),2018.9.09
1:17:01,35,47,Hadházi Máté,91.0,Tiszakécske VSE,F1,Budapest (HUN),2018.9.09
1:17:14,-,48,Varga István,72.0,Békési DAC,F,Budapest (HUN),2018.9.09
1:17:16,-,49,Kánai Roland,82.0,,F,Debrecen (HUN),2018.3.25
1:17:17,-,50,Nagy Péter,89.0,,F,Budapest (HUN),2018.4.15
1:17:28,36,51,Koch Domonkos,97.0,BEAC,F1,Budapest (HUN),2018.9.09
1:17:37,37,52,Burján Jenő,82.0,VEDAC,F,Budapest (HUN),2018.9.09
1:17:45,-,53,Fehér Márk,89.0,Jogging Plus,F,Budapest (HUN),2018.9.09
1:17:57,38,54,Makár László,73.0,MAC,F,Budapest (HUN),2018.4.15
1:18:04,39,55,Tóth Norbert,87.0,,F,Budapest (HUN),2018.4.15
1:18:11,40,56,Barabás Gábor,97.0,VEDAC,F1,Budapest (HUN),2018.9.09
1:18:11,40,56,Petrovics Alex,97.0,SZoESE,F1,Budapest (HUN),2018.9.09
1:18:18,42,58,Varga Dániel,80.0,ELTE SE Sashegyi gepárdok,F,Budapest (HUN),2018.4.15
1:18:37,43,59,Kuti András,86.0,,F,Budapest (HUN),2018.4.15
1:18:43,44,60,Bognár Domonkos,98.0,FOOTOUR S.E. TATA,F,Budapest (HUN),2018.9.09
1:18:49,45,61,Kis Gyula,79.0,,F,Budapest (HUN),2018.4.15
1:19:02,46,62,Csontos Imre,92.0,BEAC,F1,Budapest (HUN),2018.9.09
1:19:06,47,63,Pulszky Lajos,74.0,,F,Budapest (HUN),2018.9.09
1:19:11,48,64,Pistyúr Bence,91.0,,F,Budapest (HUN),2018.4.15
1:19:13,49,65,Simon Péter,94.0,,F,Budapest (HUN),2018.9.09
1:19:17,50,66,Oláh Gábor,75.0,,F,Budapest (HUN),2018.9.09
1:19:22,51,67,Szirmai Zoltán,72.0,Vasas,F,Budapest (HUN),2018.4.15
1:19:30,52,68,Csák Tamás,0.0,Csömöri Sport Kft.,F1,Budapest (HUN),2018.9.09
1:19:31,-,69,Csontos Imre,92.0,BEAC,F,Berlin (GER),2018.4.08
1:19:40,53,70,Gyúri Attila,77.0,,F,Budapest (HUN),2018.9.09
1:19:45,-,71,Varga Dániel,80.0,ELTE SE Sashegyi gepárdok,F,Budapest (HUN),2018.9.09
1:19:50,54,72,Havas Péter,83.0,Merkapt SE,F,Budapest (HUN),2018.9.09
1:19:52,55,73,Janota Zoltán,80.0,,F,Budapest (HUN),2018.9.09
1:19:56,56,74,Horváth Adrián,77.0,,F,Budapest (HUN),2018.4.15
1:20:03,57,75,Takács László,68.0,,F,Budapest (HUN),2018.4.15
1:20:06,58,76,Sipiczki Csaba,83.0,POSTÁS SE,F,Budapest (HUN),2018.9.09
1:20:16,-,77,Szirmai Zoltán,72.0,Vasas,F,Budapest (HUN),2018.9.09
1:20:21,59,78,Kapocsi Gergely,86.0,,F,Budapest (HUN),2018.4.15
1:20:24,60,79,Molnár Csaba,77.0,Ózdi Teknőc,F,Debrecen (HUN),2018.3.25
1:20:24,60,79,Csiba Farkas,88.0,,F,Budapest (HUN),2018.9.09
1:20:37,62,81,Horányi Gábor,79.0,,F,Budapest (HUN),2018.4.15
1:20:48,63,82,Gál Sándor,96.0,BHSE,F,Budapest (HUN),2018.9.09
1:20:56,64,83,Szabó Milán,90.0,GYAK,F,Budapest (HUN),2018.9.09
1:20:59,65,84,Al-Hajal Sándor,80.0,FTC,F,Budapest (HUN),2018.9.09
1:21:19,-,85,Beda Szabolcs,77.0,ELTE SE Sashegyi gepárdok,F,Budapest (HUN),2018.4.15
1:21:23,66,86,Patocskai Tamás,80.0,,F,Budapest (HUN),2018.9.09
1:21:27,67,87,Simonyi Balázs,80.0,BHSE,F,Budapest (HUN),2018.4.15
1:21:29,68,88,Bencze Dániel,91.0,KSI SE,F1,Budapest (HUN),2018.9.09
1:21:36,69,89,Szabó József,90.0,Jogging Plus,F,Budapest (HUN),2018.9.09
1:21:44,70,90,Vas Gábor,77.0,,F,Budapest (HUN),2018.4.15
1:22:05,71,91,Urbán Zsolt,74.0,,F,Budapest (HUN),2018.9.09
1:22:21,72,92,Nagy Richárd,76.0,,F,Budapest (HUN),2018.9.09
1:22:24,73,93,Marosi András,82.0,CR SE,F,Budapest (HUN),2018.9.09
1:22:25,74,94,Kovács Máté,94.0,,F,Budapest (HUN),2018.9.09
1:22:31,75,95,Szoboszlay Tamás,93.0,Csömöri Sport Kft.,F,Budapest (HUN),2018.9.09
1:22:31,75,95,Zichó Krisztián,96.0,POSTÁS SE,F,Budapest (HUN),2018.9.09
1:22:40,77,97,Fekete Balázs,2.0,,F,Budapest (HUN),2018.4.15
1:22:57,78,98,Petendi Kristóf,79.0,,F,Budapest (HUN),2018.9.09
1:23:08,79,99,Zelnik Róbert,84.0,TFSE,F,Pozsony (SVK),2018.4.08
1:23:18,80,100,Csatlós Máté,86.0,,F,Budapest (HUN),2018.4.15
1:23:23,81,101,Rottek Máté,93.0,FTC,F,Budapest (HUN),2018.4.15
1:23:25,82,102,Benke János,72.0,,F,Budapest (HUN),2018.4.15
1:23:27,83,103,Günther Ferenc,69.0,,F,Budapest (HUN),2018.4.15
1:23:27,83,103,Galántai György,76.0,,F,Budapest (HUN),2018.9.09
1:23:30,85,105,Mátyus F. Csaba,71.0,,F,Budapest (HUN),2018.4.15
1:23:35,86,106,Kerekes Bukta,,,F,Budapest (HUN),2018.9.09
1:23:39,87,107,Domonkos Péter,78.0,,F,Budapest (HUN),2018.4.15
1:23:40,88,108,Ádám Attila,77.0,,F,Pozsony (SVK),2018.4.08
1:23:42,89,109,Szabó Gergely Balázs,89.0,,F,Budapest (HUN),2018.4.15
1:23:42,-,109,Benke János,72.0,,F,Budapest (HUN),2018.9.09
1:23:51,90,111,Alchihabi Roland,87.0,,F,Budapest (HUN),2018.4.15
1:24:05,91,112,Büki Dávid,95.0,,F,Budapest (HUN),2018.4.15
1:24:11,92,113,Csőkör Zoltán,80.0,,F,Budapest (HUN),2018.9.09
1:24:11,92,113,Kindl Gábor,69.0,Spirit SC,F,Budapest (HUN),2018.9.09
1:24:12,94,115,Ökrös Zoltán,82.0,,F,Debrecen (HUN),2018.3.25
1:24:15,95,116,Csuka Balázs,83.0,,F,Debrecen (HUN),2018.3.25
1:24:15,-,116,Mátyus F. Csaba,71.0,,F,Budapest (HUN),2018.9.09
1:24:19,96,118,Strifler Attila,86.0,,F,Budapest (HUN),2018.4.15
1:24:26,97,119,Domonkos Róbert,79.0,,F,Budapest (HUN),2018.9.09
1:24:27,98,120,Bán Gergely,82.0,,F,Budapest (HUN),2018.9.09
1:24:28,99,121,László Árpád Szabolcs,75.0,,F,Budapest (HUN),2018.4.15
1:24:29,100,122,Pajor Petúr,92.0,,F,Budapest (HUN),2018.4.15
1:24:31,-,123,Domonkos Péter,78.0,,F,Budapest (HUN),2018.9.09
1:24:37,101,124,Koller Dániel,84.0,,F,Budapest (HUN),2018.9.09
1:24:37,101,124,Szécsényi Ádám,88.0,Dunakeszi VSE,F,Budapest (HUN),2018.9.09
1:24:38,103,126,Piukovics Norbert,91.0,BEAC,F,Budapest (HUN),2018.9.09
1:24:42,-,127,Zichó Krisztián,96.0,POSTÁS SE,F,Budapest (HUN),2018.4.15
1:24:43,104,128,Horváth Géza,76.0,,F,Budapest (HUN),2018.9.09
1:24:48,105,129,Jász Máté dr.,73.0,,F,Budapest (HUN),2018.4.15
1:24:49,106,130,Pálmai Gergő,81.0,,F,Budapest (HUN),2018.4.15
1:24:51,107,131,Varga István,72.0,,F,Budapest (HUN),2018.9.09
1:24:59,108,132,Mikonya Nándor,84.0,,F,Budapest (HUN),2018.4.15
1:26:24,109,133,Zsebe Olivér,98.0,VEDAC,F1,Budapest (HUN),2018.9.09
1:07:14,1,1,Csere Gáspár,91.0,BEAC,F1,Budapest (HUN),2019.9.08
1:07:23,2,2,Jenkei Péter,92.0,Vasas,F1,Budapest (HUN),2019.9.08
1:07:59,3,3,Farkas Dárius,91.0,BEAC,F1,Budapest (HUN),2019.9.08
1:08:17,4,4,Horváth György,85.0,SZoESE,F1,Budapest (HUN),2019.9.08
1:08:24,5,5,Gregor László,92.0,Békéscsabai AC,F,Split (CRO),2019.2.24
1:08:35,-,6,Horváth György,85.0,SZoESE,F,Budapest (HUN),2019.4.14
1:08:53,6,7,Kovács Tamás,83.0,VEDAC,F1,Budapest (HUN),2019.9.08
1:09:33,7,8,Kovács Attila,96.0,SZoESE,F1,Budapest (HUN),2019.9.08
1:09:35,-,9,Csere Gáspár,91.0,BEAC,F,Budapest (HUN),2019.4.14
1:10:20,8,10,Honti Attila,89.0,BHSE,F1,Budapest (HUN),2019.9.08
1:10:20,-,10,Honti Attila,89.0,BHSE,F1,Székesfehérvár (HUN),2019.9.08
1:11:03,9,12,Molnár Ákos,91.0,Vasas,F1,Budapest (HUN),2019.9.08
1:11:54,10,13,Matkó Csaba,93.0,MATE - GEAC,F1,Budapest (HUN),2019.9.08
1:11:54,-,13,Matkó Csaba,93.0,MATE - GEAC,F1,Székesfehérvár (HUN),2019.9.08
1:12:02,11,15,Dr.Jakab András,91.0,KARC,F1,Budapest (HUN),2019.9.08
1:12:02,-,15,Dr.Jakab András,91.0,KARC,F1,Székesfehérvár (HUN),2019.9.08
1:12:06,12,17,Szabó Gábor,76.0,ELTE SE Sashegyi gepárdok,F1,Budapest (HUN),2019.9.08
1:12:11,13,18,Jacsev Sámuel,98.0,SZoESE,F1,Budapest (HUN),2019.9.08
1:12:20,14,19,Bognár Domonkos,98.0,BHSE,F1,Budapest (HUN),2019.9.08
1:12:20,-,19,Bognár Domonkos,98.0,BHSE,F1,Székesfehérvár (HUN),2019.9.08
1:12:22,15,21,Bogos Tamás,84.0,ARAK,F1,Budapest (HUN),2019.9.08
1:12:22,-,21,Bogos Tamás,84.0,ARAK,F1,Székesfehérvár (HUN),2019.9.08
1:12:33,16,23,Balázs Levente,85.0,Vasas,F1,Budapest (HUN),2019.9.08
1:13:06,17,24,Simon Péter,94.0,,F,Budapest (HUN),2019.4.14
1:13:13,18,25,Dénes Ervin,96.0,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.9.08
