Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
1.95,11,26,Horváth László,92,BHSE,F1,Budapest (HUN),2020.2.22
1.95,-,26,Sántik Dávid,94,VEDAC,F1,Budapest (HUN),2020.2.22
1.95,-,26,Németh Mátyás,1,KARC,F1,Budapest (HUN),2020.2.22
1.94,-,37,Márton Ferenc,1,AC Bonyhád,F1,Budapest (HUN),2020.2.15
1.94,-,37,Maklári Dániel,1,AC Kisvárda,F1,Budapest (HUN),2020.2.15
1.94,17,37,Zelena Zalán,95,MTK Budapest,F1,Budapest (HUN),2020.2.15
1.94,-,37,Márton Ferenc,1,AC Bonyhád,F1,Budapest (HUN),2020.3.01
1.93,18,41,Soos Levente,3,MATE - GEAC,F1,Budapest (HUN),2020.3.01
1.9,-,42,Márton Ferenc,1,AC Bonyhád,F1,Bonyhád (HUN),2020.1.16
1.9,-,42,Márton Ferenc,1,AC Bonyhád,F1,Budapest (HUN),2020.1.18
1.9,-,42,Maklári Dániel,1,AC Kisvárda,F1,Budapest (HUN),2020.1.18
1.9,-,42,Deutsch Domonkos,98,MTK Budapest,F1,Budapest (HUN),2020.1.18
1.9,-,42,Márton Ferenc,1,AC Bonyhád,F1,Budapest (HUN),2020.2.08
1.9,-,42,Török Gergely,2,Miskolci Sportiskola,F1,Budapest (HUN),2020.2.22
1.9,-,42,Maklári Dániel,1,AC Kisvárda,F1,Budapest (HUN),2020.2.22
1.9,-,42,Deutsch Domonkos,98,MTK Budapest,F1,Budapest (HUN),2020.2.22
1.9,-,42,Smelka Dániel,2,FTC,F1,Budapest (HUN),2020.3.01
1.9,19,42,Gábossy Alex,3,Budaörsi DSE,F1,Budapest (HUN),2020.3.01
1.9,-,42,Maklári Dániel,1,AC Kisvárda,F1,Budapest (HUN),2020.3.01
1.89,20,53,Tóth Zsombor,98,MATE - GEAC,CE1,Budapest (HUN),2020.2.15
1.87,21,54,Péceli Tamás,4,Szekszárdi Sportközpont,F1,Budapest (HUN),2020.3.01
1.87,21,54,Városi Roland,4,AC Bonyhád,F1,Budapest (HUN),2020.3.01
1.85,23,56,Angyal Balázs,99,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.1.16
1.85,23,56,Legéndi Bendegúz,99,Albertirsai SE,F1,Budapest (HUN),2020.1.18
1.85,-,56,Guth Mátyás,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.1.18
1.85,-,56,Gábossy Alex,3,Budaörsi DSE,F,Lučenec (SVK),2020.2.06
1.85,-,56,Smelka Dániel,2,FTC,F1,Budapest (HUN),2020.2.08
1.85,23,56,Smelka Károly,1,FTC,F1,Budapest (HUN),2020.2.08
1.85,-,56,Matos Dániel,0,AC Bonyhád,F1,Budapest (HUN),2020.2.15
1.85,-,56,Gábossy Alex,3,Budaörsi DSE,F1,Bonyhád (HUN),2020.2.2
1.85,23,56,Papp Napoleon,81,KARC,F1,Budapest (HUN),2020.2.22
1.85,-,56,Angyal Balázs,99,Szekszárdi Sportközpont,F1,Budapest (HUN),2020.2.22
1.85,23,56,Tóth Jonatán,1,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.3.01
1.83,28,67,Gábris Dávid,99,KSI SE,CE1,Budapest (HUN),2020.2.15
1.83,28,67,Palicsek Botond,2,KSI SE,CE1,Budapest (HUN),2020.2.15
1.83,28,67,Mihály Ádám,1,MATE - GEAC,CE1,Budapest (HUN),2020.2.15
1.83,28,67,Kriszt Botond,96,MATE - GEAC,CE1,Budapest (HUN),2020.2.15
1.83,28,67,Tari Tibor,4,Csepeli DAC,F1,Budapest (HUN),2020.3.01
1.83,28,67,Tóth Máté,3,Veresegyház VSK,F1,Budapest (HUN),2020.3.01
1.83,28,67,Tóth Zsombor,3,AC Kisvárda,F1,Budapest (HUN),2020.3.01
1.82,35,74,Gálpál Zsombor,3,A-Plast Ikarus BSE,CE1,Budapest (HUN),2020.2.16
1.82,35,74,Zuber Marcell,3,FTC,CE1,Budapest (HUN),2020.2.16
1.8,37,76,Benczédi Mihaly,99,Vasas,F1,Bonyhád (HUN),2020.1.16
1.8,-,76,Gábossy Alex,3,Budaörsi DSE,F1,Budapest (HUN),2020.1.18
1.8,-,76,Városi Roland,4,AC Bonyhád,F1,Budapest (HUN),2020.1.18
1.8,-,76,Zuber Marcell,3,FTC,F1,Budapest (HUN),2020.1.18
1.8,-,76,Palicsek Botond,2,KSI SE,F1,Budapest (HUN),2020.1.18
1.8,-,76,Péceli Tamás,4,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.2.13
1.8,-,76,Városi Roland,4,AC Bonyhád,F1,Bonyhád (HUN),2020.2.13
1.8,-,76,Legéndi Bendegúz,99,Albertirsai SE,F1,Budapest (HUN),2020.2.15
1.8,37,76,Kun-Szabó Balázs,89,Vasas,CE1,Budapest (HUN),2020.2.15
1.8,-,76,Városi Roland,4,AC Bonyhád,F1,Bonyhád (HUN),2020.2.2
1.79,39,86,Darida Levente,3,VEDAC,F1,Budapest (HUN),2020.3.01
1.79,-,86,Zuber Marcell,3,FTC,F1,Budapest (HUN),2020.3.01
1.78,-,88,Gábossy Alex,3,Budaörsi DSE,F,Pozsony (SVK),2020.1.28
1.78,40,88,Karkiss Máté,5,FTC,F1,Budapest (HUN),2020.2.08
1.78,40,88,Szabó Ármin,5,FTC,F1,Budapest (HUN),2020.2.08
1.78,40,88,Tóth Zoltán,5,Békéscsabai AC,F1,Budapest (HUN),2020.2.08
1.77,43,92,Varga Bercel,1,KSI SE,CE1,Budapest (HUN),2020.2.15
1.77,-,92,Tóth Zoltán,5,Békéscsabai AC,CE1,Budapest (HUN),2020.3.08
1.75,-,94,Városi Roland,4,AC Bonyhád,F1,Bonyhád (HUN),2020.1.16
1.75,44,94,Nagy Boldizsár,3,Salgótarjáni AC,F1,Budapest (HUN),2020.1.18
1.75,44,94,Láng Gergő,0,Albertirsai SE,F1,Budapest (HUN),2020.1.18
1.75,44,94,Kovács Gábor,4,VEDAC,F1,Bonyhád (HUN),2020.2.13
1.75,-,94,Nagy Boldizsár,3,Salgótarjáni AC,F1,Budapest (HUN),2020.3.01
1.74,47,99,Lőw Gábor,5,NYSC,F1,Budapest (HUN),2020.2.08
1.73,48,100,Babos Ármin,3,MMAC,CE1,Budapest (HUN),2020.2.16
1.71,49,101,Sipos Boldizsár,2,KSI SE,CE2,Budapest (HUN),2020.2.15
1.71,49,101,Szamosi András,99,MATE - GEAC,CE2,Budapest (HUN),2020.2.15
1.71,49,101,Chrobák Gergő,5,DSC-SI,CE1,Budapest (HUN),2020.3.08
1.7,-,104,Péceli Tamás,4,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.1.16
1.7,-,104,Darida Levente,3,VEDAC,F1,Bonyhád (HUN),2020.1.16
1.7,52,104,Hellenpárt Gábor,3,FTC,F1,Budapest (HUN),2020.1.18
1.7,-,104,Tari Tibor,4,Csepeli DAC,CE1,Budapest (HUN),2020.2.16
1.7,52,104,Szende Péter,4,UTE,F1,Budapest (HUN),2020.3.01
1.67,54,109,Lakatos András,3,ARAK,CE1,Budapest (HUN),2020.2.16
1.67,54,109,Mitrenga Márk,3,KSI SE,CE2,Budapest (HUN),2020.2.16
1.65,-,111,Kovács Gábor,4,VEDAC,F1,Bonyhád (HUN),2020.1.16
1.65,56,111,Ujhelyi Patrik,3,VEDAC,F1,Bonyhád (HUN),2020.1.16
1.65,56,111,Braun Martin,3,AC Bonyhád,F1,Bonyhád (HUN),2020.2.2
1.65,56,111,Hamar János,4,Szekszárdi Sportközpont,F1,Budapest (HUN),2020.3.01
1.65,-,111,Hellenpárt Gábor,3,FTC,F1,Budapest (HUN),2020.3.01
1.65,-,111,Mitrenga Márk,3,KSI SE,F1,Budapest (HUN),2020.3.01
1.65,56,111,Solymosi Bálint,3,FTC,F1,Budapest (HUN),2020.3.01
1.65,56,111,Szalay Botond,5,A-Plast Ikarus BSE,CE1,Budapest (HUN),2020.3.08
1.64,61,119,Bolla Gergő,3,ARAK,CE1,Budapest (HUN),2020.2.16
1.64,61,119,Sándor Olivér,4,KARC,CE2,Budapest (HUN),2020.2.16
1.62,63,121,Kemenes Ákos,96,MATE - GEAC,CE2,Budapest (HUN),2020.2.15
1.62,63,121,Takács Gergő,5,A-Plast Ikarus BSE,CE1,Budapest (HUN),2020.3.08
1.62,63,121,Fábián Gergely,5,ARAK,CE1,Budapest (HUN),2020.3.08
1.62,63,121,Lawson Richárd,5,FTC,CE1,Budapest (HUN),2020.3.08
1.6,-,125,Kun-Szabó Balázs,89,Vasas,F1,Bonyhád (HUN),2020.1.16
1.6,-,125,Sándor Olivér,4,KARC,F1,Bonyhád (HUN),2020.1.16
1.6,67,125,Merk Bálint,6,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.1.16
1.6,67,125,Tari Zoltán,6,Csepeli DAC,F1,Budapest (HUN),2020.2.08
1.6,67,125,Striz Botond,4,AC Bonyhád,F1,Bonyhád (HUN),2020.2.13
1.6,67,125,Nagy László,2,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.2.13
1.6,-,125,Braun Martin,3,AC Bonyhád,F1,Bonyhád (HUN),2020.2.13
1.6,67,125,Németh Péter,2,DOVASE,F1,Bonyhád (HUN),2020.2.13
1.6,67,125,Szentes Ármin,4,AC Bonyhád,F1,Bonyhád (HUN),2020.2.2
1.6,67,125,Zsiga Levente,5,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.2.2
1.6,67,125,Gottwald Előd,4,Győri Atlétikai Club,F1,Budapest (HUN),2020.3.01
1.59,75,136,Kiss Mátyás,6,FTC,CE1,Budapest (HUN),2020.3.08
1.59,75,136,Trenka Ádám,6,ARAK,CE1,Budapest (HUN),2020.3.08
1.56,-,138,Tari Zoltán,6,Csepeli DAC,CE1,Budapest (HUN),2020.3.08
1.56,77,138,Kerék Patrik,6,ARAK,CE1,Budapest (HUN),2020.3.08
1.56,-,138,Zsiga Levente,5,Szekszárdi Sportközpont,CE1,Budapest (HUN),2020.3.08
1.56,77,138,Barna Tamás,5,Szekszárdi Sportközpont,CE1,Budapest (HUN),2020.3.08
1.55,-,142,Kerék Patrik,6,ARAK,F1,Bonyhád (HUN),2020.1.16
1.55,-,142,Zsiga Levente,5,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.1.16
1.55,79,142,Molnár Bence,5,REAC SI SE,F1,Bonyhád (HUN),2020.1.16
1.55,-,142,Merk Bálint,6,Szekszárdi Sportközpont,F1,Budapest (HUN),2020.2.08
1.55,-,142,Molnár Bence,5,REAC SI SE,F1,Budapest (HUN),2020.2.08
1.55,-,142,Szalay Botond,5,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.2.08
1.55,-,142,Szentes Ármin,4,AC Bonyhád,F1,Bonyhád (HUN),2020.2.13
1.55,-,142,Zsiga Levente,5,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.2.13
1.55,79,142,Ferenczi Sándor,4,AC Bonyhád,F1,Bonyhád (HUN),2020.2.13
1.55,79,142,Varga András,3,MMAC,CE2,Budapest (HUN),2020.2.16
1.55,-,142,Striz Botond,4,AC Bonyhád,F1,Bonyhád (HUN),2020.2.2
1.55,-,142,Merk Bálint,6,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.2.2
1.55,-,142,Molnár Bence,5,REAC SI SE,F1,Bonyhád (HUN),2020.2.2
1.55,-,142,Németh Péter,2,DOVASE,F1,Bonyhád (HUN),2020.2.2
1.53,82,156,Csúri Bálint,6,FTC,CE1,Budapest (HUN),2020.3.08
1.53,82,156,Késely Péter,6,Miskolci Sportiskola,CE1,Budapest (HUN),2020.3.08
1.52,84,158,Bakó Martin,3,Csepeli DAC,CE2,Budapest (HUN),2020.2.16
1.52,84,158,Németh Miklós,4,Németh-Gerely AC SE,CE2,Budapest (HUN),2020.2.16
1.5,-,160,Csúri Bálint,6,FTC,F1,Budapest (HUN),2020.2.08
1.5,86,160,Tihanyi Márton,6,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.2.08
1.5,-,160,Merk Bálint,6,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.2.13
1.5,86,160,Szintai Zsombor,4,AC Bonyhád,F1,Bonyhád (HUN),2020.2.13
1.5,-,160,Szintai Zsombor,4,AC Bonyhád,F1,Bonyhád (HUN),2020.2.2
1.48,88,165,Rónai András,7,Soproni AC,CE1,Budapest (HUN),2020.3.08
1.47,89,166,Almási Attila,5,UTE,CE1,Budapest (HUN),2020.3.08
1.47,89,166,Szűcs Tamás,6,Dunakeszi VSE,CE1,Budapest (HUN),2020.3.08
1.47,89,166,Fodor Péter,6,MATE - GEAC,CE1,Budapest (HUN),2020.3.08
1.47,89,166,Maruss Bence,6,KSI SE,CE1,Budapest (HUN),2020.3.08
1.45,93,170,Ékes András,6,FTC,F1,Budapest (HUN),2020.2.08
1.45,93,170,Harang Milán,5,AC Bonyhád,F1,Bonyhád (HUN),2020.2.13
1.44,95,172,Sánta Balázs,5,UTE,CE1,Budapest (HUN),2020.3.08
1.44,95,172,Mika Botond,5,Dunakeszi VSE,CE1,Budapest (HUN),2020.3.08
1.44,95,172,Szmolár Levente,5,Dunakeszi VSE,CE1,Budapest (HUN),2020.3.08
1.43,98,175,Simon Zalán,7,Szolnoki SC-SI,F1,Budapest (HUN),2020.2.01
1.42,99,176,Szabó Levente,7,MATE - GEAC,CE1,Budapest (HUN),2020.3.08
1.42,99,176,Lákovics Márk,7,ZALASZÁM-ZAC,CE1,Budapest (HUN),2020.3.08
1.4,101,178,Schöck Huba,3,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.1.16
1.4,101,178,Márton Péter,7,KARC,F1,Bonyhád (HUN),2020.1.16
1.4,101,178,Varga Bence,3,MMAC,CE2,Budapest (HUN),2020.2.16
1.4,101,178,Veress Zsombor,5,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.2.2
1.4,101,178,Kovács-Szabó Ádám,6,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.2.2
1.4,-,178,Harang Milán,5,AC Bonyhád,F1,Bonyhád (HUN),2020.2.2
1.39,106,184,Gréczy Balázs,7,Szekszárdi Sportközpont,F1,Budapest (HUN),2020.2.01
1.39,106,184,Simon Bence,7,MMAC,CE1,Budapest (HUN),2020.3.08
1.39,106,184,Moskola Zsombor,7,Csepeli DAC,CE1,Budapest (HUN),2020.3.08
1.39,-,184,Simon Zalán,7,Szolnoki SC-SI,CE1,Budapest (HUN),2020.3.08
1.38,109,188,Kecskés Konrád,5,REAC SI SE,CE1,Budapest (HUN),2020.3.08
1.36,110,189,Ódor Balázs,7,ARAK,CE1,Budapest (HUN),2020.3.08
1.36,110,189,Bogdán Gergő,7,MATE - GEAC,CE1,Budapest (HUN),2020.3.08
1.36,110,189,Valacsai Zsolt,7,MMAC,CE1,Budapest (HUN),2020.3.08
1.36,110,189,Maczik Gergő,7,Békési DAC,CE1,Budapest (HUN),2020.3.08
1.35,-,193,Gréczy Balázs,7,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.1.16
1.35,-,193,Veress Zsombor,5,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.2.13
1.35,114,193,Chripkó Gergő,5,UTE,CE1,Budapest (HUN),2020.3.08
1.35,114,193,Bodrogi Levente,6,Dunakeszi VSE,CE1,Budapest (HUN),2020.3.08
1.3,116,197,Várkonyi Bálint,7,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2020.2.01
1.3,116,197,Horváth Máté,7,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.2.13
1.29,118,199,Révész Máté,6,REAC SI SE,CE1,Budapest (HUN),2020.3.08
1.25,119,200,Mátyus Vince,7,REAC SI SE,F1,Budapest (HUN),2020.2.01
1.25,-,200,Maczik Gergő,7,Békési DAC,F1,Budapest (HUN),2020.2.01
1.25,-,200,Horváth Máté,7,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.2.2
1.21,120,203,Szabó Levente,7,REAC SI SE,CE1,Budapest (HUN),2020.3.08
1.2,121,204,Horváth Máté,5,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.1.16
1.2,-,204,Horváth Máté,7,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.1.16
1.2,121,204,Kovács Kristóf,7,NYSC,F1,Budapest (HUN),2020.2.01
1.2,-,204,Horváth Máté,5,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.2.13
1.2,-,204,Horváth Máté,5,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.2.2
1.1,123,209,Szilágyi Tamás,6,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.2.13
2.24,1,1,Jankovics Dániel,95,MTK Budapest,F1,Budapest (HUN),2021.2.2
2.21,-,2,Jankovics Dániel,95,MTK Budapest,Q,Toruń (POL),2021.3.04
2.2,-,3,Jankovics Dániel,95,MTK Budapest,F1,Tatabánya (HUN),2021.1.27
2.19,2,4,Bakosi Péter,93,NYSC,F1,Budapest (HUN),2021.2.06
2.19,-,4,Bakosi Péter,93,NYSC,F1,Budapest (HUN),2021.2.13
2.19,-,4,Bakosi Péter,93,NYSC,F1,Budapest (HUN),2021.2.2
2.19,-,4,Jankovics Dániel,95,MTK Budapest,F,Toruń (POL),2021.3.07
2.18,-,8,Bakosi Péter,93,NYSC,F1,Budapest (HUN),2021.1.23
2.18,-,8,Bakosi Péter,93,NYSC,F1,Tatabánya (HUN),2021.1.27
2.17,-,10,Bakosi Péter,93,NYSC,F,Ostrava (CZE),2021.2.03
2.16,-,11,Jankovics Dániel,95,MTK Budapest,F1,Budapest (HUN),2021.2.06
2.16,3,11,Agárdi Péter,98,BHSE,F1,Budapest (HUN),2021.2.13
2.16,-,11,Jankovics Dániel,95,MTK Budapest,F1,Budapest (HUN),2021.2.13
2.15,-,14,Jankovics Dániel,95,MTK Budapest,F1,Budapest (HUN),2021.1.23
2.12,4,15,Hodossy-Takács Sámuel,2,DSC-SI,F1,Budapest (HUN),2021.1.23
2.12,-,15,Jankovics Dániel,95,MTK Budapest,F1,Budapest (HUN),2021.1.31
2.12,-,15,Agárdi Péter,98,BHSE,F1,Budapest (HUN),2021.2.06
2.1,5,18,Török Gergely,2,DSC-SI,F1,Budapest (HUN),2021.2.28
2.09,-,19,Török Gergely,2,DSC-SI,F1,Budapest (HUN),2021.1.23
2.09,-,19,Agárdi Péter,98,BHSE,F1,Tatabánya (HUN),2021.1.27
2.08,-,21,Török Gergely,2,DSC-SI,F1,Budapest (HUN),2021.1.31
2.08,-,21,Hodossy-Takács Sámuel,2,DSC-SI,F1,Budapest (HUN),2021.1.31
2.08,-,21,Török Gergely,2,DSC-SI,F1,Budapest (HUN),2021.2.06
2.08,6,21,Bándli Olivér,95,BHSE,F1,Budapest (HUN),2021.2.06
2.08,-,21,Török Gergely,2,DSC-SI,F1,Budapest (HUN),2021.2.2
2.08,-,21,Hodossy-Takács Sámuel,2,DSC-SI,F1,Budapest (HUN),2021.2.2
2.08,-,21,Agárdi Péter,98,BHSE,F1,Budapest (HUN),2021.2.2
2.08,6,21,Sántik Dávid,94,VEDAC,F1,Budapest (HUN),2021.2.2
2.08,6,21,Németh Mátyás,1,KARC,F1,Budapest (HUN),2021.2.2
2.08,-,21,Hodossy-Takács Sámuel,2,DSC-SI,F1,Budapest (HUN),2021.2.28
2.06,-,31,Németh Mátyás,1,KARC,F1,Tatabánya (HUN),2021.1.27
2.05,-,32,Sántik Dávid,94,VEDAC,F1,Bonyhád (HUN),2021.2.11
2.04,-,33,Bándli Olivér,95,BHSE,F1,Budapest (HUN),2021.2.2
2.03,9,34,Deutsch Domonkos,98,MTK Budapest,F1,Budapest (HUN),2021.1.23
2.02,-,35,Deutsch Domonkos,98,MTK Budapest,F1,Tatabánya (HUN),2021.1.27
2.0,-,36,Sántik Dávid,94,VEDAC,F1,Bonyhád (HUN),2021.1.21
2.0,-,36,Németh Mátyás,1,KARC,F1,Bonyhád (HUN),2021.1.21
2.0,10,36,Guth Mátyás,3,MTK Budapest,F1,Budapest (HUN),2021.1.23
2.0,10,36,Gábossy Alex,3,Budaörsi DSE,F1,Budapest (HUN),2021.1.23
2.0,-,36,Guth Mátyás,3,MTK Budapest,F1,Budapest (HUN),2021.1.31
2.0,-,36,Sántik Dávid,94,VEDAC,F1,Budapest (HUN),2021.1.31
2.0,-,36,Hodossy-Takács Sámuel,2,DSC-SI,F1,Budapest (HUN),2021.2.06
2.0,-,36,Deutsch Domonkos,98,MTK Budapest,F1,Budapest (HUN),2021.2.06
2.0,-,36,Gábossy Alex,3,Budaörsi DSE,F1,Budapest (HUN),2021.2.13
2.0,-,36,Guth Mátyás,3,MTK Budapest,F1,Budapest (HUN),2021.2.2
1.98,12,46,Maklári Dániel,1,MTK Budapest,F1,Tatabánya (HUN),2021.1.27
1.98,-,46,Bándli Olivér,95,BHSE,F1,Tatabánya (HUN),2021.1.27
1.95,13,48,Tóth Zsombor,3,AC Kisvárda,F1,Bonyhád (HUN),2021.1.21
1.95,-,48,Maklári Dániel,1,MTK Budapest,F1,Budapest (HUN),2021.1.23
1.95,-,48,Maklári Dániel,1,MTK Budapest,F1,Budapest (HUN),2021.1.31
1.95,-,48,Deutsch Domonkos,98,MTK Budapest,F1,Budapest (HUN),2021.1.31
1.95,-,48,Gábossy Alex,3,Budaörsi DSE,F1,Budapest (HUN),2021.2.06
1.95,-,48,Maklári Dániel,1,MTK Budapest,F1,Budapest (HUN),2021.2.06
1.95,13,48,Városi Roland,4,AC Bonyhád,F1,Bonyhád (HUN),2021.2.11
1.95,-,48,Guth Mátyás,3,MTK Budapest,F1,Budapest (HUN),2021.2.13
1.95,-,48,Deutsch Domonkos,98,MTK Budapest,F1,Budapest (HUN),2021.2.13
1.95,-,48,Bándli Olivér,95,BHSE,F1,Budapest (HUN),2021.2.13
1.95,-,48,Gábossy Alex,3,Budaörsi DSE,F1,Budapest (HUN),2021.2.2
1.94,-,59,Guth Mátyás,3,MTK Budapest,F1,Budapest (HUN),2021.2.28
1.94,-,59,Gábossy Alex,3,Budaörsi DSE,F1,Budapest (HUN),2021.2.28
1.92,15,61,Tóth Zsombor,98,MATE - GEAC,CE1,Budapest (HUN),2021.2.13
1.92,15,61,Gábris Dávid,99,KSI SE,CE1,Budapest (HUN),2021.2.13
1.92,15,61,Palicsek Botond,2,KSI SE,CE1,Budapest (HUN),2021.2.13
1.9,-,64,Guth Mátyás,3,MTK Budapest,F1,Tatabánya (HUN),2021.1.27
1.9,-,64,Városi Roland,4,AC Bonyhád,F1,Bonyhád (HUN),2021.1.28
1.9,-,64,Városi Roland,4,AC Bonyhád,F1,Budapest (HUN),2021.1.31
1.9,-,64,Guth Mátyás,3,MTK Budapest,F1,Budapest (HUN),2021.2.06
1.9,-,64,Tóth Zsombor,3,AC Kisvárda,F1,Budapest (HUN),2021.2.06
1.9,-,64,Városi Roland,4,AC Bonyhád,F1,Budapest (HUN),2021.2.13
1.9,18,64,Smelka Károly,1,FTC,F1,Budapest (HUN),2021.2.2
1.9,18,64,Zelena Zalán,95,MTK Budapest,F1,Budapest (HUN),2021.2.2
1.9,-,64,Deutsch Domonkos,98,MTK Budapest,F1,Budapest (HUN),2021.2.2
1.9,18,64,Karkiss Máté,5,FTC,F1,Budapest (HUN),2021.2.28
1.9,-,64,Palicsek Botond,2,KSI SE,F1,Budapest (HUN),2021.2.28
1.9,18,64,Kovács Benedek,2,BHSE,F1,Budapest (HUN),2021.2.28
1.89,-,76,Smelka Károly,1,FTC,CE1,Budapest (HUN),2021.2.13
1.89,22,76,Raffai Péter,96,TFSE,CE1,Budapest (HUN),2021.2.13
1.87,-,78,Városi Roland,4,AC Bonyhád,F1,Budapest (HUN),2021.2.28
1.85,23,79,Papp Napoleon,81,KARC,F1,Bonyhád (HUN),2021.1.21
1.85,23,79,Benczédi Mihaly,99,Vasas,F1,Tatabánya (HUN),2021.1.27
1.85,23,79,Matos Dániel,0,AC Bonyhád,F1,Bonyhád (HUN),2021.1.28
1.85,-,79,Papp Napoleon,81,KARC,F1,Budapest (HUN),2021.1.31
1.85,-,79,Smelka Károly,1,FTC,F1,Budapest (HUN),2021.1.31
1.85,-,79,Papp Napoleon,81,KARC,F1,Bonyhád (HUN),2021.2.11
1.85,23,79,Braun Martin,3,AC Bonyhád,F1,Bonyhád (HUN),2021.2.11
1.85,23,79,Zuber Marcell,3,FTC,F1,Budapest (HUN),2021.2.13
1.85,-,79,Karkiss Máté,5,FTC,CE1,Budapest (HUN),2021.2.14
1.85,-,79,Papp Napoleon,81,KARC,F1,Bonyhád (HUN),2021.2.18
1.85,-,79,Városi Roland,4,AC Bonyhád,F1,Bonyhád (HUN),2021.2.18
1.85,23,79,Horváth László,92,BHSE,F1,Budapest (HUN),2021.2.2
1.85,-,79,Tóth Zsombor,3,AC Kisvárda,F1,Budapest (HUN),2021.2.28
1.82,29,92,Fülöp Richárd,6,Szolnoki SC-SI,F1,Budapest (HUN),2021.2.06
1.8,-,93,Matos Dániel,0,AC Bonyhád,F1,Bonyhád (HUN),2021.1.21
1.8,-,93,Városi Roland,4,AC Bonyhád,F1,Bonyhád (HUN),2021.1.21
1.8,30,93,Kovács Gábor,4,VEDAC,F1,Bonyhád (HUN),2021.1.21
1.8,-,93,Braun Martin,3,AC Bonyhád,F1,Bonyhád (HUN),2021.1.21
1.8,-,93,Benczédi Mihaly,99,Vasas,F1,Bonyhád (HUN),2021.1.21
1.8,-,93,Braun Martin,3,AC Bonyhád,F1,Bonyhád (HUN),2021.1.28
1.8,30,93,Legéndi Bendegúz,99,Albertirsai SE,F1,Budapest (HUN),2021.1.31
1.8,30,93,Tóth Máté,3,Veresegyház VSK,F1,Budapest (HUN),2021.1.31
1.8,-,93,Karkiss Máté,5,FTC,F1,Budapest (HUN),2021.1.31
1.8,-,93,Palicsek Botond,2,KSI SE,F1,Budapest (HUN),2021.1.31
1.8,-,93,Kovács Gábor,4,VEDAC,F1,Bonyhád (HUN),2021.2.11
1.8,30,93,Varga Bercel,1,KSI SE,CE1,Budapest (HUN),2021.2.13
1.8,30,93,Gálpál Zsombor,3,A-Plast Ikarus BSE,CE1,Budapest (HUN),2021.2.13
1.8,-,93,Braun Martin,3,AC Bonyhád,F1,Bonyhád (HUN),2021.2.18
1.8,-,93,Tóth Máté,3,Veresegyház VSK,F1,Budapest (HUN),2021.2.28
1.8,-,93,Braun Martin,3,AC Bonyhád,F1,Budapest (HUN),2021.2.28
1.79,35,109,Lőw Gábor,5,NYSC,F1,Budapest (HUN),2021.2.28
1.78,36,110,Kerék Patrik,6,ARAK,F1,Budapest (HUN),2021.2.06
1.77,37,111,Sipos Boldizsár,2,KSI SE,CE1,Budapest (HUN),2021.2.13
1.77,37,111,Tari Zoltán,6,Csepeli DAC,CE1,Budapest (HUN),2021.3.28
1.76,39,113,Tari Tibor,4,Csepeli DAC,CE1,Budapest (HUN),2021.2.14
1.75,40,114,Péceli Tamás,4,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.1.21
1.75,40,114,Darida Levente,3,VEDAC,F1,Bonyhád (HUN),2021.1.21
1.75,-,114,Varga Bercel,1,KSI SE,F1,Budapest (HUN),2021.1.31
1.75,-,114,Tóth Zsombor,98,MATE - GEAC,F1,Budapest (HUN),2021.1.31
1.75,-,114,Sipos Boldizsár,2,KSI SE,F1,Budapest (HUN),2021.1.31
1.75,40,114,Szabó Ármin,5,FTC,F1,Budapest (HUN),2021.1.31
1.75,-,114,Péceli Tamás,4,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.2.11
1.75,-,114,Péceli Tamás,4,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.2.18
