Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
1:39:23,-,237,Sebestyén Tímea,78.0,,F,Budapest (HUN),2016.4.17
1:39:27,144,238,Gyöngyösi Mária,,,F,Tihany (HUN),2016.6.04
1:39:27,144,238,Ónadi Zsuzsanna,75.0,,F,Várpalota (HUN),2016.10.22
1:39:28,146,240,Fényes Gréta,81.0,,F,Budapest (HUN),2016.4.17
1:39:28,146,240,Nádasdi Eszter,77.0,,F,Keszthely (HUN),2016.5.15
1:39:29,148,242,Jáki Mónika,71.0,,F,Siófok (HUN),2016.11.2
1:39:33,149,243,Benkőházi Éva Mariann,79.0,,F,Budapest (HUN),2016.9.11
1:39:35,150,244,Sánta Krisztina,80.0,,F,Siófok (HUN),2016.11.2
1:39:36,151,245,Varga Vera,,,F,Várpalota (HUN),2016.10.22
1:39:43,152,246,György Gabriella,88.0,TFSE,F,Budapest (HUN),2016.9.11
1:39:44,-,247,Katona Éva,83.0,,F,Keszthely (HUN),2016.5.15
1:39:45,-,248,Hakszer Erika,,,F,Baja (HUN),2016.4.19
1:39:48,153,249,Horváth Ibolya,80.0,,F,Balatonfüred (HUN),2016.4.3
1:39:51,-,250,Lengyel-Hegyi Anett,74.0,,F,Budapest (HUN),2016.4.17
1:13:33,1,1,File Zita,88.0,DSC-SI,F,Zagreb (CRO),2017.10.08
1:14:54,-,2,File Zita,88.0,DSC-SI,F,Tirana (ALB),2017.10.15
1:15:15,-,3,File Zita,88.0,DSC-SI,F,Timisoara (ROU),2017.3.26
1:16:59,-,4,File Zita,88.0,DSC-SI,F,Budapest (HUN),2017.9.1
1:17:10,-,5,File Zita,88.0,DSC-SI,F,Podgorica (MNE),2017.10.29
1:17:28,2,6,Gyurkó Fanni,87.0,Vasas,F,Glasgow (GBR),2017.10.01
1:17:42,-,7,File Zita,88.0,DSC-SI,F,Split (CRO),2017.2.26
1:17:47,3,8,Weiler Virág,96.0,KSI SE,F,Santa Pola (ESP),2017.1.22
1:18:11,-,9,Gyurkó Fanni,87.0,Vasas,F,Wilmslow (GBR),2017.3.19
