Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
7.81,17,83,Kőszegi Míra,2,Budafoki MTE,H2,Budapest (HUN),2020.2.15
7.81,-,83,Hajdú Lotti,98,Szolnoki MÁV-SE,H1,Budapest (HUN),2020.2.15
7.82,-,85,Fodor Júlia,1,Vasas,F1,Budapest (HUN),2020.1.18
7.82,-,85,Pótha Johanna,0,MATE - GEAC,F2,Budapest (HUN),2020.2.22
7.82,-,85,Pótha Johanna,0,MATE - GEAC,H1,Budapest (HUN),2020.2.22
7.82,-,85,Hajdú Lotti,98,Szolnoki MÁV-SE,H2,Budapest (HUN),2020.2.22
7.83,-,89,Hajdú Lotti,98,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.1.18
7.83,-,89,Hajdú Lotti,98,Szolnoki MÁV-SE,H1,Budapest (HUN),2020.2.02
7.84,-,91,Kéri Bettina,97,SVSE,H1,Bécs (AUT),2020.1.11
7.84,-,91,Skriván Bíbor,3,BHSE,H1,Budapest (HUN),2020.1.18
7.84,18,91,Sulyán Alexa,5,Veresegyház VSK,H2,Budapest (HUN),2020.2.02
7.84,18,91,Knipfer Ágnes,0,Szolnoki MÁV-SE,F2,Budapest (HUN),2020.2.22
7.85,-,95,Fodor Júlia,1,Vasas,H2,Budapest (HUN),2020.2.02
7.85,-,95,Kőszegi Míra,2,Budafoki MTE,F1,Budapest (HUN),2020.2.15
7.85,20,95,Endrész Klaudia,1,ARAK,F1,Budapest (HUN),2020.2.29
7.85,-,95,Tóth Anna,3,Miskolci Sportiskola,H1,Budapest (HUN),2020.2.29
7.86,-,99,Hajdú Lotti,98,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.2.02
7.87,-,100,Fodor Júlia,1,Vasas,H5,Budapest (HUN),2020.1.18
7.87,21,100,Répási Petra,96,MATE - GEAC,F2,Budapest (HUN),2020.2.09
7.87,21,100,Bognár Anna,3,BHSE,F1,Budapest (HUN),2020.2.29
7.88,-,103,Sulyán Alexa,5,Veresegyház VSK,H3,Budapest (HUN),2020.2.22
7.89,23,104,Répássy Hanna,1,Horn-Bercsényi DSE,F1,Győr (HUN),2020.1.11
7.89,-,104,Göblyös Csenge,1,A-Plast Ikarus BSE,H5,Budapest (HUN),2020.1.18
7.89,-,104,Knipfer Ágnes,0,Szolnoki MÁV-SE,H3,Budapest (HUN),2020.2.09
7.9,-,107,Göblyös Csenge,1,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.1.18
7.9,-,107,Pótha Johanna,0,MATE - GEAC,F2,Budapest (HUN),2020.1.18
7.9,-,107,Knipfer Ágnes,0,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.2.09
7.9,24,107,Kulcsár Panka,1,Budafoki MTE,H1,Budapest (HUN),2020.2.22
7.9,-,107,Endrész Klaudia,1,ARAK,H2,Budapest (HUN),2020.2.29
7.91,25,112,Kocsis Anna,4,Szolnoki SC-SI,F2,Budapest (HUN),2020.1.18
7.92,-,113,Répássy Hanna,1,Horn-Bercsényi DSE,H1,Győr (HUN),2020.1.11
7.92,-,113,Pótha Johanna,0,MATE - GEAC,H3,Budapest (HUN),2020.1.18
7.92,-,113,Sulyán Alexa,5,Veresegyház VSK,F1,Budapest (HUN),2020.2.09
7.92,-,113,Bognár Anna,3,BHSE,H1,Budapest (HUN),2020.2.29
7.93,-,117,Sulyán Alexa,5,Veresegyház VSK,F1,Budapest (HUN),2020.2.02
7.93,-,117,Knipfer Ágnes,0,Szolnoki MÁV-SE,H2,Budapest (HUN),2020.2.22
7.94,26,119,Joó Dóra,5,BHSE,H1,Pozsony (SVK),2020.1.25
7.94,-,119,Kulcsár Panka,1,Budafoki MTE,F2,Budapest (HUN),2020.2.22
7.95,-,121,Knipfer Ágnes,0,Szolnoki MÁV-SE,H4,Budapest (HUN),2020.1.18
7.95,27,121,Mohai Regina,3,ARAK,H4,Székesfehérvár (HUN),2020.1.19
7.95,27,121,Nagy Pálma,1,ZALASZÁM-ZAC,F1,Pozsony (SVK),2020.1.25
7.95,-,121,Knipfer Ágnes,0,Szolnoki MÁV-SE,H3,Budapest (HUN),2020.2.02
7.95,27,121,Mészáros Luca,5,ARAK,F1,Budapest (HUN),2020.2.09
7.95,-,121,Bognár Anna,3,BHSE,H2,Budapest (HUN),2020.2.22
7.95,-,121,Nagy Pálma,1,ZALASZÁM-ZAC,F1,Budapest (HUN),2020.2.29
7.96,-,128,Kocsis Anna,4,Szolnoki SC-SI,H2,Budapest (HUN),2020.1.18
7.96,-,128,Sulyán Alexa,5,Veresegyház VSK,H9,Budapest (HUN),2020.2.09
7.96,-,128,Répási Petra,96,MATE - GEAC,H4,Budapest (HUN),2020.2.09
7.96,-,128,Endrész Klaudia,1,ARAK,H1,Bonyhád (HUN),2020.2.13
7.96,-,128,Kulcsár Panka,1,Budafoki MTE,F1,Budapest (HUN),2020.2.15
7.97,-,133,Bognár Anna,3,BHSE,F2,Budapest (HUN),2020.2.22
7.97,30,133,Gimesi Kata,3,ARAK,F1,Budapest (HUN),2020.2.29
7.98,-,135,Joó Dóra,5,BHSE,SF1,Pozsony (SVK),2020.1.25
7.98,-,135,Kulcsár Panka,1,Budafoki MTE,F2,Budapest (HUN),2020.2.09
7.98,-,135,Bognár Anna,3,BHSE,F1,Budapest (HUN),2020.2.15
7.98,31,135,Garamvölgyi Petra,3,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2020.2.29
7.99,-,139,Sulyán Alexa,5,Veresegyház VSK,H16,Székesfehérvár (HUN),2020.1.19
7.99,-,139,Kulcsár Panka,1,Budafoki MTE,H1,Budapest (HUN),2020.2.15
7.99,32,139,Kovács Anna,4,ZALASZÁM-ZAC,H2,Budapest (HUN),2020.2.29
8.0,-,142,Knipfer Ágnes,0,Szolnoki MÁV-SE,F2,Budapest (HUN),2020.1.18
8.0,-,142,Mészáros Luca,5,ARAK,F1,Székesfehérvár (HUN),2020.1.19
8.0,-,142,Nagy Pálma,1,ZALASZÁM-ZAC,H3,Bécs (AUT),2020.2.01
8.0,-,142,Kulcsár Panka,1,Budafoki MTE,H2,Budapest (HUN),2020.2.09
8.0,-,142,Bognár Anna,3,BHSE,H2,Budapest (HUN),2020.2.15
8.0,-,142,Kovács Anna,4,ZALASZÁM-ZAC,F1,Budapest (HUN),2020.2.29
8.0,-,142,Garamvölgyi Petra,3,PSN - Pécsi Sportiskola,H6,Budapest (HUN),2020.2.29
8.01,-,149,Sulyán Alexa,5,Veresegyház VSK,F1,Székesfehérvár (HUN),2020.1.19
8.01,-,149,Knipfer Ágnes,0,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.2.02
8.01,-,149,Bognár Anna,3,BHSE,H1,Budapest (HUN),2020.2.09
8.01,33,149,Mundruczó Nóra,1,Békéscsabai AC,H2,Budapest (HUN),2020.2.15
8.01,-,149,Nagy Pálma,1,ZALASZÁM-ZAC,H2,Budapest (HUN),2020.2.29
8.01,-,149,Mundruczó Nóra,1,Békéscsabai AC,H1,Budapest (HUN),2020.2.29
8.02,34,155,Kriszt Sarolta,6,MATE - GEAC,SF1,Pozsony (SVK),2020.1.25
8.02,-,155,Kovács Anna,4,ZALASZÁM-ZAC,H4,Bécs (AUT),2020.2.01
8.02,-,155,Joó Dóra,5,BHSE,F1,Budapest (HUN),2020.2.09
8.02,-,155,Joó Dóra,5,BHSE,H8,Budapest (HUN),2020.2.09
8.02,34,155,Marcos-Figueredo Anais,5,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.2.09
8.02,-,155,Gimesi Kata,3,ARAK,H2,Budapest (HUN),2020.2.15
8.02,34,155,Nagy Lili,1,Eötvös DSE,F2,Budapest (HUN),2020.2.22
8.03,37,162,Szűcs Szabina,2,KARC,F1,Bonyhád (HUN),2020.1.16
8.03,37,162,Dobi Larina,3,A-Plast Ikarus BSE,H4,Budapest (HUN),2020.1.18
8.03,-,162,Bognár Anna,3,BHSE,F2,Budapest (HUN),2020.2.09
8.03,-,162,Nagy Lili,1,Eötvös DSE,F1,Budapest (HUN),2020.2.29
8.04,39,166,May Alexandra,4,TSC-Geotech,F1,Bonyhád (HUN),2020.1.16
8.04,-,166,Nagy Pálma,1,ZALASZÁM-ZAC,H1,Pozsony (SVK),2020.1.25
8.04,-,166,Gimesi Kata,3,ARAK,H3,Budapest (HUN),2020.2.29
8.05,-,169,Kriszt Sarolta,6,MATE - GEAC,H1,Pozsony (SVK),2020.1.25
8.05,-,169,Kovács Anna,4,ZALASZÁM-ZAC,SF1,Pozsony (SVK),2020.1.25
8.05,-,169,Nagy Lili,1,Eötvös DSE,F2,Budapest (HUN),2020.2.02
8.05,40,169,Ablonczy Lili,5,AC Kisvárda,F2,Budapest (HUN),2020.2.09
8.05,-,169,Endrész Klaudia,1,ARAK,F1,Bonyhád (HUN),2020.2.13
8.05,40,169,Szikossy Szilvia,3,FTC,F1,Budapest (HUN),2020.2.29
8.06,42,175,Edőcs Fanni,98,BHSE,F2,Bécs (AUT),2020.1.11
8.06,-,175,Kulcsár Panka,1,Budafoki MTE,F2,Budapest (HUN),2020.2.02
8.06,42,175,Szabó Gréta,4,ARAK,H1,Budapest (HUN),2020.2.15
8.06,-,175,Mundruczó Nóra,1,Békéscsabai AC,F1,Budapest (HUN),2020.2.15
8.06,-,175,Mundruczó Nóra,1,Békéscsabai AC,F1,Budapest (HUN),2020.2.29
8.07,-,180,Edőcs Fanni,98,BHSE,H2,Bécs (AUT),2020.1.11
8.07,-,180,Kovács Anna,4,ZALASZÁM-ZAC,H2,Pozsony (SVK),2020.1.25
8.07,-,180,Nagy Lili,1,Eötvös DSE,H1,Budapest (HUN),2020.2.29
8.08,-,183,May Alexandra,4,TSC-Geotech,H1,Bonyhád (HUN),2020.1.16
8.08,-,183,Mészáros Luca,5,ARAK,H15,Székesfehérvár (HUN),2020.1.19
8.08,-,183,Mészáros Luca,5,ARAK,H7,Budapest (HUN),2020.2.09
8.08,-,183,Gimesi Kata,3,ARAK,F1,Budapest (HUN),2020.2.15
8.09,-,187,Szűcs Szabina,2,KARC,H4,Bonyhád (HUN),2020.1.16
8.09,-,187,Dobi Larina,3,A-Plast Ikarus BSE,F2,Budapest (HUN),2020.1.18
8.09,-,187,Szikossy Szilvia,3,FTC,H5,Budapest (HUN),2020.2.29
8.1,-,190,Joó Dóra,5,BHSE,F2,Budapest (HUN),2020.1.18
8.1,-,190,Joó Dóra,5,BHSE,H2,Budapest (HUN),2020.1.18
8.1,44,190,Hujber Zsófi,6,ARAK,F2,Budapest (HUN),2020.2.02
8.1,-,190,Hujber Zsófi,6,ARAK,H2,Budapest (HUN),2020.2.02
8.11,-,194,Kulcsár Panka,1,Budafoki MTE,H1,Budapest (HUN),2020.2.02
8.11,-,194,Nagy Lili,1,Eötvös DSE,H3,Budapest (HUN),2020.2.02
8.11,45,194,Nagy Júlia,1,Egri Sportiskola SE,H2,Budapest (HUN),2020.2.09
8.11,45,194,Szentgyörgyi Zita,6,A-Plast Ikarus BSE,H3,Budapest (HUN),2020.2.09
8.11,-,194,Marcos-Figueredo Anais,5,A-Plast Ikarus BSE,H9,Budapest (HUN),2020.2.09
8.11,-,194,Nagy Lili,1,Eötvös DSE,F2,Budapest (HUN),2020.2.09
8.11,-,194,Szabó Gréta,4,ARAK,F2,Budapest (HUN),2020.2.15
8.12,-,201,Garamvölgyi Petra,3,PSN - Pécsi Sportiskola,H1,Bonyhád (HUN),2020.1.16
8.12,47,201,Huszka Blanka,4,KARC,F1,Bonyhád (HUN),2020.1.16
8.12,-,201,Nagy Júlia,1,Egri Sportiskola SE,F2,Budapest (HUN),2020.2.09
8.12,47,201,Éva Viktória,5,DOVASE,F1,Budapest (HUN),2020.2.09
8.12,-,201,Hujber Zsófi,6,ARAK,F1,Budapest (HUN),2020.2.09
8.12,-,201,Szikossy Szilvia,3,FTC,F2,Budapest (HUN),2020.2.15
8.13,-,207,Garamvölgyi Petra,3,PSN - Pécsi Sportiskola,F1,Bonyhád (HUN),2020.1.16
8.13,49,207,Bartha Lilla,3,BHSE,H3,Budapest (HUN),2020.2.02
8.13,49,207,Magyar Alexandra,6,KASI,F2,Budapest (HUN),2020.2.02
8.13,49,207,Sipos Borbála,99,KSI SE,F2,Budapest (HUN),2020.2.09
8.13,-,207,Magyar Alexandra,6,KASI,F1,Budapest (HUN),2020.2.09
8.13,-,207,Magyar Alexandra,6,KASI,H1,Bonyhád (HUN),2020.2.2
8.14,-,213,Kriszt Sarolta,6,MATE - GEAC,F1,Győr (HUN),2020.1.11
8.14,-,213,Garamvölgyi Petra,3,PSN - Pécsi Sportiskola,H,Bécs (AUT),2020.1.11
8.14,-,213,Huszka Blanka,4,KARC,H1,Bonyhád (HUN),2020.1.16
8.14,-,213,Sipos Borbála,99,KSI SE,H3,Budapest (HUN),2020.1.18
8.14,52,213,Hargitai Vanda,97,BSC,H1,Budapest (HUN),2020.1.18
8.14,-,213,Bartha Lilla,3,BHSE,F2,Budapest (HUN),2020.2.02
8.14,-,213,Mészáros Luca,5,ARAK,H3,Budapest (HUN),2020.2.02
8.14,-,213,Magyar Alexandra,6,KASI,H3,Budapest (HUN),2020.2.02
8.14,-,213,Éva Viktória,5,DOVASE,H2,Budapest (HUN),2020.2.09
8.14,-,213,Hujber Zsófi,6,ARAK,H5,Budapest (HUN),2020.2.09
8.14,-,213,Magyar Alexandra,6,KASI,H1,Bonyhád (HUN),2020.2.13
8.14,-,213,Sipos Borbála,99,KSI SE,F2,Budapest (HUN),2020.2.15
8.14,-,213,Magyar Alexandra,6,KASI,F1,Bonyhád (HUN),2020.2.2
8.14,-,213,Nagy Lili,1,Eötvös DSE,H3,Budapest (HUN),2020.2.22
8.14,-,213,Szabó Gréta,4,ARAK,F2,Budapest (HUN),2020.2.29
8.14,52,213,Vadászi Bíborka,4,VEDAC,F2,Budapest (HUN),2020.2.29
8.14,-,213,Vadászi Bíborka,4,VEDAC,H4,Budapest (HUN),2020.2.29
8.15,-,230,Hujber Zsófi,6,ARAK,H7,Székesfehérvár (HUN),2020.1.19
8.15,-,230,Gimesi Kata,3,ARAK,H1,Pozsony (SVK),2020.1.25
8.15,-,230,Sipos Borbála,99,KSI SE,H3,Budapest (HUN),2020.2.09
8.15,-,230,Nagy Lili,1,Eötvös DSE,H1,Budapest (HUN),2020.2.09
8.15,-,230,Nagy Júlia,1,Egri Sportiskola SE,H2,Budapest (HUN),2020.2.15
8.16,-,235,Vadászi Bíborka,4,VEDAC,H1,Bonyhád (HUN),2020.1.16
8.16,-,235,Szentgyörgyi Zita,6,A-Plast Ikarus BSE,H7,Székesfehérvár (HUN),2020.1.19
8.16,-,235,Szabó Gréta,4,ARAK,H2,Pozsony (SVK),2020.1.25
8.16,-,235,Huszka Blanka,4,KARC,F2,Budapest (HUN),2020.2.09
8.16,-,235,Éva Viktória,5,DOVASE,H1,Bonyhád (HUN),2020.2.2
8.16,-,235,Szabó Gréta,4,ARAK,H3,Budapest (HUN),2020.2.29
8.17,54,241,Schmittinger Lili,3,Reménység Vác,H1,Budapest (HUN),2020.1.18
8.17,54,241,Kratochwill Réka,5,FTC,F2,Budapest (HUN),2020.2.02
8.17,-,241,Huszka Blanka,4,KARC,H4,Budapest (HUN),2020.2.09
8.17,-,241,Magyar Alexandra,6,KASI,H6,Budapest (HUN),2020.2.09
8.17,54,241,Hevesi Flóra,5,FTC,F2,Budapest (HUN),2020.2.09
8.18,57,246,Simon Gabriella,4,Soproni AC,F1,Győr (HUN),2020.1.11
8.18,-,246,Szikossy Szilvia,3,FTC,H3,Budapest (HUN),2020.1.18
8.18,-,246,Szentgyörgyi Zita,6,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2020.1.19
8.18,-,246,Hujber Zsófi,6,ARAK,F1,Székesfehérvár (HUN),2020.1.19
8.18,-,246,Gimesi Kata,3,ARAK,SF1,Pozsony (SVK),2020.1.25
8.18,-,246,Mészáros Luca,5,ARAK,F2,Budapest (HUN),2020.2.02
8.18,-,246,Szentgyörgyi Zita,6,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.2.09
8.18,-,246,Magyar Alexandra,6,KASI,F1,Bonyhád (HUN),2020.2.13
8.18,-,246,Szikossy Szilvia,3,FTC,H1,Budapest (HUN),2020.2.15
8.18,-,246,Huszka Blanka,4,KARC,H6,Budapest (HUN),2020.2.29
8.19,58,256,Darai Laura,7,DSC-SI,F1,Székesfehérvár (HUN),2020.1.19
8.19,-,256,Nagy Júlia,1,Egri Sportiskola SE,H1,Budapest (HUN),2020.2.02
8.19,-,256,Ablonczy Lili,5,AC Kisvárda,H2,Budapest (HUN),2020.2.09
8.19,-,256,Sipos Borbála,99,KSI SE,H1,Budapest (HUN),2020.2.15
8.19,58,256,Kántor Piros,3,Keszthely VDSE,H4,Budapest (HUN),2020.2.29
8.2,-,261,Vadászi Bíborka,4,VEDAC,F1,Bonyhád (HUN),2020.1.16
8.2,-,261,Magyar Alexandra,6,KASI,H9,Székesfehérvár (HUN),2020.1.19
8.2,-,261,Vadászi Bíborka,4,VEDAC,F2,Budapest (HUN),2020.2.09
8.2,-,261,Nagy Júlia,1,Egri Sportiskola SE,F2,Budapest (HUN),2020.2.15
8.2,60,261,Vadkerti Lili,2,Egri Sportiskola SE,F2,Budapest (HUN),2020.3.01
8.21,-,266,Simon Gabriella,4,Soproni AC,H1,Győr (HUN),2020.1.11
8.21,-,266,Bartha Lilla,3,BHSE,H2,Budapest (HUN),2020.1.18
8.21,61,266,Scheili Virág,7,MMAC,F1,Budapest (HUN),2020.2.02
8.21,61,266,Mészáros Liza,2,Tiszaújvárosi SC,F2,Budapest (HUN),2020.3.01
8.22,-,270,Szabó Gréta,4,ARAK,SF2,Pozsony (SVK),2020.1.25
8.22,-,270,Nagy Júlia,1,Egri Sportiskola SE,F2,Budapest (HUN),2020.2.02
8.22,-,270,Vadászi Bíborka,4,VEDAC,H3,Budapest (HUN),2020.2.09
8.22,63,270,Ivancsó Adrienn,2,Csepeli DAC,H2,Budapest (HUN),2020.2.29
8.23,-,274,Éva Viktória,5,DOVASE,F1,Bonyhád (HUN),2020.1.16
8.23,-,274,Darai Laura,7,DSC-SI,H6,Székesfehérvár (HUN),2020.1.19
8.23,-,274,Magyar Alexandra,6,KASI,F1,Székesfehérvár (HUN),2020.1.19
8.23,-,274,Vadkerti Lili,2,Egri Sportiskola SE,H2,Budapest (HUN),2020.2.09
8.23,-,274,Szikossy Szilvia,3,FTC,H1,Budapest (HUN),2020.2.09
8.24,-,279,Éva Viktória,5,DOVASE,H2,Bonyhád (HUN),2020.1.16
8.24,-,279,Hevesi Flóra,5,FTC,H2,Budapest (HUN),2020.2.09
8.24,-,279,Mészáros Liza,2,Tiszaújvárosi SC,H2,Budapest (HUN),2020.2.29
8.24,64,279,Hamitova Taiszija,1,MATE - GEAC,F2,Budapest (HUN),2020.3.01
8.25,-,283,Kriszt Sarolta,6,MATE - GEAC,H4,Győr (HUN),2020.1.11
8.25,-,283,Kratochwill Réka,5,FTC,F1,Győr (HUN),2020.1.11
8.25,65,283,Ritter Lola,5,ARAK,H2,Bonyhád (HUN),2020.1.16
8.25,65,283,Szigeti Beatrix,99,VEDAC,F1,Székesfehérvár (HUN),2020.1.19
8.25,-,283,Kratochwill Réka,5,FTC,F1,Székesfehérvár (HUN),2020.1.19
8.25,-,283,Kratochwill Réka,5,FTC,H14,Székesfehérvár (HUN),2020.1.19
8.25,-,283,Scheili Virág,7,MMAC,H4,Budapest (HUN),2020.2.02
8.25,-,283,Vadkerti Lili,2,Egri Sportiskola SE,H1,Budapest (HUN),2020.2.29
8.26,67,291,Farkas Karina,4,KARC,H4,Bonyhád (HUN),2020.1.16
8.26,67,291,Mergl Zoja,4,ARAK,H3,Pozsony (SVK),2020.1.25
8.26,-,291,Kántor Piros,3,Keszthely VDSE,H3,Pozsony (SVK),2020.1.25
8.26,67,291,Boldogh Boróka,7,Miskolci Sportiskola,F1,Budapest (HUN),2020.2.02
8.26,-,291,Éva Viktória,5,DOVASE,H1,Bonyhád (HUN),2020.2.13
8.27,70,296,Halász Ajsa,5,Győri Atlétikai Club,F1,Győr (HUN),2020.1.11
8.27,-,296,Nagy Lili,1,Eötvös DSE,H3,Budapest (HUN),2020.1.18
8.27,-,296,Hevesi Flóra,5,FTC,H10,Székesfehérvár (HUN),2020.1.19
8.27,70,296,Nyilasi Diána,4,UTE,SF2,Pozsony (SVK),2020.1.25
8.27,-,296,Éva Viktória,5,DOVASE,H5,Bécs (AUT),2020.2.01
8.27,-,296,Kratochwill Réka,5,FTC,H1,Budapest (HUN),2020.2.02
8.27,-,296,Kratochwill Réka,5,FTC,H4,Budapest (HUN),2020.2.09
8.27,-,296,Hamitova Taiszija,1,MATE - GEAC,H2,Budapest (HUN),2020.2.29
8.27,-,296,Kántor Piros,3,Keszthely VDSE,F2,Budapest (HUN),2020.2.29
8.28,72,305,Batfalszki Blanka,4,Miskolci Sportiskola,H2,Budapest (HUN),2020.1.18
8.28,-,305,Vadászi Bíborka,4,VEDAC,H1,Bonyhád (HUN),2020.2.13
8.28,72,305,Kusztor Virág,4,Keszthely VDSE,H2,Budapest (HUN),2020.2.29
8.29,74,308,Svarda Dóra,1,Horn-Bercsényi DSE,F1,Győr (HUN),2020.1.11
8.29,-,308,Hevesi Flóra,5,FTC,H3,Győr (HUN),2020.1.11
8.29,74,308,Gombolai Nóra,3,ARAK,H4,Székesfehérvár (HUN),2020.1.19
8.29,-,308,Kántor Piros,3,Keszthely VDSE,F1,Székesfehérvár (HUN),2020.1.19
8.29,-,308,Nyilasi Diána,4,UTE,H2,Pozsony (SVK),2020.1.25
8.29,-,308,Nyilasi Diána,4,UTE,H1,Budapest (HUN),2020.2.02
8.29,74,308,Rózsahegyi Bori,7,FOOTOUR S.E. TATA,H3,Budapest (HUN),2020.2.02
8.29,74,308,Sztrehárszky Boglárka,1,BHSE,H4,Budapest (HUN),2020.2.09
8.29,-,308,Bartha Lilla,3,BHSE,H4,Budapest (HUN),2020.2.09
8.3,-,317,Boldogh Boróka,7,Miskolci Sportiskola,H4,Budapest (HUN),2020.2.02
8.3,-,317,Szigeti Beatrix,99,VEDAC,H3,Budapest (HUN),2020.2.09
8.3,-,317,Halász Ajsa,5,Győri Atlétikai Club,H3,Budapest (HUN),2020.2.09
8.3,78,317,Amler Vanda,6,A-Plast Ikarus BSE,F2,Budapest (HUN),2020.2.09
8.3,-,317,Amler Vanda,6,A-Plast Ikarus BSE,H1,Budapest (HUN),2020.2.09
8.3,78,317,Kuti Nikolett,0,FTC,H2,Budapest (HUN),2020.2.15
8.3,-,317,Ivancsó Adrienn,2,Csepeli DAC,F1,Budapest (HUN),2020.2.29
8.31,-,324,Kratochwill Réka,5,FTC,H5,Győr (HUN),2020.1.11
8.31,80,324,Erát Dalma,5,PSN - Pécsi Sportiskola,SF2,Pozsony (SVK),2020.1.25
8.31,-,324,Kratochwill Réka,5,FTC,F2,Budapest (HUN),2020.2.09
8.32,-,327,Vadászi Bíborka,4,VEDAC,H,Bécs (AUT),2020.1.11
8.32,-,327,Szigeti Beatrix,99,VEDAC,H1,Székesfehérvár (HUN),2020.1.19
8.32,-,327,Sztrehárszky Boglárka,1,BHSE,H2,Budapest (HUN),2020.2.02
8.32,-,327,Halász Ajsa,5,Győri Atlétikai Club,F2,Budapest (HUN),2020.2.09
8.33,-,331,Halász Ajsa,5,Győri Atlétikai Club,H2,Győr (HUN),2020.1.11
8.33,-,331,Kuti Nikolett,0,FTC,H4,Bécs (AUT),2020.1.11
8.33,-,331,Magyar Alexandra,6,KASI,H2,Bonyhád (HUN),2020.1.16
8.33,-,331,Rózsahegyi Bori,7,FOOTOUR S.E. TATA,F1,Budapest (HUN),2020.2.02
8.33,81,331,Rácz Vivien,2,DSC-SI,H3,Budapest (HUN),2020.2.02
8.33,-,331,Vadászi Bíborka,4,VEDAC,F1,Bonyhád (HUN),2020.2.13
8.33,-,331,Kuti Nikolett,0,FTC,F2,Budapest (HUN),2020.2.15
8.33,81,331,Grubits Liliána,4,ARAK,H3,Budapest (HUN),2020.2.29
8.34,83,339,Boczonádi Bora,7,TSC-Geotech,H8,Bonyhád (HUN),2020.1.16
8.34,83,339,Francisco-Lucas Laura,6,FTC,F2,Székesfehérvár (HUN),2020.1.19
8.34,-,339,Mergl Zoja,4,ARAK,SF2,Pozsony (SVK),2020.1.25
8.34,-,339,Erát Dalma,5,PSN - Pécsi Sportiskola,H2,Pozsony (SVK),2020.1.25
8.34,-,339,Hamitova Taiszija,1,MATE - GEAC,H3,Budapest (HUN),2020.2.09
8.34,83,339,Kiss Kata,6,Szekszárdi Sportközpont,H1,Bonyhád (HUN),2020.2.2
8.34,-,339,Svarda Dóra,1,Horn-Bercsényi DSE,H2,Budapest (HUN),2020.2.29
8.35,-,346,Kántor Piros,3,Keszthely VDSE,H4,Székesfehérvár (HUN),2020.1.19
8.35,-,346,Kántor Piros,3,Keszthely VDSE,SF2,Pozsony (SVK),2020.1.25
8.35,-,346,Hamitova Taiszija,1,MATE - GEAC,H2,Budapest (HUN),2020.2.02
8.35,86,346,Czifra Lili,3,HÓDIÁK SE,H1,Budapest (HUN),2020.2.02
8.35,-,346,Batfalszki Blanka,4,Miskolci Sportiskola,H2,Budapest (HUN),2020.2.02
8.36,87,351,Kerékgyártó Dóra,6,SVSE,H1,Székesfehérvár (HUN),2020.1.19
8.36,-,351,Kerékgyártó Dóra,6,SVSE,H6,Budapest (HUN),2020.2.09
8.37,88,353,Kapuy Júlia,6,Horn-Bercsényi DSE,H6,Győr (HUN),2020.1.11
8.37,88,353,Kirst Athina,6,Vasas,H13,Székesfehérvár (HUN),2020.1.19
8.37,-,353,Kirst Athina,6,Vasas,H8,Budapest (HUN),2020.2.09
8.37,88,353,Lugosi Csenge,6,KARC,H1,Budapest (HUN),2020.2.09
8.38,91,357,Bese Mirtill,7,ARAK,H6,Bonyhád (HUN),2020.1.16
8.38,-,357,Ritter Lola,5,ARAK,F2,Székesfehérvár (HUN),2020.1.19
8.38,-,357,Francisco-Lucas Laura,6,FTC,H11,Székesfehérvár (HUN),2020.1.19
8.38,-,357,Erát Dalma,5,PSN - Pécsi Sportiskola,H4,Budapest (HUN),2020.2.09
8.38,-,357,Kiss Kata,6,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.2.2
8.38,91,357,Kovács Léna,4,UTE,F2,Budapest (HUN),2020.2.29
8.39,-,363,Erát Dalma,5,PSN - Pécsi Sportiskola,H,Bécs (AUT),2020.1.11
8.39,-,363,Svarda Dóra,1,Horn-Bercsényi DSE,H1,Győr (HUN),2020.1.11
8.39,-,363,Kapuy Júlia,6,Horn-Bercsényi DSE,F1,Győr (HUN),2020.1.11
8.39,93,363,Tóth Virág,1,Horn-Bercsényi DSE,F1,Győr (HUN),2020.1.11
8.39,93,363,Barna Patrícia,3,KARC,H7,Bonyhád (HUN),2020.1.16
8.39,-,363,Ritter Lola,5,ARAK,H13,Székesfehérvár (HUN),2020.1.19
8.39,-,363,Kusztor Virág,4,Keszthely VDSE,F2,Budapest (HUN),2020.2.29
8.4,95,370,Kiss Georgina,2,SVSE,H1,Győr (HUN),2020.1.11
8.4,95,370,Czákler Eliza,6,Soproni AC,F1,Győr (HUN),2020.1.11
8.4,-,370,Kuti Nikolett,0,FTC,H5,Budapest (HUN),2020.1.18
8.4,95,370,Tóth-Sztavridisz Szófia,6,MATE - GEAC,H2,Székesfehérvár (HUN),2020.1.19
8.4,-,370,Kerékgyártó Dóra,6,SVSE,F2,Székesfehérvár (HUN),2020.1.19
8.4,95,370,Papp Jázmin,6,HÓDIÁK SE,H11,Székesfehérvár (HUN),2020.1.19
8.4,-,370,Hevesi Flóra,5,FTC,F2,Székesfehérvár (HUN),2020.1.19
