Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
8.17,1,1,Kerekes Gréta,92,DSC-SI,F,Madrid (ESP),2016.2.26
8.18,-,2,Kerekes Gréta,92,DSC-SI,F,Budapest (HUN),2016.2.21
8.23,2,3,Kozák Luca,96,DSC-SI,F,Budapest (HUN),2016.2.21
8.24,-,4,Kerekes Gréta,92,DSC-SI,H1,Jablonec (CZE),2016.3.05
8.28,-,5,Kerekes Gréta,92,DSC-SI,H2,Madrid (ESP),2016.2.26
8.3,-,6,Kozák Luca,96,DSC-SI,F,Budapest (HUN),2016.2.06
8.33,-,7,Kerekes Gréta,92,DSC-SI,F2,Linz (AUT),2016.2.12
8.35,3,8,Juhász Lilla,93,Haladás VSE,F,"Notre Dame, IN (USA)",2016.2.06
8.35,-,8,Kerekes Gréta,92,DSC-SI,F,Budapest (HUN),2016.2.06
8.37,-,10,Kerekes Gréta,92,DSC-SI,H2,"Portland, OR (USA)",2016.3.18
8.38,-,11,Kerekes Gréta,92,DSC-SI,H2,Budapest (HUN),2016.2.21
8.4,-,12,Juhász Lilla,93,Haladás VSE,F,Blacksburg (USA),2016.2.27
8.41,-,13,Kerekes Gréta,92,DSC-SI,H1,Budapest (HUN),2016.2.06
8.42,-,14,Juhász Lilla,93,Haladás VSE,F,"Notre Dame, IN (USA)",2016.2.2
8.43,-,15,Kozák Luca,96,DSC-SI,F,Budapest (HUN),2016.1.3
8.44,4,16,Répási Petra,96,MATE - GEAC,H2,Bécs (AUT),2016.1.3
8.45,-,17,Kerekes Gréta,92,DSC-SI,H2,Linz (AUT),2016.2.12
8.45,-,17,Répási Petra,96,MATE - GEAC,H3,Linz (AUT),2016.2.12
8.46,-,19,Kerekes Gréta,92,DSC-SI,F,Bécs (AUT),2016.1.24
8.46,-,19,Kozák Luca,96,DSC-SI,H2,Budapest (HUN),2016.1.3
8.46,-,19,Juhász Lilla,93,Haladás VSE,SF3,"Notre Dame, IN (USA)",2016.2.06
8.46,-,19,Kozák Luca,96,DSC-SI,H3,"Portland, OR (USA)",2016.3.18
8.47,-,23,Juhász Lilla,93,Haladás VSE,F,Blacksburg (USA),2016.1.15
8.47,-,23,Kozák Luca,96,DSC-SI,H2,Budapest (HUN),2016.2.06
8.47,-,23,Répási Petra,96,MATE - GEAC,F1,Linz (AUT),2016.2.12
8.49,-,26,Kozák Luca,96,DSC-SI,H1,Budapest (HUN),2016.2.21
8.5,-,27,Kerekes Gréta,92,DSC-SI,F,Bécs (AUT),2016.1.3
8.51,-,28,Kerekes Gréta,92,DSC-SI,H1,Bécs (AUT),2016.1.3
8.51,-,28,Juhász Lilla,93,Haladás VSE,H1,Blacksburg (USA),2016.2.26
8.52,-,30,Juhász Lilla,93,Haladás VSE,H2,"Notre Dame, IN (USA)",2016.2.05
8.52,-,30,Juhász Lilla,93,Haladás VSE,H2,"Notre Dame, IN (USA)",2016.2.2
8.53,-,32,Répási Petra,96,MATE - GEAC,F,Bécs (AUT),2016.1.24
8.54,-,33,Juhász Lilla,93,Haladás VSE,H4,"Winston Salem, NC (USA)",2016.1.29
8.54,5,33,Zsivoczky-Farkas Györgyi,85,BHSE,CE,Budapest (HUN),2016.2.07
8.56,-,35,Répási Petra,96,MATE - GEAC,H1,Bécs (AUT),2016.1.24
8.56,-,35,Zsivoczky-Farkas Györgyi,85,BHSE,CE1,"Portland, OR (USA)",2016.3.18
8.57,-,37,Zsivoczky-Farkas Györgyi,85,BHSE,F,Budapest (HUN),2016.2.21
8.58,-,38,Juhász Lilla,93,Haladás VSE,F,"Chapel Hill, NC (USA)",2016.1.09
8.62,-,39,Zsivoczky-Farkas Györgyi,85,BHSE,F,Budapest (HUN),2016.1.3
8.63,6,40,Sorok Klaudia,98,Győri Atlétikai Club,F,Budapest (HUN),2016.2.28
8.65,-,41,Sorok Klaudia,98,Győri Atlétikai Club,F,Budapest (HUN),2016.3.05
8.66,-,42,Kerekes Gréta,92,DSC-SI,H2,Bécs (AUT),2016.1.24
8.66,-,42,Juhász Lilla,93,Haladás VSE,SF4,"Winston Salem, NC (USA)",2016.1.3
8.67,-,44,Zsivoczky-Farkas Györgyi,85,BHSE,F,Budapest (HUN),2016.3.05
8.68,-,45,Sorok Klaudia,98,Győri Atlétikai Club,H1,Budapest (HUN),2016.2.28
8.7,-,46,Sorok Klaudia,98,Győri Atlétikai Club,F1,Pozsony (SVK),2016.1.31
8.76,-,47,Sorok Klaudia,98,Győri Atlétikai Club,F,Budapest (HUN),2016.1.3
8.78,-,48,Juhász Lilla,93,Haladás VSE,H2,Blacksburg (USA),2016.1.15
8.78,-,48,Zsivoczky-Farkas Györgyi,85,BHSE,H1,Budapest (HUN),2016.2.21
8.79,-,50,Sorok Klaudia,98,Győri Atlétikai Club,H1,Budapest (HUN),2016.1.3
8.83,-,51,Sorok Klaudia,98,Győri Atlétikai Club,H1,Budapest (HUN),2016.2.06
8.83,7,51,Szűcs Noémi,97,HÓDIÁK SE,F,Budapest (HUN),2016.2.28
8.85,-,53,Zsivoczky-Farkas Györgyi,85,BHSE,H2,Budapest (HUN),2016.1.3
8.85,-,53,Szűcs Noémi,97,HÓDIÁK SE,F,Budapest (HUN),2016.2.21
8.89,-,55,Sorok Klaudia,98,Győri Atlétikai Club,F,Budapest (HUN),2016.2.06
8.91,-,56,Szűcs Noémi,97,HÓDIÁK SE,H1,Budapest (HUN),2016.2.21
8.93,-,57,Juhász Lilla,93,Haladás VSE,H2,"Chapel Hill, NC (USA)",2016.1.09
8.94,8,58,Renner Luca,98,MATE - GEAC,F,Budapest (HUN),2016.2.28
8.97,9,59,Sier Zsófia,95,BSC,F,Budapest (HUN),2016.2.21
8.99,10,60,Kiss Diána,97,BSC,F,Budapest (HUN),2016.1.3
9.0,-,61,Kiss Diána,97,BSC,H1,Budapest (HUN),2016.2.21
9.0,11,61,Soltész Gréta,98,Ócsa SE,F,Budapest (HUN),2016.2.28
9.02,12,63,Jancsurák Sophie,93,Vasas,SF1,"Boston, MA (USA)",2016.2.2
9.02,-,63,Kiss Diána,97,BSC,H1,Budapest (HUN),2016.2.28
9.03,-,65,Kiss Diána,97,BSC,F,Budapest (HUN),2016.2.21
9.04,-,66,Sier Zsófia,95,BSC,F,Budapest (HUN),2016.2.06
9.04,-,66,Sier Zsófia,95,BSC,H2,Budapest (HUN),2016.2.21
9.05,-,68,Jancsurák Sophie,93,Vasas,H1,"Cambridge, MA (USA)",2016.2.05
9.05,-,68,Kiss Diána,97,BSC,F,Budapest (HUN),2016.2.13
9.06,-,70,Jancsurák Sophie,93,Vasas,F,"Boston, MA (USA)",2016.2.21
9.08,-,71,Sier Zsófia,95,BSC,F,Budapest (HUN),2016.2.13
9.08,-,71,Szűcs Noémi,97,HÓDIÁK SE,H2,Budapest (HUN),2016.2.28
9.08,-,71,Kiss Diána,97,BSC,F,Budapest (HUN),2016.2.28
9.1,-,74,Kiss Diána,97,BSC,H1,Budapest (HUN),2016.1.3
9.1,-,74,Renner Luca,98,MATE - GEAC,H1,Budapest (HUN),2016.1.3
9.1,13,74,Ajkler Eszter,97,MATE - GEAC,F,Budapest (HUN),2016.2.28
9.11,14,77,Kiricsi Berill,97,Haladás VSE,F,Bécs (AUT),2016.1.24
9.11,-,77,Jancsurák Sophie,93,Vasas,H1,"Boston, MA (USA)",2016.2.2
9.12,-,79,Kiss Diána,97,BSC,H1,Budapest (HUN),2016.2.06
9.12,-,79,Soltész Gréta,98,Ócsa SE,H1,Budapest (HUN),2016.2.28
9.13,-,81,Renner Luca,98,MATE - GEAC,F,Budapest (HUN),2016.1.3
9.13,-,81,Soltész Gréta,98,Ócsa SE,H2,Budapest (HUN),2016.2.06
9.14,-,83,Jancsurák Sophie,93,Vasas,F,"Boston, MA (USA)",2016.1.21
9.14,-,83,Sier Zsófia,95,BSC,H1,Budapest (HUN),2016.2.06
9.14,-,83,Renner Luca,98,MATE - GEAC,CE,Budapest (HUN),2016.2.13
9.14,-,83,Kiricsi Berill,97,Haladás VSE,H1,Budapest (HUN),2016.2.21
9.15,15,87,Jancsurák Anna,96,Vasas,H2,Budapest (HUN),2016.2.06
9.15,-,87,Renner Luca,98,MATE - GEAC,CE,Budapest (HUN),2016.2.07
9.16,-,89,Kiricsi Berill,97,Haladás VSE,H1,Bécs (AUT),2016.1.24
9.16,-,89,Kiss Diána,97,BSC,F,Budapest (HUN),2016.2.06
9.16,-,89,Ajkler Eszter,97,MATE - GEAC,H2,Budapest (HUN),2016.2.28
9.17,-,92,Jancsurák Sophie,93,Vasas,F1,"Boston, MA (USA)",2016.1.29
9.17,-,92,Renner Luca,98,MATE - GEAC,H2,Budapest (HUN),2016.2.28
9.18,-,94,Sier Zsófia,95,BSC,F,Budapest (HUN),2016.1.3
9.18,-,94,Jancsurák Anna,96,Vasas,F,Budapest (HUN),2016.2.06
9.18,-,94,Jancsurák Anna,96,Vasas,F,Budapest (HUN),2016.2.13
9.19,-,97,Ajkler Eszter,97,MATE - GEAC,CE,Budapest (HUN),2016.2.13
9.19,-,97,Kiricsi Berill,97,Haladás VSE,F,Budapest (HUN),2016.2.21
9.19,-,97,Jancsurák Anna,96,Vasas,H2,Budapest (HUN),2016.2.21
9.19,-,97,Renner Luca,98,MATE - GEAC,F,Budapest (HUN),2016.3.05
9.21,-,101,Soltész Gréta,98,Ócsa SE,F,Budapest (HUN),2016.2.06
9.21,-,101,Soltész Gréta,98,Ócsa SE,F,Budapest (HUN),2016.2.13
9.21,16,101,Edőcs Fanni,98,Miskolci Sportiskola,H1,Budapest (HUN),2016.2.28
9.21,-,101,Ajkler Eszter,97,MATE - GEAC,F,Budapest (HUN),2016.3.05
9.23,-,105,Ajkler Eszter,97,MATE - GEAC,H1,Budapest (HUN),2016.2.21
9.24,-,106,Sier Zsófia,95,BSC,H2,Budapest (HUN),2016.1.3
9.26,-,107,Jancsurák Anna,96,Vasas,F,Budapest (HUN),2016.2.21
9.28,17,108,Szabó Beatrix,95,MTK Budapest,CE,Budapest (HUN),2016.2.13
9.3,-,109,Soltész Gréta,98,Ócsa SE,CE,Budapest (HUN),2016.2.07
9.3,18,109,Hargitai Vanda,97,BSC,F,Budapest (HUN),2016.2.28
9.32,-,111,Kiss Diána,97,BSC,F2,Bécs (AUT),2016.1.16
9.32,-,111,Soltész Gréta,98,Ócsa SE,F,Budapest (HUN),2016.1.3
9.32,-,111,Ajkler Eszter,97,MATE - GEAC,H2,Budapest (HUN),2016.1.3
9.34,-,114,Soltész Gréta,98,Ócsa SE,H1,Budapest (HUN),2016.1.3
9.35,19,115,Tani Zsanett,96,BHSE,H2,Budapest (HUN),2016.2.06
9.36,20,116,Csernyánszky Flóra,99,MATE - GEAC,H1,Bécs (AUT),2016.1.24
9.38,-,117,Tani Zsanett,96,BHSE,F,Budapest (HUN),2016.2.06
9.38,-,117,Hargitai Vanda,97,BSC,H2,Budapest (HUN),2016.2.28
9.39,-,119,Ajkler Eszter,97,MATE - GEAC,F,Budapest (HUN),2016.1.3
9.39,-,119,Hargitai Vanda,97,BSC,F,Budapest (HUN),2016.2.13
9.41,-,121,Ajkler Eszter,97,MATE - GEAC,CE,Budapest (HUN),2016.2.07
9.41,21,121,Barizs Boglárka,97,Ócsa SE,H2,Budapest (HUN),2016.2.21
9.43,22,123,Varga Eszter,0,Szombathelyi SI,F,Bécs (AUT),2016.1.24
9.46,-,124,Hargitai Vanda,97,BSC,H2,Budapest (HUN),2016.2.21
9.48,-,125,Tani Zsanett,96,BHSE,H2,Budapest (HUN),2016.1.3
9.48,23,125,Molnár Judit,95,KSI SE,F,Budapest (HUN),2016.2.13
9.5,-,127,Hargitai Vanda,97,BSC,F2,Bécs (AUT),2016.1.16
9.5,-,127,Barizs Boglárka,97,Ócsa SE,H1,Budapest (HUN),2016.1.3
9.5,-,127,Tani Zsanett,96,BHSE,F,Budapest (HUN),2016.2.13
9.54,-,130,Barizs Boglárka,97,Ócsa SE,H1,Budapest (HUN),2016.2.06
9.56,-,131,Varga Eszter,0,Szombathelyi SI,H1,Bécs (AUT),2016.1.24
9.56,-,131,Hargitai Vanda,97,BSC,H1,Budapest (HUN),2016.1.3
9.56,-,131,Tani Zsanett,96,BHSE,H1,Budapest (HUN),2016.2.21
9.57,-,134,Barizs Boglárka,97,Ócsa SE,F,Budapest (HUN),2016.2.13
9.58,24,135,Fekete Zsófia,97,VEDAC,H1,Budapest (HUN),2016.2.28
9.59,-,136,Molnár Judit,95,KSI SE,H1,Budapest (HUN),2016.2.21
9.62,25,137,Tácsik Anna,98,DSC-SI,H2,Budapest (HUN),2016.2.28
9.64,-,138,Barizs Boglárka,97,Ócsa SE,CE,Budapest (HUN),2016.2.07
9.64,-,138,Fekete Zsófia,97,VEDAC,F,Bonyhád (HUN),2016.2.1
9.68,-,140,Molnár Judit,95,KSI SE,H1,Budapest (HUN),2016.2.06
9.73,-,141,Tácsik Anna,98,DSC-SI,H1,Budapest (HUN),2016.2.06
9.77,26,142,Kovács Vivien,91,Reménység Vác,CE,Budapest (HUN),2016.2.13
9.78,27,143,Balogh Zsófi,98,KARC,H2,Budapest (HUN),2016.2.06
9.78,27,143,Osváth Erzsébet,97,VEDAC,H1,Budapest (HUN),2016.2.28
9.79,-,145,Molnár Judit,95,KSI SE,H2,Budapest (HUN),2016.1.3
9.8,29,146,Keresztes Réka,98,AC Bonyhád,CE,Budapest (HUN),2016.2.13
9.82,30,147,Simon-Balla Andrea,69,FTC,F,Bonyhád (HUN),2016.2.1
9.84,-,148,Fekete Zsófia,97,VEDAC,F,Bonyhád (HUN),2016.1.27
9.87,-,149,Keresztes Réka,98,AC Bonyhád,F,Bonyhád (HUN),2016.1.13
9.87,-,149,Keresztes Réka,98,AC Bonyhád,F,Bonyhád (HUN),2016.2.1
9.87,-,149,Balogh Zsófi,98,KARC,H1,Budapest (HUN),2016.2.28
9.98,-,152,Keresztes Réka,98,AC Bonyhád,F,Bonyhád (HUN),2016.1.27
8.14,1,1,Kozák Luca,96,DSC-SI,H1,Beograd (SRB),2017.3.03
8.23,2,2,Kerekes Gréta,92,DSC-SI,SF2,Beograd (SRB),2017.3.03
8.24,-,3,Kerekes Gréta,92,DSC-SI,H3,Beograd (SRB),2017.3.03
8.27,3,4,Sorok Klaudia,98,Győri Atlétikai Club,F,Budapest (HUN),2017.1.28
8.27,-,4,Kozák Luca,96,DSC-SI,SF1,Beograd (SRB),2017.3.03
8.28,-,6,Kerekes Gréta,92,DSC-SI,H2,Berlin (GER),2017.2.1
8.29,-,7,Kozák Luca,96,DSC-SI,H2,Karlsruhe (GER),2017.2.04
8.3,-,8,Kozák Luca,96,DSC-SI,F,Budapest (HUN),2017.2.19
8.3,-,8,Kerekes Gréta,92,DSC-SI,F,Budapest (HUN),2017.2.19
8.3,4,8,Krizsán Xénia,93,MTK Budapest,CE2,Beograd (SRB),2017.3.03
8.31,5,11,Juhász Lilla,93,Haladás VSE,F,"Clemson, SC (USA)",2017.2.17
8.32,-,12,Sorok Klaudia,98,Győri Atlétikai Club,F,Budapest (HUN),2017.2.19
8.33,-,13,Sorok Klaudia,98,Győri Atlétikai Club,H1,Budapest (HUN),2017.1.28
8.33,-,13,Kerekes Gréta,92,DSC-SI,F,Bécs (AUT),2017.1.28
8.33,-,13,Kerekes Gréta,92,DSC-SI,F,Budapest (HUN),2017.2.04
8.33,-,13,Juhász Lilla,93,Haladás VSE,H1,"Clemson, SC (USA)",2017.2.17
8.35,-,17,Kerekes Gréta,92,DSC-SI,F,Kuldiga (LAT),2017.1.21
8.35,-,17,Kozák Luca,96,DSC-SI,F,Budapest (HUN),2017.1.28
8.35,-,17,Juhász Lilla,93,Haladás VSE,H1,"Winston Salem, NC (USA)",2017.2.25
8.36,-,20,Kerekes Gréta,92,DSC-SI,H1,Bécs (AUT),2017.1.28
8.36,-,20,Juhász Lilla,93,Haladás VSE,F,"Winston Salem, NC (USA)",2017.2.26
8.38,-,22,Krizsán Xénia,93,MTK Budapest,F,Budapest (HUN),2017.2.19
8.38,-,22,Sorok Klaudia,98,Győri Atlétikai Club,F,Budapest (HUN),2017.2.26
8.4,-,24,Juhász Lilla,93,Haladás VSE,F,"Winston Salem, NC (USA)",2017.2.04
8.42,-,25,Kerekes Gréta,92,DSC-SI,F2,Bécs (AUT),2017.1.14
8.42,-,25,Krizsán Xénia,93,MTK Budapest,CE1,Budapest (HUN),2017.2.11
8.42,-,25,Sorok Klaudia,98,Győri Atlétikai Club,H1,Budapest (HUN),2017.2.19
8.42,-,25,Kerekes Gréta,92,DSC-SI,H3,Budapest (HUN),2017.2.19
8.43,-,29,Kozák Luca,96,DSC-SI,H2,Budapest (HUN),2017.2.19
8.44,-,30,Sorok Klaudia,98,Győri Atlétikai Club,F,Budapest (HUN),2017.2.04
8.44,-,30,Juhász Lilla,93,Haladás VSE,H3,"Winston Salem, NC (USA)",2017.2.04
8.45,-,32,Kerekes Gréta,92,DSC-SI,H,Kuldiga (LAT),2017.1.21
8.46,-,33,Juhász Lilla,93,Haladás VSE,Q2,"Winston Salem, NC (USA)",2017.2.03
8.46,-,33,Krizsán Xénia,93,MTK Budapest,CE,Budapest (HUN),2017.2.05
8.47,-,35,Kerekes Gréta,92,DSC-SI,H2,Budapest (HUN),2017.2.04
8.47,6,35,Zsivoczky-Farkas Györgyi,85,BHSE,CE2,Beograd (SRB),2017.3.03
8.48,-,37,Sorok Klaudia,98,Győri Atlétikai Club,H,Budapest (HUN),2017.2.26
8.49,-,38,Zsivoczky-Farkas Györgyi,85,BHSE,F,Budapest (HUN),2017.2.19
8.52,-,39,Sorok Klaudia,98,Győri Atlétikai Club,H1,Budapest (HUN),2017.2.04
8.56,7,40,Répási Petra,96,MATE - GEAC,H2,Bécs (AUT),2017.1.28
8.56,-,40,Zsivoczky-Farkas Györgyi,85,BHSE,CE,Budapest (HUN),2017.2.05
8.56,-,40,Krizsán Xénia,93,MTK Budapest,H1,Budapest (HUN),2017.2.19
8.58,-,43,Kozák Luca,96,DSC-SI,H2,Budapest (HUN),2017.1.28
8.59,-,44,Répási Petra,96,MATE - GEAC,F,Kuldiga (LAT),2017.1.21
8.6,-,45,Répási Petra,96,MATE - GEAC,F,Bécs (AUT),2017.1.28
8.61,-,46,Juhász Lilla,93,Haladás VSE,F4,"Winston Salem, NC (USA)",2017.1.29
8.61,-,46,Zsivoczky-Farkas Györgyi,85,BHSE,H3,Budapest (HUN),2017.2.19
8.63,-,48,Juhász Lilla,93,Haladás VSE,F,"Lynchburg, VA (USA)",2017.1.21
8.65,-,49,Juhász Lilla,93,Haladás VSE,H2,"Chapel Hill, NC (USA)",2017.1.14
8.65,-,49,Répási Petra,96,MATE - GEAC,F2,Bécs (AUT),2017.1.14
8.68,-,51,Juhász Lilla,93,Haladás VSE,H6,"Lynchburg, VA (USA)",2017.1.21
8.68,-,51,Répási Petra,96,MATE - GEAC,H2,Budapest (HUN),2017.2.19
8.69,-,53,Zsivoczky-Farkas Györgyi,85,BHSE,F,Budapest (HUN),2017.2.11
8.7,-,54,Répási Petra,96,MATE - GEAC,H,Kuldiga (LAT),2017.1.21
8.72,8,55,Edőcs Fanni,98,Miskolci Sportiskola,F,Budapest (HUN),2017.2.26
8.78,9,56,Sier Zsófia,95,BSC,F,Budapest (HUN),2017.1.28
8.81,-,57,Edőcs Fanni,98,Miskolci Sportiskola,H,Budapest (HUN),2017.2.26
8.87,-,58,Edőcs Fanni,98,Miskolci Sportiskola,F,Budapest (HUN),2017.1.28
8.9,-,59,Edőcs Fanni,98,Miskolci Sportiskola,H1,Budapest (HUN),2017.2.19
8.91,-,60,Edőcs Fanni,98,Miskolci Sportiskola,F,Budapest (HUN),2017.2.04
8.95,-,61,Sier Zsófia,95,BSC,H2,Budapest (HUN),2017.1.28
8.98,-,62,Edőcs Fanni,98,Miskolci Sportiskola,H1,Budapest (HUN),2017.1.28
9.01,10,63,Szűcs Noémi,97,HÓDIÁK SE,F,Budapest (HUN),2017.2.11
9.02,-,64,Sier Zsófia,95,BSC,F2,Bécs (AUT),2017.1.14
9.02,-,64,Sier Zsófia,95,BSC,F,Budapest (HUN),2017.2.11
9.07,11,66,Hári Anna,97,ZALASZÁM-ZAC,H1,Budapest (HUN),2017.2.19
9.09,-,67,Edőcs Fanni,98,Miskolci Sportiskola,F,Budapest (HUN),2017.2.19
9.09,12,67,Varga Eszter,0,Haladás VSE,H3,Budapest (HUN),2017.2.19
9.12,-,69,Sier Zsófia,95,BSC,H2,Budapest (HUN),2017.2.19
9.13,13,70,Renner Luca,98,MATE - GEAC,F,Budapest (HUN),2017.2.26
9.14,14,71,Szabó Beatrix,95,MTK Budapest,H2,Budapest (HUN),2017.2.19
9.14,-,71,Renner Luca,98,MATE - GEAC,H,Budapest (HUN),2017.2.26
9.17,-,73,Szűcs Noémi,97,HÓDIÁK SE,H1,Budapest (HUN),2017.2.19
9.18,-,74,Szabó Beatrix,95,MTK Budapest,CE1,Budapest (HUN),2017.2.11
9.21,-,75,Szabó Beatrix,95,MTK Budapest,CE,Budapest (HUN),2017.2.05
9.25,-,76,Renner Luca,98,MATE - GEAC,F,Budapest (HUN),2017.1.28
9.27,15,77,Molnár Judit,95,KSI SE,H1,Budapest (HUN),2017.1.28
9.28,-,78,Molnár Judit,95,KSI SE,H3,Budapest (HUN),2017.2.19
9.29,-,79,Renner Luca,98,MATE - GEAC,H1,Budapest (HUN),2017.1.28
9.29,-,79,Edőcs Fanni,98,Miskolci Sportiskola,H2,Budapest (HUN),2017.2.04
9.3,16,81,Soltész Gréta,98,Ócsa SE,F,Budapest (HUN),2017.1.28
9.3,-,81,Renner Luca,98,MATE - GEAC,CE1,Budapest (HUN),2017.2.11
9.31,-,83,Molnár Judit,95,KSI SE,F,Budapest (HUN),2017.2.04
9.33,-,84,Molnár Judit,95,KSI SE,H1,Budapest (HUN),2017.2.04
9.34,-,85,Varga Eszter,0,Haladás VSE,F2,Pozsony (SVK),2017.1.29
9.37,17,86,Osváth Erzsébet,97,Haladás VSE,F,Székesfehérvár (HUN),2017.1.22
9.42,-,87,Soltész Gréta,98,Ócsa SE,H2,Budapest (HUN),2017.1.28
9.43,-,88,Soltész Gréta,98,Ócsa SE,F,Budapest (HUN),2017.2.04
9.45,-,89,Varga Eszter,0,Haladás VSE,F2,Pozsony (SVK),2017.1.29
9.45,-,89,Soltész Gréta,98,Ócsa SE,H2,Budapest (HUN),2017.2.04
9.47,18,91,Tani Zsanett,96,BHSE,H1,Budapest (HUN),2017.1.28
9.47,-,91,Tani Zsanett,96,BHSE,H3,Budapest (HUN),2017.2.19
9.47,18,91,Barizs Boglárka,97,Ócsa SE,H1,Budapest (HUN),2017.2.19
9.48,-,94,Barizs Boglárka,97,Ócsa SE,H1,Budapest (HUN),2017.2.04
9.49,20,95,Csernyánszky Flóra,99,MATE - GEAC,H,Budapest (HUN),2017.2.26
9.54,-,96,Csernyánszky Flóra,99,MATE - GEAC,H2,Budapest (HUN),2017.2.04
9.58,-,97,Tani Zsanett,96,BHSE,H1,Budapest (HUN),2017.2.04
9.58,-,97,Barizs Boglárka,97,Ócsa SE,F,Budapest (HUN),2017.2.04
9.59,-,99,Tani Zsanett,96,BHSE,F,Budapest (HUN),2017.2.11
9.6,-,100,Osváth Erzsébet,97,Haladás VSE,H2,Budapest (HUN),2017.2.19
9.61,-,101,Csernyánszky Flóra,99,MATE - GEAC,H2,Budapest (HUN),2017.1.28
9.67,-,102,Barizs Boglárka,97,Ócsa SE,H2,Budapest (HUN),2017.1.28
9.67,21,102,Simon-Balla Andrea,69,FTC,F,Bonyhád (HUN),2017.2.08
9.67,-,102,Csernyánszky Flóra,99,MATE - GEAC,F,Budapest (HUN),2017.2.11
9.69,22,105,Tóth Rebeka,99,UTE,CE1,Budapest (HUN),2017.2.11
9.69,-,105,Simon-Balla Andrea,69,FTC,F,Bonyhád (HUN),2017.2.15
9.71,-,107,Csernyánszky Flóra,99,MATE - GEAC,F,Budapest (HUN),2017.2.26
9.72,-,108,Osváth Erzsébet,97,Haladás VSE,F2,Pozsony (SVK),2017.1.29
9.75,-,109,Csernyánszky Flóra,99,MATE - GEAC,F2,Bécs (AUT),2017.1.14
9.76,23,110,Kriszt Katalin,99,MATE - GEAC,F,Budapest (HUN),2017.2.26
9.78,-,111,Csernyánszky Flóra,99,MATE - GEAC,F,Budapest (HUN),2017.2.04
9.79,-,112,Tóth Rebeka,99,UTE,CE,Budapest (HUN),2017.2.05
9.86,24,113,Katona Kitti,99,AC Bonyhád,F,Bonyhád (HUN),2017.1.18
9.88,-,114,Répási Petra,96,MATE - GEAC,F,Budapest (HUN),2017.2.19
9.89,25,115,Antal Izabella,98,Szolnoki MÁV-SE,F,Budapest (HUN),2017.2.26
9.91,-,116,Osváth Erzsébet,97,Haladás VSE,F2,Pozsony (SVK),2017.1.29
9.93,26,117,Szabó Daniella,92,BHSE,CE1,"Pittsburgh, PA (USA)",2017.12.09
9.93,-,117,Katona Kitti,99,AC Bonyhád,F,Bonyhád (HUN),2017.2.15
9.97,-,119,Kriszt Katalin,99,MATE - GEAC,H,Budapest (HUN),2017.2.26
9.99,-,120,Katona Kitti,99,AC Bonyhád,H,Budapest (HUN),2017.2.26
8.07,1,1,Kerekes Gréta,92,DSC-SI,F,Budapest (HUN),2018.2.18
8.09,2,2,Kozák Luca,96,DSC-SI,F,Val-de-Reuil (FRA),2018.1.27
8.09,-,2,Kozák Luca,96,DSC-SI,F,Budapest (HUN),2018.2.18
8.11,-,4,Kerekes Gréta,92,DSC-SI,F,Liévin (FRA),2018.2.13
8.16,-,5,Kozák Luca,96,DSC-SI,F,Paris (FRA),2018.2.07
8.16,-,5,Kerekes Gréta,92,DSC-SI,F,Metz (FRA),2018.2.11
8.16,-,5,Kozák Luca,96,DSC-SI,H4,Birmingham (GBR),2018.3.02
8.17,-,8,Kozák Luca,96,DSC-SI,F,Budapest (HUN),2018.1.2
8.17,-,8,Kozák Luca,96,DSC-SI,F1,Mondeville (FRA),2018.2.03
8.17,-,8,Kerekes Gréta,92,DSC-SI,H1,Budapest (HUN),2018.2.18
8.17,-,8,Kerekes Gréta,92,DSC-SI,SF2,Birmingham (GBR),2018.3.03
8.2,-,12,Kerekes Gréta,92,DSC-SI,F2,Mondeville (FRA),2018.2.03
8.2,-,12,Kerekes Gréta,92,DSC-SI,H5,Birmingham (GBR),2018.3.02
8.21,-,14,Kozák Luca,96,DSC-SI,H2,Paris (FRA),2018.2.07
8.22,-,15,Kozák Luca,96,DSC-SI,H1,Mondeville (FRA),2018.2.03
8.23,-,16,Kerekes Gréta,92,DSC-SI,H2,Liévin (FRA),2018.2.13
8.23,-,16,Kozák Luca,96,DSC-SI,H2,Toruń (POL),2018.2.15
8.23,-,16,Kozák Luca,96,DSC-SI,H2,Budapest (HUN),2018.2.18
8.24,-,19,Kerekes Gréta,92,DSC-SI,F,Kuldiga (LAT),2018.1.2
8.24,-,19,Kerekes Gréta,92,DSC-SI,F,Bécs (AUT),2018.1.27
8.24,-,19,Kozák Luca,96,DSC-SI,SF1,Birmingham (GBR),2018.3.03
8.25,3,22,Sorok Klaudia,98,Győri Atlétikai Club,F,Budapest (HUN),2018.1.2
8.25,-,22,Kerekes Gréta,92,DSC-SI,F,Eaubonne (FRA),2018.2.09
8.25,-,22,Kerekes Gréta,92,DSC-SI,H1,Eaubonne (FRA),2018.2.09
8.26,-,25,Sorok Klaudia,98,Győri Atlétikai Club,F,Bécs (AUT),2018.1.27
8.26,-,25,Kerekes Gréta,92,DSC-SI,H1,Bécs (AUT),2018.1.27
8.26,-,25,Kerekes Gréta,92,DSC-SI,H2,Metz (FRA),2018.2.11
8.27,-,28,Sorok Klaudia,98,Győri Atlétikai Club,H1,Budapest (HUN),2018.2.18
